Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45666.41667,-2.99,0,0,1386.78
45666.4375,-2.9,0,0,1387.24
45666.45833,-2.86,0,0,1387.47
45666.47917,-2.73,0,0,1388.16
45666.5,-2.6,0,0,1388.85
45666.52083,-2.47,0,0,1389.53
45666.54167,-2.34,0,0,1390.21
45666.5625,-2.21,0,0,1390.88
45666.58333,-2.08,0,0,1391.55
45666.60417,-1.91,0,0,1392.43
45666.625,-1.78,0,0,1393.09
45666.64583,-1.56,0,0,1394.18
45666.66667,-1.31,0,0,1395.48
45666.6875,-1.14,0,0,1396.33
45666.70833,-1.06,0,0,1396.76
45666.72917,-1.02,0,0,1396.97
45666.75,-0.89,0,0,1397.6
45666.77083,-0.89,0,0,1397.6
45666.79167,-0.81,0,0,1398.02
45666.8125,-0.81,0,0,1398.02
45666.83333,-0.6,0,0,1399.07
45666.85417,-0.39,0,0,1400.1
45666.875,-0.27,0,0,1400.72
45666.89583,-0.23,0,0,1400.92
45666.91667,-0.15,0,0,1401.33
45666.9375,-0.11,0,0,1401.53
45666.95833,-0.11,0,0,1401.53
45666.97917,-0.07,0,0,1401.73
45667,-0.07,0,0,1401.73
45667.02083,-0.07,0.02,0.03,1401.76
45667.04167,-0.03,0,0,1401.94
45667.0625,-0.03,0,0,1401.94
45667.08333,-0.07,0,0,1401.73
45667.10417,-0.07,0,0,1401.73
45667.125,-0.07,0,0,1401.73
45667.14583,-0.07,0,0,1401.73
45667.16667,-0.07,0,0,1401.73
45667.1875,-0.07,0,0,1401.73
45667.20833,-0.07,0,0,1401.73
45667.22917,-0.07,0,0,1401.73
45667.25,-0.07,0,0,1401.73
45667.27083,-0.07,0,0,1401.73
45667.29167,-0.07,0,0,1401.73
45667.3125,-0.07,0,0,1401.73
45667.33333,-0.07,0,0,1401.73
45667.35417,-0.07,0,0,1401.73
45667.375,-0.07,0,0,1401.73
45667.39583,-0.07,0,0,1401.73
45667.41667,-0.07,0,0,1401.73
45667.4375,-0.07,0.02,0.03,1401.76
45667.45833,-0.07,0,0,1401.73
45667.47917,-0.07,0,0,1401.73
45667.5,-0.07,0,0,1401.73
45667.52083,-0.03,0,0,1401.94
45667.54167,-0.03,0.02,0.03,1401.96
45667.5625,0.02,0.02,0.03,1402.16
45667.58333,0.06,0,0,1402.34
45667.60417,0.02,0,0,1402.14
45667.625,0.02,0,0,1402.14
45667.64583,0.06,0,0,1402.34
45667.66667,0.06,0,0,1402.34
45667.6875,0.06,0,0,1402.34
45667.70833,0.06,0,0,1402.34
45667.72917,0.06,0,0,1402.34
45667.75,0.06,0,0,1402.34
45667.77083,0.06,0,0,1402.34
45667.79167,0.06,0,0,1402.34
45667.8125,0.06,0,0,1402.34
45667.83333,0.06,0,0,1402.34
45667.85417,0.1,0,0,1402.54
45667.875,0.06,0,0,1402.34
45667.89583,0.06,0,0,1402.34
45667.91667,0.06,0,0,1402.34
45667.9375,0.06,0,0,1402.34
45667.95833,0.02,0,0,1402.14
45667.97917,0.02,0,0,1402.14
45668,-0.03,0,0,1401.94
45668.02083,-0.07,0,0,1401.73
45668.04167,-0.07,0,0,1401.73
45668.0625,-0.07,0,0,1401.73
45668.08333,-0.07,0,0,1401.73
45668.10417,-0.07,0,0,1401.73
45668.125,-0.11,0,0,1401.53
45668.14583,-0.11,0,0,1401.53
45668.16667,-0.15,0,0,1401.33
45668.1875,-0.15,0,0,1401.33
45668.20833,-0.23,0,0,1400.92
45668.22917,-0.27,0,0,1400.72
45668.25,-0.35,0,0,1400.31
45668.27083,-0.44,0,0,1399.89
45668.29167,-0.56,0,0,1399.27
45668.3125,-0.64,0,0,1398.86
45668.33333,-0.64,0,0,1398.86
45668.35417,-0.68,0,0,1398.65
45668.375,-0.77,0,0,1398.23
45668.39583,-0.81,0.02,0.03,1398.05
45668.41667,-0.89,0,0,1397.6
45668.4375,-0.64,0.02,0.03,1398.89
45668.45833,-0.39,0.02,0.03,1400.13
45668.47917,-0.15,0.02,0.03,1401.35
45668.5,-0.11,0,0,1401.53
45668.52083,-0.15,0,0,1401.33
45668.54167,-0.15,0,0,1401.33
45668.5625,-0.11,0.02,0.03,1401.56
45668.58333,-0.11,0,0,1401.53
45668.60417,-0.11,0.02,0.03,1401.56
45668.625,-0.11,0,0,1401.53
45668.64583,-0.15,0,0,1401.33
45668.66667,-0.23,0,0,1400.92
45668.6875,-0.35,0,0,1400.31
45668.70833,-0.48,0,0,1399.69
45668.72917,-0.64,0,0,1398.86
45668.75,-0.77,0,0,1398.23
45668.77083,-0.98,0,0,1397.18
45668.79167,-1.1,0,0,1396.55
45668.8125,-1.14,0,0,1396.33
45668.83333,-1.18,0,0,1396.12
45668.85417,-1.23,0,0,1395.91
45668.875,-1.23,0,0,1395.91
45668.89583,-1.31,0,0,1395.48
45668.91667,-1.44,0,0,1394.83
45668.9375,-1.56,0,0,1394.18
45668.95833,-1.65,0,0,1393.75
45668.97917,-1.65,0,0,1393.75
45669,-1.61,0,0,1393.97
45669.02083,-1.56,0,0,1394.18
45669.04167,-1.65,0,0,1393.75
45669.0625,-1.73,0,0,1393.31
45669.08333,-1.73,0,0,1393.31
45669.10417,-1.73,0,0,1393.31
45669.125,-1.65,0,0,1393.75
45669.14583,-1.61,0,0,1393.97
45669.16667,-1.56,0,0,1394.18
45669.1875,-1.52,0,0,1394.4
45669.20833,-1.52,0,0,1394.4
45669.22917,-1.56,0,0,1394.18
45669.25,-1.56,0,0,1394.18
45669.27083,-1.61,0,0,1393.97
45669.29167,-1.61,0,0,1393.97
45669.3125,-1.65,0,0,1393.75
45669.33333,-1.65,0,0,1393.75
45669.35417,-1.56,0,0,1394.18
45669.375,-1.48,0,0,1394.62
45669.39583,-1.4,0,0,1395.05
45669.41667,-1.23,0,0,1395.91
45669.4375,-1.02,0,0,1396.97
45669.45833,-0.89,0,0,1397.6
45669.47917,-0.68,0,0,1398.65
45669.5,-0.48,0,0,1399.69
45669.52083,-0.31,0,0,1400.51
45669.54167,-0.27,0,0,1400.72
45669.5625,-0.27,0,0,1400.72
45669.58333,-0.35,0,0,1400.31
45669.60417,-0.39,0,0,1400.1
45669.625,-0.39,0,0,1400.1
45669.64583,-0.39,0,0,1400.1
45669.66667,-0.35,0,0,1400.31
45669.6875,-0.44,0,0,1399.89
45669.70833,-0.6,0,0,1399.07
45669.72917,-0.81,0,0,1398.02
45669.75,-0.93,0,0,1397.39
45669.77083,-1.06,0,0,1396.76
45669.79167,-1.18,0,0,1396.12
45669.8125,-1.27,0,0,1395.69
45669.83333,-1.35,0,0,1395.26
45669.85417,-1.44,0,0,1394.83
45669.875,-1.48,0,0,1394.62
45669.89583,-1.48,0,0,1394.62
45669.91667,-1.48,0,0,1394.62
45669.9375,-1.56,0,0,1394.18
45669.95833,-1.56,0,0,1394.18
45669.97917,-1.61,0,0,1393.97
45670,-1.73,0,0,1393.31
45670.02083,-1.78,0,0,1393.09
45670.04167,-1.82,0,0,1392.87
45670.0625,-1.82,0,0,1392.87
45670.08333,-1.73,0,0,1393.31
45670.10417,-1.69,0,0,1393.53
45670.125,-1.73,0,0,1393.31
45670.14583,-1.82,0,0,1392.87
45670.16667,-1.99,0,0,1391.99
45670.1875,-2.03,0,0,1391.77
45670.20833,-2.03,0,0,1391.77
45670.22917,-1.99,0,0,1391.99
45670.25,-1.99,0,0,1391.99
45670.27083,-1.99,0,0,1391.99
45670.29167,-1.91,0,0,1392.43
45670.3125,-1.91,0,0,1392.43
45670.33333,-1.86,0,0,1392.65
45670.35417,-1.86,0,0,1392.65
45670.375,-1.82,0,0,1392.87
45670.39583,-1.78,0,0,1393.09
45670.41667,-1.69,0,0,1393.53
45670.4375,-1.73,0,0,1393.31
45670.45833,-1.48,0,0,1394.62
45670.47917,-1.27,0,0,1395.69
45670.5,-1.23,0,0,1395.91
45670.52083,-1.35,0,0,1395.26
45670.54167,-1.35,0,0,1395.26
45670.5625,-1.27,0,0,1395.69
45670.58333,-1.31,0,0,1395.48
45670.60417,-1.35,0,0,1395.26
45670.625,-1.35,0,0,1395.26
45670.64583,-1.35,0,0,1395.26
45670.66667,-1.31,0,0,1395.48
45670.6875,-1.35,0,0,1395.26
45670.70833,-1.4,0,0,1395.05
45670.72917,-1.52,0,0,1394.4
45670.75,-1.69,0,0,1393.53
45670.77083,-1.82,0,0,1392.87
45670.79167,-1.91,0,0,1392.43
45670.8125,-1.99,0,0,1391.99
45670.83333,-2.03,0,0,1391.77
45670.85417,-2.08,0,0,1391.55
45670.875,-2.12,0,0,1391.33
45670.89583,-2.16,0,0,1391.1
45670.91667,-2.21,0,0,1390.88
45670.9375,-2.25,0,0,1390.65
45670.95833,-2.25,0,0,1390.65
45670.97917,-2.34,0,0,1390.21
45671,-2.34,0,0,1390.21
45671.02083,-2.42,0,0,1389.75
45671.04167,-2.47,0,0,1389.53
45671.0625,-2.6,0,0,1388.85
45671.08333,-2.73,0,0,1388.16
45671.10417,-2.81,0,0,1387.7
45671.125,-2.81,0,0,1387.7
45671.14583,-2.86,0,0,1387.47
45671.16667,-2.86,0,0,1387.47
45671.1875,-2.86,0,0,1387.47
45671.20833,-2.9,0,0,1387.24
45671.22917,-2.9,0,0,1387.24
45671.25,-2.9,0,0,1387.24
45671.27083,-2.95,0,0,1387.01
45671.29167,-2.95,0,0,1387.01
45671.3125,-3.08,0,0,1386.31
45671.33333,-3.12,0,0,1386.08
45671.35417,-3.21,0,0,1385.61
45671.375,-3.3,0,0,1385.14
45671.39583,-3.3,0,0,1385.14
45671.41667,-3.17,0,0,1385.85
45671.4375,-2.95,0,0,1387.01
45671.45833,-2.99,0,0,1386.78
45671.47917,-3.08,0,0,1386.31
45671.5,-3.03,0,0,1386.55
45671.52083,-2.95,0,0,1387.01
45671.54167,-2.9,0,0,1387.24
45671.5625,-2.86,0,0,1387.47
45671.58333,-2.95,0,0,1387.01
45671.60417,-3.08,0,0,1386.31
45671.625,-3.21,0,0,1385.61
45671.64583,-3.3,0,0,1385.14
45671.66667,-3.3,0,0,1385.14
45671.6875,-3.26,0,0,1385.38
45671.70833,-3.17,0,0,1385.85
45671.72917,-3.08,0,0,1386.31
45671.75,-3.08,0,0,1386.31
45671.77083,-3.17,0,0,1385.85
45671.79167,-3.21,0,0,1385.61
45671.8125,-3.17,0,0,1385.85
45671.83333,-3.12,0,0,1386.08
45671.85417,-3.03,0,0,1386.55
45671.875,-3.12,0,0,1386.08
45671.89583,-3.21,0,0,1385.61
45671.91667,-3.3,0,0,1385.14
45671.9375,-3.34,0,0,1384.91
45671.95833,-3.34,0,0,1384.91
45671.97917,-3.3,0,0,1385.14
45672,-3.26,0,0,1385.38
45672.02083,-3.3,0,0,1385.14
45672.04167,-3.3,0,0,1385.14
45672.0625,-3.3,0,0,1385.14
45672.08333,-3.3,0,0,1385.14
45672.10417,-3.21,0,0,1385.61
45672.125,-3.21,0,0,1385.61
45672.14583,-3.17,0,0,1385.85
45672.16667,-3.21,0,0,1385.61
45672.1875,-3.26,0,0,1385.38
45672.20833,-3.21,0,0,1385.61
45672.22917,-3.26,0,0,1385.38
45672.25,-3.26,0,0,1385.38
45672.27083,-3.21,0,0,1385.61
45672.29167,-3.17,0,0,1385.85
45672.3125,-3.17,0,0,1385.85
45672.33333,-3.17,0,0,1385.85
45672.35417,-3.08,0,0,1386.31
45672.375,-3.03,0,0,1386.55
45672.39583,-2.99,0,0,1386.78
45672.41667,-2.9,0,0,1387.24
45672.4375,-2.77,0,0,1387.93
45672.45833,-2.47,0,0,1389.53
45672.47917,-2.21,0,0,1390.88
45672.5,-2.03,0,0,1391.77
45672.52083,-1.82,0,0,1392.87
45672.54167,-1.73,0,0,1393.31
45672.5625,-1.48,0,0,1394.62
45672.58333,-1.4,0,0,1395.05
45672.60417,-1.56,0,0,1394.18
45672.625,-1.61,0,0,1393.97
45672.64583,-1.65,0,0,1393.75
45672.66667,-1.78,0,0,1393.09
45672.6875,-1.86,0,0,1392.65
45672.70833,-1.86,0,0,1392.65
45672.72917,-1.86,0,0,1392.65
45672.75,-1.99,0,0,1391.99
45672.77083,-2.12,0,0,1391.33
45672.79167,-2.25,0,0,1390.65
45672.8125,-2.42,0,0,1389.75
45672.83333,-2.55,0,0,1389.07
45672.85417,-2.64,0,0,1388.62
45672.875,-2.68,0,0,1388.39
45672.89583,-2.73,0,0,1388.16
45672.91667,-2.77,0,0,1387.93
45672.9375,-2.86,0,0,1387.47
45672.95833,-2.86,0,0,1387.47
45672.97917,-2.9,0,0,1387.24
45673,-2.99,0,0,1386.78
45673.02083,-3.12,0,0,1386.08
45673.04167,-3.26,0,0,1385.38
45673.0625,-3.39,0,0,1384.67
45673.08333,-3.48,0,0,1384.2
45673.10417,-3.52,0,0,1383.96
45673.125,-3.52,0,0,1383.96
45673.14583,-3.57,0,0,1383.72
45673.16667,-3.57,0,0,1383.72
45673.1875,-3.52,0,0,1383.96
45673.20833,-3.43,0,0,1384.43
45673.22917,-3.48,0,0,1384.2
45673.25,-3.61,0,0,1383.48
45673.27083,-3.7,0,0,1383
45673.29167,-3.79,0,0,1382.52
45673.3125,-3.88,0,0,1382.04
45673.33333,-4.02,0,0,1381.31
45673.35417,-4.06,0,0,1381.07
45673.375,-4.15,0,0,1380.58
45673.39583,-4.2,0,0,1380.33
45673.41667,-4.2,0,0,1380.33
45673.4375,-4.15,0,0,1380.58
45673.45833,-4.15,0,0,1380.58
45673.47917,-4.11,0,0,1380.82
45673.5,-4.11,0,0,1380.82
45673.52083,-4.02,0,0,1381.31
45673.54167,-3.97,0,0,1381.56
45673.5625,-3.93,0,0,1381.8
45673.58333,-3.88,0,0,1382.04
45673.60417,-3.88,0,0,1382.04
45673.625,-3.88,0,0,1382.04
45673.64583,-3.93,0,0,1381.8
45673.66667,-3.93,0,0,1381.8
45673.6875,-3.93,0,0,1381.8
45673.70833,-3.97,0,0,1381.56
45673.72917,-4.02,0,0,1381.31
45673.75,-4.11,0,0,1380.82
45673.77083,-4.15,0,0,1380.58
45673.79167,-4.24,0,0,1380.09
45673.8125,-4.29,0,0,1379.84
45673.83333,-4.29,0,0,1379.84
45673.85417,-4.29,0,0,1379.84
45673.875,-4.33,0,0,1379.6
45673.89583,-4.38,0,0,1379.35
45673.91667,-4.33,0,0,1379.6
45673.9375,-4.29,0,0,1379.84
45673.95833,-4.33,0,0,1379.6
45673.97917,-4.42,0,0,1379.1
45674,-4.42,0,0,1379.1
45674.02083,-4.38,0,0,1379.35
45674.04167,-4.42,0,0,1379.1
45674.0625,-4.56,0,0,1378.35
45674.08333,-4.65,0,0,1377.85
45674.10417,-4.75,0,0,1377.35
45674.125,-4.84,0,0,1376.85
45674.14583,-4.88,0,0,1376.59
45674.16667,-4.98,0,0,1376.09
45674.1875,-5.02,0,0,1375.83
45674.20833,-5.07,0,0,1375.58
45674.22917,-5.07,0,0,1375.58
45674.25,-5.12,0,0,1375.32
45674.27083,-5.16,0,0,1375.06
45674.29167,-5.21,0,0,1374.81
45674.3125,-5.16,0,0,1375.06
45674.33333,-5.16,0,0,1375.06
45674.35417,-5.21,0,0,1374.81
45674.375,-5.26,0,0,1374.55
45674.39583,-5.4,0,0,1373.77
45674.41667,-5.44,0,0,1373.51
45674.4375,-5.44,0,0,1373.51
45674.45833,-5.21,0,0,1374.81
45674.47917,-4.98,0,0,1376.09
45674.5,-4.98,0,0,1376.09
45674.52083,-5.07,0,0,1375.58
45674.54167,-5.07,0,0,1375.58
45674.5625,-4.98,0,0,1376.09
45674.58333,-4.88,0,0,1376.59
45674.60417,-4.79,0,0,1377.1
45674.625,-4.75,0,0,1377.35
45674.64583,-4.75,0,0,1377.35
45674.66667,-4.84,0,0,1376.85
45674.6875,-4.84,0,0,1376.85
45674.70833,-4.84,0,0,1376.85
45674.72917,-5.02,0,0,1375.83
45674.75,-5.12,0,0,1375.32
45674.77083,-5.3,0,0,1374.29
45674.79167,-5.44,0,0,1373.51
45674.8125,-5.44,0,0,1373.51
45674.83333,-5.44,0,0,1373.51
45674.85417,-5.44,0,0,1373.51
45674.875,-5.4,0,0,1373.77
45674.89583,-5.4,0,0,1373.77
45674.91667,-5.4,0,0,1373.77
45674.9375,-5.26,0,0,1374.55
45674.95833,-5.16,0,0,1375.06
45674.97917,-5.21,0,0,1374.81
45675,-5.4,0,0,1373.77
45675.02083,-5.54,0,0,1372.99
45675.04167,-5.72,0,0,1371.94
45675.0625,-5.77,0,0,1371.68
45675.08333,-5.77,0,0,1371.68
45675.10417,-5.82,0,0,1371.41
45675.125,-5.87,0,0,1371.15
45675.14583,-5.96,0,0,1370.62
45675.16667,-6.01,0,0,1370.35
45675.1875,-6.06,0,0,1370.08
45675.20833,-6.1,0,0,1369.81
45675.22917,-6.2,0,0,1369.28
45675.25,-6.3,0,0,1368.74
45675.27083,-6.34,0,0,1368.47
45675.29167,-6.39,0,0,1368.19
45675.3125,-6.39,0,0,1368.19
45675.33333,-6.44,0,0,1367.92
45675.35417,-6.44,0,0,1367.92
45675.375,-6.34,0,0,1368.47
45675.39583,-6.2,0,0,1369.28
45675.41667,-5.91,0,0,1370.88
45675.4375,-5.63,0,0,1372.47
45675.45833,-5.02,0,0,1375.83
45675.47917,-4.06,0,0,1381.07
45675.5,-3.39,0,0,1384.67
45675.52083,-3.26,0,0,1385.38
45675.54167,-3.12,0,0,1386.08
45675.5625,-2.55,0,0,1389.07
45675.58333,-2.25,0,0,1390.65
45675.60417,-2.08,0,0,1391.55
45675.625,-1.69,0,0,1393.53
45675.64583,-1.48,0,0,1394.62
45675.66667,-1.31,0,0,1395.48
45675.6875,-1.31,0,0,1395.48
45675.70833,-1.4,0,0,1395.05
45675.72917,-1.48,0,0,1394.62
45675.75,-1.56,0,0,1394.18
45675.77083,-1.61,0,0,1393.97
45675.79167,-1.65,0,0,1393.75
45675.8125,-1.73,0,0,1393.31
45675.83333,-1.69,0,0,1393.53
45675.85417,-1.61,0,0,1393.97
45675.875,-1.56,0,0,1394.18
45675.89583,-1.52,0,0,1394.4
45675.91667,-1.4,0,0,1395.05
45675.9375,-1.23,0,0,1395.91
45675.95833,-1.02,0,0,1396.97
45675.97917,-0.81,0,0,1398.02
45676,-0.56,0,0,1399.27
45676.02083,-0.35,0,0,1400.31
45676.04167,-0.15,0,0,1401.33
45676.0625,-0.07,0,0,1401.73
45676.08333,-0.03,0,0,1401.94
45676.10417,0.06,0,0,1402.34
45676.125,0.14,0,0,1402.74
45676.14583,0.34,0,0,1403.74
45676.16667,0.5,0,0,1404.53
45676.1875,0.66,0,0,1405.32
45676.20833,0.78,0,0,1405.9
45676.22917,0.78,0,0,1405.9
45676.25,1.18,0,0,1407.83
45676.27083,1.42,0,0,1408.97
45676.29167,1.61,0,0,1409.92
45676.3125,1.58,0,0,1409.73
45676.33333,1.61,0,0,1409.92
45676.35417,1.97,0,0,1411.59
45676.375,2.01,0,0,1411.77
45676.39583,2.16,0,0,1412.51
45676.41667,2.16,0,0,1412.51
45676.4375,2.55,0.02,0.03,1414.35
45676.45833,2.85,0.02,0.03,1415.77
45676.47917,3.57,0.02,0.03,1419.08
45676.5,4.13,0.02,0.03,1421.63
45676.52083,3.72,0.02,0.03,1419.77
45676.54167,3.79,0.02,0.03,1420.11
45676.5625,3.53,0.02,0.03,1418.91
45676.58333,3.53,0.02,0.03,1418.91
45676.60417,4.09,0.02,0.03,1421.46
45676.625,5.58,0,0,1428.08
45676.64583,5.62,0.02,0.03,1428.26
45676.66667,4.57,0.02,0.03,1423.61
45676.6875,3.98,0.02,0.03,1420.95
45676.70833,3.34,0.02,0.03,1418.05
45676.72917,3,0.02,0.03,1416.48
45676.75,2.51,0.02,0.03,1414.17
45676.77083,2.24,0,0,1412.87
45676.79167,1.97,0,0,1411.59
45676.8125,1.65,0,0,1410.1
45676.83333,1.42,0,0,1408.97
45676.85417,1.22,0,0,1408.02
45676.875,1.1,0,0,1407.45
45676.89583,0.98,0,0,1406.87
45676.91667,0.86,0,0,1406.29
45676.9375,0.78,0,0,1405.9
45676.95833,0.7,0,0,1405.51
45676.97917,0.62,0,0,1405.12
45677,0.54,0,0,1404.73
45677.02083,0.46,0,0,1404.33
45677.04167,0.38,0,0,1403.94
45677.0625,0.34,0,0,1403.74
45677.08333,0.34,0,0,1403.74
45677.10417,0.3,0,0,1403.54
45677.125,0.1,0.02,0.03,1402.57
45677.14583,0.02,0,0,1402.14
45677.16667,0.06,0,0,1402.34
45677.1875,0.22,0,0,1403.14
45677.20833,0.46,0,0,1404.33
45677.22917,0.58,0,0,1404.93
45677.25,0.58,0,0,1404.93
45677.27083,0.54,0,0,1404.73
45677.29167,0.5,0,0,1404.53
45677.3125,0.5,0,0,1404.53
45677.33333,0.5,0,0,1404.53
45677.35417,0.42,0,0,1404.14
45677.375,0.34,0,0,1403.74
45677.39583,0.26,0,0,1403.34
45677.41667,0.06,0,0,1402.34
45677.4375,0.02,0,0,1402.14
45677.45833,0.06,0,0,1402.34
45677.47917,-0.03,0,0,1401.94
45677.5,-0.07,0,0,1401.73
45677.52083,-0.15,0,0,1401.33
45677.54167,-0.48,0,0,1399.69
45677.5625,-1.23,0,0,1395.91
45677.58333,-1.78,0,0,1393.09
45677.60417,-1.99,0,0,1391.99
45677.625,-2.34,0,0,1390.21
45677.64583,-2.77,0,0,1387.93
45677.66667,-3.03,0,0,1386.55
45677.6875,-3.34,0,0,1384.91
45677.70833,-3.57,0,0,1383.72
45677.72917,-3.79,0,0,1382.52
45677.75,-3.88,0,0,1382.04
45677.77083,-4.06,0,0,1381.07
45677.79167,-4.33,0,0,1379.6
45677.8125,-4.65,0,0,1377.85
45677.83333,-5.07,0,0,1375.58
45677.85417,-5.44,0,0,1373.51
45677.875,-5.68,0,0,1372.2
45677.89583,-6.1,0,0,1369.81
45677.91667,-6.49,0,0,1367.65
45677.9375,-6.83,0,0,1365.72
45677.95833,-7.27,0,0,1363.2
45677.97917,-7.71,0,0,1360.63
45678,-8.16,0,0,1358
45678.02083,-8.57,0,0,1355.62
45678.04167,-8.97,0,0,1353.19
45678.0625,-9.39,0,0,1350.72
45678.08333,-9.81,0,0,1348.2
45678.10417,-10.12,0,0,1346.28
45678.125,-10.49,0,0,1344
45678.14583,-10.65,0,0,1343.02
45678.16667,-10.87,0,0,1341.69
45678.1875,-11.09,0,0,1340.35
45678.20833,-11.19,0,0,1339.67
45678.22917,-11.3,0,0,1338.99
45678.25,-11.47,0,0,1337.97
45678.27083,-11.58,0,0,1337.28
45678.29167,-11.69,0,0,1336.59
45678.3125,-11.96,0,0,1334.85
45678.33333,-11.96,0,0,1334.85
45678.35417,-12.07,0,0,1334.15
45678.375,-12.24,0,0,1333.09
45678.39583,-12.19,0,0,1333.44
45678.41667,-10.65,0,0,1343.02
45678.4375,-10.28,0,0,1345.31
45678.45833,-9.86,0,0,1347.88
45678.47917,-9.86,0,0,1347.88
45678.5,-10.39,0,0,1344.66
45678.52083,-10.98,0,0,1341.02
45678.54167,-11.03,0,0,1340.68
45678.5625,-10.65,0,0,1343.02
45678.58333,-10.39,0,0,1344.66
45678.60417,-10.02,0,0,1346.92
45678.625,-9.54,0,0,1349.78
45678.64583,-9.44,0,0,1350.41
45678.66667,-9.34,0,0,1351.03
45678.6875,-9.34,0,0,1351.03
45678.70833,-9.39,0,0,1350.72
45678.72917,-9.49,0,0,1350.1
45678.75,-9.54,0,0,1349.78
45678.77083,-9.65,0,0,1349.15
45678.79167,-9.6,0,0,1349.47
45678.8125,-9.44,0,0,1350.41
45678.83333,-9.23,0,0,1351.65
45678.85417,-9.18,0,0,1351.96
45678.875,-9.23,0,0,1351.65
45678.89583,-9.39,0,0,1350.72
45678.91667,-9.49,0,0,1350.1
45678.9375,-9.65,0,0,1349.15
45678.95833,-9.75,0,0,1348.52
45678.97917,-9.91,0,0,1347.56
45679,-10.12,0,0,1346.28
45679.02083,-10.33,0,0,1344.98
45679.04167,-10.39,0,0,1344.66
45679.0625,-10.39,0,0,1344.66
45679.08333,-10.39,0,0,1344.66
45679.10417,-10.44,0,0,1344.33
45679.125,-10.49,0,0,1344
45679.14583,-10.6,0,0,1343.35
45679.16667,-10.76,0,0,1342.35
45679.1875,-11.03,0,0,1340.68
45679.20833,-11.25,0,0,1339.33
45679.22917,-11.41,0,0,1338.31
45679.25,-11.58,0,0,1337.28
45679.27083,-11.69,0,0,1336.59
45679.29167,-11.85,0,0,1335.55
45679.3125,-12.02,0,0,1334.5
45679.33333,-12.07,0,0,1334.15
45679.35417,-12.24,0,0,1333.09
45679.375,-12.35,0,0,1332.37
45679.39583,-11.47,0,0,1337.97
45679.41667,-10.28,0,0,1345.31
45679.4375,-9.54,0,0,1349.78
45679.45833,-9.18,0,0,1351.96
45679.47917,-9.08,0,0,1352.58
45679.5,-9.34,0,0,1351.03
45679.52083,-9.86,0,0,1347.88
45679.54167,-10.12,0,0,1346.28
45679.5625,-9.86,0,0,1347.88
45679.58333,-9.34,0,0,1351.03
45679.60417,-9.08,0,0,1352.58
45679.625,-9.03,0,0,1352.89
45679.64583,-9.03,0,0,1352.89
45679.66667,-9.13,0,0,1352.27
45679.6875,-9.28,0,0,1351.34
45679.70833,-9.6,0,0,1349.47
45679.72917,-9.96,0,0,1347.24
45679.75,-10.33,0,0,1344.98
45679.77083,-10.55,0,0,1343.67
45679.79167,-10.71,0,0,1342.68
45679.8125,-10.92,0,0,1341.35
45679.83333,-11.09,0,0,1340.35
45679.85417,-11.14,0,0,1340.01
45679.875,-11.19,0,0,1339.67
45679.89583,-11.25,0,0,1339.33
45679.91667,-11.36,0,0,1338.65
45679.9375,-11.41,0,0,1338.31
45679.95833,-11.41,0,0,1338.31
45679.97917,-11.41,0,0,1338.31
45680,-11.41,0,0,1338.31
45680.02083,-11.47,0,0,1337.97
45680.04167,-11.52,0,0,1337.62
45680.0625,-11.58,0,0,1337.28
45680.08333,-11.58,0,0,1337.28
45680.10417,-11.58,0,0,1337.28
45680.125,-11.52,0,0,1337.62
45680.14583,-11.52,0,0,1337.62
45680.16667,-11.63,0,0,1336.94
45680.1875,-11.58,0,0,1337.28
45680.20833,-11.52,0,0,1337.62
45680.22917,-11.41,0,0,1338.31
45680.25,-11.41,0,0,1338.31
45680.27083,-11.36,0,0,1338.65
45680.29167,-11.3,0,0,1338.99
45680.3125,-11.41,0,0,1338.31
45680.33333,-11.47,0,0,1337.97
45680.35417,-11.47,0,0,1337.97
45680.375,-11.36,0,0,1338.65
45680.39583,-11.09,0,0,1340.35
45680.41667,-10.82,0,0,1342.02
45680.4375,-10.65,0,0,1343.02
45680.45833,-10.49,0,0,1344
45680.47917,-9.96,0,0,1347.24
45680.5,-9.08,0,0,1352.58
45680.52083,-9.23,0,0,1351.65
45680.54167,-8.97,0,0,1353.19
45680.5625,-8.31,0,0,1357.11
45680.58333,-7.86,0,0,1359.76
45680.60417,-7.56,0,0,1361.49
45680.625,-7.36,0,0,1362.63
45680.64583,-7.36,0,0,1362.63
45680.66667,-7.41,0,0,1362.35
45680.6875,-7.46,0,0,1362.06
45680.70833,-7.41,0,0,1362.35
45680.72917,-7.41,0,0,1362.35
45680.75,-7.32,0,0,1362.92
45680.77083,-7.12,0,0,1364.05
45680.79167,-6.78,0,0,1366
45680.8125,-6.58,0,0,1367.1
45680.83333,-6.44,0,0,1367.92
45680.85417,-6.25,0,0,1369.01
45680.875,-5.82,0,0,1371.41
45680.89583,-5.49,0,0,1373.25
45680.91667,-5.35,0,0,1374.03
45680.9375,-5.3,0,0,1374.29
45680.95833,-5.3,0,0,1374.29
45680.97917,-5.21,0,0,1374.81
45681,-5.07,0,0,1375.58
45681.02083,-4.93,0,0,1376.34
45681.04167,-4.84,0,0,1376.85
45681.0625,-4.75,0,0,1377.35
