Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45721.72917,18.63,0.01,0,1477.43
45721.75,19.61,0.01,0,1480.54
45721.77083,20.35,0.01,0,1482.84
45721.79167,20.91,0.01,0,1484.56
45721.8125,21.06,0.01,0,1485
45721.83333,21.03,0.01,0,1484.92
45721.85417,21.35,0.01,0,1485.89
45721.875,21.62,0.01,0,1486.68
45721.89583,21.59,0.01,0,1486.6
45721.91667,21.47,0.01,0,1486.24
45721.9375,21.29,0.01,0,1485.71
45721.95833,21.12,0.01,0,1485.18
45721.97917,20.94,0.01,0,1484.65
45722,20.74,0.01,0,1484.02
45722.02083,20.53,0.01,0,1483.39
45722.04167,20.32,0.01,0,1482.75
45722.0625,20.15,0.01,0,1482.21
45722.08333,20.06,0.01,0,1481.93
45722.10417,20.09,0.01,0,1482.02
45722.125,20.12,0.01,0,1482.11
45722.14583,20.06,0.01,0,1481.93
45722.16667,19.94,0.01,0,1481.56
45722.1875,19.82,0.01,0,1481.19
45722.20833,19.76,0.01,0,1481.01
45722.22917,19.82,0.01,0,1481.19
45722.25,19.94,0.01,0,1481.56
45722.27083,20.09,0.01,0,1482.02
45722.29167,20.24,0.01,0,1482.48
45722.3125,20.26,0.01,0,1482.57
45722.33333,20.26,0.01,0,1482.57
45722.35417,20.21,0.01,0,1482.39
45722.375,20.15,0.01,0,1482.21
45722.39583,18.75,0.01,0,1477.81
45722.41667,17.35,0.01,0,1473.21
45722.4375,17.26,0.01,0,1472.91
45722.45833,17.17,0.01,0,1472.61
45722.47917,16.8,0.01,0,1471.4
45722.5,16.68,0.01,0,1470.99
45722.52083,16.93,0.01,0,1471.8
45722.54167,18.13,0.01,0,1475.78
45722.5625,18.57,0.01,0,1477.23
45722.58333,17.98,0.01,0,1475.29
45722.60417,17.53,0.01,0,1473.81
45722.625,17.05,0.01,0,1472.21
45722.64583,17.23,0.01,0,1472.81
45722.66667,18.28,0.01,0,1476.27
45722.6875,19.29,0.01,0,1479.52
45722.70833,20.12,0.01,0,1482.11
45722.72917,20.74,0.01,0,1484.02
45722.75,21.29,0.01,0,1485.71
45722.77083,21.7,0.01,0,1486.95
45722.79167,21.7,0.01,0,1486.95
45722.8125,21.59,0.01,0,1486.6
45722.83333,21.82,0.01,0,1487.29
45722.85417,22.2,0.01,0,1488.42
45722.875,22.29,0.01,0,1488.68
45722.89583,22.14,0.01,0,1488.25
45722.91667,21.97,0.01,0,1487.73
45722.9375,21.73,0.01,0,1487.03
45722.95833,21.53,0.01,0,1486.42
45722.97917,21.35,0.01,0,1485.89
45723,21.15,0.01,0,1485.27
45723.02083,20.97,0.01,0,1484.74
45723.04167,20.79,0.01,0,1484.2
45723.0625,20.62,0.01,0,1483.66
45723.08333,20.44,0.01,0,1483.12
45723.10417,20.29,0.01,0,1482.66
45723.125,20.15,0.01,0,1482.21
45723.14583,20,0.01,0,1481.75
45723.16667,19.88,0.01,0,1481.38
45723.1875,19.91,0.01,0,1481.47
45723.20833,20,0.01,0,1481.75
45723.22917,20.09,0.01,0,1482.02
45723.25,20.24,0.01,0,1482.48
45723.27083,20.41,0.01,0,1483.03
45723.29167,20.59,0.01,0,1483.57
45723.3125,20.65,0.01,0,1483.75
45723.33333,20.65,0.01,0,1483.75
45723.35417,20.65,0.01,0,1483.75
45723.375,20.62,0.01,0,1483.66
45723.39583,19.44,0.01,0,1479.98
45723.41667,18.6,0.01,0,1477.33
45723.4375,18.01,0.01,0,1475.39
45723.45833,18.6,0.01,0,1477.33
45723.47917,18.66,0.01,0,1477.52
45723.5,19.2,0.01,0,1479.23
45723.52083,19.35,0.01,0,1479.7
45723.54167,19.41,0.01,0,1479.89
45723.5625,19.56,0.01,0,1480.36
45723.58333,19.67,0.01,0,1480.73
45723.60417,19.76,0.01,0,1481.01
45723.625,19.73,0.01,0,1480.92
45723.64583,19.7,0.01,0,1480.82
45723.66667,19.67,0.01,0,1480.73
45723.6875,19.73,0.01,0,1480.92
45723.70833,19.88,0.01,0,1481.38
45723.72917,20.03,0.01,0,1481.84
45723.75,20.15,0.01,0,1482.21
45723.77083,20.18,0.01,0,1482.3
45723.79167,20.15,0.01,0,1482.21
45723.8125,20.21,0.01,0,1482.39
45723.83333,20.26,0.01,0,1482.57
45723.85417,20.24,0.01,0,1482.48
45723.875,20.18,0.01,0,1482.3
45723.89583,20.09,0.01,0,1482.02
45723.91667,19.97,0.01,0,1481.65
45723.9375,19.82,0.01,0,1481.19
45723.95833,19.67,0.01,0,1480.73
45723.97917,19.5,0.01,0,1480.17
45724,19.44,0.01,0,1479.98
45724.02083,19.47,0.01,0,1480.08
45724.04167,19.5,0.01,0,1480.17
45724.0625,19.5,0.01,0,1480.17
45724.08333,19.5,0.01,0,1480.17
45724.10417,19.44,0.01,0,1479.98
45724.125,19.35,0.01,0,1479.7
45724.14583,19.29,0.01,0,1479.52
45724.16667,19.29,0.01,0,1479.52
45724.1875,19.32,0.01,0,1479.61
45724.20833,19.35,0.01,0,1479.7
45724.22917,19.35,0.01,0,1479.7
45724.25,19.38,0.01,0,1479.8
45724.27083,19.41,0.01,0,1479.89
45724.29167,19.44,0.01,0,1479.98
45724.3125,19.44,0.01,0,1479.98
45724.33333,19.35,0.01,0,1479.7
45724.35417,19.2,0.01,0,1479.23
45724.375,19.02,0.01,0,1478.67
45724.39583,18.81,0.01,0,1478
45724.41667,18.66,0.01,0,1477.52
45724.4375,18.55,0.01,0,1477.14
45724.45833,18.49,0.01,0,1476.94
45724.47917,18.4,0.01,0,1476.66
45724.5,18.34,0.01,0,1476.46
45724.52083,18.37,0.01,0,1476.56
45724.54167,18.43,0.01,0,1476.75
45724.5625,18.4,0.01,0,1476.66
45724.58333,18.34,0.01,0,1476.46
45724.60417,18.25,0.01,0,1476.17
45724.625,18.28,0.01,0,1476.27
45724.64583,18.37,0.01,0,1476.56
45724.66667,18.4,0.01,0,1476.66
45724.6875,18.49,0.01,0,1476.94
45724.70833,18.69,0.01,0,1477.62
45724.72917,18.93,0.01,0,1478.38
45724.75,19.14,0.01,0,1479.04
45724.77083,19.32,0.01,0,1479.61
45724.79167,19.5,0.01,0,1480.17
45724.8125,19.64,0.01,0,1480.64
45724.83333,19.7,0.01,0,1480.82
45724.85417,19.73,0.01,0,1480.92
45724.875,19.82,0.01,0,1481.19
45724.89583,19.85,0.01,0,1481.29
45724.91667,19.79,0.01,0,1481.1
45724.9375,19.73,0.01,0,1480.92
45724.95833,19.67,0.01,0,1480.73
45724.97917,19.61,0.01,0,1480.54
45725,19.5,0.01,0,1480.17
45725.02083,19.35,0.01,0,1479.7
45725.04167,19.29,0.01,0,1479.52
45725.0625,19.29,0.01,0,1479.52
45725.08333,19.32,0.01,0,1479.61
45725.10417,19.32,0.01,0,1479.61
45725.125,19.29,0.01,0,1479.52
45725.14583,19.2,0.01,0,1479.23
45725.16667,19.17,0.01,0,1479.14
45725.1875,19.17,0.01,0,1479.14
45725.20833,19.2,0.01,0,1479.23
45725.22917,19.26,0.01,0,1479.42
45725.25,19.35,0.01,0,1479.7
45725.27083,19.41,0.01,0,1479.89
45725.29167,19.5,0.01,0,1480.17
45725.3125,19.53,0.01,0,1480.26
45725.33333,19.47,0.01,0,1480.08
45725.35417,19.41,0.01,0,1479.89
45725.375,19.35,0.01,0,1479.7
45725.39583,19.26,0.01,0,1479.42
45725.41667,19.2,0.01,0,1479.23
45725.4375,19.11,0.01,0,1478.95
45725.45833,19.02,0.01,0,1478.67
45725.47917,18.93,0.01,0,1478.38
45725.5,18.87,0.01,0,1478.19
45725.52083,18.81,0.01,0,1478
45725.54167,18.78,0.01,0,1477.9
45725.5625,18.75,0.01,0,1477.81
45725.58333,18.72,0.01,0,1477.71
45725.60417,18.69,0.01,0,1477.62
45725.625,18.69,0.01,0,1477.62
45725.64583,18.69,0.01,0,1477.62
45725.66667,18.72,0.01,0,1477.71
45725.6875,18.84,0.01,0,1478.1
45725.70833,19.08,0.01,0,1478.85
45725.72917,19.32,0.01,0,1479.61
45725.75,19.56,0.01,0,1480.36
45725.77083,19.7,0.01,0,1480.82
45725.79167,19.76,0.01,0,1481.01
45725.8125,19.82,0.01,0,1481.19
45725.83333,19.94,0.01,0,1481.56
45725.85417,20,0.01,0,1481.75
45725.875,20.03,0.01,0,1481.84
45725.89583,19.97,0.01,0,1481.65
45725.91667,19.94,0.01,0,1481.56
45725.9375,19.85,0.01,0,1481.29
45725.95833,19.79,0.01,0,1481.1
45725.97917,19.7,0.01,0,1480.82
45726,19.61,0.01,0,1480.54
45726.02083,19.5,0.01,0,1480.17
45726.04167,19.41,0.01,0,1479.89
45726.0625,19.35,0.01,0,1479.7
45726.08333,19.38,0.01,0,1479.8
45726.10417,19.41,0.01,0,1479.89
45726.125,19.41,0.01,0,1479.89
45726.14583,19.35,0.01,0,1479.7
45726.16667,19.26,0.01,0,1479.42
45726.1875,19.23,0.01,0,1479.33
45726.20833,19.26,0.01,0,1479.42
45726.22917,19.32,0.01,0,1479.61
45726.25,19.41,0.01,0,1479.89
45726.27083,19.5,0.01,0,1480.17
45726.29167,19.61,0.01,0,1480.54
45726.3125,19.67,0.01,0,1480.73
45726.33333,19.32,0.01,0,1479.61
45726.35417,17.95,0.01,0,1475.19
45726.375,18.04,0.01,0,1475.49
45726.39583,18.43,0.01,0,1476.75
45726.41667,18.78,0.01,0,1477.9
45726.4375,19.08,0.01,0,1478.85
45726.45833,19.14,0.01,0,1479.04
45726.47917,18.19,0.01,0,1475.98
45726.5,16.99,0.01,0,1472.01
45726.52083,16.05,0.01,0,1468.82
45726.54167,15.37,0.01,0,1466.49
45726.5625,15,0.01,0,1465.2
45726.58333,14.82,0.01,0,1464.55
45726.60417,14.7,0.01,0,1464.11
45726.625,14.57,0.01,0,1463.67
45726.64583,14.42,0.01,0,1463.12
45726.66667,13.8,0.01,0,1460.88
45726.6875,13.04,0.01,0,1458.13
45726.70833,12.41,0.01,0,1455.78
45726.72917,11.29,0.01,0,1451.52
45726.75,10.15,0.01,0,1447.08
45726.77083,9.32,0,0,1443.77
45726.79167,8.48,0,0,1440.36
45726.8125,7.55,0,0,1436.53
45726.83333,6.83,0,0,1433.46
45726.85417,7,0,0,1434.2
45726.875,6.9,0,0,1433.75
45726.89583,6.65,0,0,1432.71
45726.91667,6.37,0,0,1431.5
45726.9375,6.05,0,0,1430.13
45726.95833,5.69,0,0,1428.57
45726.97917,5.34,0,0,1427
45727,4.97,0,0,1425.4
45727.02083,4.61,0,0,1423.78
45727.04167,4.17,0,0,1421.79
45727.0625,3.69,0,0,1419.6
45727.08333,3.27,0,0,1417.7
45727.10417,4.97,0,0,1425.4
45727.125,8.24,0,0,1439.38
45727.14583,9.45,0,0,1444.31
45727.16667,10.28,0.01,0,1447.59
45727.1875,10.7,0.01,0,1449.26
45727.20833,11.09,0.01,0,1450.77
45727.22917,11.45,0.01,0,1452.14
45727.25,11.84,0.01,0,1453.61
45727.27083,12.25,0.01,0,1455.18
45727.29167,12.63,0.01,0,1456.61
45727.3125,12.98,0.01,0,1457.9
45727.33333,11.38,0.01,0,1451.89
45727.35417,12.41,0.01,0,1455.78
45727.375,14.51,0.01,0,1463.45
45727.39583,16.02,0.01,0,1468.71
45727.41667,17.17,0.01,0,1472.61
45727.4375,18.04,0.01,0,1475.49
45727.45833,18.75,0.01,0,1477.81
45727.47917,19.35,0.01,0,1479.7
45727.5,19.82,0.01,0,1481.19
45727.52083,20.21,0.01,0,1482.39
45727.54167,20.5,0.01,0,1483.3
45727.5625,20.71,0.01,0,1483.93
45727.58333,20.91,0.01,0,1484.56
45727.60417,21.06,0.01,0,1485
45727.625,21.21,0.01,0,1485.45
45727.64583,21.32,0.01,0,1485.8
45727.66667,21.47,0.01,0,1486.24
45727.6875,21.56,0.01,0,1486.51
45727.70833,21.65,0.01,0,1486.77
45727.72917,21.73,0.01,0,1487.03
45727.75,21.79,0.01,0,1487.21
45727.77083,21.85,0.01,0,1487.38
45727.79167,21.88,0.01,0,1487.47
45727.8125,21.91,0.01,0,1487.56
45727.83333,21.94,0.01,0,1487.64
45727.85417,21.94,0.01,0,1487.64
45727.875,21.91,0.01,0,1487.56
45727.89583,21.91,0.01,0,1487.56
45727.91667,21.94,0.01,0,1487.64
45727.9375,21.94,0.01,0,1487.64
45727.95833,21.94,0.01,0,1487.64
45727.97917,21.94,0.01,0,1487.64
45728,21.91,0.01,0,1487.56
45728.02083,21.91,0.01,0,1487.56
45728.04167,21.94,0.01,0,1487.64
45728.0625,21.94,0.01,0,1487.64
45728.08333,21.97,0.01,0,1487.73
45728.10417,21.97,0.01,0,1487.73
45728.125,21.97,0.01,0,1487.73
45728.14583,21.97,0.01,0,1487.73
45728.16667,21.97,0.01,0,1487.73
45728.1875,21.97,0.01,0,1487.73
45728.20833,22,0.01,0,1487.82
45728.22917,22.06,0.01,0,1487.99
45728.25,22.06,0.01,0,1487.99
45728.27083,22.06,0.01,0,1487.99
45728.29167,22.06,0.01,0,1487.99
45728.3125,22.06,0.01,0,1487.99
45728.33333,22.06,0.01,0,1487.99
45728.35417,22.06,0.01,0,1487.99
45728.375,22.06,0.01,0,1487.99
45728.39583,22.06,0.01,0,1487.99
45728.41667,22.06,0.01,0,1487.99
45728.4375,22,0.01,0,1487.82
45728.45833,21.97,0.01,0,1487.73
45728.47917,21.94,0.01,0,1487.64
45728.5,21.94,0.01,0,1487.64
45728.52083,21.94,0.01,0,1487.64
45728.54167,21.94,0.01,0,1487.64
45728.5625,21.94,0.01,0,1487.64
45728.58333,21.94,0.01,0,1487.64
45728.60417,21.97,0.01,0,1487.73
45728.625,21.97,0.01,0,1487.73
45728.64583,22,0.01,0,1487.82
45728.66667,22.03,0.01,0,1487.9
45728.6875,22.06,0.01,0,1487.99
45728.70833,22.09,0.01,0,1488.08
45728.72917,22.11,0.01,0,1488.16
45728.75,22.14,0.01,0,1488.25
45728.77083,22.14,0.01,0,1488.25
45728.79167,22.14,0.01,0,1488.25
45728.8125,22.14,0.01,0,1488.25
45728.83333,22.11,0.01,0,1488.16
45728.85417,22.11,0.01,0,1488.16
45728.875,22.09,0.01,0,1488.08
45728.89583,22.06,0.01,0,1487.99
45728.91667,22,0.01,0,1487.82
45728.9375,22,0.01,0,1487.82
45728.95833,21.97,0.01,0,1487.73
45728.97917,21.94,0.01,0,1487.64
45729,21.91,0.01,0,1487.56
45729.02083,21.91,0.01,0,1487.56
45729.04167,21.88,0.01,0,1487.47
45729.0625,21.85,0.01,0,1487.38
45729.08333,21.85,0.01,0,1487.38
45729.10417,21.82,0.01,0,1487.29
45729.125,21.79,0.01,0,1487.21
45729.14583,21.79,0.01,0,1487.21
45729.16667,21.79,0.01,0,1487.21
45729.1875,21.76,0.01,0,1487.12
45729.20833,21.73,0.01,0,1487.03
45729.22917,21.73,0.01,0,1487.03
45729.25,21.76,0.01,0,1487.12
45729.27083,21.73,0.01,0,1487.03
45729.29167,21.73,0.01,0,1487.03
45729.3125,21.73,0.01,0,1487.03
45729.33333,21.73,0.01,0,1487.03
45729.35417,21.73,0.01,0,1487.03
45729.375,21.7,0.01,0,1486.95
45729.39583,21.7,0.01,0,1486.95
45729.41667,21.65,0.01,0,1486.77
45729.4375,21.44,0.01,0,1486.16
45729.45833,21.24,0.01,0,1485.54
45729.47917,21.09,0.01,0,1485.09
45729.5,20.94,0.01,0,1484.65
45729.52083,20.82,0.01,0,1484.29
45729.54167,20.74,0.01,0,1484.02
45729.5625,20.65,0.01,0,1483.75
45729.58333,20.59,0.01,0,1483.57
45729.60417,20.59,0.01,0,1483.57
45729.625,20.65,0.01,0,1483.75
45729.64583,20.74,0.01,0,1484.02
45729.66667,20.79,0.01,0,1484.2
45729.6875,20.79,0.01,0,1484.2
45729.70833,20.77,0.01,0,1484.11
45729.72917,20.74,0.01,0,1484.02
45729.75,20.71,0.01,0,1483.93
45729.77083,20.65,0.01,0,1483.75
45729.79167,20.62,0.01,0,1483.66
45729.8125,20.62,0.01,0,1483.66
45729.83333,20.56,0.01,0,1483.48
45729.85417,20.53,0.01,0,1483.39
45729.875,20.56,0.01,0,1483.48
45729.89583,20.65,0.01,0,1483.75
45729.91667,20.71,0.01,0,1483.93
45729.9375,20.74,0.01,0,1484.02
45729.95833,20.77,0.01,0,1484.11
45729.97917,20.74,0.01,0,1484.02
45730,20.74,0.01,0,1484.02
45730.02083,20.71,0.01,0,1483.93
45730.04167,20.68,0.01,0,1483.84
45730.0625,20.65,0.01,0,1483.75
45730.08333,20.62,0.01,0,1483.66
45730.10417,20.59,0.01,0,1483.57
45730.125,20.56,0.01,0,1483.48
45730.14583,20.53,0.01,0,1483.39
45730.16667,20.53,0.01,0,1483.39
45730.1875,20.62,0.01,0,1483.66
45730.20833,20.71,0.01,0,1483.93
45730.22917,20.74,0.01,0,1484.02
45730.25,20.74,0.01,0,1484.02
45730.27083,20.74,0.01,0,1484.02
45730.29167,20.71,0.01,0,1483.93
45730.3125,20.68,0.01,0,1483.84
45730.33333,20.65,0.01,0,1483.75
45730.35417,20.65,0.01,0,1483.75
45730.375,20.65,0.01,0,1483.75
45730.39583,20.65,0.01,0,1483.75
45730.41667,20.68,0.01,0,1483.84
45730.4375,20.71,0.01,0,1483.93
45730.45833,20.74,0.01,0,1484.02
45730.47917,20.77,0.01,0,1484.11
45730.5,20.79,0.01,0,1484.2
45730.52083,20.79,0.01,0,1484.2
45730.54167,20.77,0.01,0,1484.11
45730.5625,20.74,0.01,0,1484.02
45730.58333,20.68,0.01,0,1483.84
45730.60417,20.65,0.01,0,1483.75
45730.625,20.65,0.01,0,1483.75
45730.64583,20.62,0.01,0,1483.66
45730.66667,20.62,0.01,0,1483.66
45730.6875,20.62,0.01,0,1483.66
45730.70833,20.62,0.01,0,1483.66
45730.72917,20.59,0.01,0,1483.57
45730.75,20.59,0.01,0,1483.57
45730.77083,20.59,0.01,0,1483.57
45730.79167,20.65,0.01,0,1483.75
45730.8125,20.68,0.01,0,1483.84
45730.83333,20.74,0.01,0,1484.02
45730.85417,20.74,0.01,0,1484.02
45730.875,20.74,0.01,0,1484.02
45730.89583,20.74,0.01,0,1484.02
45730.91667,20.74,0.01,0,1484.02
45730.9375,20.71,0.01,0,1483.93
45730.95833,20.68,0.01,0,1483.84
45730.97917,20.68,0.01,0,1483.84
45731,20.65,0.01,0,1483.75
45731.02083,20.65,0.01,0,1483.75
45731.04167,20.62,0.01,0,1483.66
45731.0625,20.62,0.01,0,1483.66
45731.08333,20.62,0.01,0,1483.66
45731.10417,20.65,0.01,0,1483.75
45731.125,20.74,0.01,0,1484.02
45731.14583,20.79,0.01,0,1484.2
45731.16667,20.82,0.01,0,1484.29
45731.1875,20.82,0.01,0,1484.29
45731.20833,20.82,0.01,0,1484.29
45731.22917,20.79,0.01,0,1484.2
45731.25,20.79,0.01,0,1484.2
45731.27083,20.79,0.01,0,1484.2
45731.29167,20.77,0.01,0,1484.11
45731.3125,20.74,0.01,0,1484.02
45731.33333,20.74,0.01,0,1484.02
45731.35417,20.74,0.01,0,1484.02
45731.375,20.74,0.01,0,1484.02
45731.39583,20.77,0.01,0,1484.11
45731.41667,20.79,0.01,0,1484.2
45731.4375,20.82,0.01,0,1484.29
45731.45833,20.85,0.01,0,1484.38
45731.47917,20.85,0.01,0,1484.38
45731.5,20.88,0.01,0,1484.47
45731.52083,20.88,0.01,0,1484.47
45731.54167,20.88,0.01,0,1484.47
45731.5625,20.85,0.01,0,1484.38
45731.58333,20.85,0.01,0,1484.38
45731.60417,20.85,0.01,0,1484.38
45731.625,20.82,0.01,0,1484.29
45731.64583,20.82,0.01,0,1484.29
45731.66667,20.82,0.01,0,1484.29
45731.6875,20.82,0.01,0,1484.29
45731.70833,20.82,0.01,0,1484.29
45731.72917,20.79,0.01,0,1484.2
45731.75,20.79,0.01,0,1484.2
45731.77083,20.79,0.01,0,1484.2
45731.79167,20.79,0.01,0,1484.2
45731.8125,20.77,0.01,0,1484.11
45731.83333,20.77,0.01,0,1484.11
45731.85417,20.74,0.01,0,1484.02
45731.875,20.74,0.01,0,1484.02
45731.89583,20.74,0.01,0,1484.02
45731.91667,20.74,0.01,0,1484.02
45731.9375,20.74,0.01,0,1484.02
45731.95833,20.74,0.01,0,1484.02
45731.97917,20.74,0.01,0,1484.02
45732,20.71,0.01,0,1483.93
45732.02083,20.71,0.01,0,1483.93
45732.04167,20.71,0.01,0,1483.93
45732.0625,20.71,0.01,0,1483.93
45732.08333,20.71,0.01,0,1483.93
45732.10417,20.71,0.01,0,1483.93
45732.125,20.71,0.01,0,1483.93
45732.14583,20.71,0.01,0,1483.93
45732.16667,20.71,0.01,0,1483.93
45732.1875,20.71,0.01,0,1483.93
45732.20833,20.71,0.01,0,1483.93
45732.22917,20.71,0.01,0,1483.93
45732.25,20.68,0.01,0,1483.84
45732.27083,20.68,0.01,0,1483.84
45732.29167,20.65,0.01,0,1483.75
45732.3125,20.65,0.01,0,1483.75
45732.33333,20.65,0.01,0,1483.75
45732.35417,20.65,0.01,0,1483.75
45732.375,20.71,0.01,0,1483.93
45732.39583,20.79,0.01,0,1484.2
45732.41667,20.85,0.01,0,1484.38
45732.4375,20.88,0.01,0,1484.47
45732.45833,20.94,0.01,0,1484.65
45732.47917,20.97,0.01,0,1484.74
45732.5,21,0.01,0,1484.83
45732.52083,21.03,0.01,0,1484.92
45732.54167,21.06,0.01,0,1485
45732.5625,21.09,0.01,0,1485.09
45732.58333,21.09,0.01,0,1485.09
45732.60417,21.09,0.01,0,1485.09
45732.625,21.12,0.01,0,1485.18
45732.64583,21.12,0.01,0,1485.18
45732.66667,21.12,0.01,0,1485.18
45732.6875,21.15,0.01,0,1485.27
45732.70833,21.15,0.01,0,1485.27
45732.72917,21.15,0.01,0,1485.27
45732.75,21.15,0.01,0,1485.27
45732.77083,21.12,0.01,0,1485.18
45732.79167,21.12,0.01,0,1485.18
45732.8125,21.09,0.01,0,1485.09
45732.83333,21.09,0.01,0,1485.09
45732.85417,21.06,0.01,0,1485
45732.875,21.06,0.01,0,1485
45732.89583,21.03,0.01,0,1484.92
45732.91667,21,0.01,0,1484.83
45732.9375,20.97,0.01,0,1484.74
45732.95833,20.97,0.01,0,1484.74
45732.97917,20.94,0.01,0,1484.65
45733,20.91,0.01,0,1484.56
45733.02083,20.88,0.01,0,1484.47
45733.04167,20.85,0.01,0,1484.38
45733.0625,20.82,0.01,0,1484.29
45733.08333,20.79,0.01,0,1484.2
45733.10417,20.79,0.01,0,1484.2
45733.125,20.77,0.01,0,1484.11
45733.14583,20.74,0.01,0,1484.02
45733.16667,20.71,0.01,0,1483.93
45733.1875,20.71,0.01,0,1483.93
45733.20833,20.68,0.01,0,1483.84
45733.22917,20.65,0.01,0,1483.75
45733.25,20.65,0.01,0,1483.75
45733.27083,20.62,0.01,0,1483.66
45733.29167,20.62,0.01,0,1483.66
45733.3125,20.59,0.01,0,1483.57
45733.33333,20.56,0.01,0,1483.48
45733.35417,20.53,0.01,0,1483.39
45733.375,20.53,0.01,0,1483.39
45733.39583,20.5,0.01,0,1483.3
45733.41667,20.5,0.01,0,1483.3
45733.4375,20.47,0.01,0,1483.21
45733.45833,20.47,0.01,0,1483.21
45733.47917,20.47,0.01,0,1483.21
45733.5,20.44,0.01,0,1483.12
45733.52083,20.44,0.01,0,1483.12
45733.54167,20.41,0.01,0,1483.03
45733.5625,20.41,0.01,0,1483.03
45733.58333,20.38,0.01,0,1482.94
45733.60417,20.38,0.01,0,1482.94
45733.625,20.38,0.01,0,1482.94
45733.64583,20.38,0.01,0,1482.94
45733.66667,20.35,0.01,0,1482.84
45733.6875,20.35,0.01,0,1482.84
45733.70833,20.35,0.01,0,1482.84
45733.72917,20.32,0.01,0,1482.75
45733.75,20.32,0.01,0,1482.75
45733.77083,20.32,0.01,0,1482.75
45733.79167,20.29,0.01,0,1482.66
45733.8125,20.29,0.01,0,1482.66
45733.83333,20.26,0.01,0,1482.57
45733.85417,20.26,0.01,0,1482.57
45733.875,20.26,0.01,0,1482.57
45733.89583,20.32,0.01,0,1482.75
45733.91667,20.44,0.01,0,1483.12
45733.9375,20.56,0.01,0,1483.48
45733.95833,20.65,0.01,0,1483.75
45733.97917,20.77,0.01,0,1484.11
45734,20.88,0.01,0,1484.47
45734.02083,20.94,0.01,0,1484.65
45734.04167,21,0.01,0,1484.83
45734.0625,21.03,0.01,0,1484.92
45734.08333,21.03,0.01,0,1484.92
45734.10417,21.03,0.01,0,1484.92
45734.125,21.03,0.01,0,1484.92
45734.14583,21,0.01,0,1484.83
45734.16667,21,0.01,0,1484.83
45734.1875,20.97,0.01,0,1484.74
45734.20833,20.94,0.01,0,1484.65
45734.22917,20.88,0.01,0,1484.47
45734.25,20.85,0.01,0,1484.38
45734.27083,20.79,0.01,0,1484.2
45734.29167,20.77,0.01,0,1484.11
45734.3125,20.71,0.01,0,1483.93
45734.33333,20.74,0.01,0,1484.02
45734.35417,20.79,0.01,0,1484.2
45734.375,20.85,0.01,0,1484.38
45734.39583,20.88,0.01,0,1484.47
45734.41667,20.88,0.01,0,1484.47
45734.4375,20.85,0.01,0,1484.38
45734.45833,20.82,0.01,0,1484.29
45734.47917,20.79,0.01,0,1484.2
45734.5,20.74,0.01,0,1484.02
45734.52083,20.68,0.01,0,1483.84
45734.54167,20.65,0.01,0,1483.75
45734.5625,20.62,0.01,0,1483.66
45734.58333,20.62,0.01,0,1483.66
45734.60417,20.68,0.01,0,1483.84
45734.625,20.74,0.01,0,1484.02
45734.64583,20.77,0.01,0,1484.11
45734.66667,20.77,0.01,0,1484.11
45734.6875,20.74,0.01,0,1484.02
45734.70833,20.68,0.01,0,1483.84
45734.72917,20.65,0.01,0,1483.75
45734.75,20.62,0.01,0,1483.66
45734.77083,20.56,0.01,0,1483.48
45734.79167,20.56,0.01,0,1483.48
45734.8125,20.65,0.01,0,1483.75
45734.83333,20.71,0.01,0,1483.93
45734.85417,20.77,0.01,0,1484.11
45734.875,20.77,0.01,0,1484.11
45734.89583,20.74,0.01,0,1484.02
45734.91667,20.74,0.01,0,1484.02
45734.9375,20.68,0.01,0,1483.84
45734.95833,20.65,0.01,0,1483.75
45734.97917,20.62,0.01,0,1483.66
45735,20.59,0.01,0,1483.57
45735.02083,20.56,0.01,0,1483.48
45735.04167,20.65,0.01,0,1483.75
45735.0625,20.71,0.01,0,1483.93
45735.08333,20.74,0.01,0,1484.02
45735.10417,20.74,0.01,0,1484.02
45735.125,20.71,0.01,0,1483.93
45735.14583,20.68,0.01,0,1483.84
45735.16667,20.65,0.01,0,1483.75
45735.1875,20.62,0.01,0,1483.66
45735.20833,20.56,0.01,0,1483.48
45735.22917,20.62,0.01,0,1483.66
45735.25,20.68,0.01,0,1483.84
45735.27083,20.74,0.01,0,1484.02
45735.29167,20.74,0.01,0,1484.02
45735.3125,20.71,0.01,0,1483.93
45735.33333,20.68,0.01,0,1483.84
45735.35417,20.65,0.01,0,1483.75
45735.375,20.62,0.01,0,1483.66
45735.39583,20.62,0.01,0,1483.66
45735.41667,20.62,0.01,0,1483.66
45735.4375,20.62,0.01,0,1483.66
45735.45833,20.65,0.01,0,1483.75
45735.47917,20.62,0.01,0,1483.66
45735.5,20.62,0.01,0,1483.66
45735.52083,20.65,0.01,0,1483.75
45735.54167,20.71,0.01,0,1483.93
45735.5625,20.74,0.01,0,1484.02
45735.58333,20.77,0.01,0,1484.11
45735.60417,20.77,0.01,0,1484.11
45735.625,20.74,0.01,0,1484.02
45735.64583,20.71,0.01,0,1483.93
45735.66667,20.68,0.01,0,1483.84
45735.6875,20.65,0.01,0,1483.75
45735.70833,20.62,0.01,0,1483.66
45735.72917,20.59,0.01,0,1483.57
45735.75,20.65,0.01,0,1483.75
45735.77083,20.71,0.01,0,1483.93
