Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45450.8125,10.81,26.38,30.11,1482.1
45450.83333,10.78,26.4,30.11,1482.01
45450.85417,10.68,26.41,30.05,1481.68
45450.875,10.65,26.44,30.05,1481.59
45450.89583,10.62,26.43,30.02,1481.47
45450.91667,10.52,26.42,29.94,1481.09
45450.9375,10.52,26.47,29.99,1481.16
45450.95833,10.59,26.45,30.02,1481.38
45450.97917,10.62,26.46,30.05,1481.5
45451,10.59,26.48,30.05,1481.41
45451.02083,10.59,26.45,30.02,1481.38
45451.04167,10.62,26.46,30.05,1481.5
45451.0625,10.55,26.45,29.99,1481.25
45451.08333,10.46,26.46,29.94,1480.91
45451.10417,10.42,26.46,29.91,1480.79
45451.125,10.46,26.46,29.94,1480.91
45451.14583,10.39,26.48,29.91,1480.7
45451.16667,10.39,26.48,29.91,1480.7
45451.1875,10.42,26.49,29.94,1480.82
45451.20833,10.46,26.46,29.94,1480.91
45451.22917,10.49,26.44,29.94,1481
45451.25,10.55,26.45,29.99,1481.25
45451.27083,10.52,26.45,29.97,1481.13
45451.29167,10.65,26.44,30.05,1481.59
45451.3125,10.62,26.43,30.02,1481.47
45451.33333,10.62,26.43,30.02,1481.47
45451.35417,10.81,26.43,30.17,1482.17
45451.375,10.94,26.42,30.25,1482.63
45451.39583,11.07,26.41,30.34,1483.08
45451.41667,11.07,26.38,30.31,1483.05
45451.4375,11.17,26.37,30.37,1483.38
45451.45833,11.4,26.37,30.54,1484.19
45451.47917,11.88,26.28,30.8,1485.78
45451.5,12.13,26.29,31.01,1486.69
45451.52083,12.26,26.28,31.09,1487.12
45451.54167,12.42,26.3,31.24,1487.7
45451.5625,12.58,26.27,31.32,1488.22
45451.58333,12.64,26.26,31.35,1488.42
45451.60417,12.74,26.24,31.41,1488.73
45451.625,13.4,26.19,31.84,1490.91
45451.64583,12.96,26.2,31.53,1489.43
45451.66667,12.8,26.25,31.47,1488.96
45451.6875,12.83,26.26,31.5,1489.07
45451.70833,12.67,26.26,31.38,1488.53
45451.72917,12.7,26.27,31.41,1488.65
45451.75,12.67,26.31,31.44,1488.59
45451.77083,12.67,26.31,31.44,1488.59
45451.79167,12.58,26.33,31.38,1488.28
45451.8125,12.55,26.32,31.35,1488.17
45451.83333,12.32,26.32,31.18,1487.39
45451.85417,12.1,26.34,31.03,1486.64
45451.875,11.97,26.37,30.97,1486.23
45451.89583,12.07,26.36,31.03,1486.55
45451.91667,11.94,26.34,30.92,1486.08
45451.9375,11.72,26.36,30.77,1485.32
45451.95833,11.65,26.41,30.77,1485.15
45451.97917,11.65,26.38,30.74,1485.12
45452,11.65,26.38,30.74,1485.12
45452.02083,11.65,26.38,30.74,1485.12
45452.04167,11.65,26.41,30.77,1485.15
45452.0625,11.65,26.38,30.74,1485.12
45452.08333,11.65,26.41,30.77,1485.15
45452.10417,11.65,26.38,30.74,1485.12
45452.125,11.75,26.39,30.83,1485.47
45452.14583,11.91,26.39,30.95,1486.03
45452.16667,12.7,26.4,31.55,1488.8
45452.1875,12.67,26.36,31.49,1488.66
45452.20833,12.67,26.39,31.52,1488.69
45452.22917,12.7,26.42,31.58,1488.83
45452.25,12.61,26.41,31.49,1488.49
45452.27083,12.55,26.43,31.46,1488.29
45452.29167,12.55,26.4,31.43,1488.26
45452.3125,12.58,26.43,31.49,1488.41
45452.33333,12.64,26.41,31.52,1488.6
45452.35417,12.67,26.42,31.55,1488.72
45452.375,12.67,26.42,31.55,1488.72
45452.39583,12.67,26.42,31.55,1488.72
45452.41667,12.7,26.42,31.58,1488.83
45452.4375,12.7,26.4,31.55,1488.8
45452.45833,12.7,26.42,31.58,1488.83
45452.47917,12.7,26.42,31.58,1488.83
45452.5,12.7,26.42,31.58,1488.83
45452.52083,12.7,26.42,31.58,1488.83
45452.54167,12.74,26.4,31.58,1488.92
45452.5625,12.74,26.43,31.61,1488.95
45452.58333,12.77,26.4,31.61,1489.03
45452.60417,12.83,26.36,31.61,1489.2
45452.625,12.86,26.37,31.64,1489.31
45452.64583,12.89,26.32,31.61,1489.36
45452.66667,12.89,26.34,31.64,1489.39
45452.6875,12.89,26.34,31.64,1489.39
45452.70833,12.89,26.32,31.61,1489.36
45452.72917,12.83,26.36,31.61,1489.2
45452.75,12.74,26.37,31.55,1488.88
45452.77083,12.67,26.39,31.52,1488.69
45452.79167,12.48,26.36,31.35,1488
45452.8125,12.36,26.42,31.32,1487.63
45452.83333,12.39,26.38,31.29,1487.68
45452.85417,12.36,26.4,31.29,1487.6
45452.875,12.42,26.38,31.32,1487.8
45452.89583,12.48,26.39,31.38,1488.03
45452.91667,12.55,26.37,31.41,1488.23
45452.9375,12.61,26.38,31.46,1488.46
45452.95833,12.7,26.37,31.52,1488.77
45452.97917,12.89,26.34,31.64,1489.39
45453,13.05,26.37,31.78,1489.96
45453.02083,13.05,26.34,31.75,1489.93
45453.04167,12.96,26.35,31.69,1489.62
45453.0625,12.86,26.37,31.64,1489.31
45453.08333,12.89,26.37,31.67,1489.42
45453.10417,12.96,26.35,31.69,1489.62
45453.125,12.93,26.35,31.67,1489.51
45453.14583,12.86,26.34,31.61,1489.28
45453.16667,12.86,26.37,31.64,1489.31
45453.1875,12.77,26.35,31.55,1488.97
45453.20833,11.53,26.39,30.66,1484.67
45453.22917,11.07,26.46,30.4,1483.15
45453.25,10.85,26.46,30.22,1482.33
45453.27083,10.72,26.47,30.14,1481.87
45453.29167,10.55,26.5,30.05,1481.32
45453.3125,10.52,26.53,30.05,1481.23
45453.33333,10.49,26.55,30.05,1481.14
45453.35417,10.52,26.55,30.08,1481.26
45453.375,10.62,26.59,30.19,1481.67
45453.39583,10.72,26.63,30.31,1482.07
45453.41667,10.75,26.64,30.33,1482.19
45453.4375,10.75,26.64,30.33,1482.19
45453.45833,10.65,26.65,30.28,1481.86
45453.47917,10.65,26.65,30.28,1481.86
45453.5,10.59,26.67,30.25,1481.64
45453.52083,10.62,26.65,30.25,1481.73
45453.54167,10.68,26.66,30.31,1481.98
45453.5625,10.55,26.61,30.16,1481.45
45453.58333,10.39,26.57,29.99,1480.8
45453.60417,10.19,26.57,29.85,1480.08
45453.625,10.13,26.59,29.82,1479.86
45453.64583,10.06,26.58,29.76,1479.61
45453.66667,10,26.57,29.7,1479.36
45453.6875,9.93,26.59,29.67,1479.14
45453.70833,9.93,26.59,29.67,1479.14
45453.72917,9.9,26.61,29.67,1479.05
45453.75,9.8,26.57,29.56,1478.63
45453.77083,9.7,26.59,29.5,1478.28
45453.79167,9.67,26.59,29.47,1478.15
45453.8125,9.63,26.61,29.47,1478.06
45453.83333,9.67,26.56,29.44,1478.12
45453.85417,9.67,26.59,29.47,1478.15
45453.875,9.67,26.56,29.44,1478.12
45453.89583,9.63,26.61,29.47,1478.06
45453.91667,9.63,26.58,29.44,1478.03
45453.9375,9.63,26.58,29.44,1478.03
45453.95833,9.67,26.59,29.47,1478.15
45453.97917,9.73,26.59,29.53,1478.41
45454,9.77,26.57,29.53,1478.5
45454.02083,9.83,26.58,29.59,1478.76
45454.04167,9.9,26.59,29.65,1479.01
45454.0625,9.9,26.59,29.65,1479.01
45454.08333,10.03,26.6,29.76,1479.52
45454.10417,9.96,26.59,29.7,1479.27
45454.125,9.9,26.59,29.65,1479.01
45454.14583,9.93,26.59,29.67,1479.14
45454.16667,9.8,26.6,29.59,1478.67
45454.1875,9.73,26.62,29.56,1478.45
45454.20833,9.77,26.63,29.59,1478.57
45454.22917,9.83,26.63,29.64,1478.83
45454.25,10,26.68,29.82,1479.5
45454.27083,10.06,26.72,29.9,1479.78
45454.29167,10.06,26.72,29.9,1479.78
45454.3125,10.06,26.72,29.9,1479.78
45454.33333,10.06,26.69,29.87,1479.75
45454.35417,10.03,26.71,29.87,1479.66
45454.375,10.03,26.69,29.84,1479.62
45454.39583,9.96,26.65,29.76,1479.34
45454.41667,9.93,26.65,29.73,1479.21
45454.4375,9.9,26.61,29.67,1479.05
45454.45833,9.9,26.61,29.67,1479.05
45454.47917,9.9,26.64,29.7,1479.08
45454.5,9.93,26.62,29.7,1479.17
45454.52083,10,26.6,29.73,1479.39
45454.54167,10.1,26.56,29.76,1479.7
45454.5625,9.96,26.59,29.7,1479.27
45454.58333,10,26.6,29.73,1479.39
45454.60417,10.03,26.6,29.76,1479.52
45454.625,10.1,26.56,29.76,1479.7
45454.64583,10.1,26.58,29.79,1479.74
45454.66667,10.1,26.56,29.76,1479.7
45454.6875,10.1,26.56,29.76,1479.7
45454.70833,10.1,26.56,29.76,1479.7
45454.72917,10.1,26.56,29.76,1479.7
45454.75,10.06,26.55,29.73,1479.58
45454.77083,10.06,26.55,29.73,1479.58
45454.79167,10.06,26.55,29.73,1479.58
45454.8125,10.13,26.53,29.76,1479.8
45454.83333,10.1,26.56,29.76,1479.7
45454.85417,10.1,26.56,29.76,1479.7
45454.875,10.06,26.58,29.76,1479.61
45454.89583,10.03,26.6,29.76,1479.52
45454.91667,10.06,26.58,29.76,1479.61
45454.9375,10.03,26.6,29.76,1479.52
45454.95833,10.06,26.58,29.76,1479.61
45454.97917,10.06,26.58,29.76,1479.61
45455,10.06,26.58,29.76,1479.61
45455.02083,10.06,26.58,29.76,1479.61
45455.04167,10.06,26.58,29.76,1479.61
45455.0625,10.06,26.58,29.76,1479.61
45455.08333,10.03,26.57,29.73,1479.49
45455.10417,10.03,26.57,29.73,1479.49
45455.125,10,26.6,29.73,1479.39
45455.14583,10.03,26.57,29.73,1479.49
45455.16667,10.03,26.57,29.73,1479.49
45455.1875,10,26.6,29.73,1479.39
45455.20833,10.03,26.6,29.76,1479.52
45455.22917,9.96,26.62,29.73,1479.3
45455.25,9.93,26.62,29.7,1479.17
45455.27083,9.96,26.62,29.73,1479.3
45455.29167,9.93,26.62,29.7,1479.17
45455.3125,9.9,26.67,29.73,1479.12
45455.33333,9.93,26.65,29.73,1479.21
45455.35417,9.93,26.65,29.73,1479.21
45455.375,9.96,26.65,29.76,1479.34
45455.39583,10,26.63,29.76,1479.43
45455.41667,9.96,26.65,29.76,1479.34
45455.4375,10,26.63,29.76,1479.43
45455.45833,10.03,26.6,29.76,1479.52
45455.47917,10.03,26.66,29.82,1479.59
45455.5,10.06,26.63,29.82,1479.68
45455.52083,10.06,26.63,29.82,1479.68
45455.54167,10.03,26.66,29.82,1479.59
45455.5625,10.13,26.64,29.87,1479.93
45455.58333,10.19,26.62,29.9,1480.15
45455.60417,10.19,26.62,29.9,1480.15
45455.625,10.19,26.6,29.88,1480.12
45455.64583,10.26,26.6,29.93,1480.37
45455.66667,10.16,26.59,29.85,1479.99
45455.6875,10.19,26.57,29.85,1480.08
45455.70833,10.16,26.59,29.85,1479.99
45455.72917,10.13,26.59,29.82,1479.86
45455.75,10.13,26.59,29.82,1479.86
45455.77083,10.13,26.59,29.82,1479.86
45455.79167,10.13,26.59,29.82,1479.86
45455.8125,10.13,26.59,29.82,1479.86
45455.83333,10.1,26.58,29.79,1479.74
45455.85417,10.03,26.6,29.76,1479.52
45455.875,10.03,26.6,29.76,1479.52
45455.89583,10.03,26.6,29.76,1479.52
45455.91667,10.1,26.61,29.82,1479.77
45455.9375,10.16,26.59,29.85,1479.99
45455.95833,10.29,26.58,29.93,1480.46
45455.97917,10.36,26.62,30.02,1480.74
45456,10.55,26.64,30.19,1481.49
45456.02083,10.65,26.65,30.28,1481.86
45456.04167,10.68,26.63,30.28,1481.95
45456.0625,10.68,26.63,30.28,1481.95
45456.08333,10.75,26.64,30.33,1482.19
45456.10417,10.72,26.63,30.31,1482.07
45456.125,10.72,26.63,30.31,1482.07
45456.14583,10.75,26.67,30.36,1482.23
45456.16667,10.75,26.64,30.33,1482.19
45456.1875,10.62,26.65,30.25,1481.73
45456.20833,10.62,26.65,30.25,1481.73
45456.22917,10.62,26.62,30.22,1481.7
45456.25,10.62,26.62,30.22,1481.7
45456.27083,10.55,26.64,30.19,1481.49
45456.29167,10.49,26.63,30.13,1481.24
45456.3125,10.49,26.63,30.13,1481.24
45456.33333,10.52,26.64,30.16,1481.36
45456.35417,10.55,26.64,30.19,1481.49
45456.375,10.62,26.65,30.25,1481.73
45456.39583,10.72,26.63,30.31,1482.07
45456.41667,10.75,26.64,30.33,1482.19
45456.4375,10.75,26.64,30.33,1482.19
45456.45833,10.72,26.63,30.31,1482.07
45456.47917,10.65,26.65,30.28,1481.86
45456.5,10.68,26.63,30.28,1481.95
45456.52083,10.68,26.66,30.31,1481.98
45456.54167,10.68,26.66,30.31,1481.98
45456.5625,10.72,26.63,30.31,1482.07
45456.58333,10.72,26.63,30.31,1482.07
45456.60417,10.75,26.64,30.33,1482.19
45456.625,10.78,26.64,30.36,1482.32
45456.64583,10.75,26.61,30.31,1482.16
45456.66667,10.78,26.64,30.36,1482.32
45456.6875,10.78,26.62,30.34,1482.28
45456.70833,10.75,26.61,30.31,1482.16
45456.72917,10.75,26.61,30.31,1482.16
45456.75,10.81,26.59,30.34,1482.37
45456.77083,10.85,26.6,30.36,1482.49
45456.79167,10.85,26.6,30.36,1482.49
45456.8125,10.78,26.62,30.34,1482.28
45456.83333,10.75,26.61,30.31,1482.16
45456.85417,10.62,26.62,30.22,1481.7
45456.875,10.52,26.64,30.16,1481.36
45456.89583,10.49,26.63,30.13,1481.24
45456.91667,10.49,26.63,30.13,1481.24
45456.9375,10.46,26.63,30.1,1481.11
45456.95833,10.42,26.62,30.08,1480.99
45456.97917,10.32,26.61,29.99,1480.62
45457,10.26,26.63,29.96,1480.4
45457.02083,10.06,26.66,29.85,1479.71
45457.04167,9.86,26.67,29.7,1478.99
45457.0625,9.73,26.65,29.59,1478.48
45457.08333,9.6,26.66,29.5,1478
45457.10417,9.53,26.68,29.47,1477.78
45457.125,9.53,26.68,29.47,1477.78
45457.14583,9.53,26.68,29.47,1477.78
45457.16667,9.53,26.65,29.44,1477.74
45457.1875,9.53,26.68,29.47,1477.78
45457.20833,9.53,26.68,29.47,1477.78
45457.22917,9.5,26.68,29.44,1477.65
45457.25,9.43,26.67,29.38,1477.39
45457.27083,9.4,26.72,29.41,1477.33
45457.29167,9.23,26.7,29.27,1476.68
45457.3125,9.07,26.71,29.15,1476.07
45457.33333,9.03,26.71,29.12,1475.93
45457.35417,9.03,26.71,29.12,1475.93
45457.375,9,26.7,29.1,1475.8
45457.39583,8.93,26.72,29.07,1475.58
45457.41667,8.87,26.72,29.01,1475.31
45457.4375,8.73,26.73,28.92,1474.82
45457.45833,8.63,26.72,28.84,1474.42
45457.47917,8.43,26.72,28.69,1473.65
45457.5,8.36,26.74,28.66,1473.42
45457.52083,8.36,26.74,28.66,1473.42
45457.54167,8.36,26.74,28.66,1473.42
45457.5625,8.33,26.74,28.63,1473.28
45457.58333,8.33,26.71,28.61,1473.25
45457.60417,8.33,26.74,28.63,1473.28
45457.625,8.36,26.72,28.64,1473.38
45457.64583,8.36,26.74,28.66,1473.42
45457.66667,8.36,26.74,28.66,1473.42
45457.6875,8.43,26.72,28.69,1473.65
45457.70833,8.46,26.7,28.69,1473.75
45457.72917,8.46,26.73,28.72,1473.78
45457.75,8.43,26.72,28.69,1473.65
45457.77083,8.36,26.72,28.64,1473.38
45457.79167,8.33,26.74,28.63,1473.28
45457.8125,8.29,26.71,28.58,1473.11
45457.83333,8.26,26.7,28.55,1472.98
45457.85417,8.19,26.73,28.52,1472.74
45457.875,8.16,26.72,28.49,1472.6
45457.89583,8.09,26.71,28.43,1472.33
45457.91667,8.05,26.71,28.4,1472.2
45457.9375,8.02,26.71,28.38,1472.06
45457.95833,7.99,26.73,28.38,1471.96
45457.97917,7.99,26.73,28.38,1471.96
45458,7.99,26.73,28.38,1471.96
45458.02083,7.99,26.73,28.38,1471.96
45458.04167,7.99,26.73,28.38,1471.96
45458.0625,7.99,26.7,28.35,1471.92
45458.08333,8.02,26.71,28.38,1472.06
45458.10417,7.99,26.73,28.38,1471.96
45458.125,8.02,26.68,28.35,1472.02
45458.14583,7.95,26.73,28.35,1471.82
45458.16667,7.92,26.69,28.29,1471.65
45458.1875,7.88,26.75,28.32,1471.58
45458.20833,7.88,26.72,28.29,1471.55
45458.22917,7.85,26.72,28.26,1471.41
45458.25,7.81,26.74,28.26,1471.31
45458.27083,7.81,26.48,28.01,1470.98
45458.29167,7.81,26.6,28.12,1471.12
45458.3125,7.78,26.59,28.09,1470.99
45458.33333,7.81,26.92,28.43,1471.53
45458.35417,7.85,26.89,28.43,1471.63
45458.375,7.85,26.92,28.46,1471.67
45458.39583,7.85,26.86,28.4,1471.59
45458.41667,7.37,26.96,28.14,1469.84
45458.4375,7.3,26.95,28.08,1469.56
45458.45833,7.3,26.92,28.05,1469.52
45458.47917,7.23,26.8,27.88,1469.09
45458.5,7.26,26.62,27.74,1469
45458.52083,7.44,26.91,28.14,1470.04
45458.54167,7.54,26.95,28.26,1470.5
45458.5625,7.26,26.98,28.08,1469.45
45458.58333,7.3,26.98,28.11,1469.59
45458.60417,7.4,26.96,28.17,1469.98
45458.625,7.57,26.92,28.26,1470.6
45458.64583,7.61,26.93,28.28,1470.74
45458.66667,7.57,26.57,27.92,1470.15
45458.6875,7.54,26.92,28.23,1470.46
45458.70833,7.54,26.56,27.89,1470.01
45458.72917,7.64,26.69,28.09,1470.58
45458.75,7.75,26.76,28.23,1471.07
45458.77083,7.78,26.62,28.12,1471.02
45458.79167,7.71,26.47,27.92,1470.56
45458.8125,7.75,26.62,28.09,1470.88
45458.83333,7.78,26.53,28.03,1470.91
45458.85417,7.51,26.97,28.25,1470.4
45458.875,7.44,26.73,27.97,1469.82
45458.89583,7.37,26.69,27.89,1469.5
45458.91667,7.3,26.98,28.11,1469.59
45458.9375,7.3,26.81,27.94,1469.37
45458.95833,7.37,27.02,28.2,1469.91
45458.97917,7.4,27.02,28.23,1470.05
45459,7.37,27.02,28.2,1469.91
45459.02083,7.4,27.02,28.23,1470.05
45459.04167,7.3,27.04,28.17,1469.67
45459.0625,7.26,27.01,28.11,1469.49
45459.08333,7.23,27.04,28.11,1469.39
45459.10417,7.23,27.01,28.08,1469.35
45459.125,7.2,27.03,28.08,1469.25
45459.14583,7.23,27.01,28.08,1469.35
45459.16667,7.23,27.01,28.08,1469.35
45459.1875,7.26,26.98,28.08,1469.45
45459.20833,7.26,27.01,28.11,1469.49
45459.22917,7.3,26.98,28.11,1469.59
45459.25,7.33,26.99,28.14,1469.73
45459.27083,7.37,26.99,28.17,1469.87
45459.29167,7.33,26.99,28.14,1469.73
45459.3125,7.33,26.93,28.08,1469.66
45459.33333,7.33,26.99,28.14,1469.73
45459.35417,7.33,26.99,28.14,1469.73
45459.375,7.37,26.99,28.17,1469.87
45459.39583,7.37,26.96,28.14,1469.84
45459.41667,7.37,26.96,28.14,1469.84
45459.4375,7.37,26.99,28.17,1469.87
45459.45833,7.4,26.96,28.17,1469.98
45459.47917,7.44,26.97,28.2,1470.12
45459.5,7.68,26.96,28.37,1471.05
45459.52083,8.12,26.92,28.66,1472.72
45459.54167,8.53,26.91,28.95,1474.27
45459.5625,8.73,26.9,29.09,1475.03
45459.58333,9.13,26.89,29.38,1476.54
45459.60417,9.47,26.87,29.61,1477.77
45459.625,9.63,26.86,29.72,1478.37
45459.64583,9.73,26.84,29.78,1478.72
45459.66667,9.86,26.83,29.87,1479.2
45459.6875,10.06,26.86,30.04,1479.95
45459.70833,10.46,26.85,30.33,1481.38
45459.72917,10.46,26.82,30.3,1481.35
45459.75,10.59,26.84,30.42,1481.85
45459.77083,10.46,26.82,30.3,1481.35
45459.79167,11.49,26.73,30.99,1484.98
45459.8125,11.69,26.68,31.08,1485.59
45459.83333,11.62,26.67,31.02,1485.35
45459.85417,11.11,26.71,30.68,1483.57
45459.875,9.1,26.86,29.32,1476.37
45459.89583,8.33,26.91,28.8,1473.5
45459.91667,8.19,26.93,28.72,1473
45459.9375,8.29,26.91,28.77,1473.36
45459.95833,8.39,26.89,28.83,1473.73
45459.97917,8.26,26.94,28.77,1473.27
45460,8.29,26.91,28.77,1473.36
45460.02083,8.29,26.91,28.77,1473.36
45460.04167,8.29,26.91,28.77,1473.36
45460.0625,8.33,26.91,28.8,1473.5
45460.08333,8.33,26.91,28.8,1473.5
45460.10417,8.43,26.9,28.86,1473.87
45460.125,8.63,26.89,29.01,1474.63
45460.14583,8.73,26.87,29.06,1475
45460.16667,8.8,26.88,29.12,1475.26
45460.1875,8.87,26.89,29.18,1475.53
45460.20833,8.9,26.86,29.18,1475.62
45460.22917,9.1,26.86,29.32,1476.37
45460.25,9.33,26.83,29.47,1477.21
45460.27083,9.37,26.86,29.52,1477.38
45460.29167,9.47,26.81,29.55,1477.7
45460.3125,9.17,26.86,29.38,1476.63
45460.33333,8.9,26.83,29.15,1475.59
45460.35417,8.7,26.87,29.03,1474.86
45460.375,8.56,26.88,28.95,1474.37
45460.39583,8.8,26.85,29.09,1475.23
45460.41667,9.33,26.83,29.47,1477.21
45460.4375,9.33,26.83,29.47,1477.21
45460.45833,8.6,26.86,28.95,1474.46
45460.47917,8.56,26.88,28.95,1474.37
45460.5,8.53,26.91,28.95,1474.27
45460.52083,8.6,26.89,28.98,1474.5
45460.54167,8.7,26.87,29.03,1474.86
45460.5625,8.73,26.84,29.04,1474.96
45460.58333,8.66,26.89,29.03,1474.77
45460.60417,8.29,26.88,28.75,1473.33
45460.625,8.22,26.9,28.72,1473.09
45460.64583,8.12,26.89,28.63,1472.69
45460.66667,8.12,26.89,28.63,1472.69
45460.6875,8.05,26.88,28.57,1472.42
45460.70833,7.95,26.9,28.52,1472.04
45460.72917,7.92,26.9,28.49,1471.91
45460.75,7.95,26.9,28.52,1472.04
45460.77083,7.99,26.91,28.54,1472.18
45460.79167,7.99,26.91,28.54,1472.18
45460.8125,7.99,26.88,28.52,1472.14
45460.83333,7.99,26.91,28.54,1472.18
45460.85417,7.95,26.9,28.52,1472.04
45460.875,7.92,26.87,28.46,1471.87
45460.89583,7.88,26.93,28.49,1471.8
45460.91667,7.88,26.9,28.46,1471.77
45460.9375,7.85,26.92,28.46,1471.67
45460.95833,7.75,26.91,28.37,1471.25
45460.97917,7.68,26.9,28.31,1470.98
45461,7.64,26.93,28.31,1470.88
45461.02083,7.61,26.93,28.28,1470.74
45461.04167,7.61,26.93,28.28,1470.74
45461.0625,7.61,26.9,28.26,1470.7
45461.08333,7.61,26.9,28.26,1470.7
45461.10417,7.57,26.92,28.26,1470.6
45461.125,7.57,26.92,28.26,1470.6
45461.14583,7.54,26.92,28.23,1470.46
45461.16667,7.54,26.92,28.23,1470.46
45461.1875,7.47,26.91,28.17,1470.18
45461.20833,7.4,26.91,28.11,1469.9
45461.22917,7.37,26.93,28.11,1469.8
45461.25,7.37,26.93,28.11,1469.8
45461.27083,7.37,26.9,28.08,1469.76
45461.29167,7.3,26.92,28.05,1469.52
45461.3125,7.3,26.92,28.05,1469.52
45461.33333,7.26,26.92,28.03,1469.38
45461.35417,7.23,26.92,28,1469.24
45461.375,7.13,26.91,27.91,1468.81
45461.39583,7.02,26.93,27.85,1468.43
45461.41667,7.02,26.93,27.85,1468.43
45461.4375,7.02,26.93,27.85,1468.43
45461.45833,7.02,26.93,27.85,1468.43
45461.47917,6.92,26.95,27.79,1468.04
45461.5,6.88,26.94,27.77,1467.89
45461.52083,6.88,26.94,27.77,1467.89
45461.54167,6.88,26.94,27.77,1467.89
45461.5625,6.88,26.94,27.77,1467.89
45461.58333,6.88,26.97,27.79,1467.93
45461.60417,6.92,26.92,27.77,1468
45461.625,6.92,26.95,27.79,1468.04
45461.64583,6.95,26.95,27.82,1468.18
45461.66667,6.95,26.95,27.82,1468.18
45461.6875,6.99,26.95,27.85,1468.32
45461.70833,7.02,26.96,27.88,1468.46
45461.72917,7.09,26.93,27.91,1468.71
45461.75,7.2,26.91,27.97,1469.1
45461.77083,7.3,26.92,28.05,1469.52
45461.79167,7.37,26.9,28.08,1469.76
45461.8125,7.4,26.91,28.11,1469.9
45461.83333,7.44,26.91,28.14,1470.04
45461.85417,7.37,26.9,28.08,1469.76
45461.875,7.23,26.92,28,1469.24
45461.89583,7.3,26.92,28.05,1469.52
45461.91667,7.33,26.9,28.06,1469.62
45461.9375,7.37,26.87,28.06,1469.72
45461.95833,6.99,26.92,27.82,1468.28
45461.97917,6.81,26.97,27.74,1467.65
45462,6.81,26.94,27.71,1467.61
45462.02083,6.85,26.94,27.74,1467.75
45462.04167,6.88,26.94,27.77,1467.89
45462.0625,6.95,26.95,27.82,1468.18
45462.08333,7.02,26.93,27.85,1468.43
45462.10417,7.13,26.91,27.91,1468.81
45462.125,7.09,26.93,27.91,1468.71
45462.14583,7.09,26.93,27.91,1468.71
45462.16667,7.16,26.91,27.94,1468.95
45462.1875,7.2,26.91,27.97,1469.1
45462.20833,7.23,26.92,28,1469.24
45462.22917,7.3,26.89,28.03,1469.48
45462.25,7.33,26.9,28.06,1469.62
45462.27083,7.37,26.9,28.08,1469.76
45462.29167,7.4,26.91,28.11,1469.9
45462.3125,7.47,26.88,28.14,1470.14
45462.33333,7.51,26.92,28.2,1470.32
45462.35417,7.51,26.92,28.2,1470.32
45462.375,7.54,26.92,28.23,1470.46
45462.39583,7.47,26.91,28.17,1470.18
45462.41667,7.44,26.88,28.11,1470
45462.4375,7.44,26.91,28.14,1470.04
45462.45833,7.44,26.91,28.14,1470.04
45462.47917,7.44,26.88,28.11,1470
45462.5,7.44,26.88,28.11,1470
45462.52083,7.51,26.92,28.2,1470.32
45462.54167,7.54,26.89,28.2,1470.42
45462.5625,7.57,26.92,28.26,1470.6
45462.58333,7.71,26.88,28.31,1471.08
45462.60417,7.85,26.86,28.4,1471.59
45462.625,7.81,26.89,28.4,1471.49
45462.64583,7.78,26.89,28.37,1471.36
45462.66667,7.78,26.89,28.37,1471.36
45462.6875,7.81,26.86,28.37,1471.46
45462.70833,7.92,26.9,28.49,1471.91
45462.72917,8.05,26.86,28.55,1472.38
45462.75,8.16,26.84,28.6,1472.75
45462.77083,8.22,26.84,28.66,1473.02
45462.79167,8.39,26.83,28.78,1473.66
45462.8125,8.5,26.82,28.83,1474.03
45462.83333,8.63,26.83,28.95,1474.56
45462.85417,8.83,26.83,29.09,1475.32
45462.875,8.93,26.81,29.15,1475.68
45462.89583,9,26.82,29.21,1475.95
45462.91667,9.03,26.82,29.24,1476.08
45462.9375,9.1,26.8,29.27,1476.3
45462.95833,9.13,26.8,29.29,1476.43
45462.97917,9.2,26.75,29.3,1476.62
45463,9.27,26.76,29.35,1476.88
45463.02083,9.23,26.76,29.32,1476.75
45463.04167,9.23,26.76,29.32,1476.75
45463.0625,9.23,26.76,29.32,1476.75
45463.08333,9.23,26.73,29.3,1476.72
45463.10417,9.2,26.78,29.32,1476.66
45463.125,9.23,26.76,29.32,1476.75
45463.14583,9.27,26.73,29.33,1476.85
45463.16667,9.27,26.76,29.35,1476.88
45463.1875,9.3,26.74,29.35,1476.98
45463.20833,9.3,26.74,29.35,1476.98
45463.22917,9.3,26.74,29.35,1476.98
45463.25,9.33,26.74,29.38,1477.11
45463.27083,9.33,26.74,29.38,1477.11
45463.29167,9.37,26.75,29.41,1477.24
45463.3125,9.37,26.72,29.38,1477.2
45463.33333,9.37,26.75,29.41,1477.24
45463.35417,9.37,26.75,29.41,1477.24
45463.375,9.4,26.72,29.41,1477.33
45463.39583,9.4,26.75,29.44,1477.37
45463.41667,9.43,26.75,29.47,1477.5
45463.4375,9.47,26.73,29.47,1477.59
45463.45833,9.5,26.73,29.5,1477.72
45463.47917,9.53,26.74,29.53,1477.85
45463.5,9.53,26.74,29.53,1477.85
45463.52083,9.43,26.73,29.44,1477.46
45463.54167,9.4,26.72,29.41,1477.33
45463.5625,9.37,26.75,29.41,1477.24
45463.58333,9.33,26.71,29.35,1477.07
