Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45668,0.69,0,0,1405.46
45668.02083,0.57,0,0,1404.88
45668.04167,0.49,0,0,1404.49
45668.0625,0.37,0,0,1403.9
45668.08333,0.21,0,0,1403.11
45668.10417,0.09,0,0,1402.51
45668.125,-0.03,0,0,1401.91
45668.14583,-0.15,0,0,1401.31
45668.16667,-0.19,0,0,1401.11
45668.1875,-0.19,0,0,1401.11
45668.20833,-0.27,0,0,1400.7
45668.22917,-0.4,0,0,1400.09
45668.25,-0.52,0,0,1399.48
45668.27083,-0.68,0,0,1398.66
45668.29167,-0.72,0,0,1398.45
45668.3125,-0.72,0,0,1398.45
45668.33333,-0.64,0,0,1398.87
45668.35417,-0.64,0,0,1398.87
45668.375,-0.89,0,0,1397.62
45668.39583,-1.14,0,0,1396.37
45668.41667,-1.18,0,0,1396.15
45668.4375,-0.76,0,0,1398.25
45668.45833,-0.52,0,0,1399.48
45668.47917,-0.27,0,0,1400.7
45668.5,-0.11,0,0,1401.51
45668.52083,0.13,0,0,1402.71
45668.54167,0.45,0,0,1404.29
45668.5625,0.53,0,0,1404.68
45668.58333,0.89,0,0,1406.43
45668.60417,0.89,0,0,1406.43
45668.625,1.13,0,0,1407.57
45668.64583,0.85,0,0,1406.23
45668.66667,0.45,0,0,1404.29
45668.6875,0.09,0,0,1402.51
45668.70833,-0.23,0,0,1400.91
45668.72917,-0.44,0,0,1399.89
45668.75,-0.64,0,0,1398.87
45668.77083,-0.81,0,0,1398.04
45668.79167,-1.01,0,0,1397
45668.8125,-1.1,0,0,1396.58
45668.83333,-1.26,0,0,1395.73
45668.85417,-1.43,0,0,1394.88
45668.875,-1.47,0,0,1394.67
45668.89583,-1.6,0,0,1394.02
45668.91667,-1.85,0,0,1392.73
45668.9375,-1.93,0,0,1392.29
45668.95833,-2.1,0,0,1391.41
45668.97917,-2.1,0,0,1391.41
45669,-1.98,0,0,1392.07
45669.02083,-1.93,0,0,1392.29
45669.04167,-2.06,0,0,1391.63
45669.0625,-2.19,0,0,1390.97
45669.08333,-2.19,0,0,1390.97
45669.10417,-2.06,0,0,1391.63
45669.125,-1.89,0,0,1392.51
45669.14583,-1.81,0,0,1392.94
45669.16667,-1.72,0,0,1393.38
45669.1875,-1.68,0,0,1393.59
45669.20833,-1.72,0,0,1393.38
45669.22917,-1.81,0,0,1392.94
45669.25,-1.85,0,0,1392.73
45669.27083,-1.85,0,0,1392.73
45669.29167,-1.89,0,0,1392.51
45669.3125,-1.85,0,0,1392.73
45669.33333,-1.76,0,0,1393.16
45669.35417,-1.55,0,0,1394.24
45669.375,-1.34,0,0,1395.31
45669.39583,-1.1,0,0,1396.58
45669.41667,-0.81,0,0,1398.04
45669.4375,-0.44,0,0,1399.89
45669.45833,-0.19,0,0,1401.11
45669.47917,0.09,0,0,1402.51
45669.5,0.45,0,0,1404.29
45669.52083,0.61,0,0,1405.07
45669.54167,0.69,0,0,1405.46
45669.5625,0.77,0,0,1405.85
45669.58333,0.97,0,0,1406.81
45669.60417,0.85,0,0,1406.23
45669.625,1.05,0,0,1407.19
45669.64583,1.25,0,0,1408.14
45669.66667,2.1,0,0,1412.23
45669.6875,1.64,0,0,1410.02
45669.70833,0.89,0,0,1406.43
45669.72917,0.05,0,0,1402.31
45669.75,-0.52,0,0,1399.48
45669.77083,-0.89,0,0,1397.62
45669.79167,-1.14,0,0,1396.37
45669.8125,-1.34,0,0,1395.31
45669.83333,-1.47,0,0,1394.67
45669.85417,-1.6,0,0,1394.02
45669.875,-1.68,0,0,1393.59
45669.89583,-1.72,0,0,1393.38
45669.91667,-1.76,0,0,1393.16
45669.9375,-1.81,0,0,1392.94
45669.95833,-1.89,0,0,1392.51
45669.97917,-1.89,0,0,1392.51
45670,-2.06,0,0,1391.63
45670.02083,-2.32,0,0,1390.31
45670.04167,-2.32,0,0,1390.31
45670.0625,-2.27,0,0,1390.53
45670.08333,-2.15,0,0,1391.19
45670.10417,-2.06,0,0,1391.63
45670.125,-2.1,0,0,1391.41
45670.14583,-2.27,0,0,1390.53
45670.16667,-2.62,0,0,1388.74
45670.1875,-2.75,0,0,1388.06
45670.20833,-2.66,0,0,1388.52
45670.22917,-2.57,0,0,1388.97
45670.25,-2.62,0,0,1388.74
45670.27083,-2.57,0,0,1388.97
45670.29167,-2.44,0,0,1389.64
45670.3125,-2.44,0,0,1389.64
45670.33333,-2.4,0,0,1389.86
45670.35417,-2.36,0,0,1390.08
45670.375,-2.36,0,0,1390.08
45670.39583,-2.19,0,0,1390.97
45670.41667,-2.06,0,0,1391.63
45670.4375,-2.02,0,0,1391.85
45670.45833,-1.76,0,0,1393.16
45670.47917,-1.34,0,0,1395.31
45670.5,-1.26,0,0,1395.73
45670.52083,-1.14,0,0,1396.37
45670.54167,-1.3,0,0,1395.52
45670.5625,-1.26,0,0,1395.73
45670.58333,-1.43,0,0,1394.88
45670.60417,-1.43,0,0,1394.88
45670.625,-1.43,0,0,1394.88
45670.64583,-1.47,0,0,1394.67
45670.66667,-1.51,0,0,1394.45
45670.6875,-1.51,0,0,1394.45
45670.70833,-1.51,0,0,1394.45
45670.72917,-1.76,0,0,1393.16
45670.75,-1.93,0,0,1392.29
45670.77083,-2.15,0,0,1391.19
45670.79167,-2.32,0,0,1390.31
45670.8125,-2.44,0,0,1389.64
45670.83333,-2.53,0,0,1389.19
45670.85417,-2.57,0,0,1388.97
45670.875,-2.62,0,0,1388.74
45670.89583,-2.7,0,0,1388.29
45670.91667,-2.79,0,0,1387.84
45670.9375,-2.75,0,0,1388.06
45670.95833,-2.88,0,0,1387.38
45670.97917,-2.92,0,0,1387.15
45671,-3.05,0,0,1386.47
45671.02083,-3.14,0,0,1386.01
45671.04167,-3.36,0,0,1384.85
45671.0625,-3.66,0,0,1383.2
45671.08333,-3.88,0,0,1382.02
45671.10417,-3.93,0,0,1381.78
45671.125,-3.97,0,0,1381.54
45671.14583,-4.06,0,0,1381.06
45671.16667,-4.02,0,0,1381.3
45671.1875,-4.06,0,0,1381.06
45671.20833,-4.15,0,0,1380.58
45671.22917,-4.2,0,0,1380.33
45671.25,-4.2,0,0,1380.33
45671.27083,-4.29,0,0,1379.85
45671.29167,-4.29,0,0,1379.85
45671.3125,-4.38,0,0,1379.36
45671.33333,-4.47,0,0,1378.87
45671.35417,-4.56,0,0,1378.38
45671.375,-4.6,0,0,1378.14
45671.39583,-4.6,0,0,1378.14
45671.41667,-4.38,0,0,1379.36
45671.4375,-3.97,0,0,1381.54
45671.45833,-3.8,0,0,1382.49
45671.47917,-3.75,0,0,1382.73
45671.5,-3.66,0,0,1383.2
45671.52083,-3.58,0,0,1383.68
45671.54167,-3.49,0,0,1384.15
45671.5625,-3.36,0,0,1384.85
45671.58333,-3.4,0,0,1384.61
45671.60417,-3.44,0,0,1384.38
45671.625,-3.49,0,0,1384.15
45671.64583,-3.44,0,0,1384.38
45671.66667,-3.27,0,0,1385.31
45671.6875,-3.36,0,0,1384.85
45671.70833,-3.36,0,0,1384.85
45671.72917,-3.44,0,0,1384.38
45671.75,-3.62,0,0,1383.44
45671.77083,-3.84,0,0,1382.26
45671.79167,-3.97,0,0,1381.54
45671.8125,-3.93,0,0,1381.78
45671.83333,-3.88,0,0,1382.02
45671.85417,-3.84,0,0,1382.26
45671.875,-3.75,0,0,1382.73
45671.89583,-3.8,0,0,1382.49
45671.91667,-3.84,0,0,1382.26
45671.9375,-3.84,0,0,1382.26
45671.95833,-3.58,0,0,1383.68
45671.97917,-3.49,0,0,1384.15
45672,-3.66,0,0,1383.2
45672.02083,-3.8,0,0,1382.49
45672.04167,-3.84,0,0,1382.26
45672.0625,-3.8,0,0,1382.49
45672.08333,-3.8,0,0,1382.49
45672.10417,-3.71,0,0,1382.97
45672.125,-3.66,0,0,1383.2
45672.14583,-3.58,0,0,1383.68
45672.16667,-3.71,0,0,1382.97
45672.1875,-3.8,0,0,1382.49
45672.20833,-3.75,0,0,1382.73
45672.22917,-3.66,0,0,1383.2
45672.25,-3.53,0,0,1383.91
45672.27083,-3.4,0,0,1384.61
45672.29167,-3.31,0,0,1385.08
45672.3125,-3.31,0,0,1385.08
45672.33333,-3.22,0,0,1385.54
45672.35417,-3.18,0,0,1385.77
45672.375,-3.09,0,0,1386.24
45672.39583,-2.92,0,0,1387.15
45672.41667,-2.7,0,0,1388.29
45672.4375,-2.36,0,0,1390.08
45672.45833,-1.85,0,0,1392.73
45672.47917,-1.3,0,0,1395.52
45672.5,-1.05,0,0,1396.79
45672.52083,-0.56,0,0,1399.28
45672.54167,-0.4,0,0,1400.09
45672.5625,-0.07,0,0,1401.71
45672.58333,-0.11,0,0,1401.51
45672.60417,-0.15,0,0,1401.31
45672.625,-0.07,0,0,1401.71
45672.64583,-0.19,0,0,1401.11
45672.66667,-0.23,0,0,1400.91
45672.6875,-0.64,0,0,1398.87
45672.70833,-0.89,0,0,1397.62
45672.72917,-1.22,0,0,1395.94
45672.75,-1.6,0,0,1394.02
45672.77083,-1.89,0,0,1392.51
45672.79167,-2.19,0,0,1390.97
45672.8125,-2.4,0,0,1389.86
45672.83333,-2.53,0,0,1389.19
45672.85417,-2.62,0,0,1388.74
45672.875,-2.62,0,0,1388.74
45672.89583,-2.62,0,0,1388.74
45672.91667,-2.7,0,0,1388.29
45672.9375,-2.83,0,0,1387.61
45672.95833,-2.83,0,0,1387.61
45672.97917,-2.96,0,0,1386.92
45673,-3.05,0,0,1386.47
45673.02083,-3.27,0,0,1385.31
45673.04167,-3.4,0,0,1384.61
45673.0625,-3.49,0,0,1384.15
45673.08333,-3.66,0,0,1383.2
45673.10417,-3.66,0,0,1383.2
45673.125,-3.66,0,0,1383.2
45673.14583,-3.66,0,0,1383.2
45673.16667,-3.66,0,0,1383.2
45673.1875,-3.53,0,0,1383.91
45673.20833,-3.44,0,0,1384.38
45673.22917,-3.8,0,0,1382.49
45673.25,-4.06,0,0,1381.06
45673.27083,-4.29,0,0,1379.85
45673.29167,-4.51,0,0,1378.63
45673.3125,-4.65,0,0,1377.89
45673.33333,-4.74,0,0,1377.39
45673.35417,-4.83,0,0,1376.9
45673.375,-4.74,0,0,1377.39
45673.39583,-4.74,0,0,1377.39
45673.41667,-4.69,0,0,1377.64
45673.4375,-4.56,0,0,1378.38
45673.45833,-4.51,0,0,1378.63
45673.47917,-4.38,0,0,1379.36
45673.5,-4.2,0,0,1380.33
45673.52083,-4.11,0,0,1380.82
45673.54167,-4.06,0,0,1381.06
45673.5625,-3.97,0,0,1381.54
45673.58333,-3.97,0,0,1381.54
45673.60417,-4.06,0,0,1381.06
45673.625,-4.02,0,0,1381.3
45673.64583,-4.11,0,0,1380.82
45673.66667,-4.33,0,0,1379.61
45673.6875,-4.42,0,0,1379.12
45673.70833,-4.51,0,0,1378.63
45673.72917,-4.65,0,0,1377.89
45673.75,-4.74,0,0,1377.39
45673.77083,-4.92,0,0,1376.4
45673.79167,-4.97,0,0,1376.15
45673.8125,-5.06,0,0,1375.65
45673.83333,-5.19,0,0,1374.89
45673.85417,-5.29,0,0,1374.38
45673.875,-5.24,0,0,1374.63
45673.89583,-5.24,0,0,1374.63
45673.91667,-5.19,0,0,1374.89
45673.9375,-5.15,0,0,1375.14
45673.95833,-5.29,0,0,1374.38
45673.97917,-5.42,0,0,1373.62
45674,-5.33,0,0,1374.13
45674.02083,-5.24,0,0,1374.63
45674.04167,-5.1,0,0,1375.39
45674.0625,-5.06,0,0,1375.65
45674.08333,-5.1,0,0,1375.39
45674.10417,-5.19,0,0,1374.89
45674.125,-5.33,0,0,1374.13
45674.14583,-5.38,0,0,1373.87
45674.16667,-5.42,0,0,1373.62
45674.1875,-5.47,0,0,1373.36
45674.20833,-5.52,0,0,1373.1
45674.22917,-5.52,0,0,1373.1
45674.25,-5.56,0,0,1372.85
45674.27083,-5.52,0,0,1373.1
45674.29167,-5.42,0,0,1373.62
45674.3125,-5.15,0,0,1375.14
45674.33333,-5.24,0,0,1374.63
45674.35417,-5.52,0,0,1373.1
45674.375,-5.84,0,0,1371.29
45674.39583,-5.93,0,0,1370.77
45674.41667,-6.03,0,0,1370.24
45674.4375,-6.12,0,0,1369.72
45674.45833,-5.93,0,0,1370.77
45674.47917,-5.56,0,0,1372.85
45674.5,-5.24,0,0,1374.63
45674.52083,-5.01,0,0,1375.9
45674.54167,-4.83,0,0,1376.9
45674.5625,-4.56,0,0,1378.38
45674.58333,-4.56,0,0,1378.38
45674.60417,-4.38,0,0,1379.36
45674.625,-4.02,0,0,1381.3
45674.64583,-4.02,0,0,1381.3
45674.66667,-2.96,0,0,1386.92
45674.6875,-2.1,0,0,1391.41
45674.70833,-1.64,0,0,1393.81
45674.72917,-4.2,0,0,1380.33
45674.75,-5.38,0,0,1373.87
45674.77083,-5.98,0,0,1370.51
45674.79167,-6.17,0,0,1369.45
45674.8125,-6.12,0,0,1369.72
45674.83333,-6.03,0,0,1370.24
45674.85417,-5.93,0,0,1370.77
45674.875,-5.79,0,0,1371.55
45674.89583,-5.61,0,0,1372.59
45674.91667,-5.19,0,0,1374.89
45674.9375,-4.78,0,0,1377.15
45674.95833,-5.01,0,0,1375.9
45674.97917,-5.38,0,0,1373.87
45675,-5.75,0,0,1371.81
45675.02083,-5.89,0,0,1371.03
45675.04167,-6.12,0,0,1369.72
45675.0625,-6.31,0,0,1368.66
45675.08333,-6.45,0,0,1367.85
45675.10417,-6.69,0,0,1366.51
45675.125,-6.98,0,0,1364.87
45675.14583,-6.83,0,0,1365.69
45675.16667,-6.64,0,0,1366.78
45675.1875,-7.12,0,0,1364.04
45675.20833,-7.46,0,0,1362.1
45675.22917,-7.65,0,0,1360.97
45675.25,-7.8,0,0,1360.12
45675.27083,-7.75,0,0,1360.4
45675.29167,-7.56,0,0,1361.53
45675.3125,-7.46,0,0,1362.1
45675.33333,-7.17,0,0,1363.77
45675.35417,-6.78,0,0,1365.96
45675.375,-6.55,0,0,1367.32
45675.39583,-6.17,0,0,1369.45
45675.41667,-5.75,0,0,1371.81
45675.4375,-5.24,0,0,1374.63
45675.45833,-4.65,0,0,1377.89
45675.47917,-4.06,0,0,1381.06
45675.5,-3.22,0,0,1385.54
45675.52083,-2.19,0,0,1390.97
45675.54167,-1.1,0,0,1396.58
45675.5625,-0.03,0,0,1401.91
45675.58333,0.49,0,0,1404.49
45675.60417,0.89,0,0,1406.43
45675.625,1.79,0,0,1410.76
45675.64583,1.98,0,0,1411.68
45675.66667,1.83,0,0,1410.94
45675.6875,1.48,0,0,1409.27
45675.70833,1.4,0,0,1408.9
45675.72917,0.65,0,0,1405.27
45675.75,-0.03,0,0,1401.91
45675.77083,-0.4,0,0,1400.09
45675.79167,-0.6,0,0,1399.07
45675.8125,-0.68,0,0,1398.66
45675.83333,-0.64,0,0,1398.87
45675.85417,-0.64,0,0,1398.87
45675.875,-0.64,0,0,1398.87
45675.89583,-0.56,0,0,1399.28
45675.91667,-0.44,0,0,1399.89
45675.9375,-0.23,0,0,1400.91
45675.95833,-0.03,0,0,1401.91
45675.97917,0.13,0,0,1402.71
45676,0.25,0,0,1403.31
45676.02083,0.49,0,0,1404.49
45676.04167,0.81,0,0,1406.04
45676.0625,1.13,0,0,1407.57
45676.08333,1.32,0,0,1408.52
45676.10417,1.44,0,0,1409.08
45676.125,1.44,0,0,1409.08
45676.14583,1.48,0,0,1409.27
45676.16667,1.48,0,0,1409.27
45676.1875,1.56,0,0,1409.65
45676.20833,1.68,0,0,1410.2
45676.22917,1.64,0,0,1410.02
45676.25,1.87,0,0,1411.13
45676.27083,2.14,0,0,1412.41
45676.29167,2.37,0,0,1413.49
45676.3125,2.41,0,0,1413.67
45676.33333,2.33,0,0,1413.31
45676.35417,2.6,0,0,1414.57
45676.375,2.71,0,0,1415.1
45676.39583,2.79,0,0,1415.45
45676.41667,2.86,0,0,1415.81
45676.4375,3.13,0,0,1417.03
45676.45833,3.35,0,0,1418.07
45676.47917,3.95,0,0,1420.79
45676.5,4.54,0,0,1423.44
45676.52083,4.61,0,0,1423.77
45676.54167,4.75,0,0,1424.42
45676.5625,4.72,0,0,1424.26
45676.58333,4.57,0,0,1423.61
45676.60417,5.22,0,0,1426.5
45676.625,6.68,0,0,1432.82
45676.64583,6.22,0,0,1430.86
45676.66667,5.3,0,0,1426.82
45676.6875,5.08,0,0,1425.87
45676.70833,4.35,0,0,1422.62
45676.72917,3.99,0,0,1420.96
45676.75,3.35,0,0,1418.07
45676.77083,2.98,0,0,1416.33
45676.79167,2.6,0,0,1414.57
45676.8125,2.18,0,0,1412.59
45676.83333,1.87,0,0,1411.13
45676.85417,1.64,0,0,1410.02
45676.875,1.48,0,0,1409.27
45676.89583,1.32,0,0,1408.52
45676.91667,1.17,0,0,1407.76
45676.9375,1.09,0,0,1407.38
45676.95833,0.93,0,0,1406.62
45676.97917,0.89,0,0,1406.43
45677,0.85,0,0,1406.23
45677.02083,0.69,0,0,1405.46
45677.04167,0.61,0,0,1405.07
45677.0625,0.57,0,0,1404.88
45677.08333,0.57,0,0,1404.88
45677.10417,0.53,0,0,1404.68
45677.125,0.45,0,0,1404.29
45677.14583,0.41,0,0,1404.09
45677.16667,0.49,0,0,1404.49
45677.1875,0.61,0,0,1405.07
45677.20833,0.73,0,0,1405.65
45677.22917,0.77,0,0,1405.85
45677.25,0.77,0,0,1405.85
45677.27083,0.73,0,0,1405.65
45677.29167,0.69,0,0,1405.46
45677.3125,0.69,0,0,1405.46
45677.33333,0.69,0,0,1405.46
45677.35417,0.57,0,0,1404.88
45677.375,0.45,0,0,1404.29
45677.39583,0.25,0,0,1403.31
45677.41667,-0.03,0,0,1401.91
45677.4375,-0.19,0,0,1401.11
45677.45833,-0.35,0,0,1400.3
45677.47917,-0.56,0,0,1399.28
45677.5,-0.85,0,0,1397.83
45677.52083,-1.39,0,0,1395.09
45677.54167,-1.89,0,0,1392.51
45677.5625,-2.36,0,0,1390.08
45677.58333,-2.66,0,0,1388.52
45677.60417,-2.7,0,0,1388.29
45677.625,-2.83,0,0,1387.61
45677.64583,-3.14,0,0,1386.01
45677.66667,-3.44,0,0,1384.38
45677.6875,-3.84,0,0,1382.26
45677.70833,-4.15,0,0,1380.58
45677.72917,-4.33,0,0,1379.61
45677.75,-4.33,0,0,1379.61
45677.77083,-4.51,0,0,1378.63
45677.79167,-4.87,0,0,1376.65
45677.8125,-5.38,0,0,1373.87
45677.83333,-5.98,0,0,1370.51
45677.85417,-6.4,0,0,1368.12
45677.875,-6.74,0,0,1366.24
45677.89583,-7.02,0,0,1364.6
45677.91667,-7.36,0,0,1362.66
45677.9375,-7.8,0,0,1360.12
45677.95833,-8.29,0,0,1357.24
45677.97917,-8.69,0,0,1354.89
45678,-9.04,0,0,1352.8
45678.02083,-9.55,0,0,1349.75
45678.04167,-9.96,0,0,1347.27
45678.0625,-10.22,0,0,1345.69
45678.08333,-10.69,0,0,1342.81
45678.10417,-11.06,0,0,1340.52
45678.125,-11.43,0,0,1338.2
45678.14583,-11.86,0,0,1335.5
45678.16667,-12.02,0,0,1334.47
45678.1875,-12.19,0,0,1333.44
45678.20833,-12.35,0,0,1332.4
45678.22917,-12.29,0,0,1332.75
45678.25,-12.4,0,0,1332.05
45678.27083,-12.57,0,0,1331
45678.29167,-12.51,0,0,1331.35
45678.3125,-12.79,0.04,0.04,1329.64
45678.33333,-12.79,0.09,0.07,1329.72
45678.35417,-12.95,0.09,0.07,1328.65
45678.375,-13.18,0.09,0.07,1327.22
45678.39583,-13.34,0.14,0.1,1326.21
45678.41667,-13.34,0.14,0.1,1326.21
45678.4375,-13.07,0.09,0.07,1327.94
45678.45833,-12.84,0.04,0.04,1329.29
45678.47917,-12.4,0,0,1332.05
45678.5,-12.02,0,0,1334.47
45678.52083,-11.91,0,0,1335.16
45678.54167,-11.64,0,0,1336.86
45678.5625,-11.27,0,0,1339.2
45678.58333,-10.85,0,0,1341.83
45678.60417,-10.37,0,0,1344.74
45678.625,-9.86,0,0,1347.89
45678.64583,-9.5,0,0,1350.06
45678.66667,-7.8,0,0,1360.12
45678.6875,-5.52,0,0,1373.1
45678.70833,-5.38,0,0,1373.87
45678.72917,-5.66,0,0,1372.33
45678.75,-7.36,0,0,1362.66
45678.77083,-8.14,0,0,1358.11
45678.79167,-8.44,0,0,1356.36
45678.8125,-8.54,0,0,1355.77
45678.83333,-8.49,0,0,1356.07
45678.85417,-8.59,0,0,1355.48
45678.875,-8.89,0,0,1353.7
45678.89583,-9.14,0,0,1352.19
45678.91667,-9.4,0,0,1350.67
45678.9375,-9.55,0,0,1349.75
45678.95833,-9.8,0,0,1348.21
45678.97917,-9.96,0,0,1347.27
45679,-10.37,0,0,1344.74
45679.02083,-10.69,0,0,1342.81
45679.04167,-10.64,0,0,1343.13
45679.0625,-10.58,0,0,1343.45
45679.08333,-10.58,0,0,1343.45
45679.10417,-10.64,0,0,1343.13
45679.125,-10.74,0,0,1342.48
45679.14583,-10.74,0,0,1342.48
45679.16667,-10.95,0,0,1341.18
45679.1875,-11.22,0,0,1339.53
45679.20833,-11.48,0,0,1337.87
45679.22917,-11.64,0,0,1336.86
45679.25,-11.75,0,0,1336.18
45679.27083,-11.97,0,0,1334.82
45679.29167,-11.97,0,0,1334.82
45679.3125,-12.13,0,0,1333.79
45679.33333,-12.29,0,0,1332.75
45679.35417,-12.46,0,0,1331.7
45679.375,-12.73,0.04,0.04,1330
45679.39583,-12.79,0.04,0.04,1329.64
45679.41667,-12.51,0,0,1331.35
45679.4375,-12.19,0,0,1333.44
45679.45833,-11.7,0,0,1336.52
45679.47917,-11.38,0,0,1338.53
45679.5,-11.11,0,0,1340.19
45679.52083,-10.85,0,0,1341.83
45679.54167,-10.58,0,0,1343.45
45679.5625,-10.22,0,0,1345.69
45679.58333,-9.86,0,0,1347.89
45679.60417,-9.55,0,0,1349.75
45679.625,-9.24,0,0,1351.59
45679.64583,-9.24,0,0,1351.59
45679.66667,-8.99,0,0,1353.1
45679.6875,-7.9,0,0,1359.55
45679.70833,-8.74,0,0,1354.59
45679.72917,-9.8,0,0,1348.21
45679.75,-10.37,0,0,1344.74
45679.77083,-10.69,0,0,1342.81
45679.79167,-10.9,0,0,1341.51
45679.8125,-11,0,0,1340.85
45679.83333,-11.11,0,0,1340.19
45679.85417,-11.06,0,0,1340.52
45679.875,-11.11,0,0,1340.19
45679.89583,-11.16,0,0,1339.86
45679.91667,-11.32,0,0,1338.87
45679.9375,-11.22,0,0,1339.53
45679.95833,-11.16,0,0,1339.86
45679.97917,-11.16,0,0,1339.86
45680,-11.16,0,0,1339.86
45680.02083,-11.27,0,0,1339.2
45680.04167,-11.32,0,0,1338.87
45680.0625,-11.32,0,0,1338.87
45680.08333,-11.22,0,0,1339.53
45680.10417,-11.38,0,0,1338.53
45680.125,-11.16,0,0,1339.86
45680.14583,-11.27,0,0,1339.2
45680.16667,-11.38,0,0,1338.53
45680.1875,-11.22,0,0,1339.53
45680.20833,-11.11,0,0,1340.19
45680.22917,-11,0,0,1340.85
45680.25,-11.11,0,0,1340.19
45680.27083,-10.95,0,0,1341.18
45680.29167,-11,0,0,1340.85
45680.3125,-11.16,0,0,1339.86
45680.33333,-11.06,0,0,1340.52
45680.35417,-11,0,0,1340.85
45680.375,-10.79,0,0,1342.16
45680.39583,-10.58,0,0,1343.45
45680.41667,-10.48,0,0,1344.1
45680.4375,-10.11,0,0,1346.32
45680.45833,-9.75,0,0,1348.52
45680.47917,-9.4,0,0,1350.67
45680.5,-9.14,0,0,1352.19
45680.52083,-8.79,0,0,1354.29
45680.54167,-8.19,0,0,1357.82
45680.5625,-7.6,0,0,1361.25
45680.58333,-7.02,0,0,1364.6
45680.60417,-6.69,0,0,1366.51
45680.625,-6.31,0,0,1368.66
45680.64583,-6.22,0,0,1369.19
45680.66667,-6.31,0,0,1368.66
45680.6875,-6.22,0,0,1369.19
45680.70833,-6.12,0,0,1369.72
45680.72917,-6.07,0,0,1369.98
45680.75,-6.03,0,0,1370.24
45680.77083,-5.89,0,0,1371.03
45680.79167,-5.61,0,0,1372.59
45680.8125,-5.52,0,0,1373.1
45680.83333,-5.42,0,0,1373.62
45680.85417,-5.29,0,0,1374.38
45680.875,-4.97,0,0,1376.15
45680.89583,-4.69,0,0,1377.64
45680.91667,-4.56,0,0,1378.38
45680.9375,-4.56,0,0,1378.38
45680.95833,-4.56,0,0,1378.38
45680.97917,-4.51,0,0,1378.63
45681,-4.38,0,0,1379.36
45681.02083,-4.29,0,0,1379.85
45681.04167,-4.15,0,0,1380.58
45681.0625,-4.02,0,0,1381.3
45681.08333,-3.8,0,0,1382.49
45681.10417,-3.58,0,0,1383.68
45681.125,-3.31,0,0,1385.08
45681.14583,-3.18,0,0,1385.77
45681.16667,-3.22,0,0,1385.54
45681.1875,-3.18,0,0,1385.77
45681.20833,-3.18,0,0,1385.77
45681.22917,-3.14,0,0,1386.01
45681.25,-3.09,0,0,1386.24
45681.27083,-3.14,0,0,1386.01
45681.29167,-3.18,0,0,1385.77
45681.3125,-3.66,0,0,1383.2
45681.33333,-4.2,0,0,1380.33
45681.35417,-4.65,0,0,1377.89
45681.375,-5.01,0,0,1375.9
45681.39583,-5.42,0,0,1373.62
45681.41667,-5.89,0,0,1371.03
45681.4375,-6.03,0,0,1370.24
45681.45833,-5.89,0,0,1371.03
45681.47917,-5.84,0,0,1371.29
45681.5,-5.79,0,0,1371.55
45681.52083,-6.07,0,0,1369.98
45681.54167,-6.03,0,0,1370.24
45681.5625,-5.56,0,0,1372.85
45681.58333,-5.38,0,0,1373.87
45681.60417,-5.15,0,0,1375.14
45681.625,-5.1,0,0,1375.39
45681.64583,-4.74,0,0,1377.39
45681.66667,-4.87,0,0,1376.65
45681.6875,-2.88,0,0,1387.38
45681.70833,-4.06,0,0,1381.06
45681.72917,-4.83,0,0,1376.9
45681.75,-6.36,0,0,1368.39
45681.77083,-6.88,0,0,1365.42
45681.79167,-7.22,0,0,1363.49
45681.8125,-7.22,0,0,1363.49
45681.83333,-7.12,0,0,1364.04
45681.85417,-6.88,0,0,1365.42
45681.875,-6.83,0,0,1365.69
45681.89583,-6.93,0,0,1365.14
45681.91667,-7.12,0,0,1364.04
45681.9375,-7.41,0,0,1362.38
45681.95833,-7.65,0,0,1360.97
45681.97917,-7.85,0,0,1359.83
45682,-7.95,0,0,1359.26
45682.02083,-8.09,0,0,1358.4
45682.04167,-8.14,0,0,1358.11
45682.0625,-8.34,0,0,1356.95
45682.08333,-8.49,0,0,1356.07
45682.10417,-8.64,0,0,1355.18
45682.125,-8.74,0,0,1354.59
45682.14583,-8.89,0,0,1353.7
45682.16667,-8.89,0,0,1353.7
45682.1875,-9.04,0,0,1352.8
45682.20833,-9.09,0,0,1352.5
45682.22917,-9.14,0,0,1352.19
45682.25,-9.24,0,0,1351.59
45682.27083,-9.45,0,0,1350.37
45682.29167,-9.6,0,0,1349.45
45682.3125,-9.7,0,0,1348.83
45682.33333,-9.86,0,0,1347.89
45682.35417,-9.86,0,0,1347.89
45682.375,-9.96,0,0,1347.27
45682.39583,-10.11,0,0,1346.32
45682.41667,-9.96,0,0,1347.27
45682.4375,-9.8,0,0,1348.21
45682.45833,-9.55,0,0,1349.75
45682.47917,-9.45,0,0,1350.37
45682.5,-9.19,0,0,1351.89
45682.52083,-8.84,0,0,1354
45682.54167,-8.64,0,0,1355.18
45682.5625,-8.29,0,0,1357.24
45682.58333,-8,0,0,1358.97
45682.60417,-7.9,0,0,1359.55
45682.625,-7.8,0,0,1360.12
45682.64583,-7.56,0,0,1361.53
45682.66667,-6.26,0,0,1368.92
45682.6875,-4.65,0,0,1377.89
45682.70833,-3.84,0,0,1382.26
45682.72917,-3.66,0,0,1383.2
45682.75,-4.87,0,0,1376.65
