Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45556.9375,16.13,18.56,24.81,1490.89
45556.95833,16.13,18.58,24.84,1490.92
45556.97917,16.16,18.58,24.86,1491.01
45557,16.16,18.58,24.86,1491.01
45557.02083,16.22,18.59,24.9,1491.22
45557.04167,16.28,18.64,25,1491.48
45557.0625,16.28,18.62,24.97,1491.45
45557.08333,16.43,18.61,25.05,1491.93
45557.10417,16.82,18.5,25.14,1493.06
45557.125,17.03,18.37,25.09,1493.56
45557.14583,17.28,18.53,25.43,1494.51
45557.16667,17.37,18.71,25.71,1495
45557.1875,17.46,18.51,25.51,1495.06
45557.20833,17.55,18.47,25.51,1495.29
45557.22917,17.58,18.42,25.46,1495.32
45557.25,17.58,18.4,25.43,1495.29
45557.27083,17.58,18.36,25.39,1495.25
45557.29167,17.58,18.43,25.48,1495.34
45557.3125,17.55,18.42,25.45,1495.23
45557.33333,17.52,18.4,25.4,1495.11
45557.35417,17.55,18.4,25.42,1495.2
45557.375,17.52,18.36,25.36,1495.07
45557.39583,17.46,18.26,25.19,1494.76
45557.41667,17.58,18.3,25.31,1495.18
45557.4375,17.64,18.33,25.38,1495.4
45557.45833,17.64,18.33,25.38,1495.4
45557.47917,17.31,18.33,25.2,1494.38
45557.5,16.85,18.3,24.9,1492.91
45557.52083,16.67,18.29,24.79,1492.33
45557.54167,16.52,18.27,24.68,1491.82
45557.5625,16.34,18.27,24.59,1491.24
45557.58333,16.49,18.26,24.65,1491.71
45557.60417,16.61,18.26,24.72,1492.1
45557.625,16.79,18.23,24.79,1492.64
45557.64583,17.06,18.21,24.91,1493.47
45557.66667,17.28,18.12,24.91,1494.03
45557.6875,17.37,18.16,25.01,1494.36
45557.70833,17.43,18.25,25.16,1494.66
45557.72917,17.49,18.21,25.15,1494.8
45557.75,17.55,18,24.92,1494.74
45557.77083,17.61,17.94,24.87,1494.86
45557.79167,17.61,20.8,28.46,1498.17
45557.8125,17.55,21.79,29.65,1499.13
45557.83333,17.52,21.7,29.52,1498.95
45557.85417,17.58,21.67,29.52,1499.09
45557.875,17.61,21.68,29.56,1499.2
45557.89583,17.58,21.72,29.58,1499.15
45557.91667,17.46,21.72,29.5,1498.78
45557.9375,17.4,21.7,29.45,1498.58
45557.95833,16.04,20.35,26.94,1492.71
45557.97917,15.95,21.65,28.43,1493.93
45558,16.07,21.66,28.52,1494.34
45558.02083,16.34,21.63,28.66,1495.17
45558.04167,16.67,21.63,28.88,1496.23
45558.0625,16.91,21.57,28.97,1496.92
45558.08333,17.1,21.58,29.1,1497.5
45558.10417,16.76,21.62,28.93,1496.51
45558.125,17.22,21.59,29.19,1497.89
45558.14583,17.4,21.6,29.32,1498.46
45558.16667,17.13,21.6,29.13,1497.61
45558.1875,17.25,21.64,29.27,1498.04
45558.20833,17.37,21.64,29.34,1498.41
45558.22917,17.49,21.7,29.5,1498.85
45558.25,17.46,21.74,29.53,1498.8
45558.27083,17.43,21.74,29.51,1498.71
45558.29167,17.46,21.54,29.28,1498.57
45558.3125,17.49,22.41,30.38,1499.68
45558.33333,17.49,22.29,30.22,1499.53
45558.35417,17.43,22.25,30.14,1499.31
45558.375,17.4,22.1,29.93,1499.03
45558.39583,17.37,22.41,30.3,1499.31
45558.41667,17.37,22.38,30.25,1499.26
45558.4375,17.37,22.32,30.19,1499.2
45558.45833,17.4,22.32,30.21,1499.3
45558.47917,17.46,22.31,30.23,1499.46
45558.5,17.46,22.29,30.2,1499.44
45558.52083,17.4,22.29,30.16,1499.25
45558.54167,17.03,22.36,30.01,1498.22
45558.5625,16.73,22.4,29.86,1497.32
45558.58333,16.64,22.49,29.91,1497.14
45558.60417,16.46,22.53,29.83,1496.62
45558.625,16.61,22.49,29.89,1497.05
45558.64583,16.7,22.49,29.94,1497.33
45558.66667,16.79,22.47,29.98,1497.59
45558.6875,16.88,22.47,30.04,1497.88
45558.70833,16.97,22.47,30.1,1498.16
45558.72917,17.06,22.47,30.16,1498.44
45558.75,17.1,22.47,30.18,1498.53
45558.77083,17.16,22.57,30.35,1498.84
45558.79167,17.19,22.52,30.31,1498.87
45558.8125,17.06,22.66,30.4,1498.67
45558.83333,17.03,22.65,30.36,1498.55
45558.85417,17,22.61,30.29,1498.42
45558.875,16.88,22.61,30.21,1498.04
45558.89583,16.82,22.61,30.17,1497.85
45558.91667,16.61,22.62,30.04,1497.19
45558.9375,16.25,22.64,29.82,1496.08
45558.95833,16.07,22.72,29.79,1495.59
45558.97917,15.76,22.73,29.6,1494.62
45559,15.46,22.81,29.49,1493.74
45559.02083,15.34,22.8,29.39,1493.32
45559.04167,15.43,22.82,29.47,1493.64
45559.0625,15.18,22.85,29.34,1492.88
45559.08333,14.6,23.04,29.17,1491.18
45559.10417,14.97,23.05,29.43,1492.42
45559.125,14.94,23.04,29.39,1492.3
45559.14583,15.28,23.04,29.62,1493.4
45559.16667,16.16,22.91,30.08,1496.1
45559.1875,15.55,22.92,29.67,1494.15
45559.20833,15.12,22.89,29.34,1492.72
45559.22917,14.69,23.03,29.22,1491.48
45559.25,13.98,23.14,28.86,1489.23
45559.27083,14.23,23.14,29.03,1490.06
45559.29167,14.63,23.09,29.25,1491.35
45559.3125,14.78,23.28,29.57,1492.08
45559.33333,15.06,23.28,29.76,1492.99
45559.35417,15.21,23.61,30.24,1493.87
45559.375,15.79,23.11,30.06,1495.16
45559.39583,16.07,23.47,30.68,1496.47
45559.41667,16.13,23.41,30.65,1496.59
45559.4375,16.19,23.37,30.65,1496.74
45559.45833,16.22,23.95,31.36,1497.52
45559.47917,16.31,24.05,31.54,1497.92
45559.5,16.34,23.89,31.37,1497.83
45559.52083,16.22,24.19,31.64,1497.8
45559.54167,15.95,24.21,31.47,1496.95
45559.5625,15.86,24.7,31.98,1497.24
45559.58333,15.7,24.68,31.84,1496.72
45559.60417,15.52,24.91,31.98,1496.41
45559.625,15.46,24.89,31.91,1496.18
45559.64583,15.46,24.95,31.98,1496.26
45559.66667,15.7,24.49,31.63,1496.51
45559.6875,15.92,24.7,32.02,1497.43
45559.70833,16.16,24.52,31.98,1497.99
45559.72917,16.31,24.56,32.15,1498.52
45559.75,16.37,24.46,32.07,1498.59
45559.77083,16.07,24.58,31.99,1497.77
45559.79167,15.92,24.54,31.83,1497.24
45559.8125,15.89,24.56,31.83,1497.16
45559.83333,15.82,24.58,31.81,1496.99
45559.85417,15.73,24.58,31.74,1496.7
45559.875,15.7,24.58,31.72,1496.6
45559.89583,15.43,24.64,31.6,1495.79
45559.91667,15.52,24.6,31.61,1496.04
45559.9375,15.58,24.6,31.66,1496.23
45559.95833,15.09,24.66,31.38,1494.73
45559.97917,14.97,24.66,31.29,1494.33
45560,15.03,24.64,31.31,1494.5
45560.02083,15.06,24.62,31.31,1494.58
45560.04167,15.09,24.6,31.31,1494.66
45560.0625,15,24.62,31.27,1494.38
45560.08333,14.91,24.61,31.18,1494.06
45560.10417,14.94,24.64,31.25,1494.21
45560.125,14.82,24.27,30.73,1493.36
45560.14583,14.45,24.76,31.02,1492.72
45560.16667,14.6,24.76,31.13,1493.22
45560.1875,15.18,24.7,31.49,1495.07
45560.20833,15.4,24.62,31.55,1495.67
45560.22917,15.31,24.72,31.6,1495.49
45560.25,15.12,24.74,31.5,1494.92
45560.27083,15.43,24.72,31.69,1495.89
45560.29167,15.89,24.7,32,1497.33
45560.3125,16.16,24.64,32.13,1498.13
45560.33333,16.37,24.61,32.24,1498.76
45560.35417,16.46,24.57,32.26,1499
45560.375,16.4,24.59,32.24,1498.83
45560.39583,16.4,24.61,32.27,1498.86
45560.41667,16.37,24.58,32.22,1498.74
45560.4375,16.4,24.52,32.17,1498.76
45560.45833,16.4,24.5,32.14,1498.73
45560.47917,16.46,24.63,32.34,1499.07
45560.5,16.49,24.57,32.28,1499.1
45560.52083,16.49,24.48,32.19,1499
45560.54167,16.49,24.61,32.33,1499.15
45560.5625,16.55,24.82,32.63,1499.59
45560.58333,16.49,24.8,32.56,1499.37
45560.60417,16.25,24.71,32.28,1498.5
45560.625,15.46,24.68,31.67,1495.94
45560.64583,15.28,24.58,31.42,1495.23
45560.66667,15.4,24.58,31.5,1495.62
45560.6875,15.49,24.6,31.59,1495.94
45560.70833,15.73,24.72,31.91,1496.87
45560.72917,15.89,24.72,32.03,1497.36
45560.75,16.07,24.43,31.82,1497.6
45560.77083,16.25,24.58,32.13,1498.35
45560.79167,16.34,24.58,32.2,1498.64
45560.8125,16.37,24.56,32.19,1498.71
45560.83333,16.37,24.52,32.14,1498.66
45560.85417,16.37,24.54,32.17,1498.69
45560.875,16.4,24.56,32.22,1498.81
45560.89583,16.1,24.58,32.01,1497.87
45560.91667,15.76,24.76,31.99,1497.02
45560.9375,15.55,24.93,32.02,1496.53
45560.95833,15.61,24.76,31.87,1496.53
45560.97917,15.58,24.72,31.8,1496.38
45561,15.46,24.58,31.55,1495.82
45561.02083,15.12,24.4,31.1,1494.52
45561.04167,14.75,24.85,31.35,1493.85
45561.0625,14.78,24.75,31.26,1493.83
45561.08333,14.75,24.79,31.28,1493.78
45561.10417,14.57,24.74,31.09,1493.1
45561.125,14.72,24.69,31.15,1493.55
45561.14583,14.82,24.55,31.05,1493.69
45561.16667,14.69,24.43,30.83,1493.15
45561.1875,14.51,24.38,30.64,1492.47
45561.20833,14.78,24.31,30.75,1493.3
45561.22917,15.09,24.12,30.76,1494.09
45561.25,15.21,24.1,30.82,1494.46
45561.27083,15.09,24.05,30.67,1494
45561.29167,14.94,24.13,30.66,1493.59
45561.3125,14.91,24.13,30.64,1493.5
45561.33333,15.06,24.09,30.69,1493.95
45561.35417,15.21,24.1,30.82,1494.46
45561.375,15.43,24.12,30.99,1495.17
45561.39583,16.01,24.03,31.3,1496.93
45561.41667,16.13,24.05,31.41,1497.34
45561.4375,16.22,24.05,31.48,1497.63
45561.45833,16.28,23.95,31.4,1497.71
45561.47917,16.34,23.99,31.49,1497.95
45561.5,16.37,24.07,31.61,1498.14
45561.52083,16.43,24.15,31.75,1498.42
45561.54167,16.43,24.23,31.85,1498.52
45561.5625,16.46,24.26,31.89,1498.64
45561.58333,16.46,24.38,32.04,1498.78
45561.60417,16.25,24.5,32.03,1498.25
45561.625,16.04,24.25,31.58,1497.29
45561.64583,16.04,24.21,31.53,1497.24
45561.66667,16.07,24.05,31.37,1497.15
45561.6875,15.95,24.09,31.33,1496.81
45561.70833,15.89,23.95,31.12,1496.45
45561.72917,15.98,23.85,31.07,1496.63
45561.75,16.07,23.78,31.04,1496.83
45561.77083,16.22,23.76,31.13,1497.29
45561.79167,16.31,23.7,31.12,1497.51
45561.8125,16.25,23.66,31.03,1497.27
45561.83333,16.31,23.72,31.14,1497.53
45561.85417,16.37,23.74,31.21,1497.74
45561.875,16.37,23.72,31.19,1497.72
45561.89583,16.4,23.68,31.16,1497.77
45561.91667,16.4,23.7,31.18,1497.79
45561.9375,16.43,23.6,31.09,1497.77
45561.95833,16.43,23.6,31.09,1497.77
45561.97917,16.46,23.62,31.13,1497.89
45562,16.46,23.66,31.18,1497.94
45562.02083,16.46,23.76,31.3,1498.05
45562.04167,16.49,23.8,31.37,1498.19
45562.0625,16.49,23.85,31.44,1498.26
45562.08333,16.43,23.81,31.35,1498.03
45562.10417,16.13,24.09,31.46,1497.39
45562.125,15.92,24.17,31.4,1496.81
45562.14583,15.89,24.17,31.38,1496.71
45562.16667,15.92,24.31,31.57,1496.97
45562.1875,16.01,24.39,31.73,1497.36
45562.20833,16.04,24.48,31.85,1497.55
45562.22917,16.28,24.42,31.95,1498.25
45562.25,16.4,24.3,31.9,1498.49
45562.27083,16.43,24.32,31.94,1498.61
45562.29167,16.43,24.21,31.82,1498.49
45562.3125,16.46,24.32,31.97,1498.71
45562.33333,15.95,24.41,31.71,1497.19
45562.35417,15.86,24.35,31.57,1496.83
45562.375,16.16,24.19,31.6,1497.6
45562.39583,16.34,24.21,31.76,1498.21
45562.41667,16.4,24.19,31.78,1498.37
45562.4375,16.46,24.21,31.84,1498.59
45562.45833,16.49,24.09,31.72,1498.54
45562.47917,16.52,24.32,32.01,1498.9
45562.5,16.55,24.24,31.94,1498.9
45562.52083,16.61,24.24,31.98,1499.09
45562.54167,16.61,24.38,32.15,1499.26
45562.5625,16.55,24.8,32.61,1499.56
45562.58333,16.52,24.78,32.56,1499.44
45562.60417,15.86,24.81,32.1,1497.36
45562.625,15.7,24.78,31.96,1496.85
45562.64583,16.34,24.63,32.24,1498.69
45562.66667,16.19,24.66,32.18,1498.26
45562.6875,16.19,24.66,32.18,1498.26
45562.70833,15.7,24.66,31.82,1496.7
45562.72917,15.34,24.66,31.55,1495.52
45562.75,15.06,24.66,31.36,1494.63
45562.77083,14.69,24.73,31.17,1493.5
45562.79167,14.54,24.72,31.04,1492.98
45562.8125,14.48,24.74,31.02,1492.8
45562.83333,14.69,24.63,31.06,1493.38
45562.85417,14.94,24.58,31.18,1494.13
45562.875,15.37,24.54,31.43,1495.47
45562.89583,15.76,24.49,31.67,1496.7
45562.91667,15.89,24.41,31.66,1496.99
45562.9375,15.79,24.58,31.79,1496.9
45562.95833,15.82,24.66,31.91,1497.09
45562.97917,15.89,24.64,31.93,1497.26
45563,16.01,24.62,31.99,1497.63
45563.02083,16.13,24.56,32.01,1497.94
45563.04167,16.19,24.56,32.06,1498.13
45563.0625,16.07,24.45,31.84,1497.62
45563.08333,16.01,24.6,31.97,1497.6
45563.10417,15.92,24.6,31.9,1497.31
45563.125,15.67,24.66,31.8,1496.6
45563.14583,15.43,24.66,31.62,1495.82
45563.16667,15.37,24.66,31.58,1495.62
45563.1875,15.31,24.68,31.56,1495.45
45563.20833,15.34,24.64,31.53,1495.5
45563.22917,15.21,24.64,31.44,1495.1
45563.25,14.94,24.71,31.32,1494.28
45563.27083,14.85,24.71,31.25,1493.98
45563.29167,14.54,24.76,31.09,1493.02
45563.3125,14.14,24.85,30.91,1491.8
45563.33333,14.35,24.82,31.03,1492.49
45563.35417,14.66,24.71,31.13,1493.38
45563.375,14.6,24.42,30.74,1492.82
45563.39583,14.57,24.82,31.18,1493.2
45563.41667,13.42,25.05,30.61,1489.63
45563.4375,13.29,25.1,30.57,1489.26
45563.45833,13.42,25.11,30.68,1489.7
45563.47917,13.54,25.19,30.85,1490.22
45563.5,13.67,25.2,30.96,1490.65
45563.52083,13.64,25.22,30.96,1490.57
45563.54167,13.67,25.22,30.98,1490.68
45563.5625,13.67,25.22,30.98,1490.68
45563.58333,13.67,25.2,30.96,1490.65
45563.60417,13.76,25.18,31,1490.94
45563.625,13.95,25.37,31.36,1491.8
45563.64583,14.2,25.32,31.48,1492.57
45563.66667,14.32,25.26,31.5,1492.9
45563.6875,14.38,24.19,30.33,1491.84
45563.70833,14.32,24.2,30.29,1491.64
45563.72917,13.92,23.99,29.78,1490.04
45563.75,13.67,24.1,29.73,1489.34
45563.77083,13.42,24.6,30.11,1489.08
45563.79167,13.39,24.76,30.26,1489.17
45563.8125,12.79,24.77,29.84,1487.13
45563.83333,12.41,24.82,29.63,1485.88
45563.85417,12.47,24.82,29.67,1486.1
45563.875,12.54,24.73,29.63,1486.22
45563.89583,12.44,24.74,29.57,1485.9
45563.91667,12.41,24.71,29.51,1485.74
45563.9375,12.41,24.71,29.51,1485.74
45563.95833,12.41,24.67,29.47,1485.7
45563.97917,12.22,24.67,29.33,1485.03
45564,12.35,24.72,29.47,1485.53
45564.02083,12.25,24.71,29.39,1485.19
45564.04167,12.13,24.72,29.32,1484.76
45564.0625,11.93,24.72,29.19,1484.09
45564.08333,11.61,24.77,29,1483
45564.10417,11.49,24.78,28.93,1482.56
45564.125,11.45,24.71,28.83,1482.36
45564.14583,11.16,24.73,28.65,1481.35
45564.16667,11.1,24.74,28.62,1481.13
45564.1875,10.97,24.71,28.49,1480.62
45564.20833,10.94,24.73,28.49,1480.53
45564.22917,10.68,24.72,28.29,1479.57
45564.25,10.74,24.74,28.37,1479.83
45564.27083,10.87,24.69,28.4,1480.24
45564.29167,10.55,24.76,28.24,1479.14
45564.3125,10.45,24.72,28.14,1478.73
45564.33333,10.42,24.74,28.14,1478.64
45564.35417,10.42,24.71,28.1,1478.6
45564.375,10.48,24.75,28.19,1478.89
45564.39583,10.55,24.79,28.28,1479.18
45564.41667,11.1,24.24,28.09,1480.51
45564.4375,11.32,24.66,28.68,1481.83
45564.45833,11.13,24.52,28.4,1480.97
45564.47917,11.16,23.98,27.86,1480.43
45564.5,11.13,24.09,27.95,1480.44
45564.52083,11.32,24.12,28.11,1481.17
45564.54167,11.49,24.29,28.41,1481.96
45564.5625,11.61,24.25,28.46,1482.37
45564.58333,11.81,24.23,28.56,1483.03
45564.60417,12.13,24.2,28.76,1484.13
45564.625,12.32,24.14,28.83,1484.72
45564.64583,12.6,24.2,29.09,1485.79
45564.66667,12.82,24.05,29.08,1486.38
45564.6875,13.04,23.94,29.11,1487
45564.70833,13.14,24.13,29.39,1487.56
45564.72917,13.36,24.11,29.52,1488.28
45564.75,13.45,24.22,29.7,1488.73
45564.77083,13.42,24.27,29.75,1488.69
45564.79167,13.42,24.27,29.75,1488.69
45564.8125,13.42,24.26,29.72,1488.67
45564.83333,13.48,24.29,29.81,1488.92
45564.85417,13.29,24.27,29.65,1488.26
45564.875,13.29,24.3,29.69,1488.3
45564.89583,13.48,24.31,29.83,1488.95
45564.91667,13.67,22.16,27.54,1487
45564.9375,13.42,24.31,29.79,1488.74
45564.95833,13.33,24.32,29.73,1488.43
45564.97917,13.33,24.26,29.67,1488.36
45565,13.17,24.3,29.59,1487.86
45565.02083,13.04,24.29,29.5,1487.42
45565.04167,12.98,24.26,29.42,1487.17
45565.0625,12.7,24.32,29.29,1486.27
45565.08333,12.85,24.21,29.28,1486.68
45565.10417,12.98,24.28,29.44,1487.19
45565.125,13.07,24.27,29.49,1487.5
45565.14583,12.92,24.3,29.42,1487
45565.16667,12.63,24.31,29.23,1486.03
45565.1875,11.71,24.44,28.72,1482.94
45565.20833,11.42,24.42,28.5,1481.89
45565.22917,11,23.35,27.08,1479.06
45565.25,10.9,24.46,28.19,1480.08
45565.27083,11.03,24.46,28.28,1480.55
45565.29167,11.13,24.47,28.35,1480.9
45565.3125,11.26,24.36,28.32,1481.23
45565.33333,12.16,24.38,28.98,1484.46
45565.35417,13.04,24.21,29.41,1487.33
45565.375,13.76,24.13,29.83,1489.69
45565.39583,14.17,24.05,30.02,1490.95
45565.41667,14.45,24,30.16,1491.81
45565.4375,14.66,24.03,30.34,1492.56
45565.45833,14.85,23.81,30.22,1492.91
45565.47917,15,23.92,30.45,1493.54
45565.5,15.24,23.91,30.62,1494.33
45565.52083,15.4,23.9,30.72,1494.82
45565.54167,15.52,23.98,30.89,1495.31
45565.5625,15.55,23.9,30.82,1495.31
45565.58333,15.58,23.92,30.87,1495.43
45565.60417,15.43,23.9,30.74,1494.92
45565.625,15.34,23.92,30.7,1494.65
45565.64583,15.34,23.92,30.7,1494.65
45565.66667,15.34,23.9,30.68,1494.63
45565.6875,15.37,23.9,30.7,1494.73
45565.70833,15.31,23.89,30.63,1494.51
45565.72917,15.24,24.62,31.44,1495.18
45565.75,15.28,24.54,31.37,1495.18
45565.77083,15.24,22.38,28.84,1492.52
45565.79167,15.18,24.48,31.23,1494.81
45565.8125,14.88,24.41,30.93,1493.72
45565.83333,14.35,24.39,30.53,1491.97
45565.85417,14.01,24.14,30.01,1490.53
45565.875,13.67,23.45,29,1488.55
45565.89583,13.54,22.79,28.17,1487.33
45565.91667,13.42,21.33,26.45,1485.15
45565.9375,13.33,20.26,25.18,1483.55
45565.95833,13.23,19.97,24.8,1482.87
45565.97917,12.44,17.67,21.76,1477.32
45566,12.28,17.11,21.04,1476.07
45566.02083,12.03,16.58,20.32,1474.52
45566.04167,11.84,15.88,19.44,1472.97
45566.0625,11.68,15.01,18.39,1471.32
45566.08333,11.49,14.59,17.83,1470.11
45566.10417,11.39,13.48,16.54,1468.39
45566.125,10.9,12.45,15.18,1465.32
45566.14583,10.05,11.94,14.3,1461.47
45566.16667,9.62,11.69,13.88,1459.52
45566.1875,9.59,11.59,13.76,1459.26
45566.20833,9.23,11.61,13.64,1457.86
45566.22917,8.76,11.03,12.85,1455.28
45566.25,8.42,11.12,12.84,1454.05
45566.27083,8.08,11.16,12.76,1452.74
45566.29167,7.74,10.99,12.48,1451.15
45566.3125,7.53,10.97,12.39,1450.28
45566.33333,7.36,11.09,12.45,1449.73
45566.35417,7.25,10.71,12.03,1448.82
45566.375,7.18,10.66,11.95,1448.47
45566.39583,7.15,10.37,11.64,1447.97
45566.41667,7.18,10.32,11.59,1448.04
45566.4375,7.29,10.24,11.55,1448.37
45566.45833,7.39,10.18,11.52,1448.72
45566.47917,7.53,10.12,11.5,1449.21
45566.5,7.53,10.16,11.54,1449.26
45566.52083,7.6,10.67,12.1,1450.19
45566.54167,7.7,10.73,12.19,1450.68
45566.5625,7.87,10.64,12.15,1451.26
45566.58333,7.94,9.92,11.41,1450.63
45566.60417,8.04,10.18,11.72,1451.38
45566.625,8.25,10.25,11.86,1452.29
45566.64583,8.49,9.75,11.39,1452.61
45566.66667,8.66,9.98,11.69,1453.57
45566.6875,8.76,10,11.75,1454
45566.70833,9.03,10.03,11.86,1455.1
45566.72917,9.23,10.03,11.91,1455.88
45566.75,8.99,9.93,11.74,1454.84
45566.77083,8.82,9.68,11.41,1453.86
45566.79167,8.86,9.69,11.43,1454.01
45566.8125,8.96,9.74,11.53,1454.48
45566.83333,9.13,9.72,11.55,1455.11
45566.85417,9.26,9.74,11.61,1455.66
45566.875,9.43,9.73,11.65,1456.3
45566.89583,9.62,9.7,11.67,1457.04
45566.91667,9.86,9.71,11.75,1457.95
45566.9375,10.02,9.68,11.77,1458.55
45566.95833,10.19,9.67,11.81,1459.17
45566.97917,10.32,9.68,11.86,1459.69
45567,10.51,9.63,11.86,1460.38
45567.02083,10.68,9.57,11.84,1460.92
45567.04167,10.84,9.59,11.92,1461.57
45567.0625,10.94,9.62,11.98,1461.97
45567.08333,11.07,9.51,11.9,1462.33
45567.10417,11.1,9.54,11.94,1462.49
45567.125,11.13,9.51,11.91,1462.57
45567.14583,11.13,9.52,11.93,1462.58
45567.16667,11.13,9.48,11.88,1462.53
45567.1875,11.16,9.46,11.86,1462.63
45567.20833,11.2,9.42,11.83,1462.7
45567.22917,11.23,9.48,11.9,1462.89
45567.25,11.32,9.44,11.88,1463.21
45567.27083,11.32,9.68,12.16,1463.5
45567.29167,11.49,9.63,12.15,1464.04
45567.3125,11.68,9.67,12.26,1464.81
45567.33333,11.74,9.63,12.24,1465
45567.35417,11.84,9.69,12.34,1465.43
45567.375,12.03,10.39,13.22,1466.98
45567.39583,12.13,10.39,13.25,1467.33
45567.41667,12.22,10.19,13.04,1467.44
45567.4375,12.35,10.9,13.93,1468.77
45567.45833,12.41,11.49,14.64,1469.71
45567.47917,12.54,11.5,14.7,1470.18
45567.5,12.7,11.49,14.75,1470.75
45567.52083,12.85,11.5,14.81,1471.32
45567.54167,13.01,11.51,14.88,1471.9
45567.5625,13.17,11.5,14.92,1472.44
45567.58333,13.26,12.03,15.59,1473.42
45567.60417,13.36,10.44,13.71,1471.83
45567.625,13.42,10.41,13.69,1472.02
45567.64583,13.48,10.42,13.73,1472.26
45567.66667,13.58,10.44,13.79,1472.62
45567.6875,13.67,10.42,13.79,1472.91
45567.70833,13.76,10.39,13.78,1473.21
45567.72917,13.79,10.32,13.71,1473.23
45567.75,13.79,10.24,13.61,1473.14
45567.77083,13.79,10.21,13.58,1473.11
45567.79167,13.7,10.26,13.6,1472.83
45567.8125,13.58,10.24,13.54,1472.37
45567.83333,13.48,10.2,13.46,1472
45567.85417,13.39,10.21,13.45,1471.67
45567.875,13.36,10.2,13.42,1471.55
45567.89583,13.33,10.21,13.43,1471.45
45567.91667,13.39,10.23,13.46,1471.69
45567.9375,13.42,10.33,13.59,1471.92
45567.95833,13.42,10.29,13.55,1471.88
45567.97917,13.39,10.29,13.54,1471.76
45568,13.45,10.27,13.53,1471.96
45568.02083,13.51,10.27,13.56,1472.19
45568.04167,13.64,10.31,13.65,1472.68
45568.0625,13.67,10.31,13.65,1472.78
45568.08333,13.67,10.23,13.56,1472.7
45568.10417,13.67,10.22,13.55,1472.68
45568.125,13.64,10.12,13.41,1472.45
45568.14583,13.64,10.23,13.55,1472.58
45568.16667,13.67,10.16,13.47,1472.6
45568.1875,13.67,10.13,13.44,1472.58
45568.20833,13.67,10.16,13.48,1472.61
45568.22917,13.7,10.19,13.52,1472.75
45568.25,13.7,11.37,14.95,1474.16
45568.27083,13.73,12.1,15.85,1475.15
45568.29167,13.73,12.02,15.75,1475.05
45568.3125,13.79,11.17,14.75,1474.26
45568.33333,13.89,11.98,15.77,1475.55
45568.35417,13.95,12.21,16.07,1476.05
45568.375,14.01,10.9,14.5,1474.7
45568.39583,14.01,10.63,14.17,1474.38
45568.41667,14.01,11.09,14.73,1474.93
45568.4375,14.01,11.13,14.78,1474.97
45568.45833,13.89,11.17,14.78,1474.58
45568.47917,13.86,11.25,14.86,1474.57
45568.5,13.89,11.3,14.94,1474.74
45568.52083,13.92,11.34,15,1474.89
45568.54167,13.86,11.39,15.03,1474.73
45568.5625,13.86,11.4,15.05,1474.75
45568.58333,13.86,11.31,14.94,1474.64
45568.60417,13.98,11.31,14.99,1475.08
45568.625,14.29,11.99,15.92,1476.96
45568.64583,14.57,12.03,16.09,1477.97
45568.66667,14.72,12.04,16.15,1478.51
45568.6875,14.78,11.25,15.2,1477.78
45568.70833,14.78,11.26,15.21,1477.79
45568.72917,14.75,11.24,15.17,1477.66
45568.75,14.72,11.31,15.25,1477.65
45568.77083,14.6,11.35,15.25,1477.26
45568.79167,14.48,11.47,15.36,1476.99
45568.8125,14.45,11.5,15.38,1476.91
45568.83333,14.45,11.57,15.47,1477
45568.85417,14.45,11.64,15.56,1477.09
45568.875,14.45,11.65,15.57,1477.09
45568.89583,14.45,11.67,15.59,1477.12
45568.91667,14.41,11.66,15.57,1477
45568.9375,14.41,11.7,15.62,1477.05
45568.95833,14.38,11.64,15.53,1476.87
45568.97917,14.41,11.65,15.56,1476.98
45569,14.41,11.64,15.54,1476.97
45569.02083,14.45,11.6,15.51,1477.04
45569.04167,14.48,11.62,15.54,1477.16
45569.0625,14.48,11.6,15.52,1477.14
45569.08333,14.54,11.58,15.52,1477.33
45569.10417,14.57,11.59,15.54,1477.45
45569.125,14.6,11.58,15.54,1477.54
45569.14583,14.63,11.53,15.5,1477.59
45569.16667,14.63,11.58,15.55,1477.65
45569.1875,14.66,11.58,15.56,1477.75
45569.20833,14.66,11.56,15.54,1477.73
45569.22917,14.69,11.49,15.46,1477.75
45569.25,14.69,12.4,16.58,1478.83
45569.27083,14.75,12.38,16.58,1479.02
45569.29167,14.75,12.16,16.32,1478.76
45569.3125,14.75,12.15,16.31,1478.75
45569.33333,14.75,12.17,16.33,1478.78
45569.35417,14.72,12.15,16.29,1478.64
45569.375,14.66,12.18,16.31,1478.47
45569.39583,14.82,12.25,16.45,1479.08
45569.41667,14.85,12.23,16.43,1479.15
45569.4375,14.72,12.24,16.41,1478.75
45569.45833,14.75,12.23,16.41,1478.85
45569.47917,14.75,12.24,16.42,1478.86
45569.5,14.78,12.34,16.55,1479.08
45569.52083,14.85,12.36,16.6,1479.31
45569.54167,14.85,12.38,16.63,1479.34
45569.5625,14.91,12.38,16.64,1479.54
45569.58333,14.94,12.37,16.65,1479.64
45569.60417,14.97,12.39,16.69,1479.77
45569.625,15.06,12.39,16.71,1480.07
45569.64583,15.15,12.51,16.91,1480.53
45569.66667,15.28,12.52,16.97,1480.96
45569.6875,15.37,12.5,16.98,1481.24
45569.70833,15.4,12.5,16.98,1481.34
