Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45730.60417,20.62,0.01,0,1483.66
45730.625,20.59,0.01,0,1483.57
45730.64583,20.56,0.01,0,1483.48
45730.66667,20.56,0.01,0,1483.48
45730.6875,20.53,0.01,0,1483.39
45730.70833,20.53,0.01,0,1483.39
45730.72917,20.5,0.01,0,1483.3
45730.75,20.5,0.01,0,1483.3
45730.77083,20.5,0.01,0,1483.3
45730.79167,20.56,0.01,0,1483.48
45730.8125,20.62,0.01,0,1483.66
45730.83333,20.65,0.01,0,1483.75
45730.85417,20.68,0.01,0,1483.84
45730.875,20.68,0.01,0,1483.84
45730.89583,20.68,0.01,0,1483.84
45730.91667,20.68,0.01,0,1483.84
45730.9375,20.65,0.01,0,1483.75
45730.95833,20.62,0.01,0,1483.66
45730.97917,20.62,0.01,0,1483.66
45731,20.59,0.01,0,1483.57
45731.02083,20.56,0.01,0,1483.48
45731.04167,20.56,0.01,0,1483.48
45731.0625,20.56,0.01,0,1483.48
45731.08333,20.53,0.01,0,1483.39
45731.10417,20.59,0.01,0,1483.57
45731.125,20.68,0.01,0,1483.84
45731.14583,20.71,0.01,0,1483.93
45731.16667,20.74,0.01,0,1484.02
45731.1875,20.77,0.01,0,1484.11
45731.20833,20.77,0.01,0,1484.11
45731.22917,20.74,0.01,0,1484.02
45731.25,20.74,0.01,0,1484.02
45731.27083,20.74,0.01,0,1484.02
45731.29167,20.71,0.01,0,1483.93
45731.3125,20.71,0.01,0,1483.93
45731.33333,20.68,0.01,0,1483.84
45731.35417,20.68,0.01,0,1483.84
45731.375,20.71,0.01,0,1483.93
45731.39583,20.74,0.01,0,1484.02
45731.41667,20.74,0.01,0,1484.02
45731.4375,20.8,0.01,0,1484.2
45731.45833,20.8,0.01,0,1484.2
45731.47917,20.82,0.01,0,1484.29
45731.5,20.82,0.01,0,1484.29
45731.52083,20.82,0.01,0,1484.29
45731.54167,20.82,0.01,0,1484.29
45731.5625,20.82,0.01,0,1484.29
45731.58333,20.8,0.01,0,1484.2
45731.60417,20.8,0.01,0,1484.2
45731.625,20.8,0.01,0,1484.2
45731.64583,20.77,0.01,0,1484.11
45731.66667,20.77,0.01,0,1484.11
45731.6875,20.77,0.01,0,1484.11
45731.70833,20.77,0.01,0,1484.11
45731.72917,20.77,0.01,0,1484.11
45731.75,20.74,0.01,0,1484.02
45731.77083,20.74,0.01,0,1484.02
45731.79167,20.74,0.01,0,1484.02
45731.8125,20.74,0.01,0,1484.02
45731.83333,20.74,0.01,0,1484.02
45731.85417,20.74,0.01,0,1484.02
45731.875,20.71,0.01,0,1483.93
45731.89583,20.71,0.01,0,1483.93
45731.91667,20.71,0.01,0,1483.93
45731.9375,20.71,0.01,0,1483.93
45731.95833,20.68,0.01,0,1483.84
45731.97917,20.68,0.01,0,1483.84
45732,20.68,0.01,0,1483.84
45732.02083,20.68,0.01,0,1483.84
45732.04167,20.68,0.01,0,1483.84
45732.0625,20.68,0.01,0,1483.84
45732.08333,20.68,0.01,0,1483.84
45732.10417,20.68,0.01,0,1483.84
45732.125,20.65,0.01,0,1483.75
45732.14583,20.65,0.01,0,1483.75
45732.16667,20.65,0.01,0,1483.75
45732.1875,20.65,0.01,0,1483.75
45732.20833,20.65,0.01,0,1483.75
45732.22917,20.62,0.01,0,1483.66
45732.25,20.62,0.01,0,1483.66
45732.27083,20.62,0.01,0,1483.66
45732.29167,20.59,0.01,0,1483.57
45732.3125,20.59,0.01,0,1483.57
45732.33333,20.59,0.01,0,1483.57
45732.35417,20.59,0.01,0,1483.57
45732.375,20.65,0.01,0,1483.75
45732.39583,20.74,0.01,0,1484.02
45732.41667,20.8,0.01,0,1484.2
45732.4375,20.82,0.01,0,1484.29
45732.45833,20.88,0.01,0,1484.47
45732.47917,20.91,0.01,0,1484.56
45732.5,20.94,0.01,0,1484.65
45732.52083,20.97,0.01,0,1484.74
45732.54167,21,0.01,0,1484.83
45732.5625,21,0.01,0,1484.83
45732.58333,21.03,0.01,0,1484.92
45732.60417,21.03,0.01,0,1484.92
45732.625,21.03,0.01,0,1484.92
45732.64583,21.06,0.01,0,1485.01
45732.66667,21.06,0.01,0,1485.01
45732.6875,21.09,0.01,0,1485.1
45732.70833,21.09,0.01,0,1485.1
45732.72917,21.09,0.01,0,1485.1
45732.75,21.06,0.01,0,1485.01
45732.77083,21.06,0.01,0,1485.01
45732.79167,21.03,0.01,0,1484.92
45732.8125,21.03,0.01,0,1484.92
45732.83333,21,0.01,0,1484.83
45732.85417,20.97,0.01,0,1484.74
45732.875,20.97,0.01,0,1484.74
45732.89583,20.94,0.01,0,1484.65
45732.91667,20.91,0.01,0,1484.56
45732.9375,20.91,0.01,0,1484.56
45732.95833,20.88,0.01,0,1484.47
45732.97917,20.85,0.01,0,1484.38
45733,20.82,0.01,0,1484.29
45733.02083,20.8,0.01,0,1484.2
45733.04167,20.8,0.01,0,1484.2
45733.0625,20.77,0.01,0,1484.11
45733.08333,20.74,0.01,0,1484.02
45733.10417,20.71,0.01,0,1483.93
45733.125,20.68,0.01,0,1483.84
45733.14583,20.68,0.01,0,1483.84
45733.16667,20.65,0.01,0,1483.75
45733.1875,20.62,0.01,0,1483.66
45733.20833,20.62,0.01,0,1483.66
45733.22917,20.59,0.01,0,1483.57
45733.25,20.56,0.01,0,1483.48
45733.27083,20.53,0.01,0,1483.39
45733.29167,20.5,0.01,0,1483.3
45733.3125,20.5,0.01,0,1483.3
45733.33333,20.47,0.01,0,1483.21
45733.35417,20.47,0.01,0,1483.21
45733.375,20.44,0.01,0,1483.12
45733.39583,20.44,0.01,0,1483.12
45733.41667,20.41,0.01,0,1483.03
45733.4375,20.41,0.01,0,1483.03
45733.45833,20.38,0.01,0,1482.94
45733.47917,20.38,0.01,0,1482.94
45733.5,20.38,0.01,0,1482.94
45733.52083,20.38,0.01,0,1482.94
45733.54167,20.35,0.01,0,1482.85
45733.5625,20.35,0.01,0,1482.85
45733.58333,20.32,0.01,0,1482.76
45733.60417,20.32,0.01,0,1482.76
45733.625,20.32,0.01,0,1482.76
45733.64583,20.32,0.01,0,1482.76
45733.66667,20.29,0.01,0,1482.66
45733.6875,20.29,0.01,0,1482.66
45733.70833,20.27,0.01,0,1482.57
45733.72917,20.27,0.01,0,1482.57
45733.75,20.27,0.01,0,1482.57
45733.77083,20.27,0.01,0,1482.57
45733.79167,20.24,0.01,0,1482.48
45733.8125,20.24,0.01,0,1482.48
45733.83333,20.24,0.01,0,1482.48
45733.85417,20.21,0.01,0,1482.39
45733.875,20.21,0.01,0,1482.39
45733.89583,20.29,0.01,0,1482.66
45733.91667,20.38,0.01,0,1482.94
45733.9375,20.5,0.01,0,1483.3
45733.95833,20.62,0.01,0,1483.66
45733.97917,20.74,0.01,0,1484.02
45734,20.82,0.01,0,1484.29
45734.02083,20.91,0.01,0,1484.56
45734.04167,20.97,0.01,0,1484.74
45734.0625,21,0.01,0,1484.83
45734.08333,21,0.01,0,1484.83
45734.10417,21.03,0.01,0,1484.92
45734.125,21.03,0.01,0,1484.92
45734.14583,21,0.01,0,1484.83
45734.16667,20.97,0.01,0,1484.74
45734.1875,20.97,0.01,0,1484.74
45734.20833,20.94,0.01,0,1484.65
45734.22917,20.91,0.01,0,1484.56
45734.25,20.88,0.01,0,1484.47
45734.27083,20.85,0.01,0,1484.38
45734.29167,20.8,0.01,0,1484.2
45734.3125,20.77,0.01,0,1484.11
45734.33333,20.8,0.01,0,1484.2
45734.35417,20.85,0.01,0,1484.38
45734.375,20.91,0.01,0,1484.56
45734.39583,20.91,0.01,0,1484.56
45734.41667,20.91,0.01,0,1484.56
45734.4375,20.91,0.01,0,1484.56
45734.45833,20.88,0.01,0,1484.47
45734.47917,20.85,0.01,0,1484.38
45734.5,20.8,0.01,0,1484.2
45734.52083,20.74,0.01,0,1484.02
45734.54167,20.71,0.01,0,1483.93
45734.5625,20.68,0.01,0,1483.84
45734.58333,20.68,0.01,0,1483.84
45734.60417,20.74,0.01,0,1484.02
45734.625,20.77,0.01,0,1484.11
45734.64583,20.77,0.01,0,1484.11
45734.66667,20.77,0.01,0,1484.11
45734.6875,20.74,0.01,0,1484.02
45734.70833,20.71,0.01,0,1483.93
45734.72917,20.68,0.01,0,1483.84
45734.75,20.62,0.01,0,1483.66
45734.77083,20.59,0.01,0,1483.57
45734.79167,20.59,0.01,0,1483.57
45734.8125,20.68,0.01,0,1483.84
45734.83333,20.74,0.01,0,1484.02
45734.85417,20.77,0.01,0,1484.11
45734.875,20.77,0.01,0,1484.11
45734.89583,20.74,0.01,0,1484.02
45734.91667,20.74,0.01,0,1484.02
45734.9375,20.68,0.01,0,1483.84
45734.95833,20.65,0.01,0,1483.75
45734.97917,20.62,0.01,0,1483.66
45735,20.56,0.01,0,1483.48
45735.02083,20.56,0.01,0,1483.48
45735.04167,20.62,0.01,0,1483.66
45735.0625,20.68,0.01,0,1483.84
45735.08333,20.74,0.01,0,1484.02
45735.10417,20.74,0.01,0,1484.02
45735.125,20.71,0.01,0,1483.93
45735.14583,20.68,0.01,0,1483.84
45735.16667,20.62,0.01,0,1483.66
45735.1875,20.59,0.01,0,1483.57
45735.20833,20.53,0.01,0,1483.39
45735.22917,20.59,0.01,0,1483.57
45735.25,20.65,0.01,0,1483.75
45735.27083,20.68,0.01,0,1483.84
45735.29167,20.71,0.01,0,1483.93
45735.3125,20.68,0.01,0,1483.84
45735.33333,20.65,0.01,0,1483.75
45735.35417,20.62,0.01,0,1483.66
45735.375,20.59,0.01,0,1483.57
45735.39583,20.59,0.01,0,1483.57
45735.41667,20.59,0.01,0,1483.57
45735.4375,20.59,0.01,0,1483.57
45735.45833,20.59,0.01,0,1483.57
45735.47917,20.59,0.01,0,1483.57
45735.5,20.56,0.01,0,1483.48
45735.52083,20.59,0.01,0,1483.57
45735.54167,20.68,0.01,0,1483.84
45735.5625,20.71,0.01,0,1483.93
45735.58333,20.74,0.01,0,1484.02
45735.60417,20.71,0.01,0,1483.93
45735.625,20.68,0.01,0,1483.84
45735.64583,20.68,0.01,0,1483.84
45735.66667,20.65,0.01,0,1483.75
45735.6875,20.62,0.01,0,1483.66
45735.70833,20.56,0.01,0,1483.48
45735.72917,20.56,0.01,0,1483.48
45735.75,20.62,0.01,0,1483.66
45735.77083,20.68,0.01,0,1483.84
45735.79167,20.71,0.01,0,1483.93
45735.8125,20.71,0.01,0,1483.93
45735.83333,20.71,0.01,0,1483.93
45735.85417,20.68,0.01,0,1483.84
45735.875,20.68,0.01,0,1483.84
45735.89583,20.65,0.01,0,1483.75
45735.91667,20.62,0.01,0,1483.66
45735.9375,20.59,0.01,0,1483.57
45735.95833,20.56,0.01,0,1483.48
45735.97917,20.56,0.01,0,1483.48
45736,20.53,0.01,0,1483.39
45736.02083,20.5,0.01,0,1483.3
45736.04167,20.5,0.01,0,1483.3
45736.0625,20.47,0.01,0,1483.21
45736.08333,20.47,0.01,0,1483.21
45736.10417,20.44,0.01,0,1483.12
45736.125,20.44,0.01,0,1483.12
45736.14583,20.44,0.01,0,1483.12
45736.16667,20.41,0.01,0,1483.03
45736.1875,20.41,0.01,0,1483.03
45736.20833,20.38,0.01,0,1482.94
45736.22917,20.38,0.01,0,1482.94
45736.25,20.38,0.01,0,1482.94
45736.27083,20.44,0.01,0,1483.12
45736.29167,20.5,0.01,0,1483.3
45736.3125,20.56,0.01,0,1483.48
45736.33333,20.62,0.01,0,1483.66
45736.35417,20.68,0.01,0,1483.84
45736.375,20.71,0.01,0,1483.93
45736.39583,20.71,0.01,0,1483.93
45736.41667,20.74,0.01,0,1484.02
45736.4375,20.77,0.01,0,1484.11
45736.45833,20.8,0.01,0,1484.2
45736.47917,20.8,0.01,0,1484.2
45736.5,20.8,0.01,0,1484.2
45736.52083,20.8,0.01,0,1484.2
45736.54167,20.77,0.01,0,1484.11
45736.5625,20.74,0.01,0,1484.02
45736.58333,20.71,0.01,0,1483.93
45736.60417,20.68,0.01,0,1483.84
45736.625,20.65,0.01,0,1483.75
45736.64583,20.68,0.01,0,1483.84
45736.66667,20.74,0.01,0,1484.02
45736.6875,20.77,0.01,0,1484.11
45736.70833,20.8,0.01,0,1484.2
45736.72917,20.82,0.01,0,1484.29
45736.75,20.85,0.01,0,1484.38
45736.77083,20.82,0.01,0,1484.29
45736.79167,20.82,0.01,0,1484.29
45736.8125,20.8,0.01,0,1484.2
45736.83333,20.8,0.01,0,1484.2
45736.85417,20.77,0.01,0,1484.11
45736.875,20.8,0.01,0,1484.2
45736.89583,20.82,0.01,0,1484.29
45736.91667,20.85,0.01,0,1484.38
45736.9375,20.85,0.01,0,1484.38
45736.95833,20.85,0.01,0,1484.38
45736.97917,20.85,0.01,0,1484.38
45737,20.82,0.01,0,1484.29
45737.02083,20.8,0.01,0,1484.2
45737.04167,20.8,0.01,0,1484.2
45737.0625,20.82,0.01,0,1484.29
45737.08333,20.85,0.01,0,1484.38
45737.10417,20.85,0.01,0,1484.38
45737.125,20.88,0.01,0,1484.47
45737.14583,20.88,0.01,0,1484.47
45737.16667,20.85,0.01,0,1484.38
45737.1875,20.82,0.01,0,1484.29
45737.20833,20.8,0.01,0,1484.2
45737.22917,20.8,0.01,0,1484.2
45737.25,20.85,0.01,0,1484.38
45737.27083,20.85,0.01,0,1484.38
45737.29167,20.85,0.01,0,1484.38
45737.3125,20.85,0.01,0,1484.38
45737.33333,20.85,0.01,0,1484.38
45737.35417,20.82,0.01,0,1484.29
45737.375,20.8,0.01,0,1484.2
45737.39583,20.77,0.01,0,1484.11
45737.41667,20.8,0.01,0,1484.2
45737.4375,20.82,0.01,0,1484.29
45737.45833,20.85,0.01,0,1484.38
45737.47917,20.85,0.01,0,1484.38
45737.5,20.85,0.01,0,1484.38
45737.52083,20.82,0.01,0,1484.29
45737.54167,20.8,0.01,0,1484.2
45737.5625,20.8,0.01,0,1484.2
45737.58333,20.8,0.01,0,1484.2
45737.60417,20.85,0.01,0,1484.38
45737.625,20.88,0.01,0,1484.47
45737.64583,20.88,0.01,0,1484.47
45737.66667,20.91,0.01,0,1484.56
45737.6875,20.88,0.01,0,1484.47
45737.70833,20.88,0.01,0,1484.47
45737.72917,20.85,0.01,0,1484.38
45737.75,20.85,0.01,0,1484.38
45737.77083,20.82,0.01,0,1484.29
45737.79167,20.82,0.01,0,1484.29
45737.8125,20.85,0.01,0,1484.38
45737.83333,20.91,0.01,0,1484.56
45737.85417,20.91,0.01,0,1484.56
45737.875,20.91,0.01,0,1484.56
45737.89583,20.91,0.01,0,1484.56
45737.91667,20.91,0.01,0,1484.56
45737.9375,20.85,0.01,0,1484.38
45737.95833,20.85,0.01,0,1484.38
45737.97917,20.82,0.01,0,1484.29
45738,20.85,0.01,0,1484.38
45738.02083,20.85,0.01,0,1484.38
45738.04167,20.88,0.01,0,1484.47
45738.0625,20.85,0.01,0,1484.38
45738.08333,20.85,0.01,0,1484.38
45738.10417,20.82,0.01,0,1484.29
45738.125,20.8,0.01,0,1484.2
45738.14583,20.8,0.01,0,1484.2
45738.16667,20.82,0.01,0,1484.29
45738.1875,20.85,0.01,0,1484.38
45738.20833,20.88,0.01,0,1484.47
45738.22917,20.88,0.01,0,1484.47
45738.25,20.85,0.01,0,1484.38
45738.27083,20.82,0.01,0,1484.29
45738.29167,20.8,0.01,0,1484.2
45738.3125,20.74,0.01,0,1484.02
45738.33333,20.74,0.01,0,1484.02
45738.35417,20.8,0.01,0,1484.2
45738.375,20.82,0.01,0,1484.29
45738.39583,20.85,0.01,0,1484.38
45738.41667,20.85,0.01,0,1484.38
45738.4375,20.85,0.01,0,1484.38
45738.45833,20.85,0.01,0,1484.38
45738.47917,20.85,0.01,0,1484.38
45738.5,20.85,0.01,0,1484.38
45738.52083,20.82,0.01,0,1484.29
45738.54167,20.82,0.01,0,1484.29
45738.5625,20.8,0.01,0,1484.2
45738.58333,20.77,0.01,0,1484.11
45738.60417,20.74,0.01,0,1484.02
45738.625,20.71,0.01,0,1483.93
45738.64583,20.68,0.01,0,1483.84
45738.66667,20.71,0.01,0,1483.93
45738.6875,20.74,0.01,0,1484.02
45738.70833,20.77,0.01,0,1484.11
45738.72917,20.77,0.01,0,1484.11
45738.75,20.74,0.01,0,1484.02
45738.77083,20.74,0.01,0,1484.02
45738.79167,20.71,0.01,0,1483.93
45738.8125,20.68,0.01,0,1483.84
45738.83333,20.62,0.01,0,1483.66
45738.85417,20.65,0.01,0,1483.75
45738.875,20.68,0.01,0,1483.84
45738.89583,20.71,0.01,0,1483.93
45738.91667,20.71,0.01,0,1483.93
45738.9375,20.71,0.01,0,1483.93
45738.95833,20.68,0.01,0,1483.84
45738.97917,20.65,0.01,0,1483.75
45739,20.62,0.01,0,1483.66
45739.02083,20.65,0.01,0,1483.75
45739.04167,20.68,0.01,0,1483.84
45739.0625,20.71,0.01,0,1483.93
45739.08333,20.71,0.01,0,1483.93
45739.10417,20.68,0.01,0,1483.84
45739.125,20.68,0.01,0,1483.84
45739.14583,20.62,0.01,0,1483.66
45739.16667,20.62,0.01,0,1483.66
45739.1875,20.65,0.01,0,1483.75
45739.20833,20.71,0.01,0,1483.93
45739.22917,20.74,0.01,0,1484.02
45739.25,20.77,0.01,0,1484.11
45739.27083,20.77,0.01,0,1484.11
45739.29167,20.74,0.01,0,1484.02
45739.3125,20.71,0.01,0,1483.93
45739.33333,20.68,0.01,0,1483.84
45739.35417,20.68,0.01,0,1483.84
45739.375,20.74,0.01,0,1484.02
45739.39583,20.77,0.01,0,1484.11
45739.41667,20.8,0.01,0,1484.2
45739.4375,20.82,0.01,0,1484.29
45739.45833,20.82,0.01,0,1484.29
45739.47917,20.8,0.01,0,1484.2
45739.5,20.77,0.01,0,1484.11
45739.52083,20.74,0.01,0,1484.02
45739.54167,20.74,0.01,0,1484.02
45739.5625,20.74,0.01,0,1484.02
45739.58333,20.71,0.01,0,1483.93
45739.60417,20.77,0.01,0,1484.11
45739.625,20.82,0.01,0,1484.29
45739.64583,20.88,0.01,0,1484.47
45739.66667,20.91,0.01,0,1484.56
45739.6875,20.91,0.01,0,1484.56
45739.70833,20.91,0.01,0,1484.56
45739.72917,20.88,0.01,0,1484.47
45739.75,20.85,0.01,0,1484.38
45739.77083,20.82,0.01,0,1484.29
45739.79167,20.77,0.01,0,1484.11
45739.8125,20.74,0.01,0,1484.02
45739.83333,20.68,0.01,0,1483.84
45739.85417,20.65,0.01,0,1483.75
45739.875,20.68,0.01,0,1483.84
45739.89583,20.74,0.01,0,1484.02
45739.91667,20.77,0.01,0,1484.11
45739.9375,20.8,0.01,0,1484.2
45739.95833,20.8,0.01,0,1484.2
45739.97917,20.77,0.01,0,1484.11
45740,20.74,0.01,0,1484.02
45740.02083,20.68,0.01,0,1483.84
45740.04167,20.62,0.01,0,1483.66
45740.0625,20.59,0.01,0,1483.57
45740.08333,20.56,0.01,0,1483.48
45740.10417,20.65,0.01,0,1483.75
45740.125,20.71,0.01,0,1483.93
45740.14583,20.74,0.01,0,1484.02
45740.16667,20.74,0.01,0,1484.02
45740.1875,20.71,0.01,0,1483.93
45740.20833,20.68,0.01,0,1483.84
45740.22917,20.62,0.01,0,1483.66
45740.25,20.56,0.01,0,1483.48
45740.27083,20.53,0.01,0,1483.39
45740.29167,20.56,0.01,0,1483.48
45740.3125,20.65,0.01,0,1483.75
45740.33333,20.74,0.01,0,1484.02
45740.35417,20.8,0.01,0,1484.2
45740.375,20.88,0.01,0,1484.47
45740.39583,20.91,0.01,0,1484.56
45740.41667,20.97,0.01,0,1484.74
45740.4375,21,0.01,0,1484.83
45740.45833,21,0.01,0,1484.83
45740.47917,21,0.01,0,1484.83
45740.5,20.97,0.01,0,1484.74
45740.52083,20.91,0.01,0,1484.56
45740.54167,20.88,0.01,0,1484.47
45740.5625,20.85,0.01,0,1484.38
45740.58333,20.8,0.01,0,1484.2
45740.60417,20.77,0.01,0,1484.11
45740.625,20.74,0.01,0,1484.02
45740.64583,20.71,0.01,0,1483.93
45740.66667,20.68,0.01,0,1483.84
45740.6875,20.65,0.01,0,1483.75
45740.70833,20.62,0.01,0,1483.66
45740.72917,20.62,0.01,0,1483.66
45740.75,20.59,0.01,0,1483.57
45740.77083,20.56,0.01,0,1483.48
45740.79167,20.56,0.01,0,1483.48
45740.8125,20.53,0.01,0,1483.39
45740.83333,20.5,0.01,0,1483.3
45740.85417,20.5,0.01,0,1483.3
45740.875,20.56,0.01,0,1483.48
45740.89583,20.62,0.01,0,1483.66
45740.91667,20.68,0.01,0,1483.84
45740.9375,20.68,0.01,0,1483.84
45740.95833,20.68,0.01,0,1483.84
45740.97917,20.68,0.01,0,1483.84
45741,20.65,0.01,0,1483.75
45741.02083,20.62,0.01,0,1483.66
45741.04167,20.62,0.01,0,1483.66
45741.0625,20.59,0.01,0,1483.57
45741.08333,20.59,0.01,0,1483.57
45741.10417,20.59,0.01,0,1483.57
45741.125,20.65,0.01,0,1483.75
45741.14583,20.74,0.01,0,1484.02
45741.16667,20.77,0.01,0,1484.11
45741.1875,20.8,0.01,0,1484.2
45741.20833,20.8,0.01,0,1484.2
45741.22917,20.77,0.01,0,1484.11
45741.25,20.74,0.01,0,1484.02
45741.27083,20.74,0.01,0,1484.02
45741.29167,20.71,0.01,0,1483.93
45741.3125,20.68,0.01,0,1483.84
45741.33333,20.68,0.01,0,1483.84
45741.35417,20.65,0.01,0,1483.75
45741.375,20.62,0.01,0,1483.66
45741.39583,20.62,0.01,0,1483.66
45741.41667,20.59,0.01,0,1483.57
45741.4375,20.62,0.01,0,1483.66
45741.45833,20.68,0.01,0,1483.84
45741.47917,20.74,0.01,0,1484.02
45741.5,20.8,0.01,0,1484.2
45741.52083,20.8,0.01,0,1484.2
45741.54167,20.82,0.01,0,1484.29
45741.5625,20.82,0.01,0,1484.29
45741.58333,20.8,0.01,0,1484.2
45741.60417,20.8,0.01,0,1484.2
45741.625,20.77,0.01,0,1484.11
45741.64583,20.74,0.01,0,1484.02
45741.66667,20.71,0.01,0,1483.93
45741.6875,20.68,0.01,0,1483.84
45741.70833,20.62,0.01,0,1483.66
45741.72917,20.59,0.01,0,1483.57
45741.75,20.62,0.01,0,1483.66
45741.77083,20.65,0.01,0,1483.75
45741.79167,20.68,0.01,0,1483.84
45741.8125,20.68,0.01,0,1483.84
45741.83333,20.68,0.01,0,1483.84
45741.85417,20.68,0.01,0,1483.84
45741.875,20.65,0.01,0,1483.75
45741.89583,20.62,0.01,0,1483.66
45741.91667,20.62,0.01,0,1483.66
45741.9375,20.59,0.01,0,1483.57
45741.95833,20.62,0.01,0,1483.66
45741.97917,20.68,0.01,0,1483.84
45742,20.71,0.01,0,1483.93
45742.02083,20.74,0.01,0,1484.02
45742.04167,20.74,0.01,0,1484.02
45742.0625,20.74,0.01,0,1484.02
45742.08333,20.74,0.01,0,1484.02
45742.10417,20.74,0.01,0,1484.02
45742.125,20.71,0.01,0,1483.93
45742.14583,20.68,0.01,0,1483.84
45742.16667,20.68,0.01,0,1483.84
45742.1875,20.65,0.01,0,1483.75
45742.20833,20.62,0.01,0,1483.66
45742.22917,20.62,0.01,0,1483.66
45742.25,20.59,0.01,0,1483.57
45742.27083,20.59,0.01,0,1483.57
45742.29167,20.56,0.01,0,1483.48
45742.3125,20.56,0.01,0,1483.48
45742.33333,20.56,0.01,0,1483.48
45742.35417,20.62,0.01,0,1483.66
45742.375,20.74,0.01,0,1484.02
45742.39583,20.85,0.01,0,1484.38
45742.41667,20.91,0.01,0,1484.56
45742.4375,20.94,0.01,0,1484.65
45742.45833,20.97,0.01,0,1484.74
45742.47917,21,0.01,0,1484.83
45742.5,21.03,0.01,0,1484.92
45742.52083,21.03,0.01,0,1484.92
45742.54167,21,0.01,0,1484.83
45742.5625,21,0.01,0,1484.83
45742.58333,21,0.01,0,1484.83
45742.60417,21,0.01,0,1484.83
45742.625,21.03,0.01,0,1484.92
45742.64583,21.09,0.01,0,1485.1
45742.66667,21.18,0.01,0,1485.36
45742.6875,21.18,0.01,0,1485.36
45742.70833,21.18,0.01,0,1485.36
45742.72917,21.18,0.01,0,1485.36
45742.75,21.18,0.01,0,1485.36
45742.77083,21.15,0.01,0,1485.27
45742.79167,21.15,0.01,0,1485.27
45742.8125,21.12,0.01,0,1485.18
45742.83333,21.09,0.01,0,1485.1
45742.85417,21.09,0.01,0,1485.1
45742.875,21.06,0.01,0,1485.01
45742.89583,21.06,0.01,0,1485.01
45742.91667,21.06,0.01,0,1485.01
45742.9375,21.06,0.01,0,1485.01
45742.95833,21.03,0.01,0,1484.92
45742.97917,21.03,0.01,0,1484.92
45743,21.03,0.01,0,1484.92
45743.02083,21,0.01,0,1484.83
45743.04167,21,0.01,0,1484.83
45743.0625,21,0.01,0,1484.83
45743.08333,21,0.01,0,1484.83
45743.10417,21,0.01,0,1484.83
45743.125,21,0.01,0,1484.83
45743.14583,21,0.01,0,1484.83
45743.16667,21,0.01,0,1484.83
45743.1875,20.97,0.01,0,1484.74
45743.20833,20.97,0.01,0,1484.74
45743.22917,20.97,0.01,0,1484.74
45743.25,20.97,0.01,0,1484.74
45743.27083,20.97,0.01,0,1484.74
45743.29167,20.94,0.01,0,1484.65
45743.3125,20.94,0.01,0,1484.65
45743.33333,20.94,0.01,0,1484.65
45743.35417,21,0.01,0,1484.83
45743.375,21.09,0.01,0,1485.1
45743.39583,21.09,0.01,0,1485.1
45743.41667,21.18,0.01,0,1485.36
45743.4375,21.27,0.01,0,1485.63
45743.45833,21.35,0.01,0,1485.89
45743.47917,21.41,0.01,0,1486.07
45743.5,21.44,0.01,0,1486.16
45743.52083,21.47,0.01,0,1486.25
45743.54167,21.47,0.01,0,1486.25
45743.5625,21.53,0.01,0,1486.42
45743.58333,21.56,0.01,0,1486.51
45743.60417,21.62,0.01,0,1486.69
45743.625,21.65,0.01,0,1486.77
45743.64583,21.65,0.01,0,1486.77
45743.66667,21.68,0.01,0,1486.86
45743.6875,21.65,0.01,0,1486.77
45743.70833,21.56,0.01,0,1486.51
45743.72917,21.5,0.01,0,1486.33
45743.75,21.41,0.01,0,1486.07
45743.77083,21.38,0.01,0,1485.98
45743.79167,21.29,0.01,0,1485.72
45743.8125,21.27,0.01,0,1485.63
45743.83333,21.21,0.01,0,1485.45
45743.85417,21.15,0.01,0,1485.27
45743.875,21.12,0.01,0,1485.18
45743.89583,21.09,0.01,0,1485.1
45743.91667,21.06,0.01,0,1485.01
45743.9375,21.03,0.01,0,1484.92
45743.95833,21.03,0.01,0,1484.92
45743.97917,21,0.01,0,1484.83
45744,20.97,0.01,0,1484.74
45744.02083,20.94,0.01,0,1484.65
45744.04167,20.94,0.01,0,1484.65
45744.0625,20.91,0.01,0,1484.56
45744.08333,20.91,0.01,0,1484.56
45744.10417,20.91,0.01,0,1484.56
45744.125,20.91,0.01,0,1484.56
45744.14583,20.91,0.01,0,1484.56
45744.16667,20.88,0.01,0,1484.47
45744.1875,20.88,0.01,0,1484.47
45744.20833,20.88,0.01,0,1484.47
45744.22917,20.85,0.01,0,1484.38
45744.25,20.85,0.01,0,1484.38
45744.27083,20.85,0.01,0,1484.38
45744.29167,20.85,0.01,0,1484.38
45744.3125,20.85,0.01,0,1484.38
45744.33333,20.85,0.01,0,1484.38
45744.35417,20.85,0.01,0,1484.38
45744.375,20.85,0.01,0,1484.38
45744.39583,20.85,0.01,0,1484.38
45744.41667,20.85,0.01,0,1484.38
45744.4375,20.88,0.01,0,1484.47
45744.45833,20.91,0.01,0,1484.56
45744.47917,20.91,0.01,0,1484.56
45744.5,20.91,0.01,0,1484.56
45744.52083,20.91,0.01,0,1484.56
45744.54167,20.88,0.01,0,1484.47
45744.5625,20.88,0.01,0,1484.47
45744.58333,20.82,0.01,0,1484.29
45744.60417,20.8,0.01,0,1484.2
