Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45402.8125,3.29,29.11,27.01,1455.8
45402.83333,3.25,29.14,27.01,1455.68
45402.85417,3.21,29.18,27.01,1455.56
45402.875,3.25,29.11,26.99,1455.64
45402.89583,3.29,29.08,26.99,1455.76
45402.91667,3.29,29.11,27.01,1455.8
45402.9375,2.79,29.21,26.72,1453.79
45402.95833,2.76,29.18,26.67,1453.58
45402.97917,2.72,29.22,26.67,1453.46
45403,2.68,29.25,26.67,1453.34
45403.02083,2.64,29.22,26.62,1453.14
45403.04167,2.64,29.25,26.64,1453.18
45403.0625,2.6,29.29,26.64,1453.05
45403.08333,2.6,29.29,26.64,1453.05
45403.10417,2.53,29.29,26.59,1452.73
45403.125,2.49,29.33,26.59,1452.6
45403.14583,2.45,29.33,26.56,1452.44
45403.16667,2.45,29.36,26.59,1452.48
45403.1875,2.45,29.36,26.59,1452.48
45403.20833,2.45,29.36,26.59,1452.48
45403.22917,2.45,29.36,26.59,1452.48
45403.25,2.45,29.36,26.59,1452.48
45403.27083,2.41,29.37,26.56,1452.31
45403.29167,2.41,29.37,26.56,1452.31
45403.3125,2.37,29.4,26.56,1452.19
45403.33333,2.37,29.37,26.53,1452.15
45403.35417,2.37,29.4,26.56,1452.19
45403.375,2.37,29.4,26.56,1452.19
45403.39583,2.37,29.4,26.56,1452.19
45403.41667,2.37,29.4,26.56,1452.19
45403.4375,2.37,29.4,26.56,1452.19
45403.45833,2.37,29.4,26.56,1452.19
45403.47917,2.37,29.37,26.53,1452.15
45403.5,2.33,29.4,26.53,1452.03
45403.52083,2.33,29.4,26.53,1452.03
45403.54167,2.3,29.44,26.53,1451.9
45403.5625,2.3,29.41,26.51,1451.86
45403.58333,2.3,29.41,26.51,1451.86
45403.60417,2.26,29.41,26.48,1451.69
45403.625,2.22,29.45,26.48,1451.57
45403.64583,2.18,29.45,26.45,1451.4
45403.66667,2.14,29.45,26.43,1451.24
45403.6875,2.1,29.46,26.4,1451.07
45403.70833,2.06,29.49,26.4,1450.94
45403.72917,2.06,29.46,26.37,1450.9
45403.75,2.02,29.5,26.37,1450.78
45403.77083,2.02,29.5,26.37,1450.78
45403.79167,2.02,29.5,26.37,1450.78
45403.8125,2.02,29.5,26.37,1450.78
45403.83333,1.99,29.5,26.35,1450.61
45403.85417,1.99,29.5,26.35,1450.61
45403.875,1.99,29.47,26.32,1450.57
45403.89583,1.99,29.5,26.35,1450.61
45403.91667,1.99,29.5,26.35,1450.61
45403.9375,1.95,29.54,26.35,1450.48
45403.95833,1.95,29.54,26.35,1450.48
45403.97917,1.95,29.54,26.35,1450.48
45404,1.95,29.5,26.32,1450.44
45404.02083,1.95,29.54,26.35,1450.48
45404.04167,1.95,29.5,26.32,1450.44
45404.0625,1.91,29.54,26.32,1450.32
45404.08333,1.87,29.54,26.29,1450.15
45404.10417,1.79,29.58,26.27,1449.85
45404.125,1.79,29.55,26.24,1449.81
45404.14583,1.75,29.56,26.21,1449.64
45404.16667,1.67,29.6,26.19,1449.34
45404.1875,1.59,29.64,26.16,1449.05
45404.20833,1.56,29.64,26.13,1448.88
45404.22917,1.48,29.65,26.08,1448.53
45404.25,1.44,29.65,26.06,1448.36
45404.27083,1.44,29.65,26.06,1448.36
45404.29167,1.4,29.66,26.03,1448.19
45404.3125,1.36,29.66,26,1448.02
45404.33333,1.36,29.66,26,1448.02
45404.35417,1.36,29.69,26.03,1448.06
45404.375,1.4,29.66,26.03,1448.19
45404.39583,1.4,29.66,26.03,1448.19
45404.41667,1.4,29.66,26.03,1448.19
45404.4375,1.32,29.7,26,1447.89
45404.45833,1.28,29.67,25.95,1447.68
45404.47917,1.24,29.64,25.9,1447.46
45404.5,1.2,29.68,25.9,1447.33
45404.52083,1.16,29.68,25.87,1447.16
45404.54167,1.16,29.68,25.87,1447.16
45404.5625,1.16,29.65,25.84,1447.11
45404.58333,1.12,29.69,25.84,1446.98
45404.60417,1.12,29.69,25.84,1446.98
45404.625,1.08,29.69,25.82,1446.81
45404.64583,1.08,29.69,25.82,1446.81
45404.66667,1.04,29.7,25.79,1446.63
45404.6875,1.04,29.7,25.79,1446.63
45404.70833,1.08,29.69,25.82,1446.81
45404.72917,1.08,29.69,25.82,1446.81
45404.75,1.08,29.66,25.79,1446.77
45404.77083,1.08,29.69,25.82,1446.81
45404.79167,1.12,29.69,25.84,1446.98
45404.8125,1.12,29.69,25.84,1446.98
45404.83333,1.16,29.65,25.84,1447.11
45404.85417,1.16,29.68,25.87,1447.16
45404.875,1.2,29.68,25.9,1447.33
45404.89583,1.28,29.54,25.85,1447.5
45404.91667,1.44,29.65,26.06,1448.36
45404.9375,1.67,29.6,26.19,1449.34
45404.95833,1.79,29.62,26.29,1449.89
45404.97917,1.91,29.6,26.37,1450.4
45405,1.99,29.56,26.4,1450.69
45405.02083,1.99,29.56,26.4,1450.69
45405.04167,1.99,29.53,26.37,1450.65
45405.0625,1.99,29.53,26.37,1450.65
45405.08333,1.99,29.56,26.4,1450.69
45405.10417,1.99,29.56,26.4,1450.69
45405.125,2.02,29.53,26.4,1450.82
45405.14583,2.02,29.53,26.4,1450.82
45405.16667,2.02,29.53,26.4,1450.82
45405.1875,2.02,29.56,26.42,1450.86
45405.20833,2.06,29.56,26.45,1451.03
45405.22917,2.06,29.56,26.45,1451.03
45405.25,2.06,29.56,26.45,1451.03
45405.27083,2.1,29.55,26.48,1451.19
45405.29167,2.14,29.52,26.48,1451.32
45405.3125,2.14,29.52,26.48,1451.32
45405.33333,2.14,29.52,26.48,1451.32
45405.35417,2.22,29.51,26.53,1451.65
45405.375,2.26,29.51,26.56,1451.82
45405.39583,2.3,29.5,26.58,1451.98
45405.41667,2.33,29.47,26.58,1452.11
45405.4375,2.3,29.5,26.58,1451.98
45405.45833,2.37,29.46,26.61,1452.27
45405.47917,2.37,29.46,26.61,1452.27
45405.5,2.33,29.5,26.61,1452.15
45405.52083,2.37,29.46,26.61,1452.27
45405.54167,2.37,29.49,26.64,1452.31
45405.5625,2.37,29.49,26.64,1452.31
45405.58333,2.37,29.49,26.64,1452.31
45405.60417,2.45,29.46,26.66,1452.6
45405.625,2.45,29.46,26.66,1452.6
45405.64583,2.6,29.44,26.77,1453.26
45405.66667,3.02,29.38,27.03,1455
45405.6875,3.06,29.31,27.01,1455.08
45405.70833,3.14,29.34,27.09,1455.44
45405.72917,3.17,29.3,27.09,1455.56
45405.75,3.21,29.3,27.11,1455.72
45405.77083,3.21,29.3,27.11,1455.72
45405.79167,3.21,29.3,27.11,1455.72
45405.8125,3.17,29.3,27.09,1455.56
45405.83333,3.17,29.3,27.09,1455.56
45405.85417,3.17,29.3,27.09,1455.56
45405.875,3.17,29.3,27.09,1455.56
45405.89583,3.17,29.3,27.09,1455.56
45405.91667,3.14,29.31,27.06,1455.4
45405.9375,3.14,29.24,27.01,1455.32
45405.95833,3.06,29.28,26.98,1455.04
45405.97917,2.91,29.29,26.88,1454.4
45406,2.79,29.33,26.82,1453.95
45406.02083,2.76,29.34,26.8,1453.79
45406.04167,2.68,29.37,26.77,1453.5
45406.0625,2.76,29.34,26.8,1453.79
45406.08333,2.64,29.38,26.74,1453.34
45406.10417,2.64,29.35,26.72,1453.3
45406.125,2.56,29.38,26.69,1453.01
45406.14583,2.56,29.38,26.69,1453.01
45406.16667,2.53,29.39,26.66,1452.85
45406.1875,2.53,29.39,26.66,1452.85
45406.20833,2.53,29.39,26.66,1452.85
45406.22917,2.53,29.39,26.66,1452.85
45406.25,2.49,29.39,26.64,1452.68
45406.27083,2.45,29.39,26.61,1452.52
45406.29167,2.45,29.39,26.61,1452.52
45406.3125,2.45,29.43,26.64,1452.56
45406.33333,2.45,29.39,26.61,1452.52
45406.35417,2.45,29.39,26.61,1452.52
45406.375,2.45,29.39,26.61,1452.52
45406.39583,2.45,29.43,26.64,1452.56
45406.41667,2.49,29.42,26.66,1452.73
45406.4375,2.45,29.43,26.64,1452.56
45406.45833,2.49,29.42,26.66,1452.73
45406.47917,2.53,29.39,26.66,1452.85
45406.5,2.6,29.35,26.69,1453.14
45406.52083,2.72,29.37,26.8,1453.67
45406.54167,2.72,29.37,26.8,1453.67
45406.5625,2.87,29.33,26.88,1454.27
45406.58333,2.91,29.35,26.93,1454.48
45406.60417,2.99,29.35,26.98,1454.8
45406.625,3.02,29.38,27.03,1455
45406.64583,3.25,29.36,27.19,1455.96
45406.66667,3.29,29.35,27.22,1456.12
45406.6875,3.36,29.35,27.27,1456.43
45406.70833,3.44,29.34,27.32,1456.75
45406.72917,3.36,29.32,27.24,1456.39
45406.75,2.91,29.32,26.9,1454.44
45406.77083,2.79,29.43,26.9,1454.07
45406.79167,2.76,29.4,26.85,1453.87
45406.8125,2.64,29.44,26.8,1453.42
45406.83333,2.64,29.44,26.8,1453.42
45406.85417,2.6,29.44,26.77,1453.26
45406.875,2.64,29.44,26.8,1453.42
45406.89583,2.68,29.4,26.8,1453.54
45406.91667,2.72,29.4,26.82,1453.71
45406.9375,2.72,29.4,26.82,1453.71
45406.95833,2.64,29.44,26.8,1453.42
45406.97917,2.6,29.44,26.77,1453.26
45407,2.6,29.44,26.77,1453.26
45407.02083,2.64,29.41,26.77,1453.38
45407.04167,2.68,29.4,26.8,1453.54
45407.0625,2.6,29.41,26.74,1453.22
45407.08333,2.76,29.43,26.87,1453.91
45407.10417,2.95,29.38,26.98,1454.68
45407.125,3.02,29.59,27.21,1455.28
45407.14583,3.1,29.4,27.11,1455.36
45407.16667,2.99,29.38,27.01,1454.84
45407.1875,2.72,29.4,26.82,1453.71
45407.20833,2.72,29.43,26.85,1453.75
45407.22917,2.68,29.44,26.82,1453.58
45407.25,2.72,29.43,26.85,1453.75
45407.27083,2.79,29.43,26.9,1454.07
45407.29167,3.06,29.34,27.03,1455.12
45407.3125,3.1,29.37,27.09,1455.32
45407.33333,3.14,29.34,27.09,1455.44
45407.35417,3.21,29.3,27.11,1455.72
45407.375,3.21,29.3,27.11,1455.72
45407.39583,3.14,29.31,27.06,1455.4
45407.41667,3.14,29.31,27.06,1455.4
45407.4375,3.1,29.34,27.06,1455.28
45407.45833,3.1,29.34,27.06,1455.28
45407.47917,3.1,29.31,27.03,1455.24
45407.5,3.06,29.34,27.03,1455.12
45407.52083,3.06,29.34,27.03,1455.12
45407.54167,3.02,29.35,27.01,1454.96
45407.5625,3.02,29.35,27.01,1454.96
45407.58333,2.99,29.38,27.01,1454.84
45407.60417,2.99,29.35,26.98,1454.8
45407.625,2.91,29.42,26.98,1454.56
45407.64583,2.87,29.39,26.93,1454.35
45407.66667,2.83,29.42,26.93,1454.23
45407.6875,2.83,29.42,26.93,1454.23
45407.70833,2.79,29.46,26.93,1454.11
45407.72917,2.79,29.43,26.9,1454.07
45407.75,2.79,29.43,26.9,1454.07
45407.77083,2.76,29.46,26.9,1453.95
45407.79167,2.76,29.46,26.9,1453.95
45407.8125,2.76,29.46,26.9,1453.95
45407.83333,2.79,29.43,26.9,1454.07
45407.85417,2.76,29.46,26.9,1453.95
45407.875,2.76,29.46,26.9,1453.95
45407.89583,2.76,29.43,26.87,1453.91
45407.91667,2.76,29.43,26.87,1453.91
45407.9375,2.76,29.43,26.87,1453.91
45407.95833,2.76,29.46,26.9,1453.95
45407.97917,2.76,29.46,26.9,1453.95
45408,2.76,29.46,26.9,1453.95
45408.02083,2.76,29.46,26.9,1453.95
45408.04167,2.76,29.46,26.9,1453.95
45408.0625,2.76,29.46,26.9,1453.95
45408.08333,2.76,29.43,26.87,1453.91
45408.10417,2.76,29.46,26.9,1453.95
45408.125,2.76,29.46,26.9,1453.95
45408.14583,2.76,29.46,26.9,1453.95
45408.16667,2.76,29.43,26.87,1453.91
45408.1875,2.72,29.46,26.87,1453.79
45408.20833,2.72,29.46,26.87,1453.79
45408.22917,2.72,29.46,26.87,1453.79
45408.25,2.68,29.47,26.85,1453.62
45408.27083,2.68,29.47,26.85,1453.62
45408.29167,2.6,29.47,26.79,1453.3
45408.3125,2.53,29.51,26.77,1453.01
45408.33333,2.53,29.51,26.77,1453.01
45408.35417,2.49,29.52,26.74,1452.85
45408.375,2.49,29.52,26.74,1452.85
45408.39583,2.49,29.52,26.74,1452.85
45408.41667,2.49,29.52,26.74,1452.85
45408.4375,2.49,29.52,26.74,1452.85
45408.45833,2.53,29.51,26.77,1453.01
45408.47917,2.56,29.48,26.77,1453.14
45408.5,2.56,29.51,26.79,1453.18
45408.52083,2.6,29.47,26.79,1453.3
45408.54167,2.64,29.47,26.82,1453.46
45408.5625,2.68,29.47,26.85,1453.62
45408.58333,2.72,29.46,26.87,1453.79
45408.60417,2.76,29.43,26.87,1453.91
45408.625,2.76,29.46,26.9,1453.95
45408.64583,2.79,29.43,26.9,1454.07
45408.66667,2.87,29.42,26.95,1454.4
45408.6875,2.91,29.42,26.98,1454.56
45408.70833,2.95,29.38,26.98,1454.68
45408.72917,2.95,29.38,26.98,1454.68
45408.75,2.99,29.38,27.01,1454.84
45408.77083,2.83,29.39,26.9,1454.19
45408.79167,2.76,29.46,26.9,1453.95
45408.8125,2.72,29.46,26.87,1453.79
45408.83333,2.68,29.47,26.85,1453.62
45408.85417,2.68,29.47,26.85,1453.62
45408.875,2.64,29.47,26.82,1453.46
45408.89583,2.6,29.47,26.79,1453.3
45408.91667,2.56,29.48,26.77,1453.14
45408.9375,2.56,29.48,26.77,1453.14
45408.95833,2.53,29.51,26.77,1453.01
45408.97917,2.53,29.51,26.77,1453.01
45409,2.53,29.48,26.74,1452.97
45409.02083,2.49,29.52,26.74,1452.85
45409.04167,2.49,29.48,26.72,1452.81
45409.0625,2.49,29.48,26.72,1452.81
45409.08333,2.45,29.52,26.71,1452.68
45409.10417,2.45,29.49,26.69,1452.64
45409.125,2.45,29.49,26.69,1452.64
45409.14583,2.41,29.49,26.66,1452.48
45409.16667,2.41,29.49,26.66,1452.48
45409.1875,2.41,29.49,26.66,1452.48
45409.20833,2.41,29.49,26.66,1452.48
45409.22917,2.41,29.52,26.69,1452.52
45409.25,2.45,29.49,26.69,1452.64
45409.27083,2.45,29.49,26.69,1452.64
45409.29167,2.45,29.52,26.71,1452.68
45409.3125,2.45,29.52,26.71,1452.68
45409.33333,2.45,29.52,26.71,1452.68
45409.35417,2.49,29.52,26.74,1452.85
45409.375,2.53,29.51,26.77,1453.01
45409.39583,2.56,29.48,26.77,1453.14
45409.41667,2.64,29.47,26.82,1453.46
45409.4375,2.72,29.43,26.85,1453.75
45409.45833,2.83,29.39,26.9,1454.19
45409.47917,2.99,29.38,27.01,1454.84
45409.5,3.14,29.37,27.11,1455.48
45409.52083,3.4,29.32,27.27,1456.55
45409.54167,3.74,29.29,27.51,1457.97
45409.5625,3.7,29.26,27.46,1457.77
45409.58333,3.7,29.26,27.46,1457.77
45409.60417,3.7,29.23,27.43,1457.73
45409.625,3.7,29.23,27.43,1457.73
45409.64583,3.7,29.23,27.43,1457.73
45409.66667,3.66,29.27,27.43,1457.61
45409.6875,3.7,29.23,27.43,1457.73
45409.70833,3.7,29.26,27.46,1457.77
45409.72917,3.78,29.26,27.51,1458.08
45409.75,3.81,29.23,27.51,1458.2
45409.77083,3.81,29.26,27.54,1458.24
45409.79167,3.93,29.25,27.61,1458.7
45409.8125,3.7,29.23,27.43,1457.73
45409.83333,3.66,29.27,27.43,1457.61
45409.85417,3.63,29.3,27.43,1457.5
45409.875,3.63,29.27,27.4,1457.46
45409.89583,3.59,29.24,27.35,1457.26
45409.91667,3.55,29.27,27.35,1457.14
45409.9375,3.51,29.28,27.32,1456.99
45409.95833,3.48,29.31,27.32,1456.87
45409.97917,3.48,29.31,27.32,1456.87
45410,3.48,29.31,27.32,1456.87
45410.02083,3.48,29.31,27.32,1456.87
45410.04167,3.51,29.28,27.32,1456.99
45410.0625,3.51,29.28,27.32,1456.99
45410.08333,3.51,29.28,27.32,1456.99
45410.10417,3.51,29.25,27.3,1456.95
45410.125,3.51,29.28,27.32,1456.99
45410.14583,3.48,29.28,27.3,1456.83
45410.16667,3.48,29.31,27.32,1456.87
45410.1875,3.48,29.31,27.32,1456.87
45410.20833,3.48,29.28,27.3,1456.83
45410.22917,3.48,29.28,27.3,1456.83
45410.25,3.44,29.31,27.3,1456.71
45410.27083,3.44,29.31,27.3,1456.71
45410.29167,3.44,29.31,27.3,1456.71
45410.3125,3.44,29.31,27.3,1456.71
45410.33333,3.44,29.28,27.27,1456.67
45410.35417,3.44,29.28,27.27,1456.67
45410.375,3.44,29.28,27.27,1456.67
45410.39583,3.44,29.28,27.27,1456.67
45410.41667,3.44,29.31,27.3,1456.71
45410.4375,3.48,29.28,27.3,1456.83
45410.45833,3.36,29.29,27.22,1456.35
45410.47917,3.25,29.33,27.17,1455.92
45410.5,3.21,29.36,27.16,1455.8
45410.52083,3.21,29.36,27.16,1455.8
45410.54167,3.21,29.36,27.16,1455.8
45410.5625,3.21,29.36,27.16,1455.8
45410.58333,3.21,29.36,27.16,1455.8
45410.60417,3.21,29.36,27.16,1455.8
45410.625,3.17,29.36,27.14,1455.64
45410.64583,3.17,29.36,27.14,1455.64
45410.66667,3.17,29.36,27.14,1455.64
45410.6875,3.14,29.4,27.14,1455.52
45410.70833,3.14,29.37,27.11,1455.48
45410.72917,3.1,29.37,27.09,1455.32
45410.75,3.17,29.36,27.14,1455.64
45410.77083,3.17,29.33,27.11,1455.6
45410.79167,3.17,29.36,27.14,1455.64
45410.8125,3.17,29.36,27.14,1455.64
45410.83333,3.17,29.36,27.14,1455.64
45410.85417,3.14,29.37,27.11,1455.48
45410.875,3.14,29.37,27.11,1455.48
45410.89583,3.14,29.37,27.11,1455.48
45410.91667,3.14,29.37,27.11,1455.48
45410.9375,3.14,29.37,27.11,1455.48
45410.95833,3.14,29.37,27.11,1455.48
45410.97917,3.1,29.37,27.09,1455.32
45411,3.1,29.37,27.09,1455.32
45411.02083,3.1,29.37,27.09,1455.32
45411.04167,3.06,29.4,27.09,1455.2
45411.0625,3.06,29.4,27.09,1455.2
45411.08333,3.06,29.4,27.09,1455.2
45411.10417,3.02,29.41,27.06,1455.04
45411.125,2.99,29.44,27.06,1454.92
45411.14583,2.99,29.38,27.01,1454.84
45411.16667,2.99,29.38,27.01,1454.84
45411.1875,2.99,29.44,27.06,1454.92
45411.20833,2.99,29.47,27.08,1454.96
45411.22917,2.99,29.44,27.06,1454.92
45411.25,2.99,29.44,27.06,1454.92
45411.27083,2.99,29.41,27.03,1454.88
45411.29167,2.95,29.44,27.03,1454.76
45411.3125,2.95,29.44,27.03,1454.76
45411.33333,2.95,29.44,27.03,1454.76
45411.35417,2.99,29.41,27.03,1454.88
45411.375,2.99,29.44,27.06,1454.92
45411.39583,2.99,29.44,27.06,1454.92
45411.41667,2.99,29.32,26.96,1454.76
45411.4375,2.99,29.32,26.96,1454.76
45411.45833,2.99,29.38,27.01,1454.84
45411.47917,2.99,29.32,26.96,1454.76
45411.5,2.99,29.29,26.93,1454.72
45411.52083,3.02,29.25,26.93,1454.84
45411.54167,3.02,29.28,26.96,1454.88
45411.5625,3.06,29.43,27.11,1455.24
45411.58333,3.21,29.36,27.16,1455.8
45411.60417,3.81,29.26,27.54,1458.24
45411.625,4.7,28.96,27.96,1461.6
45411.64583,4.7,28.94,27.94,1461.56
45411.66667,4.7,28.94,27.94,1461.56
45411.6875,4.63,28.94,27.88,1461.26
45411.70833,4.55,28.97,27.86,1460.99
45411.72917,4.52,29.06,27.91,1460.96
45411.75,4.48,29.09,27.91,1460.84
45411.77083,4.48,29.09,27.91,1460.84
45411.79167,4.41,29.07,27.83,1460.5
45411.8125,4.37,29.13,27.85,1460.43
45411.83333,4.33,29.04,27.75,1460.16
45411.85417,4.26,29.2,27.83,1460.05
45411.875,4.22,29.17,27.77,1459.86
45411.89583,4.22,28.99,27.62,1459.62
45411.91667,4.22,29.17,27.77,1459.86
45411.9375,4.19,29.05,27.64,1459.55
45411.95833,4.19,29.05,27.64,1459.55
45411.97917,4.15,29.05,27.62,1459.39
45412,3.89,29.07,27.43,1458.31
45412.02083,3.59,29.15,27.27,1457.14
45412.04167,3.59,29.12,27.25,1457.1
45412.0625,3.59,29.03,27.17,1456.99
45412.08333,3.59,28.97,27.12,1456.91
45412.10417,3.59,29.21,27.33,1457.22
45412.125,3.59,29.21,27.33,1457.22
45412.14583,3.59,29.18,27.3,1457.18
45412.16667,3.59,29.09,27.22,1457.06
45412.1875,3.59,29.09,27.22,1457.06
45412.20833,3.59,28.97,27.12,1456.91
45412.22917,3.59,28.73,26.92,1456.59
45412.25,3.59,28.55,26.76,1456.36
45412.27083,3.59,28.52,26.74,1456.32
45412.29167,3.59,28.46,26.68,1456.24
45412.3125,3.55,27.92,26.19,1455.37
45412.33333,3.55,27.67,25.99,1455.06
45412.35417,3.51,27.4,25.73,1454.54
45412.375,3.51,27.52,25.83,1454.7
45412.39583,3.51,27.4,25.73,1454.54
45412.41667,3.55,27.52,25.86,1454.86
45412.4375,3.55,27.73,26.04,1455.14
45412.45833,3.55,27.83,26.12,1455.25
45412.47917,3.59,27.76,26.09,1455.34
45412.5,3.59,27.79,26.12,1455.37
45412.52083,3.59,27.88,26.2,1455.49
45412.54167,3.63,27.7,26.07,1455.42
45412.5625,3.63,27.49,25.89,1455.14
45412.58333,3.66,28.06,26.4,1456.05
45412.60417,3.7,27.91,26.3,1456.01
45412.625,3.74,28.03,26.43,1456.32
45412.64583,3.78,28.03,26.46,1456.48
45412.66667,3.81,28.18,26.61,1456.83
45412.6875,3.85,28,26.48,1456.76
45412.70833,3.89,27.99,26.51,1456.91
45412.72917,3.96,27.93,26.51,1457.15
45412.75,3.96,27.75,26.36,1456.92
45412.77083,4,27.72,26.36,1457.04
45412.79167,4,27.99,26.59,1457.39
45412.8125,4,27.99,26.59,1457.39
45412.83333,4,28.05,26.64,1457.46
45412.85417,4,27.87,26.49,1457.23
45412.875,3.96,28.08,26.64,1457.34
45412.89583,4,28.08,26.67,1457.5
45412.91667,4,28.05,26.64,1457.46
45412.9375,4.04,28.2,26.79,1457.81
45412.95833,4.04,28.17,26.77,1457.77
45412.97917,4.04,28.32,26.9,1457.97
45413,4.07,28.29,26.9,1458.08
45413.02083,4.07,28.46,27.05,1458.31
45413.04167,4.07,28.49,27.08,1458.35
45413.0625,4.07,28.49,27.08,1458.35
45413.08333,4.11,28.46,27.08,1458.47
45413.10417,4.11,28.52,27.13,1458.55
45413.125,4.11,28.4,27.03,1458.39
45413.14583,4.07,28.64,27.21,1458.55
45413.16667,4.07,28.58,27.16,1458.47
45413.1875,4.07,28.67,27.23,1458.58
45413.20833,4.07,28.55,27.13,1458.43
45413.22917,4.07,28.7,27.26,1458.62
45413.25,4.07,28.55,27.13,1458.43
45413.27083,4.07,28.61,27.18,1458.51
45413.29167,4.07,28.76,27.31,1458.7
45413.3125,4.07,28.76,27.31,1458.7
45413.33333,4.07,28.64,27.21,1458.55
45413.35417,4.04,28.61,27.15,1458.35
45413.375,4.04,28.76,27.28,1458.55
45413.39583,4.04,28.67,27.21,1458.43
45413.41667,4.04,28.53,27.08,1458.24
45413.4375,4.04,28.44,27,1458.12
45413.45833,4.04,28.41,26.97,1458.08
45413.47917,4.04,28.5,27.05,1458.2
45413.5,4.07,28.52,27.1,1458.39
45413.52083,4.11,28.67,27.26,1458.74
45413.54167,4.11,28.46,27.08,1458.47
45413.5625,4.11,28.79,27.36,1458.89
45413.58333,4.15,28.61,27.23,1458.82
45413.60417,4.19,28.67,27.31,1459.05
45413.625,4.19,28.81,27.44,1459.24
45413.64583,4.19,28.67,27.31,1459.05
45413.66667,4.22,28.66,27.34,1459.2
45413.6875,4.26,28.84,27.52,1459.59
45413.70833,4.26,28.87,27.54,1459.62
45413.72917,4.37,28.83,27.6,1460.04
45413.75,4.37,28.81,27.57,1460.01
45413.77083,4.33,28.87,27.6,1459.93
45413.79167,4.3,28.87,27.57,1459.78
45413.8125,4.3,28.84,27.54,1459.74
45413.83333,4.3,28.81,27.52,1459.7
45413.85417,4.3,28.75,27.47,1459.62
45413.875,4.3,28.75,27.47,1459.62
45413.89583,4.3,28.81,27.52,1459.7
45413.91667,4.33,28.75,27.49,1459.78
45413.9375,4.37,28.66,27.44,1459.81
45413.95833,4.37,28.72,27.49,1459.89
45413.97917,4.37,28.72,27.49,1459.89
45414,4.37,28.63,27.42,1459.78
45414.02083,4.37,28.63,27.42,1459.78
45414.04167,4.37,28.54,27.34,1459.66
45414.0625,4.37,28.6,27.39,1459.74
45414.08333,4.37,28.66,27.44,1459.81
45414.10417,4.37,28.66,27.44,1459.81
45414.125,4.37,28.6,27.39,1459.74
45414.14583,4.37,28.57,27.37,1459.7
45414.16667,4.33,28.57,27.34,1459.55
45414.1875,4.37,28.54,27.34,1459.66
45414.20833,4.33,28.51,27.29,1459.47
45414.22917,4.33,28.45,27.24,1459.39
45414.25,4.33,28.51,27.29,1459.47
45414.27083,4.33,28.54,27.31,1459.51
45414.29167,4.33,28.45,27.24,1459.39
45414.3125,4.33,28.51,27.29,1459.47
45414.33333,4.33,28.48,27.26,1459.43
45414.35417,4.3,28.51,27.26,1459.32
45414.375,4.3,28.51,27.26,1459.32
45414.39583,4.26,28.49,27.21,1459.13
45414.41667,4.22,28.49,27.18,1458.97
45414.4375,4.22,28.49,27.18,1458.97
45414.45833,4.22,28.52,27.21,1459.01
45414.47917,4.22,28.46,27.16,1458.93
45414.5,4.22,28.37,27.08,1458.82
45414.52083,4.22,28.28,27,1458.7
45414.54167,4.22,28.46,27.16,1458.93
45414.5625,4.22,28.46,27.16,1458.93
45414.58333,4.22,28.52,27.21,1459.01
45414.60417,4.26,28.49,27.21,1459.13
45414.625,4.3,28.45,27.21,1459.24
45414.64583,4.33,28.45,27.24,1459.39
45414.66667,4.41,28.45,27.29,1459.7
45414.6875,4.44,28.42,27.29,1459.82
45414.70833,4.44,28.36,27.24,1459.74
45414.72917,4.48,28.36,27.27,1459.89
45414.75,4.48,28.33,27.24,1459.85
45414.77083,4.44,28.33,27.21,1459.7
45414.79167,4.41,28.27,27.14,1459.47
45414.8125,4.41,28.3,27.16,1459.51
45414.83333,4.41,28.18,27.06,1459.36
45414.85417,4.37,28.33,27.16,1459.39
45414.875,4.33,28.31,27.11,1459.2
45414.89583,4.33,28.22,27.03,1459.09
45414.91667,4.33,28.1,26.93,1458.94
45414.9375,4.3,28.1,26.9,1458.78
45414.95833,4.3,28.16,26.95,1458.86
45414.97917,4.26,28.19,26.95,1458.74
45415,4.22,28.25,26.98,1458.66
45415.02083,4.19,28.34,27.03,1458.63
45415.04167,4.19,28.31,27,1458.59
45415.0625,4.19,28.34,27.03,1458.63
45415.08333,4.19,28.34,27.03,1458.63
45415.10417,4.19,28.34,27.03,1458.63
45415.125,4.19,28.31,27,1458.59
45415.14583,4.15,28.46,27.11,1458.62
45415.16667,4.15,28.4,27.05,1458.55
45415.1875,4.15,28.46,27.11,1458.62
45415.20833,4.15,28.28,26.95,1458.39
45415.22917,4.19,28.25,26.95,1458.51
45415.25,4.19,28.16,26.87,1458.39
45415.27083,4.15,28.1,26.8,1458.16
45415.29167,4.15,28.19,26.87,1458.28
45415.3125,4.11,27.57,26.31,1457.31
45415.33333,4.11,27.99,26.67,1457.85
45415.35417,4.11,27.78,26.49,1457.58
45415.375,4.11,27.93,26.62,1457.78
45415.39583,4.11,27.93,26.62,1457.78
45415.41667,4.11,27.57,26.31,1457.31
45415.4375,4.11,26.98,25.79,1456.54
45415.45833,4.07,26.86,25.66,1456.23
45415.47917,4.07,27.96,26.62,1457.66
45415.5,4.07,27.66,26.36,1457.27
45415.52083,4.04,28.05,26.67,1457.62
45415.54167,4,28.02,26.61,1457.42
45415.5625,4,28.38,26.92,1457.89
45415.58333,4,28.26,26.82,1457.73
