Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45574.29167,15.75,18.46,24.49,1489.55
45574.3125,15.75,18.46,24.49,1489.55
45574.33333,15.63,18.45,24.4,1489.13
45574.35417,15.72,18.45,24.46,1489.44
45574.375,15.75,18.46,24.49,1489.55
45574.39583,15.78,18.48,24.52,1489.67
45574.41667,15.78,18.48,24.52,1489.67
45574.4375,15.75,18.49,24.52,1489.59
45574.45833,15.75,18.48,24.5,1489.57
45574.47917,15.72,18.49,24.5,1489.49
45574.5,15.72,18.48,24.49,1489.47
45574.52083,15.72,18.49,24.5,1489.49
45574.54167,15.72,18.49,24.5,1489.49
45574.5625,15.72,18.51,24.52,1489.5
45574.58333,15.72,18.51,24.52,1489.5
45574.60417,15.72,18.53,24.55,1489.53
45574.625,15.72,18.52,24.54,1489.52
45574.64583,15.72,18.51,24.52,1489.5
45574.66667,15.72,18.52,24.54,1489.52
45574.6875,15.69,18.52,24.52,1489.42
45574.70833,15.69,18.52,24.52,1489.42
45574.72917,15.69,18.49,24.49,1489.39
45574.75,15.69,18.46,24.44,1489.34
45574.77083,15.69,18.42,24.39,1489.3
45574.79167,15.72,18.41,24.41,1489.4
45574.8125,15.72,18.4,24.39,1489.38
45574.83333,15.72,18.39,24.38,1489.37
45574.85417,15.72,18.39,24.38,1489.37
45574.875,15.72,18.4,24.39,1489.38
45574.89583,15.72,18.39,24.38,1489.37
45574.91667,15.72,18.4,24.39,1489.38
45574.9375,15.69,18.46,24.44,1489.34
45574.95833,15.66,18.41,24.36,1489.19
45574.97917,15.66,18.42,24.38,1489.2
45575,15.66,18.42,24.38,1489.2
45575.02083,15.63,18.45,24.4,1489.13
45575.04167,15.63,18.42,24.37,1489.1
45575.0625,15.63,18.42,24.37,1489.1
45575.08333,15.63,18.41,24.35,1489.09
45575.10417,15.6,18.42,24.35,1489.01
45575.125,15.6,18.54,24.49,1489.14
45575.14583,15.63,18.42,24.37,1489.1
45575.16667,15.63,18.41,24.35,1489.09
45575.1875,15.66,18.41,24.36,1489.19
45575.20833,15.66,18.26,24.19,1489.02
45575.22917,15.66,18.21,24.13,1488.96
45575.25,15.66,18.17,24.09,1488.91
45575.27083,15.66,18.16,24.07,1488.9
45575.29167,15.66,18.26,24.19,1489.02
45575.3125,15.57,18.13,23.98,1488.56
45575.33333,15.57,18.13,23.98,1488.56
45575.35417,15.57,18.13,23.98,1488.56
45575.375,15.57,18.14,24,1488.58
45575.39583,15.6,18.24,24.13,1488.79
45575.41667,15.63,18.14,24.03,1488.77
45575.4375,15.66,18.12,24.02,1488.85
45575.45833,15.63,18.15,24.04,1488.79
45575.47917,15.6,18.17,24.04,1488.7
45575.5,15.63,18.19,24.09,1488.83
45575.52083,15.66,18.17,24.09,1488.91
45575.54167,15.66,18.16,24.07,1488.9
45575.5625,15.63,18.19,24.09,1488.83
45575.58333,15.63,18.15,24.04,1488.79
45575.60417,15.63,18.27,24.18,1488.92
45575.625,15.63,18.14,24.03,1488.77
45575.64583,15.63,18.13,24.01,1488.76
45575.66667,15.6,18.03,23.87,1488.54
45575.6875,15.6,18.1,23.97,1488.63
45575.70833,15.6,18.12,23.98,1488.64
45575.72917,15.57,18.12,23.97,1488.55
45575.75,15.57,18.09,23.94,1488.52
45575.77083,15.54,18.26,24.12,1488.61
45575.79167,15.54,18.08,23.91,1488.4
45575.8125,15.54,18.06,23.88,1488.37
45575.83333,15.54,18.06,23.88,1488.37
45575.85417,15.51,18.07,23.88,1488.29
45575.875,15.51,18.06,23.86,1488.28
45575.89583,15.48,18.04,23.82,1488.15
45575.91667,15.45,18.05,23.82,1488.07
45575.9375,15.42,18.05,23.81,1487.97
45575.95833,15.42,18.04,23.79,1487.95
45575.97917,15.42,18.05,23.81,1487.97
45576,15.42,18.07,23.82,1487.98
45576.02083,15.38,18.09,23.84,1487.91
45576.04167,15.38,18.08,23.82,1487.9
45576.0625,15.35,18.11,23.84,1487.83
45576.08333,15.35,18.1,23.82,1487.82
45576.10417,15.35,18.07,23.79,1487.79
45576.125,15.32,18.07,23.78,1487.69
45576.14583,15.29,18.1,23.79,1487.62
45576.16667,15.29,18.08,23.76,1487.59
45576.1875,15.26,18.1,23.78,1487.52
45576.20833,15.23,18.06,23.71,1487.36
45576.22917,15.23,18.06,23.71,1487.36
45576.25,15.17,18.04,23.65,1487.14
45576.27083,15.17,18,23.61,1487.09
45576.29167,15.14,18,23.59,1486.99
45576.3125,15.11,18,23.58,1486.89
45576.33333,15.11,18,23.58,1486.89
45576.35417,15.08,17.99,23.55,1486.78
45576.375,15.08,17.99,23.55,1486.78
45576.39583,15.05,17.98,23.52,1486.67
45576.41667,15.08,17.99,23.55,1486.78
45576.4375,15.14,17.98,23.56,1486.96
45576.45833,15.14,18.18,23.8,1487.2
45576.47917,15.11,17.99,23.56,1486.88
45576.5,15.11,18,23.58,1486.89
45576.52083,15.11,17.99,23.56,1486.88
45576.54167,15.11,17.99,23.56,1486.88
45576.5625,15.11,17.98,23.55,1486.87
45576.58333,15.14,17.98,23.56,1486.96
45576.60417,15.11,17.98,23.55,1486.87
45576.625,15.14,17.98,23.56,1486.96
45576.64583,15.14,17.99,23.58,1486.98
45576.66667,15.14,17.98,23.56,1486.96
45576.6875,15.11,18,23.58,1486.89
45576.70833,15.11,17.98,23.55,1486.87
45576.72917,15.11,17.98,23.55,1486.87
45576.75,15.11,17.97,23.53,1486.85
45576.77083,15.08,18.32,23.94,1487.17
45576.79167,15.08,18.01,23.56,1486.8
45576.8125,15.08,18.03,23.59,1486.82
45576.83333,15.05,17.98,23.52,1486.67
45576.85417,15.02,17.99,23.51,1486.57
45576.875,14.99,17.98,23.48,1486.45
45576.89583,14.99,17.97,23.46,1486.44
45576.91667,14.96,17.94,23.42,1486.31
45576.9375,14.92,18.01,23.48,1486.28
45576.95833,14.92,18,23.47,1486.27
45576.97917,14.89,18,23.45,1486.17
45577,14.86,18.01,23.45,1486.08
45577.02083,14.86,18.01,23.45,1486.08
45577.04167,14.86,18,23.44,1486.07
45577.0625,14.83,18.03,23.45,1486
45577.08333,14.83,18.03,23.45,1486
45577.10417,14.83,18.02,23.44,1485.99
45577.125,14.83,18.03,23.45,1486
45577.14583,14.83,18.03,23.45,1486
45577.16667,14.83,18.02,23.44,1485.99
45577.1875,14.83,18,23.43,1485.97
45577.20833,14.8,18.03,23.44,1485.9
45577.22917,14.8,17.97,23.37,1485.83
45577.25,14.77,17.96,23.34,1485.71
45577.27083,14.77,17.94,23.31,1485.68
45577.29167,14.74,17.91,23.27,1485.56
45577.3125,14.71,17.92,23.26,1485.46
45577.33333,14.71,17.88,23.21,1485.41
45577.35417,14.68,17.9,23.21,1485.33
45577.375,14.68,17.92,23.24,1485.35
45577.39583,14.68,17.9,23.21,1485.33
45577.41667,14.68,17.91,23.23,1485.34
45577.4375,14.68,17.97,23.3,1485.41
45577.45833,14.56,17.88,23.13,1484.9
45577.47917,14.52,17.89,23.12,1484.79
45577.5,14.71,17.88,23.21,1485.41
45577.52083,14.71,17.89,23.23,1485.43
45577.54167,14.71,17.9,23.24,1485.44
45577.5625,14.71,17.95,23.3,1485.5
45577.58333,14.68,18.02,23.36,1485.47
45577.60417,14.68,17.88,23.2,1485.31
45577.625,14.71,17.84,23.17,1485.37
45577.64583,14.71,17.89,23.23,1485.43
45577.66667,14.71,17.95,23.3,1485.5
45577.6875,14.68,17.96,23.29,1485.4
45577.70833,14.68,17.97,23.3,1485.41
45577.72917,14.68,17.93,23.26,1485.37
45577.75,14.68,17.93,23.26,1485.37
45577.77083,14.65,17.93,23.24,1485.27
45577.79167,14.65,17.92,23.23,1485.25
45577.8125,14.65,17.91,23.21,1485.24
45577.83333,14.62,17.91,23.2,1485.14
45577.85417,14.62,17.91,23.2,1485.14
45577.875,14.59,17.9,23.17,1485.02
45577.89583,14.56,18.16,23.46,1485.23
45577.91667,14.56,17.88,23.13,1484.9
45577.9375,14.52,17.92,23.16,1484.84
45577.95833,14.52,17.89,23.12,1484.79
45577.97917,14.49,17.88,23.09,1484.68
45578,14.49,17.89,23.11,1484.69
45578.02083,14.49,17.87,23.08,1484.67
45578.04167,14.46,17.89,23.09,1484.59
45578.0625,14.43,17.88,23.07,1484.48
45578.08333,14.43,17.88,23.07,1484.48
45578.10417,14.4,17.91,23.08,1484.41
45578.125,14.4,17.9,23.07,1484.39
45578.14583,14.37,17.95,23.11,1484.35
45578.16667,14.37,17.94,23.1,1484.33
45578.1875,14.37,18.02,23.19,1484.43
45578.20833,14.34,18.06,23.22,1484.38
45578.22917,14.34,18.11,23.28,1484.43
45578.25,14.31,18.41,23.62,1484.69
45578.27083,14.28,18.26,23.43,1484.41
45578.29167,14.28,18.51,23.72,1484.71
45578.3125,14.25,18.33,23.49,1484.38
45578.33333,14.21,18.42,23.58,1484.38
45578.35417,14.18,18.6,23.77,1484.49
45578.375,14.06,18.43,23.51,1483.87
45578.39583,14,18.4,23.44,1483.62
45578.41667,14.09,18.67,23.8,1484.26
45578.4375,14.12,18.89,24.07,1484.63
45578.45833,14.15,18.49,23.62,1484.25
45578.47917,14.12,18.3,23.39,1483.93
45578.5,14.12,18.42,23.52,1484.06
45578.52083,14.15,18.4,23.52,1484.15
45578.54167,14.18,18.38,23.52,1484.24
45578.5625,14.21,18.38,23.53,1484.34
45578.58333,14.21,18.37,23.52,1484.32
45578.60417,14.21,18.36,23.5,1484.31
45578.625,14.21,18.36,23.5,1484.31
45578.64583,14.21,18.34,23.49,1484.29
45578.66667,14.21,18.34,23.49,1484.29
45578.6875,14.21,18.33,23.47,1484.28
45578.70833,14.21,18.31,23.44,1484.25
45578.72917,14.21,18.29,23.43,1484.23
45578.75,14.21,18.27,23.4,1484.2
45578.77083,14.21,18.26,23.39,1484.19
45578.79167,14.25,18.24,23.38,1484.28
45578.8125,14.25,18.19,23.33,1484.22
45578.83333,14.25,18.17,23.3,1484.19
45578.85417,14.21,18.17,23.28,1484.09
45578.875,14.18,18.15,23.24,1483.96
45578.89583,14.18,18.14,23.23,1483.94
45578.91667,14.12,18.11,23.16,1483.69
45578.9375,14.03,18.1,23.11,1483.37
45578.95833,14,18.1,23.08,1483.26
45578.97917,14,18.08,23.06,1483.24
45579,14,18.08,23.06,1483.24
45579.02083,14,18.08,23.06,1483.24
45579.04167,13.97,18.1,23.06,1483.15
45579.0625,13.97,18.1,23.06,1483.15
45579.08333,14,18.1,23.08,1483.26
45579.10417,14,18.11,23.09,1483.27
45579.125,14.03,18.08,23.08,1483.34
45579.14583,14.06,18.08,23.09,1483.45
45579.16667,14.06,18.06,23.08,1483.43
45579.1875,14.06,18.35,23.4,1483.77
45579.20833,14.06,18.08,23.09,1483.45
45579.22917,14.06,18.06,23.08,1483.43
45579.25,14.06,18.08,23.09,1483.45
45579.27083,14.03,18.09,23.09,1483.36
45579.29167,14.18,18.1,23.19,1483.9
45579.3125,14.21,18.13,23.24,1484.04
45579.33333,14.18,18.12,23.21,1483.93
45579.35417,14.06,18.09,23.1,1483.46
45579.375,13.94,18.09,23.04,1483.04
45579.39583,13.9,18.1,23.04,1482.95
45579.41667,13.94,18.08,23.02,1483.02
45579.4375,13.97,18.07,23.04,1483.12
45579.45833,13.97,18.07,23.04,1483.12
45579.47917,14,18.06,23.04,1483.21
45579.5,13.97,18.06,23.02,1483.11
45579.52083,13.97,18.06,23.02,1483.11
45579.54167,13.94,18.05,23,1482.99
45579.5625,13.94,18.04,22.98,1482.98
45579.58333,13.87,18.02,22.93,1482.74
45579.60417,13.87,18,22.9,1482.71
45579.625,13.87,18,22.9,1482.71
45579.64583,13.9,18.01,22.93,1482.83
45579.66667,13.94,18.03,22.97,1482.96
45579.6875,13.97,18.01,22.97,1483.05
45579.70833,13.97,18.01,22.97,1483.05
45579.72917,13.94,17.99,22.93,1482.92
45579.75,13.94,17.96,22.88,1482.88
45579.77083,13.9,17.95,22.86,1482.76
45579.79167,13.9,17.96,22.87,1482.77
45579.8125,13.9,17.95,22.86,1482.76
45579.83333,13.9,17.95,22.86,1482.76
45579.85417,13.94,17.96,22.88,1482.88
45579.875,13.94,17.96,22.88,1482.88
45579.89583,13.9,17.96,22.87,1482.77
45579.91667,13.9,18.07,23,1482.9
45579.9375,13.9,17.94,22.84,1482.75
45579.95833,13.9,17.94,22.84,1482.75
45579.97917,13.9,17.93,22.83,1482.73
45580,13.9,18.02,22.94,1482.85
45580.02083,13.9,17.93,22.83,1482.73
45580.04167,13.9,18,22.91,1482.82
45580.0625,13.94,17.91,22.83,1482.82
45580.08333,13.94,17.95,22.87,1482.86
45580.10417,13.94,17.96,22.88,1482.88
45580.125,13.94,17.96,22.88,1482.88
45580.14583,13.94,18.07,23.01,1483.01
45580.16667,13.9,17.93,22.83,1482.73
45580.1875,13.84,17.94,22.82,1482.54
45580.20833,13.81,17.95,22.8,1482.44
45580.22917,13.78,17.91,22.75,1482.29
45580.25,13.75,17.93,22.75,1482.2
45580.27083,13.75,17.92,22.74,1482.19
45580.29167,13.75,17.89,22.71,1482.16
45580.3125,13.72,17.93,22.74,1482.1
45580.33333,13.72,17.93,22.74,1482.1
45580.35417,13.72,17.92,22.72,1482.09
45580.375,13.72,17.89,22.68,1482.04
45580.39583,13.72,17.92,22.72,1482.09
45580.41667,13.75,17.88,22.7,1482.15
45580.4375,13.75,17.92,22.74,1482.19
45580.45833,13.72,17.93,22.74,1482.1
45580.47917,13.72,17.96,22.77,1482.13
45580.5,13.72,17.95,22.75,1482.11
45580.52083,13.72,18.14,22.97,1482.34
45580.54167,13.72,17.97,22.78,1482.14
45580.5625,13.69,17.96,22.75,1482.03
45580.58333,13.66,17.95,22.73,1481.91
45580.60417,13.62,17.96,22.71,1481.8
45580.625,13.72,17.96,22.77,1482.13
45580.64583,13.75,17.99,22.82,1482.27
45580.66667,13.75,17.98,22.81,1482.26
45580.6875,13.72,17.95,22.75,1482.11
45580.70833,13.72,17.96,22.77,1482.13
45580.72917,13.69,17.93,22.71,1481.98
45580.75,13.66,17.94,22.71,1481.89
45580.77083,13.62,17.96,22.71,1481.8
45580.79167,13.59,17.95,22.69,1481.69
45580.8125,13.56,17.95,22.67,1481.58
45580.83333,13.53,17.95,22.66,1481.48
45580.85417,13.5,17.98,22.68,1481.4
45580.875,13.53,17.98,22.69,1481.51
45580.89583,13.5,18.01,22.7,1481.43
45580.91667,13.5,18.04,22.74,1481.47
45580.9375,13.53,18.01,22.73,1481.55
45580.95833,13.56,18.02,22.76,1481.67
45580.97917,13.56,18.03,22.77,1481.68
45581,13.56,18.03,22.77,1481.68
45581.02083,13.56,18.06,22.8,1481.71
45581.04167,13.56,18.06,22.8,1481.71
45581.0625,13.53,18.09,22.81,1481.64
45581.08333,13.53,18.1,22.83,1481.65
45581.10417,13.5,18.11,22.83,1481.56
45581.125,13.5,18.11,22.83,1481.56
45581.14583,13.5,18.11,22.83,1481.56
45581.16667,13.5,18.1,22.81,1481.55
45581.1875,13.5,18.08,22.79,1481.52
45581.20833,13.5,18.08,22.79,1481.52
45581.22917,13.47,18.1,22.8,1481.44
45581.25,13.44,18.18,22.87,1481.42
45581.27083,13.37,18.12,22.76,1481.13
45581.29167,13.34,18.13,22.76,1481.04
45581.3125,13.31,18.13,22.75,1480.93
45581.33333,13.28,18.15,22.75,1480.84
45581.35417,13.25,18.17,22.75,1480.75
45581.375,13.25,18.14,22.72,1480.73
45581.39583,13.25,18.14,22.72,1480.73
45581.41667,13.22,18.16,22.72,1480.63
45581.4375,13.22,18.15,22.71,1480.62
45581.45833,13.22,18.13,22.7,1480.61
45581.47917,13.22,18.12,22.68,1480.59
45581.5,13.22,18.1,22.66,1480.56
45581.52083,13.19,18.09,22.63,1480.44
45581.54167,13.19,18.1,22.64,1480.46
45581.5625,13.19,18.08,22.62,1480.43
45581.58333,13.19,18.07,22.6,1480.41
45581.60417,13.19,18.07,22.6,1480.41
45581.625,13.19,18.05,22.59,1480.4
45581.64583,13.22,18.06,22.62,1480.52
45581.66667,13.22,18.06,22.62,1480.52
45581.6875,13.22,18.04,22.59,1480.49
45581.70833,13.22,18.05,22.6,1480.51
45581.72917,13.19,18.05,22.59,1480.4
45581.75,13.19,18.05,22.59,1480.4
45581.77083,13.15,18.07,22.59,1480.31
45581.79167,13.15,18.06,22.58,1480.3
45581.8125,13.15,18.03,22.55,1480.27
45581.83333,13.12,18.05,22.55,1480.18
45581.85417,13.12,18.05,22.55,1480.18
45581.875,13.12,18,22.5,1480.12
45581.89583,13.09,17.99,22.47,1480
45581.91667,13.06,17.99,22.45,1479.88
45581.9375,13.06,17.98,22.43,1479.87
45581.95833,13.03,17.98,22.42,1479.76
45581.97917,13,17.98,22.41,1479.66
45582,12.97,17.98,22.38,1479.54
45582.02083,12.9,18.1,22.49,1479.47
45582.04167,12.87,17.95,22.3,1479.18
45582.0625,12.81,17.96,22.28,1478.96
45582.08333,12.81,17.97,22.29,1478.98
45582.10417,12.84,17.92,22.25,1479.03
45582.125,12.84,17.94,22.28,1479.06
45582.14583,12.84,17.94,22.28,1479.06
45582.16667,12.81,18,22.32,1479.01
45582.1875,12.84,17.98,22.32,1479.1
45582.20833,12.87,17.98,22.33,1479.2
45582.22917,12.87,17.95,22.3,1479.18
45582.25,12.87,17.94,22.29,1479.16
45582.27083,12.87,17.94,22.29,1479.16
45582.29167,12.87,17.93,22.28,1479.15
45582.3125,12.87,18.01,22.37,1479.25
45582.33333,12.87,17.94,22.29,1479.16
45582.35417,12.87,17.93,22.28,1479.15
45582.375,12.87,17.96,22.32,1479.19
45582.39583,12.87,17.99,22.34,1479.22
45582.41667,12.87,18.02,22.38,1479.26
45582.4375,12.87,18,22.36,1479.23
45582.45833,12.87,17.99,22.34,1479.22
45582.47917,12.84,18,22.34,1479.13
45582.5,12.84,18.01,22.36,1479.14
45582.52083,12.84,18.01,22.36,1479.14
45582.54167,12.84,18,22.34,1479.13
45582.5625,12.81,18.03,22.36,1479.05
45582.58333,12.81,18.01,22.33,1479.02
45582.60417,12.81,18.01,22.33,1479.02
45582.625,12.81,18.02,22.35,1479.03
45582.64583,12.84,18.01,22.36,1479.14
45582.66667,12.84,17.98,22.32,1479.1
45582.6875,12.84,18,22.34,1479.13
45582.70833,12.84,18.03,22.37,1479.15
45582.72917,12.87,18.05,22.41,1479.29
45582.75,12.87,18.01,22.37,1479.25
45582.77083,12.9,18.3,22.72,1479.71
45582.79167,12.93,18.03,22.42,1479.49
45582.8125,12.93,18.04,22.44,1479.5
45582.83333,12.93,18.01,22.41,1479.47
45582.85417,12.93,18,22.4,1479.46
45582.875,12.93,18.03,22.42,1479.49
45582.89583,12.9,18,22.37,1479.34
45582.91667,12.9,18.02,22.4,1479.37
45582.9375,12.87,18.06,22.42,1479.3
45582.95833,12.87,18.05,22.41,1479.29
45582.97917,12.84,18.12,22.48,1479.27
45583,12.84,18.09,22.44,1479.22
45583.02083,12.81,18.09,22.43,1479.12
45583.04167,12.78,18.08,22.4,1479
45583.0625,12.74,18.09,22.39,1478.89
45583.08333,12.71,18.17,22.47,1478.88
45583.10417,12.68,18.07,22.34,1478.65
45583.125,12.68,18.06,22.32,1478.64
45583.14583,12.68,18.06,22.32,1478.64
45583.16667,12.65,18.07,22.32,1478.54
45583.1875,12.65,18.09,22.34,1478.56
45583.20833,12.68,18.07,22.34,1478.65
45583.22917,12.68,18.07,22.34,1478.65
45583.25,12.71,18.07,22.35,1478.76
45583.27083,12.71,18.14,22.43,1478.84
45583.29167,12.74,18.06,22.36,1478.86
45583.3125,12.74,18.06,22.36,1478.86
45583.33333,12.78,18.08,22.4,1479
45583.35417,12.78,18.07,22.39,1478.98
45583.375,12.78,18.08,22.4,1479
45583.39583,12.78,18.07,22.39,1478.98
45583.41667,12.78,18.07,22.39,1478.98
45583.4375,12.78,18.08,22.4,1479
45583.45833,12.74,18.09,22.39,1478.89
45583.47917,12.74,18.11,22.41,1478.92
45583.5,12.74,18.11,22.41,1478.92
45583.52083,12.74,18.11,22.41,1478.92
45583.54167,12.74,18.12,22.43,1478.93
45583.5625,12.78,18.08,22.4,1479
45583.58333,12.81,18.08,22.41,1479.1
45583.60417,12.84,18.05,22.4,1479.18
45583.625,12.84,18.06,22.41,1479.2
45583.64583,12.87,18.02,22.38,1479.26
45583.66667,12.87,18.09,22.46,1479.35
45583.6875,12.87,18.06,22.42,1479.3
45583.70833,12.87,18.05,22.41,1479.29
45583.72917,12.87,18.03,22.4,1479.27
45583.75,12.87,18.03,22.4,1479.27
45583.77083,12.87,18.03,22.4,1479.27
45583.79167,12.87,18.05,22.41,1479.29
45583.8125,12.87,18.03,22.4,1479.27
45583.83333,12.84,18.06,22.41,1479.2
45583.85417,12.84,18.06,22.41,1479.2
45583.875,12.84,18.09,22.44,1479.22
45583.89583,12.81,18.1,22.44,1479.13
45583.91667,12.81,18.1,22.44,1479.13
45583.9375,12.81,18.11,22.45,1479.15
45583.95833,12.81,18.15,22.49,1479.19
45583.97917,12.78,18.13,22.45,1479.05
45584,12.78,18.13,22.45,1479.05
45584.02083,12.74,18.38,22.72,1479.25
45584.04167,12.71,18.15,22.44,1478.86
45584.0625,12.71,18.12,22.41,1478.83
45584.08333,12.71,18.14,22.43,1478.84
45584.10417,12.71,18.14,22.43,1478.84
45584.125,12.71,18.11,22.4,1478.81
45584.14583,12.68,18.12,22.39,1478.71
45584.16667,12.68,18.12,22.39,1478.71
45584.1875,12.68,18.14,22.42,1478.74
45584.20833,12.68,18.13,22.4,1478.72
45584.22917,12.68,18.14,22.42,1478.74
45584.25,12.62,18.15,22.39,1478.52
45584.27083,12.65,18.13,22.39,1478.61
45584.29167,12.71,18.17,22.47,1478.88
45584.3125,12.71,18.17,22.47,1478.88
45584.33333,12.71,18.17,22.47,1478.88
45584.35417,12.71,18.16,22.45,1478.87
45584.375,12.68,18.14,22.42,1478.74
45584.39583,12.68,18.12,22.39,1478.71
45584.41667,12.65,18.13,22.39,1478.61
45584.4375,12.65,18.13,22.39,1478.61
45584.45833,12.65,18.17,22.43,1478.66
45584.47917,12.65,18.12,22.38,1478.6
45584.5,12.65,18.13,22.39,1478.61
45584.52083,12.65,18.14,22.4,1478.63
45584.54167,12.68,18.14,22.42,1478.74
45584.5625,12.68,18.14,22.42,1478.74
45584.58333,12.68,18.15,22.43,1478.75
45584.60417,12.68,18.15,22.43,1478.75
45584.625,12.68,18.15,22.43,1478.75
45584.64583,12.71,18.14,22.43,1478.84
45584.66667,12.71,18.16,22.45,1478.87
45584.6875,12.74,18.13,22.44,1478.95
45584.70833,12.74,18.14,22.45,1478.96
45584.72917,12.74,18.16,22.47,1478.98
45584.75,12.71,18.16,22.45,1478.87
45584.77083,12.71,18.15,22.44,1478.86
45584.79167,12.71,18.14,22.43,1478.84
45584.8125,12.71,18.15,22.44,1478.86
45584.83333,12.68,18.14,22.42,1478.74
45584.85417,12.68,18.15,22.43,1478.75
45584.875,12.68,18.14,22.42,1478.74
45584.89583,12.68,18.14,22.42,1478.74
45584.91667,12.68,18.15,22.43,1478.75
45584.9375,12.68,18.16,22.44,1478.76
45584.95833,12.68,18.19,22.47,1478.79
45584.97917,12.68,18.2,22.48,1478.81
45585,12.68,18.21,22.5,1478.82
45585.02083,12.68,18.21,22.5,1478.82
45585.04167,12.65,18.2,22.47,1478.7
45585.0625,12.62,18.21,22.46,1478.59
45585.08333,12.62,18.2,22.44,1478.58
45585.10417,12.62,18.21,22.46,1478.59
45585.125,12.65,18.22,22.48,1478.71
45585.14583,12.65,18.25,22.52,1478.76
45585.16667,12.65,18.29,22.56,1478.8
45585.1875,12.65,18.3,22.58,1478.82
45585.20833,12.65,18.28,22.55,1478.79
45585.22917,12.65,18.29,22.56,1478.8
45585.25,12.62,18.29,22.55,1478.69
45585.27083,12.59,18.27,22.51,1478.56
45585.29167,12.59,18.25,22.48,1478.53
45585.3125,12.62,18.22,22.47,1478.61
45585.33333,12.59,18.22,22.46,1478.5
45585.35417,12.55,18.2,22.42,1478.36
45585.375,12.49,18.19,22.37,1478.12
45585.39583,12.46,18.17,22.33,1477.99
45585.41667,12.46,18.17,22.33,1477.99
45585.4375,12.46,18.26,22.43,1478.1
45585.45833,12.49,18.19,22.37,1478.12
45585.47917,12.49,18.2,22.38,1478.14
45585.5,12.52,18.2,22.39,1478.24
45585.52083,12.55,18.2,22.42,1478.36
45585.54167,12.55,18.24,22.46,1478.41
45585.5625,12.59,18.21,22.44,1478.49
45585.58333,12.59,18.2,22.43,1478.47
45585.60417,12.59,18.22,22.46,1478.5
45585.625,12.62,18.22,22.47,1478.61
45585.64583,12.62,18.22,22.47,1478.61
45585.66667,12.62,18.21,22.46,1478.59
45585.6875,12.62,18.18,22.43,1478.56
45585.70833,12.62,18.17,22.42,1478.55
45585.72917,12.62,18.21,22.46,1478.59
45585.75,12.65,18.18,22.44,1478.67
45585.77083,12.65,18.2,22.47,1478.7
45585.79167,12.65,18.23,22.5,1478.73
45585.8125,12.65,18.25,22.52,1478.76
45585.83333,12.65,18.23,22.5,1478.73
45585.85417,12.65,18.22,22.48,1478.71
45585.875,12.62,18.23,22.48,1478.62
45585.89583,12.62,18.26,22.51,1478.65
45585.91667,12.62,18.24,22.5,1478.64
45585.9375,12.62,18.26,22.51,1478.65
45585.95833,12.62,18.24,22.5,1478.64
45585.97917,12.62,18.28,22.54,1478.68
45586,12.62,18.3,22.56,1478.71
45586.02083,12.59,18.3,22.54,1478.59
45586.04167,12.55,18.47,22.72,1478.68
45586.0625,12.55,18.32,22.55,1478.51
45586.08333,12.52,18.28,22.49,1478.34
45586.10417,12.49,18.27,22.46,1478.22
45586.125,12.49,18.3,22.49,1478.25
45586.14583,12.52,18.28,22.49,1478.34
45586.16667,12.52,18.29,22.5,1478.36
45586.1875,12.52,18.29,22.5,1478.36
45586.20833,12.52,18.28,22.49,1478.34
45586.22917,12.52,18.45,22.68,1478.55
45586.25,12.52,18.46,22.69,1478.56
45586.27083,12.49,18.44,22.65,1478.43
45586.29167,12.52,18.34,22.55,1478.42
45586.3125,12.49,18.38,22.58,1478.35
45586.33333,12.52,18.4,22.62,1478.49
45586.35417,12.55,18.37,22.61,1478.57
45586.375,12.55,18.37,22.61,1478.57
45586.39583,12.52,18.38,22.59,1478.46
45586.41667,12.52,18.38,22.59,1478.46
45586.4375,12.52,18.41,22.64,1478.5
45586.45833,12.52,18.72,22.98,1478.88
45586.47917,12.52,18.42,22.65,1478.52
45586.5,12.52,18.44,22.66,1478.53
45586.52083,12.52,18.5,22.73,1478.61
45586.54167,12.52,18.45,22.68,1478.55
45586.5625,12.52,18.49,22.72,1478.59
45586.58333,12.52,18.49,22.72,1478.59
45586.60417,12.52,18.49,22.72,1478.59
45586.625,12.52,18.51,22.74,1478.62
45586.64583,12.52,18.49,22.72,1478.59
45586.66667,12.52,18.5,22.73,1478.61
45586.6875,12.55,18.48,22.73,1478.7
45586.70833,12.55,18.51,22.76,1478.73
45586.72917,12.59,18.44,22.7,1478.76
45586.75,12.62,18.44,22.71,1478.87
45586.77083,12.62,18.44,22.71,1478.87
45586.79167,12.62,18.44,22.71,1478.87
45586.8125,12.62,18.44,22.71,1478.87
45586.83333,12.59,18.45,22.72,1478.78
45586.85417,12.62,18.44,22.71,1478.87
45586.875,12.59,18.45,22.72,1478.78
45586.89583,12.59,18.45,22.72,1478.78
45586.91667,12.62,18.45,22.73,1478.88
45586.9375,12.62,18.44,22.71,1478.87
45586.95833,12.62,18.41,22.69,1478.84
45586.97917,12.59,18.48,22.74,1478.81
45587,12.55,18.44,22.69,1478.66
45587.02083,12.52,18.46,22.69,1478.56
45587.04167,12.52,18.47,22.7,1478.58
45587.0625,12.52,18.47,22.7,1478.58
45587.08333,12.52,18.49,22.72,1478.59
45587.10417,12.52,18.49,22.72,1478.59
