Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45685.5,-0.11,0.04,0.05,1401.57
45685.52083,-0.19,0.01,0.01,1401.12
45685.54167,-0.27,0.01,0.01,1400.72
45685.5625,-0.23,0,0,1400.91
45685.58333,-0.31,0.01,0.01,1400.51
45685.60417,-0.35,0.01,0.01,1400.31
45685.625,-0.52,0.01,0.01,1399.49
45685.64583,-0.64,0.01,0.01,1398.87
45685.66667,-0.81,0.01,0.01,1398.04
45685.6875,-0.85,0.01,0.01,1397.83
45685.70833,-0.97,0,0,1397.19
45685.72917,-1.14,0,0,1396.34
45685.75,-1.9,0,0,1392.47
45685.77083,-3.11,0,0,1386.16
45685.79167,-3.95,0,0,1381.67
45685.8125,-4.44,0,0,1378.99
45685.83333,-4.9,0,0,1376.5
45685.85417,-5.18,0,0,1374.99
45685.875,-5.59,0,0,1372.67
45685.89583,-6.49,0,0,1367.64
45685.91667,-7.16,0,0,1363.8
45685.9375,-7.65,0,0,1360.99
45685.95833,-7.99,0,0,1358.98
45685.97917,-8.44,0,0,1356.35
45686,-8.84,0,0,1353.97
45686.02083,-9.1,0,0,1352.46
45686.04167,-9.15,0,0,1352.15
45686.0625,-9.46,0,0,1350.31
45686.08333,-10.02,0,0,1346.88
45686.10417,-10.39,0,0,1344.64
45686.125,-10.6,0,0,1343.35
45686.14583,-10.6,0,0,1343.35
45686.16667,-10.6,0,0,1343.35
45686.1875,-10.44,0,0,1344.32
45686.20833,-10.39,0,0,1344.64
45686.22917,-10.55,0,0,1343.67
45686.25,-10.65,0,0,1343.02
45686.27083,-10.71,0,0,1342.7
45686.29167,-10.71,0,0,1342.7
45686.3125,-10.71,0,0,1342.7
45686.33333,-10.65,0,0,1343.02
45686.35417,-10.71,0,0,1342.7
45686.375,-10.71,0,0,1342.7
45686.39583,-10.55,0,0,1343.67
45686.41667,-10.6,0,0,1343.35
45686.4375,-10.39,0,0,1344.64
45686.45833,-9.61,0,0,1349.39
45686.47917,-9.1,0,0,1352.46
45686.5,-8.44,0,0,1356.35
45686.52083,-7.9,0,0,1359.56
45686.54167,-7.8,0,0,1360.13
45686.5625,-7.8,0,0,1360.13
45686.58333,-7.55,0,0,1361.56
45686.60417,-7.36,0,0,1362.68
45686.625,-7.31,0,0,1362.97
45686.64583,-7.6,0,0,1361.27
45686.66667,-7.5,0,0,1361.84
45686.6875,-7.21,0,0,1363.52
45686.70833,-6.73,0,0,1366.29
45686.72917,-6.25,0,0,1368.99
45686.75,-5.97,0,0,1370.58
45686.77083,-5.55,0,0,1372.93
45686.79167,-4.99,0,0,1376
45686.8125,-4.99,0,0,1376
45686.83333,-5.22,0,0,1374.73
45686.85417,-5.08,0,0,1375.5
45686.875,-5.08,0,0,1375.5
45686.89583,-5.13,0,0,1375.24
45686.91667,-5.04,0,0,1375.75
45686.9375,-4.85,0,0,1376.76
45686.95833,-4.63,0,0,1378
45686.97917,-4.54,0,0,1378.5
45687,-4.54,0,0,1378.5
45687.02083,-4.49,0,0,1378.75
45687.04167,-4.58,0,0,1378.25
45687.0625,-4.67,0,0,1377.76
45687.08333,-4.81,0,0,1377.01
45687.10417,-5.04,0,0,1375.75
45687.125,-5.22,0,0,1374.73
45687.14583,-5.36,0,0,1373.96
45687.16667,-5.5,0,0,1373.19
45687.1875,-5.73,0,0,1371.89
45687.20833,-5.83,0,0,1371.37
45687.22917,-5.92,0,0,1370.84
45687.25,-6.11,0,0,1369.79
45687.27083,-6.3,0,0,1368.72
45687.29167,-6.2,0,0,1369.25
45687.3125,-6.11,0,0,1369.79
45687.33333,-5.87,0,0,1371.11
45687.35417,-5.55,0,0,1372.93
45687.375,-5.22,0,0,1374.73
45687.39583,-4.9,0,0,1376.5
45687.41667,-4.58,0,0,1378.25
45687.4375,-4.44,0,0,1378.99
45687.45833,-4.44,0,0,1378.99
45687.47917,-4.44,0,0,1378.99
45687.5,-4.35,0,0,1379.48
45687.52083,-4.4,0,0,1379.24
45687.54167,-4.72,0,0,1377.51
45687.5625,-5.22,0,0,1374.73
45687.58333,-5.73,0,0,1371.89
45687.60417,-6.3,0,0,1368.72
45687.625,-6.78,0,0,1366.01
45687.64583,-7.02,0,0,1364.64
45687.66667,-7.21,0,0,1363.52
45687.6875,-7.4,0,0,1362.4
45687.70833,-7.45,0,0,1362.12
45687.72917,-7.45,0,0,1362.12
45687.75,-7.36,0,0,1362.68
45687.77083,-7.26,0,0,1363.25
45687.79167,-7.21,0,0,1363.52
45687.8125,-7.11,0,0,1364.08
45687.83333,-7.16,0,0,1363.8
45687.85417,-7.16,0,0,1363.8
45687.875,-7.16,0,0,1363.8
45687.89583,-7.26,0,0,1363.25
45687.91667,-7.31,0,0,1362.97
45687.9375,-7.45,0,0,1362.12
45687.95833,-7.65,0,0,1360.99
45687.97917,-7.75,0,0,1360.42
45688,-7.75,0,0,1360.42
45688.02083,-7.8,0,0,1360.13
45688.04167,-7.85,0,0,1359.84
45688.0625,-7.85,0,0,1359.84
45688.08333,-7.94,0,0,1359.27
45688.10417,-7.99,0,0,1358.98
45688.125,-8.04,0,0,1358.69
45688.14583,-8.09,0,0,1358.4
45688.16667,-8.14,0,0,1358.11
45688.1875,-8.19,0,0,1357.82
45688.20833,-8.29,0,0,1357.23
45688.22917,-8.34,0,0,1356.94
45688.25,-8.44,0,0,1356.35
45688.27083,-8.59,0,0,1355.46
45688.29167,-8.74,0,0,1354.57
45688.3125,-8.9,0,0,1353.67
45688.33333,-9.05,0,0,1352.76
45688.35417,-9.1,0,0,1352.46
45688.375,-9.1,0,0,1352.46
45688.39583,-9.05,0,0,1352.76
45688.41667,-8.95,0,0,1353.37
45688.4375,-8.79,0,0,1354.27
45688.45833,-8.64,0,0,1355.16
45688.47917,-8.54,0,0,1355.76
45688.5,-8.44,0,0,1356.35
45688.52083,-8.34,0,0,1356.94
45688.54167,-8.24,0,0,1357.53
45688.5625,-8.14,0,0,1358.11
45688.58333,-8.04,0,0,1358.69
45688.60417,-7.94,0,0,1359.27
45688.625,-7.85,0,0,1359.84
45688.64583,-7.75,0,0,1360.42
45688.66667,-7.6,0,0,1361.27
45688.6875,-7.5,0,0,1361.84
45688.70833,-7.36,0,0,1362.68
45688.72917,-7.26,0,0,1363.25
45688.75,-7.16,0,0,1363.8
45688.77083,-7.02,0,0,1364.64
45688.79167,-6.87,0,0,1365.46
45688.8125,-6.73,0,0,1366.29
45688.83333,-6.54,0,0,1367.37
45688.85417,-6.44,0,0,1367.91
45688.875,-6.3,0,0,1368.72
45688.89583,-6.25,0,0,1368.99
45688.91667,-6.16,0,0,1369.52
45688.9375,-6.11,0,0,1369.79
45688.95833,-6.06,0,0,1370.05
45688.97917,-6.06,0,0,1370.05
45689,-6.01,0,0,1370.32
45689.02083,-6.01,0,0,1370.32
45689.04167,-5.97,0,0,1370.58
45689.0625,-5.92,0,0,1370.84
45689.08333,-5.87,0,0,1371.11
45689.10417,-5.83,0,0,1371.37
45689.125,-5.78,0,0,1371.63
45689.14583,-5.73,0,0,1371.89
45689.16667,-5.69,0,0,1372.15
45689.1875,-5.64,0,0,1372.41
45689.20833,-5.59,0,0,1372.67
45689.22917,-5.59,0,0,1372.67
45689.25,-5.55,0,0,1372.93
45689.27083,-5.55,0,0,1372.93
45689.29167,-5.5,0,0,1373.19
45689.3125,-5.5,0,0,1373.19
45689.33333,-5.5,0,0,1373.19
45689.35417,-5.45,0,0,1373.45
45689.375,-5.45,0,0,1373.45
45689.39583,-5.41,0,0,1373.71
45689.41667,-5.36,0,0,1373.96
45689.4375,-5.27,0,0,1374.48
45689.45833,-5.22,0,0,1374.73
45689.47917,-5.13,0,0,1375.24
45689.5,-5.04,0,0,1375.75
45689.52083,-4.95,0,0,1376.25
45689.54167,-4.85,0,0,1376.76
45689.5625,-4.76,0,0,1377.26
45689.58333,-4.67,0,0,1377.76
45689.60417,-4.63,0,0,1378
45689.625,-4.58,0,0,1378.25
45689.64583,-4.54,0,0,1378.5
45689.66667,-4.49,0,0,1378.75
45689.6875,-4.49,0,0,1378.75
45689.70833,-4.54,0,0,1378.5
45689.72917,-4.58,0,0,1378.25
45689.75,-4.63,0,0,1378
45689.77083,-4.67,0,0,1377.76
45689.79167,-4.72,0,0,1377.51
45689.8125,-4.76,0,0,1377.26
45689.83333,-4.85,0,0,1376.76
45689.85417,-4.9,0,0,1376.5
45689.875,-4.99,0,0,1376
45689.89583,-5.08,0,0,1375.5
45689.91667,-5.22,0,0,1374.73
45689.9375,-5.36,0,0,1373.96
45689.95833,-5.55,0,0,1372.93
45689.97917,-5.64,0,0,1372.41
45690,-5.78,0,0,1371.63
45690.02083,-5.83,0,0,1371.37
45690.04167,-5.92,0,0,1370.84
45690.0625,-5.97,0,0,1370.58
45690.08333,-6.01,0,0,1370.32
45690.10417,-6.06,0,0,1370.05
45690.125,-6.11,0,0,1369.79
45690.14583,-6.16,0,0,1369.52
45690.16667,-6.2,0,0,1369.25
45690.1875,-6.3,0,0,1368.72
45690.20833,-6.49,0,0,1367.64
45690.22917,-6.68,0,0,1366.56
45690.25,-6.87,0,0,1365.46
45690.27083,-6.97,0,0,1364.91
45690.29167,-7.06,0,0,1364.36
45690.3125,-7.11,0,0,1364.08
45690.33333,-7.26,0,0,1363.25
45690.35417,-7.36,0,0,1362.68
45690.375,-7.45,0,0,1362.12
45690.39583,-7.55,0,0,1361.56
45690.41667,-7.7,0,0,1360.7
45690.4375,-7.8,0,0,1360.13
45690.45833,-7.85,0,0,1359.84
45690.47917,-7.85,0,0,1359.84
45690.5,-7.8,0,0,1360.13
45690.52083,-7.75,0,0,1360.42
45690.54167,-7.75,0,0,1360.42
45690.5625,-7.7,0,0,1360.7
45690.58333,-7.6,0,0,1361.27
45690.60417,-7.55,0,0,1361.56
45690.625,-7.55,0,0,1361.56
45690.64583,-7.45,0,0,1362.12
45690.66667,-7.4,0,0,1362.4
45690.6875,-7.4,0,0,1362.4
45690.70833,-7.4,0,0,1362.4
45690.72917,-7.45,0,0,1362.12
45690.75,-7.45,0,0,1362.12
45690.77083,-7.4,0,0,1362.4
45690.79167,-7.36,0,0,1362.68
45690.8125,-7.31,0,0,1362.97
45690.83333,-7.26,0,0,1363.25
45690.85417,-7.26,0,0,1363.25
45690.875,-7.26,0,0,1363.25
45690.89583,-7.21,0,0,1363.52
45690.91667,-7.21,0,0,1363.52
45690.9375,-7.16,0,0,1363.8
45690.95833,-7.16,0,0,1363.8
45690.97917,-7.11,0,0,1364.08
45691,-7.06,0,0,1364.36
45691.02083,-7.06,0,0,1364.36
45691.04167,-7.06,0,0,1364.36
45691.0625,-7.06,0,0,1364.36
45691.08333,-7.02,0,0,1364.64
45691.10417,-6.97,0,0,1364.91
45691.125,-7.02,0,0,1364.64
45691.14583,-7.02,0,0,1364.64
45691.16667,-6.97,0,0,1364.91
45691.1875,-6.92,0,0,1365.19
45691.20833,-6.92,0,0,1365.19
45691.22917,-6.87,0,0,1365.46
45691.25,-6.87,0,0,1365.46
45691.27083,-6.87,0,0,1365.46
45691.29167,-6.82,0,0,1365.74
45691.3125,-6.82,0,0,1365.74
45691.33333,-6.78,0,0,1366.01
45691.35417,-6.78,0,0,1366.01
45691.375,-6.78,0,0,1366.01
45691.39583,-6.78,0,0,1366.01
45691.41667,-6.78,0,0,1366.01
45691.4375,-6.78,0,0,1366.01
45691.45833,-6.78,0,0,1366.01
45691.47917,-6.73,0,0,1366.29
45691.5,-6.63,0,0,1366.83
45691.52083,-6.54,0,0,1367.37
45691.54167,-6.49,0,0,1367.64
45691.5625,-6.3,0,0,1368.72
45691.58333,-5.13,0,0,1375.24
45691.60417,-4.17,0,0,1380.46
45691.625,-1.94,0,0,1392.25
45691.64583,-0.35,0.01,0.01,1400.31
45691.66667,-0.07,0.04,0.05,1401.77
45691.6875,-0.11,0.04,0.05,1401.57
45691.70833,-0.56,0.01,0.01,1399.28
45691.72917,-2.03,0,0,1391.81
45691.75,-2.98,0,0,1386.85
45691.77083,-3.42,0,0,1384.52
45691.79167,-3.55,0,0,1383.82
45691.8125,-3.64,0,0,1383.34
45691.83333,-3.64,0,0,1383.34
45691.85417,-3.59,0,0,1383.58
45691.875,-3.5,0,0,1384.05
45691.89583,-3.37,0,0,1384.76
45691.91667,-3.15,0,0,1385.93
45691.9375,-2.98,0,0,1386.85
45691.95833,-2.8,0.01,0.01,1387.78
45691.97917,-2.63,0,0,1388.68
45692,-2.33,0,0,1390.25
45692.02083,-2.16,0,0,1391.14
45692.04167,-2.07,0,0,1391.59
45692.0625,-2.07,0,0,1391.59
45692.08333,-1.69,0.01,0.01,1393.57
45692.10417,-1.31,0.01,0.01,1395.51
45692.125,-1.02,0.01,0.01,1396.99
45692.14583,-0.73,0.01,0.01,1398.45
45692.16667,-0.48,0.01,0.01,1399.69
45692.1875,-0.35,0.01,0.01,1400.31
45692.20833,-0.31,0.01,0.01,1400.51
45692.22917,-0.31,0.04,0.05,1400.55
45692.25,-0.31,0.01,0.01,1400.51
45692.27083,-0.27,0.01,0.01,1400.72
45692.29167,-0.35,0.01,0.01,1400.31
45692.3125,-0.4,0.04,0.05,1400.14
45692.33333,-0.52,0,0,1399.48
45692.35417,-0.77,0.01,0.01,1398.25
45692.375,-1.39,0.01,0.01,1395.08
45692.39583,-1.98,0,0,1392.03
45692.41667,-2.41,0,0,1389.81
45692.4375,-3.02,0,0,1386.62
45692.45833,-3.42,0,0,1384.52
45692.47917,-3.59,0,0,1383.58
45692.5,-3.5,0,0,1384.05
45692.52083,-2.37,0,0,1390.03
45692.54167,-1.02,0.01,0.01,1396.99
45692.5625,0.86,0.07,0.08,1406.35
45692.58333,5.24,0.06,0.08,1426.67
45692.60417,6.77,0.03,0.05,1433.26
45692.625,7.53,0,0,1436.44
45692.64583,7.94,0,0,1438.16
45692.66667,8.35,0,0,1439.85
45692.6875,9.03,0,0,1442.6
45692.70833,9.79,0.01,0,1445.67
45692.72917,10.58,0.01,0,1448.78
45692.75,11.33,0.01,0,1451.67
45692.77083,12.06,0.01,0,1454.48
45692.79167,12.73,0.01,0,1456.97
45692.8125,13.33,0.01,0,1459.18
45692.83333,13.89,0.01,0,1461.22
45692.85417,14.42,0.01,0,1463.12
45692.875,14.91,0.01,0,1464.87
45692.89583,15.34,0.01,0,1466.37
45692.91667,15.71,0.01,0,1467.65
45692.9375,16.07,0.01,0,1468.91
45692.95833,16.37,0.01,0,1469.94
45692.97917,16.62,0.01,0,1470.76
45693,16.83,0.01,0,1471.48
45693.02083,17.01,0.01,0,1472.08
45693.04167,17.13,0.01,0,1472.49
45693.0625,17.25,0.01,0,1472.89
45693.08333,17.31,0.01,0,1473.09
45693.10417,17.37,0.01,0,1473.29
45693.125,17.43,0.01,0,1473.49
45693.14583,17.46,0.01,0,1473.59
45693.16667,17.46,0.01,0,1473.59
45693.1875,17.46,0.01,0,1473.59
45693.20833,17.46,0.01,0,1473.59
45693.22917,17.43,0.01,0,1473.49
45693.25,17.43,0.01,0,1473.49
45693.27083,17.43,0.01,0,1473.49
45693.29167,17.43,0.01,0,1473.49
45693.3125,17.46,0.01,0,1473.59
45693.33333,17.52,0.01,0,1473.79
45693.35417,17.55,0.01,0,1473.89
45693.375,17.58,0.01,0,1473.98
45693.39583,17.58,0.01,0,1473.98
45693.41667,17.58,0.01,0,1473.98
45693.4375,17.22,0.01,0,1472.79
45693.45833,16.59,0.01,0,1470.66
45693.47917,16.04,0.01,0,1468.8
45693.5,15.65,0.01,0,1467.44
45693.52083,15.4,0.01,0,1466.59
45693.54167,15.4,0.01,0,1466.59
45693.5625,15.55,0.01,0,1467.12
45693.58333,15.77,0.01,0,1467.86
45693.60417,15.95,0.01,0,1468.49
45693.625,15.92,0.01,0,1468.38
45693.64583,15.65,0.01,0,1467.44
45693.66667,15.49,0.01,0,1466.91
45693.6875,15.49,0.01,0,1466.91
45693.70833,15.65,0.01,0,1467.44
45693.72917,15.89,0.01,0,1468.28
45693.75,16.22,0.01,0,1469.42
45693.77083,16.62,0.01,0,1470.76
45693.79167,17.01,0.01,0,1472.08
45693.8125,17.4,0.01,0,1473.39
45693.83333,17.76,0.01,0,1474.58
45693.85417,18.12,0.01,0,1475.75
45693.875,18.45,0.01,0,1476.82
45693.89583,18.71,0.01,0,1477.68
45693.91667,18.83,0.01,0,1478.06
45693.9375,18.86,0.01,0,1478.16
45693.95833,18.86,0.01,0,1478.16
45693.97917,18.8,0.01,0,1477.97
45694,18.74,0.01,0,1477.78
45694.02083,18.71,0.01,0,1477.68
45694.04167,18.65,0.01,0,1477.49
45694.0625,18.59,0.01,0,1477.3
45694.08333,18.57,0.01,0,1477.2
45694.10417,18.54,0.01,0,1477.11
45694.125,18.54,0.01,0,1477.11
45694.14583,18.51,0.01,0,1477.01
45694.16667,18.48,0.01,0,1476.91
45694.1875,18.45,0.01,0,1476.82
45694.20833,18.42,0.01,0,1476.72
45694.22917,18.42,0.01,0,1476.72
45694.25,18.42,0.01,0,1476.72
45694.27083,18.42,0.01,0,1476.72
45694.29167,18.39,0.01,0,1476.62
45694.3125,18.39,0.01,0,1476.62
45694.33333,18.39,0.01,0,1476.62
45694.35417,18.03,0.01,0,1475.46
45694.375,15.89,0.01,0,1468.28
45694.39583,13.17,0.01,0,1458.6
45694.41667,10.58,0.01,0,1448.78
45694.4375,6.77,0.01,0.01,1433.23
45694.45833,3.85,0.01,0.01,1420.37
45694.47917,1.96,0.01,0.01,1411.55
45694.5,1.05,0.04,0.05,1407.27
45694.52083,0.94,0.04,0.05,1406.69
45694.54167,1.29,0.01,0.01,1408.38
45694.5625,1.72,0.01,0.01,1410.44
45694.58333,2.07,0.04,0.05,1412.14
45694.60417,1.96,0.04,0.05,1411.59
45694.625,1.68,0.01,0.01,1410.26
45694.64583,1.64,0.04,0.05,1410.11
45694.66667,2.11,0.01,0.01,1412.29
45694.6875,2.92,0.01,0.01,1416.06
45694.70833,4,0.01,0.01,1421.05
45694.72917,5.21,0.01,0.01,1426.45
45694.75,6.42,0.01,0.01,1431.73
45694.77083,7.67,0,0,1437.02
45694.79167,8.86,0,0,1441.92
45694.8125,10.02,0.01,0,1446.59
45694.83333,11.1,0.01,0,1450.8
45694.85417,12.09,0.01,0,1454.6
45694.875,12.98,0.01,0,1457.91
45694.89583,13.76,0.01,0,1460.77
45694.91667,14.35,0.01,0,1462.9
45694.9375,14.82,0.01,0,1464.54
45694.95833,15.16,0.01,0,1465.73
45694.97917,15.43,0.01,0,1466.69
45695,15.68,0.01,0,1467.54
45695.02083,15.86,0.01,0,1468.17
45695.04167,16.07,0.01,0,1468.91
45695.0625,16.22,0.01,0,1469.42
45695.08333,16.37,0.01,0,1469.94
45695.10417,16.56,0.01,0,1470.56
45695.125,16.68,0.01,0,1470.97
45695.14583,16.86,0.01,0,1471.58
45695.16667,16.98,0.01,0,1471.98
45695.1875,17.1,0.01,0,1472.39
45695.20833,17.19,0.01,0,1472.69
45695.22917,17.28,0.01,0,1472.99
45695.25,17.34,0.01,0,1473.19
45695.27083,17.46,0.01,0,1473.59
45695.29167,17.55,0.01,0,1473.89
45695.3125,17.67,0.01,0,1474.28
45695.33333,17.76,0.01,0,1474.58
45695.35417,17.85,0.01,0,1474.87
45695.375,17.94,0.01,0,1475.17
45695.39583,17.52,0.01,0,1473.79
45695.41667,15.86,0.01,0,1468.17
45695.4375,13.61,0.01,0,1460.2
45695.45833,11.81,0.01,0,1453.51
45695.47917,10.68,0.01,0,1449.16
45695.5,9.53,0,0,1444.61
45695.52083,8.96,0,0,1442.33
45695.54167,8.72,0,0,1441.37
45695.5625,8.76,0,0,1441.51
45695.58333,8.83,0,0,1441.78
45695.60417,9.06,0,0,1442.73
45695.625,9.53,0,0,1444.61
45695.64583,10.12,0.01,0,1446.98
45695.66667,10.74,0.01,0,1449.41
45695.6875,11.39,0.01,0,1451.92
45695.70833,12.16,0.01,0,1454.84
45695.72917,12.98,0.01,0,1457.91
45695.75,13.8,0.01,0,1460.88
45695.77083,14.6,0.01,0,1463.78
45695.79167,15.34,0.01,0,1466.37
45695.8125,16.04,0.01,0,1468.8
45695.83333,16.68,0.01,0,1470.97
45695.85417,17.13,0.01,0,1472.49
45695.875,17.52,0.01,0,1473.79
45695.89583,17.88,0.01,0,1474.97
45695.91667,18.12,0.01,0,1475.75
45695.9375,18.3,0.01,0,1476.33
45695.95833,18.42,0.01,0,1476.72
45695.97917,18.48,0.01,0,1476.91
45696,18.51,0.01,0,1477.01
45696.02083,18.51,0.01,0,1477.01
45696.04167,18.51,0.01,0,1477.01
45696.0625,18.51,0.01,0,1477.01
45696.08333,18.54,0.01,0,1477.11
45696.10417,18.57,0.01,0,1477.2
45696.125,18.57,0.01,0,1477.2
45696.14583,18.54,0.01,0,1477.11
45696.16667,18.54,0.01,0,1477.11
45696.1875,18.54,0.01,0,1477.11
45696.20833,18.54,0.01,0,1477.11
45696.22917,18.54,0.01,0,1477.11
45696.25,18.57,0.01,0,1477.2
45696.27083,18.59,0.01,0,1477.3
45696.29167,18.62,0.01,0,1477.39
45696.3125,18.65,0.01,0,1477.49
45696.33333,18.68,0.01,0,1477.59
45696.35417,18.68,0.01,0,1477.59
45696.375,18.65,0.01,0,1477.49
45696.39583,18.62,0.01,0,1477.39
45696.41667,18.57,0.01,0,1477.2
45696.4375,18.54,0.01,0,1477.11
45696.45833,18.51,0.01,0,1477.01
45696.47917,18.48,0.01,0,1476.91
45696.5,18.45,0.01,0,1476.82
45696.52083,18.45,0.01,0,1476.82
45696.54167,18.45,0.01,0,1476.82
45696.5625,18.45,0.01,0,1476.82
45696.58333,18.45,0.01,0,1476.82
45696.60417,18.45,0.01,0,1476.82
45696.625,18.45,0.01,0,1476.82
45696.64583,18.48,0.01,0,1476.91
45696.66667,18.48,0.01,0,1476.91
45696.6875,18.51,0.01,0,1477.01
45696.70833,18.68,0.01,0,1477.59
45696.72917,18.95,0.01,0,1478.44
45696.75,19.28,0.01,0,1479.48
45696.77083,19.6,0.01,0,1480.51
45696.79167,19.9,0.01,0,1481.43
45696.8125,20.05,0.01,0,1481.89
45696.83333,20.22,0.01,0.01,1482.45
45696.85417,20.43,0.01,0.01,1483.08
45696.875,20.66,0.01,0.01,1483.8
45696.89583,20.84,0.01,0.01,1484.34
45696.91667,20.9,0.01,0.01,1484.52
45696.9375,20.9,0.01,0.01,1484.52
45696.95833,20.87,0.01,0.01,1484.43
45696.97917,20.75,0.01,0.01,1484.07
45697,20.63,0.01,0.01,1483.71
45697.02083,20.49,0.01,0.01,1483.26
45697.04167,20.34,0.01,0.01,1482.81
45697.0625,20.19,0.01,0.01,1482.35
45697.08333,20.08,0.01,0,1481.98
45697.10417,19.99,0.01,0,1481.71
45697.125,19.9,0.01,0,1481.43
45697.14583,19.78,0.01,0,1481.06
45697.16667,19.66,0.01,0,1480.69
45697.1875,19.57,0.01,0,1480.41
45697.20833,19.51,0.01,0,1480.23
45697.22917,19.48,0.01,0,1480.14
45697.25,19.46,0.01,0,1480.04
45697.27083,19.43,0.01,0,1479.95
45697.29167,19.43,0.01,0,1479.95
45697.3125,19.43,0.01,0,1479.95
45697.33333,19.43,0.01,0,1479.95
45697.35417,19.4,0.01,0,1479.86
45697.375,19.34,0.01,0,1479.67
45697.39583,19.28,0.01,0,1479.48
45697.41667,19.22,0.01,0,1479.29
45697.4375,19.13,0.01,0,1479.01
45697.45833,19.04,0.01,0,1478.73
45697.47917,18.95,0.01,0,1478.44
45697.5,18.86,0.01,0,1478.16
45697.52083,18.77,0.01,0,1477.87
45697.54167,18.68,0.01,0,1477.59
45697.5625,18.59,0.01,0,1477.3
45697.58333,18.51,0.01,0,1477.01
45697.60417,18.42,0.01,0,1476.72
45697.625,18.33,0.01,0,1476.43
45697.64583,18.3,0.01,0,1476.33
45697.66667,18.24,0.01,0,1476.14
45697.6875,18.27,0.01,0,1476.24
45697.70833,18.42,0.01,0,1476.72
45697.72917,18.65,0.01,0,1477.49
45697.75,18.98,0.01,0,1478.54
45697.77083,19.28,0.01,0,1479.48
45697.79167,19.6,0.01,0,1480.51
45697.8125,19.96,0.01,0,1481.62
45697.83333,20.25,0.01,0.01,1482.54
45697.85417,20.55,0.01,0.01,1483.44
45697.875,20.81,0.01,0.01,1484.25
45697.89583,20.93,0.01,0.01,1484.61
45697.91667,20.93,0.01,0.01,1484.61
45697.9375,20.9,0.01,0.01,1484.52
45697.95833,20.84,0.01,0.01,1484.34
45697.97917,20.72,0.01,0.01,1483.98
45698,20.58,0.01,0.01,1483.53
45698.02083,20.43,0.01,0.01,1483.08
45698.04167,20.31,0.01,0.01,1482.72
45698.0625,20.22,0.01,0.01,1482.45
45698.08333,20.13,0.01,0.01,1482.17
45698.10417,20.02,0.01,0,1481.8
45698.125,19.9,0.01,0,1481.43
45698.14583,19.81,0.01,0,1481.16
45698.16667,19.72,0.01,0,1480.88
45698.1875,19.63,0.01,0,1480.6
45698.20833,19.57,0.01,0,1480.41
45698.22917,19.51,0.01,0,1480.23
45698.25,19.48,0.01,0,1480.14
45698.27083,19.48,0.01,0,1480.14
45698.29167,19.46,0.01,0,1480.04
45698.3125,19.46,0.01,0,1480.04
45698.33333,19.43,0.01,0,1479.95
45698.35417,19.4,0.01,0,1479.86
45698.375,19.34,0.01,0,1479.67
45698.39583,19.19,0.01,0,1479.2
45698.41667,18.68,0.01,0,1477.59
45698.4375,18.36,0.01,0,1476.53
45698.45833,18.27,0.01,0,1476.24
45698.47917,18.27,0.01,0,1476.24
45698.5,18.27,0.01,0,1476.24
45698.52083,18.21,0.01,0,1476.04
45698.54167,18.24,0.01,0,1476.14
45698.5625,18.27,0.01,0,1476.24
45698.58333,18.3,0.01,0,1476.33
45698.60417,18.36,0.01,0,1476.53
45698.625,18.39,0.01,0,1476.62
45698.64583,18.42,0.01,0,1476.72
45698.66667,18.42,0.01,0,1476.72
45698.6875,18.42,0.01,0,1476.72
45698.70833,18.45,0.01,0,1476.82
45698.72917,18.51,0.01,0,1477.01
45698.75,18.54,0.01,0,1477.11
45698.77083,18.59,0.01,0,1477.3
45698.79167,18.65,0.01,0,1477.49
45698.8125,18.68,0.01,0,1477.59
45698.83333,18.74,0.01,0,1477.78
45698.85417,18.8,0.01,0,1477.97
45698.875,18.86,0.01,0,1478.16
45698.89583,18.89,0.01,0,1478.25
45698.91667,18.92,0.01,0,1478.35
45698.9375,18.92,0.01,0,1478.35
45698.95833,18.89,0.01,0,1478.25
45698.97917,18.86,0.01,0,1478.16
45699,18.8,0.01,0,1477.97
45699.02083,18.71,0.01,0,1477.68
45699.04167,18.62,0.01,0,1477.39
45699.0625,18.54,0.01,0,1477.11
45699.08333,18.45,0.01,0,1476.82
45699.10417,18.36,0.01,0,1476.53
45699.125,18.24,0.01,0,1476.14
45699.14583,18.12,0.01,0,1475.75
45699.16667,18.06,0.01,0,1475.56
45699.1875,18,0.01,0,1475.36
45699.20833,17.94,0.01,0,1475.17
45699.22917,17.88,0.01,0,1474.97
45699.25,17.82,0.01,0,1474.77
45699.27083,17.79,0.01,0,1474.68
45699.29167,17.76,0.01,0,1474.58
45699.3125,17.76,0.01,0,1474.58
45699.33333,17.79,0.01,0,1474.68
45699.35417,17.79,0.01,0,1474.68
45699.375,17.79,0.01,0,1474.68
45699.39583,17.64,0.01,0,1474.18
45699.41667,16.31,0.01,0,1469.74
45699.4375,15.8,0.01,0,1467.96
45699.45833,14.45,0.01,0,1463.23
45699.47917,12.73,0.01,0,1456.97
45699.5,14.48,0.01,0,1463.34
45699.52083,14.88,0.01,0,1464.76
45699.54167,14.82,0.01,0,1464.54
45699.5625,14.88,0.01,0,1464.76
45699.58333,14.91,0.01,0,1464.87
45699.60417,15.65,0.01,0,1467.44
45699.625,15.25,0.01,0,1466.05
