Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45313.60417,-0.42,26.91,22.58,1436.17
45313.625,-0.38,26.84,22.55,1436.27
45313.64583,-0.29,27.06,22.78,1436.95
45313.66667,-0.25,27.14,22.86,1437.24
45313.6875,-0.13,27.11,22.93,1437.78
45313.70833,-0.05,27.19,23.04,1438.26
45313.72917,-0.01,27.27,23.13,1438.56
45313.75,0.07,27.24,23.17,1438.9
45313.77083,0.07,27.14,23.09,1438.77
45313.79167,0.07,27.11,23.06,1438.72
45313.8125,0.03,27.14,23.06,1438.58
45313.83333,0.07,27.11,23.06,1438.72
45313.85417,0.07,27.24,23.17,1438.9
45313.875,0.07,27.22,23.15,1438.88
45313.89583,0.07,27.29,23.21,1438.97
45313.91667,0.11,27.27,23.22,1439.13
45313.9375,0.11,27.27,23.22,1439.13
45313.95833,0.15,27.2,23.19,1439.22
45313.97917,0.15,27.27,23.24,1439.31
45314,0.15,26.95,23,1438.89
45314.02083,0.15,27.35,23.31,1439.43
45314.04167,0.15,27.34,23.3,1439.41
45314.0625,0.15,27.28,23.26,1439.34
45314.08333,0.11,27.32,23.26,1439.2
45314.10417,-0.05,27.3,23.13,1438.42
45314.125,-0.05,27.2,23.05,1438.28
45314.14583,-0.05,27.02,22.91,1438.04
45314.16667,-0.09,27.16,22.99,1438.03
45314.1875,-0.09,26.4,22.4,1437.01
45314.20833,-0.17,27.11,22.9,1437.59
45314.22917,-0.21,26.86,22.67,1437.06
45314.25,-0.25,27.06,22.8,1437.13
45314.27083,-0.21,22.66,19.4,1431.42
45314.29167,-0.21,23.58,20.13,1432.66
45314.3125,-0.25,27.01,22.76,1437.07
45314.33333,-0.25,27.06,22.8,1437.13
45314.35417,-0.25,26.99,22.75,1437.05
45314.375,-0.29,24.44,20.75,1433.43
45314.39583,-0.29,26.95,22.69,1436.79
45314.41667,-0.33,26.63,22.42,1436.18
45314.4375,-0.38,26.11,21.99,1435.28
45314.45833,-0.46,26.74,22.42,1435.75
45314.47917,-0.46,26.46,22.2,1435.36
45314.5,-0.38,26.15,22.02,1435.34
45314.52083,-0.42,25.93,21.83,1434.85
45314.54167,-0.29,25.89,21.87,1435.37
45314.5625,-0.21,26.73,22.58,1436.88
45314.58333,-0.13,27,22.84,1437.62
45314.60417,-0.09,26.65,22.6,1437.35
45314.625,-0.05,26.49,22.5,1437.32
45314.64583,-0.09,26.54,22.51,1437.2
45314.66667,-0.17,26.84,22.69,1437.22
45314.6875,-0.21,26.91,22.71,1437.12
45314.70833,-0.25,26.98,22.74,1437.02
45314.72917,-0.29,26.92,22.66,1436.75
45314.75,-0.5,26.96,22.56,1435.84
45314.77083,-0.54,26.91,22.49,1435.59
45314.79167,-0.66,19.7,16.83,1425.3
45314.8125,-0.62,23.88,20.11,1431.12
45314.83333,-0.58,25.56,21.43,1433.57
45314.85417,-0.54,24.53,20.66,1432.38
45314.875,-0.5,24.87,20.95,1433.03
45314.89583,-0.62,26.33,21.99,1434.41
45314.91667,-0.66,26.24,21.9,1434.1
45314.9375,-0.66,26.93,22.42,1435.03
45314.95833,-0.66,26.93,22.42,1435.03
45314.97917,-0.7,26.87,22.35,1434.75
45315,-0.7,26.95,22.41,1434.86
45315.02083,-0.75,26.94,22.38,1434.65
45315.04167,-0.75,26.91,22.35,1434.61
45315.0625,-0.75,26.88,22.33,1434.56
45315.08333,-0.75,26.89,22.34,1434.58
45315.10417,-0.79,26.88,22.3,1434.37
45315.125,-0.83,26.86,22.26,1434.14
45315.14583,-0.91,26.84,22.19,1433.72
45315.16667,-0.99,26.72,22.05,1433.17
45315.1875,-1.03,26.78,22.06,1433.05
45315.20833,-0.87,26.57,22.01,1433.55
45315.22917,-0.91,26.73,22.1,1433.57
45315.25,-0.99,26.77,22.08,1433.24
45315.27083,-0.95,26.69,22.04,1433.32
45315.29167,-0.83,26.79,22.21,1434.06
45315.3125,-0.66,26.88,22.39,1434.96
45315.33333,-0.54,26.95,22.52,1435.63
45315.35417,-0.58,27,22.53,1435.51
45315.375,-0.58,26.98,22.52,1435.49
45315.39583,-0.42,26.85,22.53,1436.08
45315.41667,-0.46,26.92,22.56,1435.98
45315.4375,-0.58,27.06,22.58,1435.6
45315.45833,-0.5,27.05,22.63,1435.97
45315.47917,-0.5,27.04,22.62,1435.95
45315.5,-0.5,26.99,22.58,1435.88
45315.52083,-0.62,26.91,22.44,1435.19
45315.54167,-0.66,26.64,22.21,1434.64
45315.5625,-0.7,26.7,22.22,1434.52
45315.58333,-0.7,26.81,22.3,1434.67
45315.60417,-0.7,26.51,22.08,1434.26
45315.625,-0.79,26.49,22.01,1433.85
45315.64583,-0.87,26.46,21.93,1433.41
45315.66667,-0.83,26.47,21.96,1433.62
45315.6875,-0.87,26.44,21.91,1433.39
45315.70833,-0.95,26.44,21.86,1432.99
45315.72917,-0.99,26.46,21.85,1432.82
45315.75,-1.12,26.41,21.72,1432.15
45315.77083,-1.16,26.35,21.65,1431.87
45315.79167,-1.16,26.35,21.65,1431.87
45315.8125,-1.2,26.32,21.6,1431.62
45315.83333,-1.08,26.38,21.73,1432.32
45315.85417,-0.95,26.38,21.81,1432.9
45315.875,-0.95,26.32,21.77,1432.82
45315.89583,-0.91,26.31,21.79,1433.01
45315.91667,-1.08,26.31,21.68,1432.21
45315.9375,-1.08,26.29,21.66,1432.19
45315.95833,-0.99,26.34,21.75,1432.65
45315.97917,-0.87,26.43,21.9,1433.37
45316,-0.75,26.48,22.03,1434.03
45316.02083,-0.7,26.49,22.06,1434.24
45316.04167,-0.95,26.46,21.87,1433.01
45316.0625,-1.12,26.47,21.77,1432.23
45316.08333,-1.2,26.3,21.59,1431.6
45316.10417,-1.12,26.39,21.71,1432.13
45316.125,-1.2,5.69,5.22,1403.74
45316.14583,-1.12,14.83,12.77,1416.5
45316.16667,-0.99,0,0,1397.09
45316.1875,-0.75,13.48,11.82,1416.51
45316.20833,-0.99,16.6,14.23,1419.5
45316.22917,-1.24,16.79,14.27,1418.53
45316.25,-0.91,14.51,12.59,1417.09
45316.27083,-0.66,20.68,17.6,1426.61
45316.29167,-0.66,20.26,17.27,1426.04
45316.3125,-0.75,20.53,17.44,1426.02
45316.33333,-0.87,18.84,16.05,1423.13
45316.35417,-0.83,20.27,17.19,1425.25
45316.375,-0.91,20.31,17.18,1424.92
45316.39583,-0.95,21.23,17.87,1425.95
45316.41667,-0.83,21.16,17.88,1426.46
45316.4375,-0.99,22.26,18.65,1427.15
45316.45833,-1.28,20.98,17.5,1424
45316.47917,-1.24,23.41,19.38,1427.5
45316.5,-1.2,25.93,21.31,1431.1
45316.52083,-1.12,19.86,16.72,1423.3
45316.54167,-0.95,7.35,6.68,1407.22
45316.5625,-0.87,21.84,18.39,1427.18
45316.58333,-0.83,20.3,17.22,1425.31
45316.60417,-0.79,16.79,14.47,1420.77
45316.625,-0.75,19.07,16.3,1424.05
45316.64583,-0.83,24.71,20.62,1431.25
45316.66667,-0.83,25.81,21.46,1432.72
45316.6875,-0.75,25.86,21.56,1433.2
45316.70833,-0.7,26.14,21.8,1433.77
45316.72917,-0.54,26.13,21.9,1434.54
45316.75,-0.7,24.76,20.74,1431.9
45316.77083,-0.58,25.49,21.38,1433.48
45316.79167,-0.75,25.56,21.32,1432.79
45316.8125,-0.79,26.55,22.05,1433.93
45316.83333,-0.83,26.98,22.35,1434.32
45316.85417,-0.83,26.84,22.24,1434.12
45316.875,-0.79,26.85,22.28,1434.33
45316.89583,-0.79,21.75,18.36,1427.45
45316.91667,-0.66,21.04,17.88,1427.09
45316.9375,-0.58,22.26,18.88,1429.13
45316.95833,-0.66,20.97,17.83,1427
45316.97917,-0.42,25.59,21.56,1434.39
45317,-0.33,27.05,22.74,1436.74
45317.02083,-0.17,26.97,22.79,1437.39
45317.04167,-0.09,26.4,22.4,1437.01
45317.0625,-0.09,24.01,20.54,1433.82
45317.08333,-0.09,23.35,20.02,1432.92
45317.10417,-0.13,25.95,22.03,1436.23
45317.125,-0.13,26.8,22.69,1437.36
45317.14583,-0.13,26.7,22.61,1437.23
45317.16667,-0.09,27.51,23.26,1438.5
45317.1875,-0.13,27.31,23.08,1438.05
45317.20833,-0.09,26.51,22.49,1437.16
45317.22917,-0.09,27.39,23.17,1438.34
45317.25,-0.09,27.42,23.2,1438.39
45317.27083,-0.09,27.48,23.24,1438.46
45317.29167,-0.09,27.49,23.25,1438.48
45317.3125,-0.09,27.48,23.24,1438.46
45317.33333,-0.17,27.47,23.17,1438.06
45317.35417,-0.21,27.32,23.03,1437.68
45317.375,-0.25,27.37,23.04,1437.56
45317.39583,-0.25,27.37,23.04,1437.56
45317.41667,-0.29,27.43,23.06,1437.44
45317.4375,-0.33,27.38,22.99,1437.18
45317.45833,-0.29,27.39,23.03,1437.39
45317.47917,-0.25,27.26,22.95,1437.4
45317.5,-0.25,27.42,23.08,1437.62
45317.52083,-0.25,27.39,23.06,1437.58
45317.54167,-0.25,27.31,22.99,1437.47
45317.5625,-0.29,27.39,23.03,1437.39
45317.58333,-0.29,27.44,23.07,1437.46
45317.60417,-0.21,27.35,23.06,1437.72
45317.625,-0.21,27.34,23.04,1437.7
45317.64583,-0.21,27.4,23.1,1437.79
45317.66667,-0.13,27.38,23.13,1438.14
45317.6875,-0.09,27.51,23.26,1438.5
45317.70833,-0.05,27.49,23.27,1438.67
45317.72917,-0.05,27.51,23.29,1438.69
45317.75,-0.09,27.53,23.28,1438.53
45317.77083,-0.17,27.43,23.15,1438.02
45317.79167,-0.29,27.33,22.98,1437.3
45317.8125,-0.29,27.31,22.97,1437.28
45317.83333,-0.29,27.28,22.94,1437.24
45317.85417,-0.38,27.3,22.91,1436.89
45317.875,-0.42,27.27,22.86,1436.65
45317.89583,-0.42,27.26,22.84,1436.63
45317.91667,-0.54,27.21,22.72,1435.98
45317.9375,-0.5,27.18,22.73,1436.15
45317.95833,-0.46,27.23,22.79,1436.4
45317.97917,-0.46,27.21,22.78,1436.38
45318,-0.7,27.26,22.65,1435.27
45318.02083,-0.75,27.23,22.6,1435.04
45318.04167,-0.75,27.2,22.57,1435
45318.0625,-0.79,27.14,22.5,1434.72
45318.08333,-0.66,27.16,22.6,1435.33
45318.10417,-0.62,27.22,22.67,1435.61
45318.125,-0.62,27.22,22.67,1435.61
45318.14583,-0.58,27.21,22.69,1435.79
45318.16667,-0.5,27.2,22.74,1436.17
45318.1875,-0.5,27.22,22.76,1436.19
45318.20833,-0.46,27.23,22.79,1436.4
45318.22917,-0.46,27.25,22.81,1436.42
45318.25,-0.42,27.22,22.82,1436.59
45318.27083,-0.5,27.12,22.68,1436.06
45318.29167,-0.62,27.13,22.61,1435.5
45318.3125,-0.58,27.13,22.63,1435.68
45318.33333,-0.54,27.16,22.68,1435.92
45318.35417,-0.5,27.1,22.67,1436.04
45318.375,-0.5,27.04,22.62,1435.95
45318.39583,-0.29,27.05,22.76,1436.93
45318.41667,-0.21,27.25,22.98,1437.59
45318.4375,-0.09,27.27,23.08,1438.19
45318.45833,-0.05,26.66,22.63,1437.56
45318.47917,-0.05,27.12,22.99,1438.17
45318.5,-0.09,27.44,23.21,1438.41
45318.52083,-0.09,27.36,23.14,1438.3
45318.54167,-0.17,27.26,23.02,1437.79
45318.5625,-0.09,27.32,23.12,1438.25
45318.58333,-0.25,27.46,23.11,1437.67
45318.60417,-0.29,27.44,23.07,1437.46
45318.625,-0.21,27.39,23.08,1437.77
45318.64583,-0.25,27.37,23.04,1437.56
45318.66667,-0.33,27.4,23.01,1437.21
45318.6875,-0.33,27.3,22.93,1437.07
45318.70833,-0.29,27.21,22.89,1437.15
45318.72917,-0.13,27.38,23.13,1438.14
45318.75,-0.13,27.41,23.16,1438.18
45318.77083,-0.13,27.38,23.13,1438.14
45318.79167,-0.21,27.32,23.03,1437.68
45318.8125,-0.29,27.29,22.95,1437.26
45318.83333,-0.38,27.3,22.91,1436.89
45318.85417,-0.5,27.22,22.76,1436.19
45318.875,-0.46,27.25,22.81,1436.42
45318.89583,-0.46,27.18,22.75,1436.33
45318.91667,-0.46,27.21,22.78,1436.38
45318.9375,-0.46,26.62,22.32,1435.58
45318.95833,-0.46,24.71,20.86,1433.02
45318.97917,-0.54,22.26,18.91,1429.33
45319,-0.62,27.15,22.62,1435.52
45319.02083,-0.7,26.9,22.38,1434.79
45319.04167,-0.66,27.09,22.55,1435.24
45319.0625,-0.5,27.12,22.68,1436.06
45319.08333,-0.5,27.12,22.68,1436.06
45319.10417,-0.66,27.22,22.65,1435.42
45319.125,-0.7,27.15,22.56,1435.12
45319.14583,-0.79,27.09,22.46,1434.66
45319.16667,-0.95,26.91,22.21,1433.62
45319.1875,-0.95,26.77,22.1,1433.43
45319.20833,-0.7,26.79,22.29,1434.64
45319.22917,-0.75,26.99,22.41,1434.71
45319.25,-0.75,26.81,22.28,1434.48
45319.27083,-0.87,26.66,22.08,1433.68
45319.29167,-0.87,26.93,22.28,1434.04
45319.3125,-0.95,26.67,22.03,1433.3
45319.33333,-0.95,23.57,19.67,1429.11
45319.35417,-0.91,23.68,19.78,1429.46
45319.375,-0.91,25.73,21.35,1432.23
45319.39583,-0.91,24.54,20.44,1430.63
45319.41667,-0.95,25.27,20.97,1431.41
45319.4375,-0.95,26.67,22.03,1433.3
45319.45833,-0.99,26.88,22.16,1433.39
45319.47917,-0.99,26.82,22.12,1433.3
45319.5,-0.91,26.92,22.25,1433.83
45319.52083,-0.87,26.86,22.23,1433.95
45319.54167,-0.75,26.97,22.4,1434.69
45319.5625,-0.62,27.05,22.55,1435.39
45319.58333,-0.75,26.99,22.41,1434.71
45319.60417,-0.79,27.16,22.51,1434.74
45319.625,-0.75,27.07,22.47,1434.82
45319.64583,-0.75,27.07,22.47,1434.82
45319.66667,-0.75,27.13,22.52,1434.91
45319.6875,-0.79,27.17,22.52,1434.77
45319.70833,-0.79,27.22,22.56,1434.83
45319.72917,-0.79,26.99,22.39,1434.53
45319.75,-0.79,26.99,22.39,1434.53
45319.77083,-0.79,26.9,22.32,1434.4
45319.79167,-0.79,26.93,22.34,1434.44
45319.8125,-0.75,26.96,22.39,1434.67
45319.83333,-0.87,26.5,21.96,1433.47
45319.85417,-0.83,26.98,22.35,1434.32
45319.875,-0.75,27.1,22.5,1434.87
45319.89583,-0.75,27.04,22.45,1434.78
45319.91667,-0.79,27.03,22.41,1434.57
45319.9375,-0.75,26.92,22.36,1434.63
45319.95833,-0.75,26.99,22.41,1434.71
45319.97917,-0.79,27.12,22.49,1434.7
45320,-0.83,27.08,22.43,1434.45
45320.02083,-0.91,27.06,22.35,1434.02
45320.04167,-0.91,26.84,22.19,1433.72
45320.0625,-0.83,26.76,22.18,1434.02
45320.08333,-0.7,26.84,22.33,1434.71
45320.10417,-0.66,26.91,22.41,1435
45320.125,-0.7,26.9,22.38,1434.79
45320.14583,-0.7,26.87,22.35,1434.75
45320.16667,-0.91,26.81,22.16,1433.68
45320.1875,-0.91,26.81,22.16,1433.68
45320.20833,-0.95,26.88,22.19,1433.58
45320.22917,-0.99,26.77,22.08,1433.24
45320.25,-0.87,26.64,22.07,1433.66
45320.27083,-0.83,22.68,19.07,1428.52
45320.29167,-0.83,24.18,20.21,1430.53
45320.3125,-0.87,25.06,20.86,1431.52
45320.33333,-0.87,25.51,21.21,1432.13
45320.35417,-0.91,25.52,21.18,1431.94
45320.375,-0.99,26.32,21.74,1432.63
45320.39583,-0.99,26.36,21.77,1432.67
45320.41667,-0.91,26.6,22.01,1433.41
45320.4375,-0.5,27,22.59,1435.91
45320.45833,-0.33,23.74,20.18,1432.29
45320.47917,-0.21,27.15,22.9,1437.45
45320.5,-0.21,11.19,10.11,1416.03
45320.52083,-0.01,27.15,23.04,1438.4
45320.54167,0.31,27.37,23.44,1440.21
45320.5625,0.23,27.57,23.54,1440.09
45320.58333,0.27,27.57,23.56,1440.28
45320.60417,0.23,26.96,23.06,1439.28
45320.625,0.23,26.52,22.72,1438.69
45320.64583,0.31,24.24,20.97,1436.02
45320.66667,0.35,20.36,17.89,1431.02
45320.6875,0.31,26.76,22.95,1439.38
45320.70833,0.31,26.77,22.97,1439.4
45320.72917,0.35,27.41,23.49,1440.44
45320.75,0.27,27.02,23.14,1439.55
45320.77083,0.31,26.89,23.06,1439.55
45320.79167,0.27,26.99,23.11,1439.51
45320.8125,0.23,27.23,23.27,1439.64
45320.83333,0.27,27.53,23.53,1440.23
45320.85417,0.35,27.61,23.65,1440.71
45320.875,0.35,27.61,23.65,1440.71
45320.89583,-0.13,27.09,22.91,1437.76
45320.91667,-0.66,27.14,22.58,1435.31
45320.9375,-1.03,27.18,22.36,1433.58
45320.95833,-1.08,22.47,18.76,1427.03
45320.97917,-1.12,24.64,20.39,1429.76
45321,-1.12,25.08,20.72,1430.36
45321.02083,-1.12,25.07,20.71,1430.34
45321.04167,-0.99,26.76,22.07,1433.22
45321.0625,-0.7,27.31,22.68,1435.34
45321.08333,-0.46,27.33,22.87,1436.53
45321.10417,-0.38,27.39,22.97,1437
45321.125,-0.05,27.63,23.38,1438.85
45321.14583,0.4,27.59,23.67,1440.87
45321.16667,0.56,27.6,23.79,1441.62
45321.1875,0.56,27.53,23.73,1441.53
45321.20833,0.48,27.89,23.95,1441.64
45321.22917,0.48,25.12,21.77,1437.94
45321.25,0.52,27.92,24.01,1441.87
45321.27083,0.31,27.76,23.74,1440.72
45321.29167,0.52,27.89,23.98,1441.82
45321.3125,0.4,27.91,23.91,1441.3
45321.33333,0.48,27.91,23.97,1441.66
45321.35417,0.52,25.18,21.84,1438.2
45321.375,0.52,27.8,23.91,1441.7
45321.39583,0.72,22.94,20.18,1436.15
45321.41667,0.64,24.72,21.56,1438.15
45321.4375,0.56,24.77,21.55,1437.84
45321.45833,0.35,23.41,20.33,1435.09
45321.47917,0.11,25.2,21.6,1436.35
45321.5,0.03,26.23,22.35,1437.35
45321.52083,-0.01,26.9,22.85,1438.07
45321.54167,-0.05,26.66,22.63,1437.56
45321.5625,0.11,26.92,22.95,1438.66
45321.58333,-0.13,27.6,23.3,1438.43
45321.60417,-0.33,27.58,23.15,1437.46
45321.625,-0.17,27.57,23.25,1438.2
45321.64583,-0.25,27.61,23.23,1437.88
45321.66667,-0.33,27.03,22.73,1436.72
45321.6875,-0.25,27.24,22.94,1437.38
45321.70833,-0.29,27.21,22.89,1437.15
45321.72917,-0.17,26.93,22.76,1437.35
45321.75,-0.25,27.01,22.76,1437.07
45321.77083,-0.21,25.05,21.27,1434.62
45321.79167,-0.21,24.77,21.06,1434.25
45321.8125,-0.17,24.28,20.7,1433.78
45321.83333,0.11,24.4,20.98,1435.29
45321.85417,0.11,23.97,20.63,1434.71
45321.875,0.03,22.65,19.54,1432.56
45321.89583,-0.01,26.67,22.67,1437.76
45321.91667,-0.01,26.69,22.68,1437.78
45321.9375,-0.09,24.71,21.09,1434.75
45321.95833,-0.25,24.79,21.05,1434.09
45321.97917,-0.66,26.74,22.28,1434.77
45322,-0.58,26.58,22.22,1434.95
45322.02083,-0.5,26.67,22.34,1435.45
45322.04167,-0.79,23.8,19.95,1430.22
45322.0625,-0.91,23.85,19.91,1429.69
45322.08333,-0.95,24.41,20.31,1430.24
45322.10417,-0.66,24.31,20.42,1431.5
45322.125,-0.62,26.2,21.9,1434.25
45322.14583,-0.75,25.86,21.56,1433.2
45322.16667,-0.87,22.01,18.52,1427.41
45322.1875,-0.75,22.62,19.06,1428.83
45322.20833,-0.62,23.29,19.66,1430.32
45322.22917,-0.99,22.93,19.15,1428.04
45322.25,-1.03,25.81,21.33,1431.74
45322.27083,-1.08,26.26,21.64,1432.15
45322.29167,-1.08,26.26,21.64,1432.15
45322.3125,-1.16,26.25,21.57,1431.73
45322.33333,-1.12,26.26,21.61,1431.94
45322.35417,-1.08,26.2,21.6,1432.07
45322.375,-1.16,26.08,21.45,1431.51
45322.39583,-1.12,23.55,19.56,1428.29
45322.41667,-1.12,25.01,20.67,1430.26
45322.4375,-1.2,25.37,20.89,1430.35
45322.45833,-1.28,25.84,21.19,1430.58
45322.47917,-1.37,22.9,18.91,1426.19
45322.5,-1.37,26.3,21.48,1430.8
45322.52083,-1.37,26.26,21.44,1430.74
45322.54167,-1.41,23.39,19.27,1426.66
45322.5625,-1.37,26.39,21.54,1430.92
45322.58333,-1.37,26.42,21.57,1430.96
45322.60417,-1.37,26.42,21.57,1430.96
45322.625,-1.41,26.43,21.54,1430.77
45322.64583,-1.41,26.34,21.48,1430.65
45322.66667,-1.41,26.31,21.46,1430.61
45322.6875,-1.41,26.34,21.48,1430.65
45322.70833,-1.41,26.41,21.53,1430.75
45322.72917,-1.41,26.41,21.53,1430.75
45322.75,-1.41,25.93,21.17,1430.09
45322.77083,-1.41,25.8,21.07,1429.91
45322.79167,-1.41,26.41,21.53,1430.75
45322.8125,-1.41,26.55,21.64,1430.93
45322.83333,-1.41,26.55,21.64,1430.93
45322.85417,-1.41,26.35,21.49,1430.67
45322.875,-1.41,26.31,21.46,1430.61
45322.89583,-1.37,26.33,21.5,1430.84
45322.91667,-1.41,21.22,17.62,1423.72
45322.9375,-1.41,23.45,19.31,1426.74
45322.95833,-1.41,23.75,19.54,1427.15
45322.97917,-1.37,23.8,19.6,1427.42
45323,-1.37,23.52,19.38,1427.03
45323.02083,-1.37,24.94,20.46,1428.96
45323.04167,-1.37,26.39,21.54,1430.92
45323.0625,-1.37,26.7,21.77,1431.33
45323.08333,-1.33,26.47,21.63,1431.23
45323.10417,-1.33,23.51,19.4,1427.22
45323.125,-1.33,24.08,19.83,1427.99
45323.14583,-1.33,24.18,19.91,1428.13
45323.16667,-1.33,24.02,19.79,1427.91
45323.1875,-1.33,23.93,19.72,1427.79
45323.20833,-1.33,24.28,19.99,1428.27
45323.22917,-1.28,24.21,19.96,1428.37
45323.25,-1.28,24.85,20.44,1429.23
45323.27083,-1.28,24.91,20.49,1429.32
45323.29167,-1.33,24.96,20.5,1429.19
45323.3125,-1.24,26.23,21.51,1431.31
45323.33333,-1.24,25.89,21.25,1430.85
45323.35417,-1.24,20.02,16.78,1422.91
45323.375,-1.24,23.33,19.32,1427.39
45323.39583,-1.24,23.27,19.27,1427.31
45323.41667,-1.03,23.54,19.6,1428.67
45323.4375,-0.99,19.04,16.15,1422.8
45323.45833,-1.08,18.89,15.99,1422.19
45323.47917,-1.08,19.6,16.54,1423.16
45323.5,-1.08,24.14,20.03,1429.28
45323.52083,-1.08,24.02,19.95,1429.13
45323.54167,-1.16,23.94,19.83,1428.62
45323.5625,-1.33,22.61,18.72,1426
45323.58333,-1.16,22.39,18.65,1426.52
45323.60417,-1.16,16.63,14.18,1418.73
45323.625,-1.08,23.06,19.21,1427.82
45323.64583,-1.12,22.93,19.09,1427.45
45323.66667,-1.2,22.09,18.39,1425.9
45323.6875,-1.03,23.92,19.89,1429.18
45323.70833,-1.08,24.9,20.61,1430.31
45323.72917,-1.03,22.87,19.09,1427.76
45323.75,-1.08,23.51,19.55,1428.43
45323.77083,-1.08,23.62,19.63,1428.58
45323.79167,-1.12,24.48,20.27,1429.54
45323.8125,-0.66,25.68,21.47,1433.34
45323.83333,-0.91,21.79,18.33,1426.92
45323.85417,-0.99,23.25,19.41,1428.49
45323.875,-1.03,25.94,21.43,1431.92
45323.89583,-1.16,26.28,21.6,1431.77
45323.91667,-1.08,25.21,20.85,1430.73
45323.9375,-0.91,25.1,20.86,1431.37
45323.95833,-0.83,26.42,21.93,1433.55
45323.97917,-0.5,26.37,22.11,1435.05
45324,-0.05,16.87,14.86,1424.43
45324.02083,0.03,20.95,18.19,1430.29
45324.04167,-0.09,22.1,19.04,1431.26
45324.0625,-0.25,25.89,21.9,1435.57
45324.08333,-0.29,26.48,22.33,1436.17
45324.10417,-0.25,24.46,20.79,1433.65
45324.125,-0.25,25.95,21.95,1435.65
45324.14583,-0.01,25.24,21.56,1435.85
45324.16667,0.11,24.26,20.86,1435.09
45324.1875,0.03,25.22,21.57,1436.01
45324.20833,-0.01,20.22,17.59,1429.12
45324.22917,-0.01,20.36,17.7,1429.3
45324.25,-0.33,27.23,22.88,1436.98
45324.27083,-0.54,12.6,11.18,1416.32
45324.29167,-0.54,23.99,20.25,1431.66
45324.3125,-0.5,24.55,20.7,1432.6
45324.33333,-0.42,25.86,21.77,1434.75
45324.35417,-0.58,25.94,21.72,1434.09
45324.375,-0.62,25.96,21.71,1433.92
45324.39583,-0.66,23.53,19.82,1430.45
45324.41667,-0.75,25.18,21.03,1432.27
45324.4375,-0.75,24.31,20.37,1431.11
45324.45833,-0.75,25.56,21.32,1432.79
45324.47917,-0.7,24.11,20.24,1431.04
45324.5,-0.58,24.93,20.94,1432.72
45324.52083,-0.54,23.99,20.25,1431.66
45324.54167,-0.54,24.58,20.7,1432.45
45324.5625,-0.5,24.02,20.3,1431.89
45324.58333,-0.46,23.46,19.89,1431.34
45324.60417,-0.62,24.03,20.23,1431.32
45324.625,-0.54,24.18,20.4,1431.92
45324.64583,-0.46,22.87,19.43,1430.54
45324.66667,-0.46,22.57,19.19,1430.14
45324.6875,-0.33,22.65,19.33,1430.83
45324.70833,-0.17,25.27,21.47,1435.11
45324.72917,-0.01,25.36,21.65,1436
45324.75,0.11,27.19,23.15,1439.02
45324.77083,0.11,27.2,23.17,1439.04
45324.79167,0.19,27.2,23.22,1439.41
45324.8125,0.23,26.78,22.92,1439.04
45324.83333,0.35,26.56,22.83,1439.3
45324.85417,0.44,26.91,23.16,1440.15
45324.875,0.4,26.83,23.07,1439.85
45324.89583,0.4,27.35,23.48,1440.55
45324.91667,0.31,27.36,23.43,1440.18
45324.9375,0.31,26.8,22.99,1439.44
45324.95833,0.4,27.35,23.48,1440.55
45324.97917,0.52,27.28,23.5,1441
45325,0.6,27.34,23.61,1441.46
45325.02083,0.72,27.49,23.81,1442.21
45325.04167,0.76,26.67,23.19,1441.3
45325.0625,0.91,27.36,23.85,1442.95
45325.08333,0.48,26.94,23.21,1440.37
45325.10417,0.11,27.25,23.21,1439.11
45325.125,0.03,27.35,23.22,1438.85
45325.14583,-0.46,25.72,21.63,1434.37
45325.16667,-0.58,27.08,22.59,1435.62
45325.1875,-0.62,27.09,22.57,1435.43
45325.20833,-0.62,16.7,14.47,1421.44
45325.22917,-0.58,27.33,22.78,1435.95
45325.25,-0.42,27.41,22.96,1436.83
45325.27083,-0.33,27.64,23.19,1437.53
45325.29167,-0.7,27.38,22.73,1435.43
45325.3125,-0.83,27.41,22.67,1434.89
45325.33333,-0.95,27.47,22.64,1434.38
45325.35417,-0.79,27.4,22.7,1435.08
45325.375,-0.7,27.49,22.82,1435.59
45325.39583,-0.62,27.51,22.9,1436.01
45325.41667,-0.42,27.51,23.03,1436.97
45325.4375,-0.21,24.09,20.52,1433.34
45325.45833,-0.25,24.15,20.55,1433.22
45325.47917,-0.29,25.23,21.36,1434.48
45325.5,-0.33,25.44,21.49,1434.57
45325.52083,-0.46,27.56,23.05,1436.85
45325.54167,-0.33,27.38,22.99,1437.18
45325.5625,-0.21,27.68,23.3,1438.15
45325.58333,0.03,27.71,23.5,1439.34
45325.60417,-0.01,27.73,23.49,1439.17
45325.625,0.03,26.98,22.94,1438.36
45325.64583,-0.01,26.74,22.72,1437.85
45325.66667,-0.05,25.41,21.66,1435.88
45325.6875,-0.05,25.61,21.82,1436.15
45325.70833,-0.05,27.51,23.29,1438.69
45325.72917,-0.09,26.65,22.6,1437.35
45325.75,-0.05,19.47,16.96,1427.91
45325.77083,-0.01,25.74,21.95,1436.51
45325.79167,-0.17,25.48,21.64,1435.4
45325.8125,-0.5,24.77,20.88,1432.91
45325.83333,-0.66,24.27,20.39,1431.45
45325.85417,-0.7,25.03,20.95,1432.27
45325.875,-0.7,25.14,21.03,1432.42
45325.89583,-0.7,25.07,20.98,1432.33
