Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45678.29167,-12.49,8.68,5.19,1344.21
45678.3125,-12.72,8.81,5.22,1342.99
45678.33333,-12.83,8.8,5.19,1342.25
45678.35417,-12.95,8.85,5.19,1341.59
45678.375,-13.12,8.97,5.22,1340.68
45678.39583,-13.29,8.92,5.16,1339.51
45678.41667,-13.29,8.92,5.16,1339.51
45678.4375,-13.18,8.93,5.19,1340.26
45678.45833,-12.89,8.82,5.19,1341.92
45678.47917,-12.55,8.7,5.19,1343.89
45678.5,-12.21,8.63,5.22,1345.9
45678.52083,-12.05,8.57,5.22,1346.86
45678.54167,-11.93,8.58,5.25,1347.57
45678.5625,-11.77,8.52,5.25,1348.52
45678.58333,-11.6,8.41,5.22,1349.39
45678.60417,-11.22,8.32,5.25,1351.64
45678.625,-10.95,8.23,5.25,1353.17
45678.64583,-10.73,8.16,5.25,1354.38
45678.66667,-10.41,8.05,5.25,1356.18
45678.6875,-10.09,7.95,5.25,1357.96
45678.70833,-9.93,7.9,5.25,1358.84
45678.72917,-9.98,7.91,5.25,1358.55
45678.75,-10.03,7.93,5.25,1358.25
45678.77083,-10.09,7.95,5.25,1357.96
45678.79167,-10.03,7.93,5.25,1358.25
45678.8125,-9.82,7.86,5.25,1359.42
45678.83333,-9.61,7.8,5.25,1360.58
45678.85417,-9.56,7.78,5.25,1360.87
45678.875,-9.67,7.81,5.25,1360.29
45678.89583,-9.93,7.9,5.25,1358.84
45678.91667,-9.98,7.91,5.25,1358.55
45678.9375,-10.09,7.95,5.25,1357.96
45678.95833,-10.25,8,5.25,1357.07
45678.97917,-10.46,8.07,5.25,1355.88
45679,-10.68,8.14,5.25,1354.68
45679.02083,-10.95,8.23,5.25,1353.17
45679.04167,-10.95,8.23,5.25,1353.17
45679.0625,-10.95,8.23,5.25,1353.17
45679.08333,-10.89,8.21,5.25,1353.47
45679.10417,-10.89,8.21,5.25,1353.47
45679.125,-11,8.25,5.25,1352.86
45679.14583,-11.05,8.27,5.25,1352.56
45679.16667,-11.22,8.32,5.25,1351.64
45679.1875,-11.44,8.4,5.25,1350.4
45679.20833,-11.71,8.45,5.22,1348.76
45679.22917,-11.88,8.51,5.22,1347.81
45679.25,-11.99,8.55,5.22,1347.18
45679.27083,-12.1,8.59,5.22,1346.54
45679.29167,-12.16,8.61,5.22,1346.22
45679.3125,-12.27,8.65,5.22,1345.58
45679.33333,-12.38,8.63,5.19,1344.86
45679.35417,-12.55,8.7,5.19,1343.89
45679.375,-12.83,8.8,5.19,1342.25
45679.39583,-12.95,8.85,5.19,1341.59
45679.41667,-12.72,8.76,5.19,1342.91
45679.4375,-12.49,8.68,5.19,1344.21
45679.45833,-12.05,8.57,5.22,1346.86
45679.47917,-11.71,8.5,5.25,1348.84
45679.5,-11.33,8.36,5.25,1351.02
45679.52083,-11,8.25,5.25,1352.86
45679.54167,-10.73,8.16,5.25,1354.38
45679.5625,-10.57,8.1,5.25,1355.29
45679.58333,-10.19,7.98,5.25,1357.37
45679.60417,-9.82,7.86,5.25,1359.42
45679.625,-9.77,7.85,5.25,1359.71
45679.64583,-9.72,7.83,5.25,1360
45679.66667,-9.77,7.85,5.25,1359.71
45679.6875,-9.82,7.86,5.25,1359.42
45679.70833,-10.03,7.93,5.25,1358.25
45679.72917,-10.46,8.07,5.25,1355.88
45679.75,-10.73,8.16,5.25,1354.38
45679.77083,-10.89,8.21,5.25,1353.47
45679.79167,-11.11,8.29,5.25,1352.25
45679.8125,-11.27,8.34,5.25,1351.33
45679.83333,-11.38,8.38,5.25,1350.71
45679.85417,-11.33,8.36,5.25,1351.02
45679.875,-11.33,8.31,5.22,1350.95
45679.89583,-11.44,8.4,5.25,1350.4
45679.91667,-11.55,8.44,5.25,1349.78
45679.9375,-11.6,8.46,5.25,1349.46
45679.95833,-11.55,8.44,5.25,1349.78
45679.97917,-11.49,8.42,5.25,1350.09
45680,-11.49,8.42,5.25,1350.09
45680.02083,-11.55,8.39,5.22,1349.7
45680.04167,-11.66,8.48,5.25,1349.15
45680.0625,-11.66,8.48,5.25,1349.15
45680.08333,-11.66,8.48,5.25,1349.15
45680.10417,-11.66,8.43,5.22,1349.08
45680.125,-11.6,8.46,5.25,1349.46
45680.14583,-11.6,8.46,5.25,1349.46
45680.16667,-11.71,8.5,5.25,1348.84
45680.1875,-11.66,8.48,5.25,1349.15
45680.20833,-11.55,8.44,5.25,1349.78
45680.22917,-11.38,8.33,5.22,1350.64
45680.25,-11.44,8.4,5.25,1350.4
45680.27083,-11.33,8.36,5.25,1351.02
45680.29167,-11.38,8.38,5.25,1350.71
45680.3125,-11.49,8.42,5.25,1350.09
45680.33333,-11.49,8.42,5.25,1350.09
45680.35417,-11.55,8.39,5.22,1349.7
45680.375,-11.38,8.38,5.25,1350.71
45680.39583,-11,8.25,5.25,1352.86
45680.41667,-10.73,8.16,5.25,1354.38
45680.4375,-10.57,8.1,5.25,1355.29
45680.45833,-10.3,8.02,5.25,1356.78
45680.47917,-10.14,7.97,5.25,1357.67
45680.5,-9.82,7.86,5.25,1359.42
45680.52083,-9.51,7.77,5.25,1361.16
45680.54167,-9.2,7.67,5.25,1362.87
45680.5625,-8.84,7.56,5.25,1364.84
45680.58333,-8.38,7.43,5.25,1367.33
45680.60417,-8.02,7.32,5.25,1369.23
45680.625,-7.42,7.16,5.25,1372.43
45680.64583,-7.13,7.08,5.25,1374
45680.66667,-7.08,7.06,5.25,1374.26
45680.6875,-7.08,7.06,5.25,1374.26
45680.70833,-7.08,7.02,5.22,1374.19
45680.72917,-7.13,7.03,5.22,1373.93
45680.75,-7.08,7.02,5.22,1374.19
45680.77083,-6.88,6.97,5.22,1375.23
45680.79167,-6.54,6.88,5.22,1377.01
45680.8125,-6.4,6.84,5.22,1377.77
45680.83333,-6.25,6.76,5.19,1378.46
45680.85417,-6.06,6.72,5.19,1379.46
45680.875,-5.73,6.63,5.19,1381.19
45680.89583,-5.49,6.58,5.19,1382.4
45680.91667,-5.31,6.53,5.19,1383.37
45680.9375,-5.26,6.52,5.19,1383.61
45680.95833,-5.21,6.51,5.19,1383.85
45680.97917,-5.12,6.45,5.16,1384.27
45681,-4.98,6.41,5.16,1384.98
45681.02083,-4.84,6.38,5.16,1385.69
45681.04167,-4.75,6.36,5.16,1386.16
45681.0625,-4.61,6.33,5.16,1386.86
45681.08333,-4.38,6.24,5.13,1387.97
45681.10417,-4.15,6.19,5.13,1389.12
45681.125,-3.93,6.14,5.13,1390.25
45681.14583,-3.79,6.07,5.1,1390.88
45681.16667,-3.75,6.06,5.1,1391.1
45681.1875,-3.75,6.06,5.1,1391.1
45681.20833,-3.66,6.04,5.1,1391.55
45681.22917,-3.61,6.03,5.1,1391.77
45681.25,-3.57,6.02,5.1,1392
45681.27083,-3.57,6.02,5.1,1392
45681.29167,-3.61,6.03,5.1,1391.77
45681.3125,-3.97,6.15,5.13,1390.03
45681.33333,-4.38,6.24,5.13,1387.97
45681.35417,-4.66,6.34,5.16,1386.63
45681.375,-4.98,6.41,5.16,1384.98
45681.39583,-5.49,6.58,5.19,1382.4
45681.41667,-5.97,6.69,5.19,1379.96
45681.4375,-6.11,6.73,5.19,1379.21
45681.45833,-5.78,6.65,5.19,1380.94
45681.47917,-5.64,6.61,5.19,1381.68
45681.5,-5.64,6.61,5.19,1381.68
45681.52083,-6.06,6.76,5.22,1379.52
45681.54167,-6.16,6.74,5.19,1378.96
45681.5625,-6.06,6.72,5.19,1379.46
45681.58333,-5.83,6.66,5.19,1380.7
45681.60417,-5.68,6.62,5.19,1381.43
45681.625,-5.64,6.57,5.16,1381.62
45681.64583,-5.4,6.55,5.19,1382.89
45681.66667,-5.68,6.62,5.19,1381.43
45681.6875,-5.59,6.6,5.19,1381.92
45681.70833,-5.92,6.64,5.16,1380.15
45681.72917,-6.4,6.84,5.22,1377.77
45681.75,-6.83,6.96,5.22,1375.48
45681.77083,-7.13,7.08,5.25,1374
45681.79167,-7.42,7.11,5.22,1372.37
45681.8125,-7.33,7.09,5.22,1372.89
45681.83333,-7.23,7.1,5.25,1373.48
45681.85417,-7.08,7.06,5.25,1374.26
45681.875,-7.08,7.02,5.22,1374.19
45681.89583,-7.18,7.05,5.22,1373.67
45681.91667,-7.33,7.13,5.25,1372.95
45681.9375,-7.52,7.18,5.25,1371.9
45681.95833,-7.77,7.21,5.22,1370.51
45681.97917,-7.97,7.27,5.22,1369.44
45682,-8.07,7.29,5.22,1368.9
45682.02083,-8.12,7.31,5.22,1368.63
45682.04167,-8.27,7.35,5.22,1367.81
45682.0625,-8.48,7.46,5.25,1366.78
45682.08333,-8.63,7.5,5.25,1365.95
45682.10417,-8.78,7.55,5.25,1365.12
45682.125,-8.89,7.58,5.25,1364.56
45682.14583,-9.04,7.62,5.25,1363.72
45682.16667,-9.04,7.62,5.25,1363.72
45682.1875,-9.2,7.67,5.25,1362.87
45682.20833,-9.25,7.68,5.25,1362.59
45682.22917,-9.3,7.7,5.25,1362.3
45682.25,-9.4,7.73,5.25,1361.73
45682.27083,-9.56,7.78,5.25,1360.87
45682.29167,-9.72,7.83,5.25,1360
45682.3125,-9.82,7.86,5.25,1359.42
45682.33333,-9.93,7.9,5.25,1358.84
45682.35417,-9.98,7.91,5.25,1358.55
45682.375,-10.03,7.93,5.25,1358.25
45682.39583,-10.19,7.98,5.25,1357.37
45682.41667,-10.14,7.97,5.25,1357.67
45682.4375,-9.98,7.91,5.25,1358.55
45682.45833,-9.72,7.83,5.25,1360
45682.47917,-9.61,7.8,5.25,1360.58
45682.5,-9.4,7.73,5.25,1361.73
45682.52083,-9.14,7.65,5.25,1363.15
45682.54167,-9.04,7.62,5.25,1363.72
45682.5625,-8.89,7.58,5.25,1364.56
45682.58333,-8.63,7.5,5.25,1365.95
45682.60417,-8.48,7.46,5.25,1366.78
45682.625,-8.48,7.5,5.28,1366.84
45682.64583,-8.43,7.44,5.25,1367.05
45682.66667,-8.17,7.32,5.22,1368.35
45682.6875,-7.97,7.27,5.22,1369.44
45682.70833,-7.87,7.24,5.22,1369.97
45682.72917,-7.92,7.25,5.22,1369.71
45682.75,-8.22,7.34,5.22,1368.08
45682.77083,-8.78,7.55,5.25,1365.12
45682.79167,-9.35,7.72,5.25,1362.02
45682.8125,-9.77,7.85,5.25,1359.71
45682.83333,-9.77,7.85,5.25,1359.71
45682.85417,-9.82,7.86,5.25,1359.42
45682.875,-9.82,7.86,5.25,1359.42
45682.89583,-9.98,7.91,5.25,1358.55
45682.91667,-10.09,7.95,5.25,1357.96
45682.9375,-10.14,7.97,5.25,1357.67
45682.95833,-10.25,8,5.25,1357.07
45682.97917,-10.19,7.98,5.25,1357.37
45683,-9.88,7.88,5.25,1359.13
45683.02083,-9.56,7.78,5.25,1360.87
45683.04167,-9.14,7.65,5.25,1363.15
45683.0625,-8.73,7.53,5.25,1365.4
45683.08333,-8.63,7.5,5.25,1365.95
45683.10417,-8.58,7.48,5.25,1366.23
45683.125,-8.63,7.5,5.25,1365.95
45683.14583,-8.78,7.55,5.25,1365.12
45683.16667,-8.94,7.59,5.25,1364.28
45683.1875,-8.94,7.59,5.25,1364.28
45683.20833,-9.09,7.64,5.25,1363.44
45683.22917,-9.25,7.68,5.25,1362.59
45683.25,-9.4,7.78,5.28,1361.8
45683.27083,-9.67,7.81,5.25,1360.29
45683.29167,-9.77,7.85,5.25,1359.71
45683.3125,-9.88,7.88,5.25,1359.13
45683.33333,-9.88,7.93,5.28,1359.2
45683.35417,-9.88,7.88,5.25,1359.13
45683.375,-9.77,7.85,5.25,1359.71
45683.39583,-9.35,7.72,5.25,1362.02
45683.41667,-8.94,7.59,5.25,1364.28
45683.4375,-8.43,7.44,5.25,1367.05
45683.45833,-7.72,7.24,5.25,1370.84
45683.47917,-7.28,7.07,5.22,1373.15
45683.5,-6.79,6.9,5.19,1375.68
45683.52083,-6.25,6.76,5.19,1378.46
45683.54167,-5.31,6.49,5.16,1383.31
45683.5625,-4.29,6.22,5.13,1388.43
45683.58333,-3.75,6.06,5.1,1391.1
45683.60417,-3.61,6.03,5.1,1391.77
45683.625,-3.75,6.06,5.1,1391.1
45683.64583,-3.84,6.12,5.13,1390.7
45683.66667,-3.88,6.13,5.13,1390.48
45683.6875,-4.11,6.18,5.13,1389.34
45683.70833,-4.29,6.22,5.13,1388.43
45683.72917,-4.7,6.35,5.16,1386.4
45683.75,-5.26,6.52,5.19,1383.61
45683.77083,-5.68,6.58,5.16,1381.37
45683.79167,-5.83,6.66,5.19,1380.7
45683.8125,-5.83,6.62,5.16,1380.64
45683.83333,-5.78,6.65,5.19,1380.94
45683.85417,-5.68,6.62,5.19,1381.43
45683.875,-5.54,6.59,5.19,1382.16
45683.89583,-5.03,6.42,5.16,1384.75
45683.91667,-4.52,6.31,5.16,1387.33
45683.9375,-3.97,6.15,5.13,1390.03
45683.95833,-3.66,6.04,5.1,1391.55
45683.97917,-3.39,6.02,5.13,1392.94
45684,-3.17,5.94,5.1,1393.98
45684.02083,-3.04,5.87,5.07,1394.59
45684.04167,-2.99,5.86,5.07,1394.8
45684.0625,-3.17,5.9,5.07,1393.93
45684.08333,-3.48,6,5.1,1392.44
45684.10417,-3.61,6.03,5.1,1391.77
45684.125,-3.79,6.07,5.1,1390.88
45684.14583,-3.79,6.07,5.1,1390.88
45684.16667,-4.11,6.18,5.13,1389.34
45684.1875,-4.7,6.35,5.16,1386.4
45684.20833,-5.17,6.46,5.16,1384.03
45684.22917,-5.4,6.51,5.16,1382.83
45684.25,-5.73,6.63,5.19,1381.19
45684.27083,-5.92,6.68,5.19,1380.2
45684.29167,-6.02,6.75,5.22,1379.77
45684.3125,-6.16,6.74,5.19,1378.96
45684.33333,-6.35,6.83,5.22,1378.02
45684.35417,-6.5,6.87,5.22,1377.27
45684.375,-6.64,6.86,5.19,1376.45
45684.39583,-6.69,6.92,5.22,1376.25
45684.41667,-6.64,6.91,5.22,1376.51
45684.4375,-6.59,6.89,5.22,1376.76
45684.45833,-6.45,6.86,5.22,1377.52
45684.47917,-6.4,6.84,5.22,1377.77
45684.5,-6.25,6.81,5.22,1378.52
45684.52083,-6.06,6.72,5.19,1379.46
45684.54167,-5.64,6.61,5.19,1381.68
45684.5625,-5.21,6.51,5.19,1383.85
45684.58333,-4.7,6.35,5.16,1386.4
45684.60417,-4.2,6.2,5.13,1388.89
45684.625,-3.7,6.05,5.1,1391.33
45684.64583,-3.12,5.89,5.07,1394.15
45684.66667,-2.95,5.85,5.07,1395.02
45684.6875,-2.68,5.8,5.07,1396.31
45684.70833,-2.68,5.8,5.07,1396.31
45684.72917,-2.64,5.79,5.07,1396.53
45684.75,-2.77,5.85,5.1,1395.94
45684.77083,-2.95,5.85,5.07,1395.02
45684.79167,-3.08,5.88,5.07,1394.37
45684.8125,-3.08,5.88,5.07,1394.37
45684.83333,-3.04,5.91,5.1,1394.64
45684.85417,-2.95,5.85,5.07,1395.02
45684.875,-2.9,5.84,5.07,1395.24
45684.89583,-2.82,5.86,5.1,1395.72
45684.91667,-2.68,5.8,5.07,1396.31
45684.9375,-2.38,5.74,5.07,1397.8
45684.95833,-1.91,5.61,5.04,1400.06
45684.97917,-1.65,5.52,5.01,1401.24
45685,-1.52,5.46,4.97,1401.8
45685.02083,-1.48,5.49,5.01,1402.06
45685.04167,-1.56,5.51,5.01,1401.65
45685.0625,-1.61,5.48,4.97,1401.4
45685.08333,-1.61,5.51,5.01,1401.45
45685.10417,-1.65,5.49,4.97,1401.19
45685.125,-1.74,5.58,5.04,1400.88
45685.14583,-1.69,5.57,5.04,1401.09
45685.16667,-1.61,5.48,4.97,1401.4
45685.1875,-1.35,5.47,5.01,1402.67
45685.20833,-1.1,5.38,4.97,1403.82
45685.22917,-0.85,5.34,4.97,1405.02
45685.25,-0.68,5.27,4.94,1405.76
45685.27083,-0.56,5.25,4.94,1406.34
45685.29167,-0.39,5.22,4.94,1407.12
45685.3125,-0.23,5.16,4.91,1407.85
45685.33333,-0.15,5.11,4.88,1408.18
45685.35417,-0.07,5.13,4.91,1408.62
45685.375,0.18,5.06,4.88,1409.71
45685.39583,0.46,5.01,4.88,1411.02
45685.41667,0.58,4.95,4.85,1411.54
45685.4375,0.66,4.94,4.85,1411.91
45685.45833,0.9,4.9,4.85,1413.01
45685.47917,0.94,4.9,4.85,1413.2
45685.5,0.38,5.02,4.88,1410.65
45685.52083,-0.02,5.09,4.88,1408.76
45685.54167,-0.02,5.12,4.91,1408.81
45685.5625,-0.02,5.12,4.91,1408.81
45685.58333,-0.19,5.15,4.91,1408.04
45685.60417,-0.31,5.17,4.91,1407.46
45685.625,-0.48,5.24,4.94,1406.73
45685.64583,-0.52,5.21,4.91,1406.49
45685.66667,-0.48,5.24,4.94,1406.73
45685.6875,-0.6,5.26,4.94,1406.15
45685.70833,-0.77,5.32,4.97,1405.41
45685.72917,-1.02,5.37,4.97,1404.22
45685.75,-2.21,5.67,5.04,1398.6
45685.77083,-3.57,6.02,5.1,1392
45685.79167,-4.25,6.21,5.13,1388.66
45685.8125,-4.66,6.34,5.16,1386.63
45685.83333,-5.21,6.51,5.19,1383.85
45685.85417,-5.49,6.58,5.19,1382.4
45685.875,-5.97,6.65,5.16,1379.9
45685.89583,-6.88,6.97,5.22,1375.23
45685.91667,-7.57,7.15,5.22,1371.57
45685.9375,-8.02,7.28,5.22,1369.17
45685.95833,-8.43,7.49,5.28,1367.12
45685.97917,-8.89,7.58,5.25,1364.56
45686,-9.4,7.73,5.25,1361.73
45686.02083,-9.82,7.86,5.25,1359.42
45686.04167,-10.09,7.95,5.25,1357.96
45686.0625,-10.41,8.05,5.25,1356.18
45686.08333,-10.78,8.18,5.25,1354.08
45686.10417,-11.05,8.27,5.25,1352.56
45686.125,-11.22,8.32,5.25,1351.64
45686.14583,-11.22,8.32,5.25,1351.64
45686.16667,-11.27,8.34,5.25,1351.33
45686.1875,-11.11,8.29,5.25,1352.25
45686.20833,-11,8.2,5.22,1352.79
45686.22917,-11.16,8.31,5.25,1351.95
45686.25,-11.27,8.34,5.25,1351.33
45686.27083,-11.49,8.37,5.22,1350.01
45686.29167,-11.66,8.48,5.25,1349.15
45686.3125,-11.88,8.51,5.22,1347.81
45686.33333,-11.93,8.58,5.25,1347.57
45686.35417,-11.93,8.58,5.25,1347.57
45686.375,-11.93,8.58,5.25,1347.57
45686.39583,-11.88,8.51,5.22,1347.81
45686.41667,-11.88,8.56,5.25,1347.89
45686.4375,-11.6,8.46,5.25,1349.46
45686.45833,-11.05,8.27,5.25,1352.56
45686.47917,-10.35,8.03,5.25,1356.48
45686.5,-9.61,7.8,5.25,1360.58
45686.52083,-8.89,7.58,5.25,1364.56
45686.54167,-8.48,7.46,5.25,1366.78
45686.5625,-7.92,7.25,5.22,1369.71
45686.58333,-7.28,7.07,5.22,1373.15
45686.60417,-6.88,6.97,5.22,1375.23
45686.625,-6.83,6.96,5.22,1375.48
45686.64583,-7.08,7.02,5.22,1374.19
45686.66667,-7.23,7.06,5.22,1373.41
45686.6875,-7.23,7.06,5.22,1373.41
45686.70833,-7.13,7.03,5.22,1373.93
45686.72917,-6.88,6.97,5.22,1375.23
45686.75,-6.5,6.87,5.22,1377.27
45686.77083,-6.16,6.74,5.19,1378.96
45686.79167,-5.78,6.65,5.19,1380.94
45686.8125,-5.64,6.61,5.19,1381.68
45686.83333,-5.64,6.61,5.19,1381.68
45686.85417,-5.59,6.6,5.19,1381.92
45686.875,-5.59,6.56,5.16,1381.86
45686.89583,-5.59,6.6,5.19,1381.92
45686.91667,-5.59,6.6,5.19,1381.92
45686.9375,-5.45,6.56,5.19,1382.65
45686.95833,-5.31,6.49,5.16,1383.31
45686.97917,-5.17,6.42,5.13,1383.97
45687,-5.07,6.44,5.16,1384.51
45687.02083,-5.03,6.42,5.16,1384.75
45687.04167,-4.98,6.41,5.16,1384.98
45687.0625,-5.03,6.38,5.13,1384.69
45687.08333,-5.12,6.45,5.16,1384.27
45687.10417,-5.21,6.51,5.19,1383.85
45687.125,-5.4,6.51,5.16,1382.83
45687.14583,-5.54,6.59,5.19,1382.16
45687.16667,-5.68,6.62,5.19,1381.43
45687.1875,-5.87,6.67,5.19,1380.45
45687.20833,-6.02,6.7,5.19,1379.71
45687.22917,-6.21,6.79,5.22,1378.77
45687.25,-6.35,6.83,5.22,1378.02
45687.27083,-6.54,6.88,5.22,1377.01
45687.29167,-6.74,6.93,5.22,1376
45687.3125,-6.98,6.99,5.22,1374.71
45687.33333,-7.18,7.09,5.25,1373.74
45687.35417,-7.37,7.14,5.25,1372.69
45687.375,-7.72,7.2,5.22,1370.78
45687.39583,-8.27,7.4,5.25,1367.87
45687.41667,-8.84,7.56,5.25,1364.84
45687.4375,-9.25,7.68,5.25,1362.59
45687.45833,-9.51,7.77,5.25,1361.16
45687.47917,-9.61,7.8,5.25,1360.58
45687.5,-9.51,7.77,5.25,1361.16
45687.52083,-9.51,7.77,5.25,1361.16
45687.54167,-9.51,7.77,5.25,1361.16
45687.5625,-9.56,7.78,5.25,1360.87
45687.58333,-9.72,7.83,5.25,1360
45687.60417,-10.03,7.93,5.25,1358.25
45687.625,-10.14,7.97,5.25,1357.67
45687.64583,-10.14,7.97,5.25,1357.67
45687.66667,-10.25,8,5.25,1357.07
45687.6875,-10.35,8.03,5.25,1356.48
45687.70833,-10.46,8.07,5.25,1355.88
45687.72917,-10.57,8.1,5.25,1355.29
45687.75,-10.62,8.12,5.25,1354.99
45687.77083,-10.62,8.12,5.25,1354.99
45687.79167,-10.68,8.14,5.25,1354.68
45687.8125,-10.73,8.16,5.25,1354.38
45687.83333,-10.89,8.21,5.25,1353.47
45687.85417,-11.05,8.27,5.25,1352.56
45687.875,-11.22,8.32,5.25,1351.64
45687.89583,-11.27,8.34,5.25,1351.33
45687.91667,-11.27,8.34,5.25,1351.33
45687.9375,-11.27,8.34,5.25,1351.33
45687.95833,-11.38,8.38,5.25,1350.71
45687.97917,-11.33,8.36,5.25,1351.02
45688,-11.33,8.36,5.25,1351.02
45688.02083,-11.44,8.4,5.25,1350.4
45688.04167,-11.44,8.4,5.25,1350.4
45688.0625,-11.44,8.4,5.25,1350.4
45688.08333,-11.49,8.37,5.22,1350.01
45688.10417,-11.49,8.42,5.25,1350.09
45688.125,-11.44,8.4,5.25,1350.4
45688.14583,-11.55,8.44,5.25,1349.78
45688.16667,-11.6,8.46,5.25,1349.46
45688.1875,-11.82,8.49,5.22,1348.13
45688.20833,-11.99,8.55,5.22,1347.18
45688.22917,-12.05,8.57,5.22,1346.86
45688.25,-12.16,8.61,5.22,1346.22
45688.27083,-12.27,8.65,5.22,1345.58
45688.29167,-12.38,8.63,5.19,1344.86
45688.3125,-12.38,8.69,5.22,1344.94
45688.33333,-12.27,8.65,5.22,1345.58
45688.35417,-12.1,8.53,5.19,1346.47
45688.375,-11.88,8.56,5.25,1347.89
45688.39583,-11.71,8.5,5.25,1348.84
45688.41667,-11.55,8.44,5.25,1349.78
45688.4375,-11.44,8.4,5.25,1350.4
45688.45833,-11.33,8.36,5.25,1351.02
45688.47917,-11.27,8.34,5.25,1351.33
45688.5,-11.16,8.31,5.25,1351.95
45688.52083,-11.05,8.27,5.25,1352.56
45688.54167,-10.95,8.23,5.25,1353.17
45688.5625,-10.84,8.19,5.25,1353.78
45688.58333,-10.73,8.16,5.25,1354.38
45688.60417,-10.57,8.1,5.25,1355.29
45688.625,-10.41,8.05,5.25,1356.18
45688.64583,-10.25,8,5.25,1357.07
45688.66667,-10.09,7.95,5.25,1357.96
45688.6875,-9.88,7.88,5.25,1359.13
45688.70833,-9.61,7.8,5.25,1360.58
45688.72917,-9.3,7.7,5.25,1362.3
45688.75,-9.04,7.62,5.25,1363.72
45688.77083,-8.73,7.58,5.28,1365.46
45688.79167,-8.43,7.44,5.25,1367.05
45688.8125,-8.17,7.32,5.22,1368.35
45688.83333,-8.02,7.28,5.22,1369.17
45688.85417,-7.87,7.24,5.22,1369.97
45688.875,-7.72,7.2,5.22,1370.78
45688.89583,-7.62,7.21,5.25,1371.37
45688.91667,-7.52,7.14,5.22,1371.84
45688.9375,-7.47,7.17,5.25,1372.16
45688.95833,-7.37,7.14,5.25,1372.69
45688.97917,-7.37,7.14,5.25,1372.69
45689,-7.33,7.09,5.22,1372.89
45689.02083,-7.33,7.13,5.25,1372.95
45689.04167,-7.33,7.13,5.25,1372.95
45689.0625,-7.33,7.13,5.25,1372.95
45689.08333,-7.33,7.09,5.22,1372.89
45689.10417,-7.33,7.13,5.25,1372.95
45689.125,-7.33,7.09,5.22,1372.89
45689.14583,-7.33,7.09,5.22,1372.89
45689.16667,-7.33,7.09,5.22,1372.89
45689.1875,-7.37,7.14,5.25,1372.69
45689.20833,-7.37,7.1,5.22,1372.63
45689.22917,-7.37,7.14,5.25,1372.69
45689.25,-7.37,7.1,5.22,1372.63
45689.27083,-7.37,7.1,5.22,1372.63
45689.29167,-7.37,7.14,5.25,1372.69
45689.3125,-7.42,7.11,5.22,1372.37
45689.33333,-7.42,7.11,5.22,1372.37
45689.35417,-7.37,7.14,5.25,1372.69
45689.375,-7.42,7.16,5.25,1372.43
45689.39583,-7.42,7.16,5.25,1372.43
45689.41667,-7.37,7.1,5.22,1372.63
45689.4375,-7.37,7.14,5.25,1372.69
45689.45833,-7.33,7.09,5.22,1372.89
45689.47917,-7.28,7.07,5.22,1373.15
45689.5,-7.28,7.07,5.22,1373.15
45689.52083,-7.23,7.1,5.25,1373.48
45689.54167,-7.13,7.03,5.22,1373.93
45689.5625,-7.03,7.01,5.22,1374.45
45689.58333,-6.93,6.94,5.19,1374.91
45689.60417,-6.83,6.91,5.19,1375.42
45689.625,-6.74,6.93,5.22,1376
45689.64583,-6.69,6.92,5.22,1376.25
45689.66667,-6.59,6.85,5.19,1376.7
45689.6875,-6.59,6.85,5.19,1376.7
45689.70833,-6.54,6.84,5.19,1376.95
45689.72917,-6.54,6.84,5.19,1376.95
45689.75,-6.54,6.88,5.22,1377.01
45689.77083,-6.54,6.84,5.19,1376.95
45689.79167,-6.54,6.84,5.19,1376.95
45689.8125,-6.59,6.89,5.22,1376.76
45689.83333,-6.64,6.91,5.22,1376.51
45689.85417,-6.69,6.88,5.19,1376.19
45689.875,-6.69,6.92,5.22,1376.25
45689.89583,-6.74,6.89,5.19,1375.94
45689.91667,-6.88,6.93,5.19,1375.17
45689.9375,-7.23,7.06,5.22,1373.41
45689.95833,-7.62,7.21,5.25,1371.37
45689.97917,-8.02,7.28,5.22,1369.17
45690,-8.17,7.37,5.25,1368.42
45690.02083,-8.33,7.46,5.28,1367.67
45690.04167,-8.48,7.46,5.25,1366.78
45690.0625,-8.63,7.5,5.25,1365.95
45690.08333,-8.78,7.55,5.25,1365.12
45690.10417,-8.84,7.56,5.25,1364.84
45690.125,-8.84,7.56,5.25,1364.84
45690.14583,-8.94,7.59,5.25,1364.28
45690.16667,-9.25,7.68,5.25,1362.59
45690.1875,-9.67,7.81,5.25,1360.29
45690.20833,-10.09,7.95,5.25,1357.96
45690.22917,-10.41,8.05,5.25,1356.18
45690.25,-10.62,8.12,5.25,1354.99
45690.27083,-10.62,8.12,5.25,1354.99
45690.29167,-10.57,8.1,5.25,1355.29
45690.3125,-10.84,8.14,5.22,1353.7
45690.33333,-11,8.25,5.25,1352.86
45690.35417,-11.16,8.31,5.25,1351.95
45690.375,-11.27,8.34,5.25,1351.33
45690.39583,-11.49,8.42,5.25,1350.09
45690.41667,-11.66,8.48,5.25,1349.15
45690.4375,-11.55,8.44,5.25,1349.78
45690.45833,-11.38,8.38,5.25,1350.71
45690.47917,-11.22,8.32,5.25,1351.64
45690.5,-11.11,8.29,5.25,1352.25
45690.52083,-11,8.25,5.25,1352.86
