Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45365.16667,-1.06,27.49,22.57,1433.88
45365.1875,-1.06,27.74,22.76,1434.22
45365.20833,-1.06,27.54,22.61,1433.94
45365.22917,-1.02,27.75,22.8,1434.43
45365.25,-0.94,27.02,22.31,1433.85
45365.27083,-0.98,27.23,22.43,1433.92
45365.29167,-0.98,27.3,22.49,1434.03
45365.3125,-1.02,27.28,22.45,1433.8
45365.33333,-1.02,27.48,22.6,1434.07
45365.35417,-1.02,27.67,22.74,1434.32
45365.375,-1.02,27.61,22.69,1434.24
45365.39583,-0.98,27.58,22.7,1434.4
45365.41667,-0.98,27.61,22.72,1434.44
45365.4375,-0.98,27.61,22.72,1434.44
45365.45833,-0.98,27.6,22.71,1434.42
45365.47917,-0.98,27.55,22.68,1434.36
45365.5,-0.98,27.38,22.55,1434.13
45365.52083,-0.98,27.33,22.51,1434.07
45365.54167,-0.98,27.23,22.43,1433.92
45365.5625,-0.98,27.3,22.49,1434.03
45365.58333,-0.98,27.24,22.45,1433.94
45365.60417,-0.98,27.46,22.61,1434.23
45365.625,-0.98,27.5,22.64,1434.3
45365.64583,-0.98,27.47,22.62,1434.26
45365.66667,-0.98,27.49,22.63,1434.28
45365.6875,-0.98,27.49,22.63,1434.28
45365.70833,-0.98,27.41,22.57,1434.17
45365.72917,-0.98,27.43,22.58,1434.19
45365.75,-0.98,27.47,22.62,1434.26
45365.77083,-1.02,27.65,22.72,1434.3
45365.79167,-1.1,27.51,22.56,1433.71
45365.8125,-1.15,27.57,22.58,1433.59
45365.83333,-1.15,27.26,22.35,1433.17
45365.85417,-1.15,27.57,22.58,1433.59
45365.875,-1.1,27.38,22.46,1433.52
45365.89583,-1.06,27.51,22.59,1433.9
45365.91667,-1.06,27.47,22.56,1433.86
45365.9375,-1.02,27.5,22.61,1434.09
45365.95833,-1.02,27.48,22.6,1434.07
45365.97917,-1.02,27.59,22.68,1434.21
45366,-1.02,27.51,22.62,1434.11
45366.02083,-1.02,27.48,22.6,1434.07
45366.04167,-1.02,27.51,22.62,1434.11
45366.0625,-1.02,27.53,22.63,1434.13
45366.08333,-0.98,27.46,22.61,1434.23
45366.10417,-0.98,27.23,22.43,1433.92
45366.125,-0.98,27.5,22.64,1434.3
45366.14583,-1.02,27.39,22.53,1433.94
45366.16667,-1.02,27.36,22.5,1433.9
45366.1875,-1.02,27.37,22.52,1433.92
45366.20833,-1.02,27.39,22.53,1433.94
45366.22917,-1.02,27.37,22.52,1433.92
45366.25,-1.06,27.41,22.52,1433.78
45366.27083,-1.02,27.31,22.47,1433.84
45366.29167,-1.06,27.6,22.66,1434.03
45366.3125,-1.06,27.58,22.64,1434.01
45366.33333,-1.06,27.46,22.55,1433.84
45366.35417,-1.1,27.51,22.56,1433.71
45366.375,-1.15,27.52,22.54,1433.52
45366.39583,-1.1,27.64,22.66,1433.88
45366.41667,-1.1,27.65,22.67,1433.9
45366.4375,-1.06,27.61,22.67,1434.05
45366.45833,-1.06,27.55,22.62,1433.96
45366.47917,-1.02,21,17.66,1425.31
45366.5,-1.02,19.43,16.44,1423.2
45366.52083,-1.02,20.79,17.49,1425.03
45366.54167,-1.02,27.65,22.72,1434.3
45366.5625,-0.98,27.52,22.65,1434.32
45366.58333,-0.98,27.47,22.62,1434.26
45366.60417,-0.98,27.49,22.63,1434.28
45366.625,-0.98,27.49,22.63,1434.28
45366.64583,-0.98,27.44,22.6,1434.21
45366.66667,-0.98,27.36,22.54,1434.11
45366.6875,-0.98,27.14,22.37,1433.8
45366.70833,-0.98,27.14,22.37,1433.8
45366.72917,-0.98,27.21,22.42,1433.9
45366.75,-0.98,27.23,22.43,1433.92
45366.77083,-1.02,27.36,22.5,1433.9
45366.79167,-1.02,27.45,22.57,1434.03
45366.8125,-1.02,27.65,22.72,1434.3
45366.83333,-1.02,27.57,22.67,1434.19
45366.85417,-1.1,27.7,22.7,1433.96
45366.875,-1.1,27.68,22.69,1433.94
45366.89583,-1.1,27.68,22.69,1433.94
45366.91667,-1.1,27.75,22.74,1434.03
45366.9375,-1.1,27.68,22.69,1433.94
45366.95833,-1.1,27.79,22.77,1434.09
45366.97917,-1.1,27.62,22.64,1433.86
45367,-1.1,27.54,22.59,1433.75
45367.02083,-1.1,27.58,22.61,1433.8
45367.04167,-1.06,27.64,22.69,1434.09
45367.0625,-0.98,27.47,22.62,1434.26
45367.08333,-0.98,27.32,22.5,1434.05
45367.10417,-0.94,27.36,22.56,1434.3
45367.125,-0.98,27.43,22.58,1434.19
45367.14583,-1.02,27.47,22.58,1434.05
45367.16667,-1.02,27.51,22.62,1434.11
45367.1875,-0.98,27.47,22.62,1434.26
45367.20833,-0.98,27.33,22.51,1434.07
45367.22917,-0.94,27.28,22.5,1434.19
45367.25,-0.98,27.21,22.42,1433.9
45367.27083,-0.98,27.23,22.43,1433.92
45367.29167,-1.02,27.27,22.43,1433.78
45367.3125,-1.02,27.21,22.39,1433.7
45367.33333,-0.98,27.3,22.49,1434.03
45367.35417,-1.02,23.98,19.95,1429.34
45367.375,-1.1,27.83,22.8,1434.13
45367.39583,-1.06,18.68,15.83,1421.98
45367.41667,-1.06,19.16,16.2,1422.62
45367.4375,-1.1,19.33,16.32,1422.65
45367.45833,-1.1,19.33,16.32,1422.65
45367.47917,-1.1,19.37,16.35,1422.71
45367.5,-1.06,19.58,16.53,1423.19
45367.52083,-1.02,19.41,16.42,1423.17
45367.54167,-0.94,19.57,16.59,1423.78
45367.5625,-0.81,19.68,16.74,1424.55
45367.58333,-0.81,21.35,18.04,1426.79
45367.60417,-0.81,27.63,22.85,1435.26
45367.625,-0.81,26.18,21.75,1433.31
45367.64583,-0.85,26.58,22.03,1433.64
45367.66667,-0.81,25.93,21.56,1432.97
45367.6875,-0.81,26.03,21.64,1433.1
45367.70833,-0.73,25.94,21.62,1433.38
45367.72917,-0.73,26.54,22.08,1434.18
45367.75,-0.77,26.99,22.4,1434.59
45367.77083,-0.77,27.28,22.61,1434.98
45367.79167,-0.81,27.6,22.83,1435.21
45367.8125,-0.85,27.52,22.74,1434.92
45367.83333,-0.85,27.54,22.76,1434.94
45367.85417,-0.81,27.63,22.85,1435.26
45367.875,-0.81,27.63,22.85,1435.26
45367.89583,-0.81,27.6,22.83,1435.21
45367.91667,-0.81,27.66,22.87,1435.3
45367.9375,-0.81,27.64,22.86,1435.28
45367.95833,-0.77,27.65,22.9,1435.49
45367.97917,-0.77,27.65,22.9,1435.49
45368,-0.77,27.54,22.81,1435.34
45368.02083,-0.73,27.31,22.67,1435.23
45368.04167,-0.73,27.39,22.73,1435.34
45368.0625,-0.73,26.82,22.29,1434.56
45368.08333,-0.73,19.37,16.54,1424.52
45368.10417,-0.73,24.86,20.8,1431.92
45368.125,-0.73,24.85,20.79,1431.9
45368.14583,-0.73,25.99,21.67,1433.45
45368.16667,-0.81,25.91,21.55,1432.95
45368.1875,-0.85,26.39,21.88,1433.39
45368.20833,-0.85,26.45,21.93,1433.47
45368.22917,-0.77,26.57,22.08,1434.03
45368.25,-0.77,27.11,22.49,1434.76
45368.27083,-0.69,27.49,22.84,1435.67
45368.29167,-0.69,27.57,22.89,1435.77
45368.3125,-0.81,27.28,22.59,1434.8
45368.33333,-0.89,27.42,22.64,1434.59
45368.35417,-0.98,27.58,22.7,1434.4
45368.375,-1.06,27.61,22.67,1434.05
45368.39583,-1.06,27.46,22.55,1433.84
45368.41667,-0.89,27.53,22.72,1434.74
45368.4375,-0.85,27.37,22.63,1434.71
45368.45833,-0.98,27.6,22.71,1434.42
45368.47917,-1.06,27.69,22.73,1434.15
45368.5,-1.02,27.73,22.78,1434.4
45368.52083,-1.02,27.5,22.61,1434.09
45368.54167,-0.98,27.55,22.68,1434.36
45368.5625,-0.73,27.52,22.82,1435.5
45368.58333,-0.73,27.63,22.91,1435.65
45368.60417,-0.89,27.71,22.85,1434.97
45368.625,-0.98,27.74,22.82,1434.61
45368.64583,-0.98,27.63,22.74,1434.47
45368.66667,-1.06,27.55,22.62,1433.96
45368.6875,-0.94,27.45,22.63,1434.42
45368.70833,-0.94,27.45,22.63,1434.42
45368.72917,-0.89,27.42,22.64,1434.59
45368.75,-0.98,27.43,22.58,1434.19
45368.77083,-1.06,27.51,22.59,1433.9
45368.79167,-1.02,27.51,22.62,1434.11
45368.8125,-0.98,27.53,22.67,1434.34
45368.83333,-0.89,27.33,22.57,1434.46
45368.85417,-0.94,27.73,22.84,1434.8
45368.875,-0.94,27.76,22.86,1434.84
45368.89583,-0.89,27.77,22.9,1435.05
45368.91667,-0.89,27.82,22.94,1435.12
45368.9375,-0.85,27.76,22.92,1435.24
45368.95833,-0.89,27.78,22.91,1435.07
45368.97917,-0.89,27.74,22.88,1435.01
45369,-0.85,27.65,22.84,1435.09
45369.02083,-0.98,27.75,22.83,1434.64
45369.04167,-0.98,27.77,22.84,1434.66
45369.0625,-1.02,27.81,22.84,1434.51
45369.08333,-1.02,27.54,22.64,1434.15
45369.10417,-1.02,27.31,22.47,1433.84
45369.125,-1.02,26.95,22.2,1433.35
45369.14583,-1.02,27.24,22.41,1433.74
45369.16667,-1.02,27.18,22.37,1433.65
45369.1875,-0.98,27.05,22.3,1433.68
45369.20833,-0.98,26.19,21.65,1432.52
45369.22917,-1.02,26.38,21.77,1432.58
45369.25,-0.98,26.52,21.9,1432.96
45369.27083,-0.98,26.02,21.52,1432.3
45369.29167,-0.98,25.86,21.4,1432.07
45369.3125,-0.98,26.02,21.52,1432.3
45369.33333,-0.98,26.22,21.67,1432.56
45369.35417,-0.98,17.96,15.31,1421.42
45369.375,-1.06,17.35,14.78,1420.18
45369.39583,-0.98,17.73,15.13,1421.1
45369.41667,-0.94,18.49,15.75,1422.34
45369.4375,-0.94,18.01,15.36,1421.68
45369.45833,-0.98,17.95,15.3,1421.41
45369.47917,-1.06,18,15.3,1421.06
45369.5,-1.06,22.08,18.47,1426.58
45369.52083,-1.06,22.3,18.64,1426.87
45369.54167,-1.06,23.15,19.28,1428.01
45369.5625,-1.06,22.96,19.14,1427.76
45369.58333,-1.06,20.34,17.12,1424.22
45369.60417,-1.06,20.6,17.32,1424.57
45369.625,-1.02,18.93,16.05,1422.52
45369.64583,-1.02,19.31,16.34,1423.03
45369.66667,-0.98,17.78,15.17,1421.18
45369.6875,-0.98,20.91,17.61,1425.4
45369.70833,-0.98,22.84,19.1,1428
45369.72917,-0.98,23.06,19.27,1428.3
45369.75,-0.94,23.45,19.59,1429.03
45369.77083,-0.94,24.04,20.05,1429.83
45369.79167,-0.89,23.95,20,1429.9
45369.8125,-0.94,24.24,20.19,1430.09
45369.83333,-0.94,24.13,20.11,1429.94
45369.85417,-0.89,25.25,20.99,1431.65
45369.875,-0.89,27.19,22.47,1434.28
45369.89583,-0.85,26.72,22.14,1433.84
45369.91667,-0.85,26.53,21.99,1433.58
45369.9375,-0.85,26.46,21.94,1433.49
45369.95833,-0.85,26.37,21.87,1433.37
45369.97917,-0.85,26.36,21.86,1433.35
45370,-0.85,26.25,21.78,1433.2
45370.02083,-0.81,26.11,21.7,1433.21
45370.04167,-0.81,26.08,21.68,1433.17
45370.0625,-0.77,26.14,21.75,1433.45
45370.08333,-0.81,26.17,21.74,1433.29
45370.10417,-0.81,26.15,21.73,1433.27
45370.125,-0.85,26.02,21.61,1432.89
45370.14583,-0.77,25.91,21.57,1433.13
45370.16667,-0.77,25.66,21.38,1432.8
45370.1875,-0.73,25.77,21.5,1433.15
45370.20833,-0.73,25.99,21.67,1433.45
45370.22917,-0.73,26.15,21.78,1433.66
45370.25,-0.73,26.19,21.82,1433.72
45370.27083,-0.77,26.16,21.76,1433.47
45370.29167,-0.85,26.19,21.73,1433.12
45370.3125,-0.89,25.99,21.55,1432.65
45370.33333,-0.94,26.15,21.65,1432.67
45370.35417,-0.94,26.08,21.6,1432.58
45370.375,-0.94,26.12,21.63,1432.63
45370.39583,-0.94,25.91,21.47,1432.35
45370.41667,-0.89,25.67,21.31,1432.22
45370.4375,-0.94,25.74,21.33,1432.11
45370.45833,-0.89,26.43,21.89,1433.24
45370.47917,-0.89,26.33,21.81,1433.11
45370.5,-0.89,25.74,21.37,1432.32
45370.52083,-0.94,26.18,21.67,1432.71
45370.54167,-0.94,26.24,21.71,1432.79
45370.5625,-0.94,26.36,21.81,1432.96
45370.58333,-0.89,26.34,21.82,1433.13
45370.60417,-0.89,26.37,21.84,1433.16
45370.625,-0.94,26.41,21.84,1433.02
45370.64583,-0.89,26.33,21.81,1433.11
45370.66667,-0.89,26.37,21.84,1433.16
45370.6875,-0.89,26.31,21.8,1433.09
45370.70833,-0.85,26.2,21.74,1433.14
45370.72917,-0.81,26.22,21.79,1433.36
45370.75,-0.81,26,21.61,1433.06
45370.77083,-0.73,26.15,21.78,1433.66
45370.79167,-0.73,26.08,21.73,1433.56
45370.8125,-0.77,24.63,20.59,1431.41
45370.83333,-0.77,25.96,21.61,1433.21
45370.85417,-0.77,25.73,21.44,1432.89
45370.875,-0.73,25.97,21.65,1433.41
45370.89583,-0.77,26.06,21.69,1433.34
45370.91667,-0.81,26.12,21.71,1433.23
45370.9375,-0.81,26.04,21.65,1433.12
45370.95833,-0.81,26.11,21.7,1433.21
45370.97917,-0.73,25.97,21.65,1433.41
45371,-0.77,26.23,21.82,1433.57
45371.02083,-0.81,26.15,21.73,1433.27
45371.04167,-0.77,26.03,21.67,1433.3
45371.0625,-0.73,26.2,21.83,1433.74
45371.08333,-0.69,26.15,21.82,1433.86
45371.10417,-0.69,26.27,21.9,1434.02
45371.125,-0.6,26.31,21.99,1434.46
45371.14583,-0.52,26.16,21.93,1434.66
45371.16667,-0.44,26.3,22.1,1435.24
45371.1875,-0.36,26.39,22.22,1435.75
45371.20833,-0.32,26.37,22.23,1435.91
45371.22917,-0.32,26.5,22.33,1436.09
45371.25,-0.36,26.52,22.32,1435.92
45371.27083,-0.36,26.65,22.42,1436.1
45371.29167,-0.32,26.59,22.4,1436.21
45371.3125,-0.32,26.41,22.26,1435.97
45371.33333,-0.32,26.87,22.62,1436.59
45371.35417,-0.36,27.42,23.01,1437.13
45371.375,-0.36,27.51,23.08,1437.26
45371.39583,-0.52,27.53,22.97,1436.5
45371.41667,-0.52,27.2,22.73,1436.06
45371.4375,-0.56,27.19,22.69,1435.85
45371.45833,-0.52,27.02,22.59,1435.81
45371.47917,-0.48,27.21,22.76,1436.26
45371.5,-0.48,27.05,22.64,1436.05
45371.52083,-0.48,26.96,22.57,1435.93
45371.54167,-0.48,27.21,22.76,1436.26
45371.5625,-0.48,27.21,22.76,1436.26
45371.58333,-0.44,27.15,22.75,1436.38
45371.60417,-0.44,27.17,22.76,1436.4
45371.625,-0.52,27.17,22.7,1436.01
45371.64583,-0.6,27.29,22.74,1435.79
45371.66667,-0.65,27.41,22.8,1435.75
45371.6875,-0.69,27.4,22.76,1435.54
45371.70833,-0.73,27.38,22.72,1435.31
45371.72917,-0.6,27.35,22.79,1435.87
45371.75,-0.65,27.39,22.79,1435.73
45371.77083,-0.73,27.47,22.79,1435.44
45371.79167,-0.77,27.43,22.73,1435.19
45371.8125,-0.81,27.47,22.73,1435.05
45371.83333,-0.73,27.21,22.59,1435.09
45371.85417,-0.69,27.03,22.48,1435.05
45371.875,-0.73,26.77,22.26,1434.5
45371.89583,-0.73,26.86,22.33,1434.62
45371.91667,-0.73,26.73,22.22,1434.44
45371.9375,-0.69,26.72,22.25,1434.62
45371.95833,-0.69,26.72,22.25,1434.62
45371.97917,-0.73,27.33,22.68,1435.25
45372,-0.77,27.11,22.49,1434.76
45372.02083,-0.81,27.15,22.49,1434.61
45372.04167,-0.81,27.27,22.58,1434.78
45372.0625,-0.77,27.51,22.79,1435.3
45372.08333,-0.73,27.38,22.72,1435.31
45372.10417,-0.69,27.25,22.65,1435.33
45372.125,-0.65,27.31,22.73,1435.62
45372.14583,-0.65,27.39,22.79,1435.73
45372.16667,-0.69,27.34,22.72,1435.46
45372.1875,-0.73,27.28,22.65,1435.19
45372.20833,-0.73,27.35,22.69,1435.27
45372.22917,-0.77,27.25,22.59,1434.94
45372.25,-0.77,27.37,22.68,1435.11
45372.27083,-0.77,27.34,22.66,1435.07
45372.29167,-0.81,27.3,22.6,1434.82
45372.3125,-0.81,27.19,22.52,1434.67
45372.33333,-0.85,26.99,22.34,1434.2
45372.35417,-0.85,27.13,22.44,1434.38
45372.375,-0.81,27.13,22.48,1434.59
45372.39583,-0.89,26.94,22.27,1433.93
45372.41667,-0.89,27,22.32,1434.01
45372.4375,-0.85,26.9,22.27,1434.08
45372.45833,-0.85,27.16,22.47,1434.42
45372.47917,-0.85,27.02,22.36,1434.24
45372.5,-0.89,26.83,22.19,1433.79
45372.52083,-0.94,27.01,22.3,1433.83
45372.54167,-0.89,26.98,22.31,1433.99
45372.5625,-0.89,25.61,21.26,1432.13
45372.58333,-0.89,27.09,22.39,1434.14
45372.60417,-0.94,26.95,22.25,1433.75
45372.625,-0.98,26.79,22.11,1433.34
45372.64583,-0.94,26.75,22.11,1433.49
45372.66667,-0.94,27.17,22.42,1434.05
45372.6875,-0.89,26.95,22.28,1433.95
45372.70833,-0.89,26.86,22.22,1433.83
45372.72917,-0.89,26.73,22.12,1433.65
45372.75,-0.94,26.61,22,1433.29
45372.77083,-0.94,27.39,22.58,1434.34
45372.79167,-0.94,27.29,22.51,1434.21
45372.8125,-0.94,27.48,22.65,1434.46
45372.83333,-0.89,27.69,22.84,1434.95
45372.85417,-0.89,27.29,22.54,1434.4
45372.875,-0.85,27.63,22.83,1435.07
45372.89583,-0.89,27.71,22.85,1434.97
45372.91667,-0.89,27.58,22.76,1434.8
45372.9375,-0.81,25.76,21.44,1432.74
45372.95833,-0.81,25.47,21.21,1432.34
45372.97917,-0.77,25.69,21.4,1432.84
45373,-0.73,26.08,21.73,1433.56
45373.02083,-0.73,26.22,21.84,1433.75
45373.04167,-0.73,26.2,21.83,1433.74
45373.0625,-0.73,25.73,21.47,1433.1
45373.08333,-0.73,27.44,22.77,1435.4
45373.10417,-0.81,27.71,22.91,1435.36
45373.125,-0.73,27.67,22.94,1435.72
45373.14583,-0.81,27.75,22.95,1435.43
45373.16667,-0.77,27.71,22.94,1435.57
45373.1875,-0.69,27.42,22.78,1435.56
45373.20833,-0.65,27.24,22.67,1435.52
45373.22917,-0.65,27.21,22.65,1435.48
45373.25,-0.69,27.37,22.74,1435.5
45373.27083,-0.73,23.06,19.42,1429.5
45373.29167,-0.73,25.49,21.28,1432.77
45373.3125,-0.77,27.02,22.42,1434.63
45373.33333,-0.77,27.32,22.65,1435.04
45373.35417,-0.81,25.56,21.28,1432.47
45373.375,-0.81,27.13,22.48,1434.59
45373.39583,-0.81,26.12,21.71,1433.23
45373.41667,-0.77,25.93,21.59,1433.17
45373.4375,-0.77,26.04,21.68,1433.32
45373.45833,-0.77,25.1,20.96,1432.05
45373.47917,-0.73,25.23,21.09,1432.43
45373.5,-0.73,25.41,21.22,1432.66
45373.52083,-0.69,25.17,21.07,1432.54
45373.54167,-0.69,25.32,21.18,1432.74
45373.5625,-0.65,24.59,20.64,1431.95
45373.58333,-0.65,25.1,21.03,1432.64
45373.60417,-0.65,25.15,21.07,1432.71
45373.625,-0.6,25.31,21.23,1433.12
45373.64583,-0.6,25.41,21.3,1433.25
45373.66667,-0.56,25.85,21.66,1434.04
45373.6875,-0.6,24.04,20.24,1431.41
45373.70833,-0.6,25.94,21.71,1433.97
45373.72917,-0.6,25.94,21.71,1433.97
45373.75,-0.6,26.09,21.82,1434.18
45373.77083,-0.56,25.41,21.33,1433.45
45373.79167,-0.56,25.76,21.6,1433.93
45373.8125,-0.56,24.99,21,1432.88
45373.83333,-0.56,25.12,21.1,1433.06
45373.85417,-0.56,24.49,20.62,1432.22
45373.875,-0.56,24.9,20.93,1432.76
45373.89583,-0.56,24.82,20.87,1432.66
45373.91667,-0.56,25.32,21.26,1433.33
45373.9375,-0.56,25.3,21.25,1433.31
45373.95833,-0.56,25.29,21.24,1433.29
45373.97917,-0.6,25.25,21.17,1433.04
45374,-0.6,24.97,20.96,1432.67
45374.02083,-0.6,24.88,20.89,1432.54
45374.04167,-0.6,25.68,21.51,1433.62
45374.0625,-0.6,25.55,21.41,1433.45
45374.08333,-0.65,24.65,20.69,1432.03
45374.10417,-0.65,25.92,21.66,1433.75
45374.125,-0.65,25.84,21.6,1433.63
45374.14583,-0.65,26.24,21.91,1434.18
45374.16667,-0.65,26,21.73,1433.86
45374.1875,-0.69,25.94,21.65,1433.58
45374.20833,-0.69,25.92,21.63,1433.54
45374.22917,-0.69,25.98,21.69,1433.64
45374.25,-0.69,26.07,21.75,1433.75
45374.27083,-0.69,25.37,21.22,1432.81
45374.29167,-0.73,25.31,21.15,1432.53
45374.3125,-0.73,24.83,20.78,1431.89
45374.33333,-0.73,25.17,21.04,1432.34
45374.35417,-0.73,25.34,21.17,1432.57
45374.375,-0.73,25.26,21.11,1432.46
45374.39583,-0.73,25.88,21.58,1433.3
45374.41667,-0.73,25.68,21.42,1433.02
45374.4375,-0.73,25.84,21.55,1433.25
45374.45833,-0.73,25.5,21.29,1432.79
45374.47917,-0.73,25.7,21.44,1433.06
45374.5,-0.73,25.97,21.65,1433.41
45374.52083,-0.73,25.62,21.38,1432.95
45374.54167,-0.73,25.94,21.62,1433.38
45374.5625,-0.69,24.07,20.22,1431.05
45374.58333,-0.69,26.34,21.96,1434.11
45374.60417,-0.69,26.08,21.76,1433.77
45374.625,-0.69,26.37,21.98,1434.15
45374.64583,-0.73,26.51,22.06,1434.14
45374.66667,-0.73,26.33,21.93,1433.91
45374.6875,-0.85,26.46,21.94,1433.49
45374.70833,-0.89,26.54,21.97,1433.4
45374.72917,-0.85,25.81,21.45,1432.61
45374.75,-0.81,25.91,21.55,1432.95
45374.77083,-0.77,26.24,21.83,1433.59
45374.79167,-0.77,26.3,21.87,1433.67
45374.8125,-0.77,26.24,21.83,1433.59
45374.83333,-0.81,27.32,22.61,1434.84
45374.85417,-0.81,27.16,22.5,1434.63
45374.875,-0.81,27.58,22.81,1435.19
45374.89583,-0.73,27.71,22.97,1435.76
45374.91667,-0.73,26.95,22.39,1434.74
45374.9375,-0.73,26.86,22.33,1434.62
45374.95833,-0.69,27.08,22.52,1435.11
45374.97917,-0.69,26.96,22.43,1434.95
45375,-0.69,27.62,22.93,1435.84
45375.02083,-0.65,27.75,23.06,1436.22
45375.04167,-0.65,27.75,23.06,1436.22
45375.0625,-0.65,27.77,23.07,1436.24
45375.08333,-0.6,27.71,23.06,1436.36
45375.10417,-0.6,27.65,23.01,1436.27
45375.125,-0.6,26.75,22.32,1435.05
45375.14583,-0.6,27.03,22.54,1435.44
45375.16667,-0.6,26.96,22.48,1435.34
45375.1875,-0.65,26.95,22.45,1435.13
45375.20833,-0.65,27.31,22.73,1435.62
45375.22917,-0.69,27.48,22.82,1435.65
45375.25,-0.69,27.48,22.82,1435.65
45375.27083,-0.69,27.46,22.81,1435.63
45375.29167,-0.73,27.41,22.74,1435.36
45375.3125,-0.73,27.41,22.74,1435.36
45375.33333,-0.77,27.4,22.71,1435.15
45375.35417,-0.73,27.44,22.77,1435.4
45375.375,-0.73,27.58,22.87,1435.59
45375.39583,-0.69,27.18,22.6,1435.25
45375.41667,-0.69,27.34,22.72,1435.46
45375.4375,-0.69,27.2,22.61,1435.27
45375.45833,-0.69,26.03,21.72,1433.69
45375.47917,-0.65,25.91,21.65,1433.73
45375.5,-0.65,26.07,21.78,1433.95
45375.52083,-0.65,26.02,21.74,1433.88
45375.54167,-0.65,25.96,21.7,1433.8
45375.5625,-0.81,27.01,22.38,1434.43
45375.58333,-0.81,27.06,22.42,1434.49
45375.60417,-0.77,27.03,22.43,1434.65
45375.625,-0.77,26.91,22.34,1434.49
45375.64583,-0.77,26.56,22.07,1434.01
45375.66667,-0.77,26.24,21.83,1433.59
45375.6875,-0.77,26.19,21.79,1433.51
45375.70833,-0.77,25.71,21.42,1432.87
45375.72917,-0.81,26.41,21.93,1433.61
45375.75,-0.81,26.57,22.05,1433.83
45375.77083,-0.81,26.85,22.26,1434.21
45375.79167,-0.81,27.03,22.4,1434.45
45375.8125,-0.81,27,22.37,1434.41
45375.83333,-0.81,26.98,22.36,1434.39
45375.85417,-0.81,27.06,22.42,1434.49
45375.875,-0.81,27.03,22.4,1434.45
45375.89583,-0.81,27.21,22.53,1434.69
45375.91667,-0.81,26.67,22.13,1433.97
45375.9375,-0.77,26.91,22.34,1434.49
45375.95833,-0.77,26.56,22.07,1434.01
45375.97917,-0.77,26.96,22.37,1434.55
45376,-0.77,27.12,22.5,1434.78
45376.02083,-0.81,27.39,22.67,1434.94
45376.04167,-0.81,27.35,22.64,1434.88
45376.0625,-0.81,25.94,21.57,1432.99
45376.08333,-0.81,25.28,21.07,1432.09
45376.10417,-0.81,25.67,21.36,1432.62
45376.125,-0.81,26.65,22.11,1433.95
45376.14583,-0.81,27.13,22.48,1434.59
45376.16667,-0.81,26.61,22.08,1433.89
45376.1875,-0.85,27.28,22.56,1434.59
45376.20833,-0.89,26.7,22.09,1433.61
45376.22917,-0.89,26.91,22.25,1433.89
45376.25,-0.89,26.75,22.13,1433.67
45376.27083,-0.89,26.78,22.15,1433.71
45376.29167,-0.89,26.66,22.06,1433.55
45376.3125,-0.89,26.78,22.15,1433.71
45376.33333,-0.85,26.62,22.06,1433.7
45376.35417,-0.85,25.88,21.5,1432.71
45376.375,-0.89,25.74,21.37,1432.32
45376.39583,-0.85,25.07,20.88,1431.61
45376.41667,-0.85,25.37,21.11,1432.01
45376.4375,-0.85,25.88,21.5,1432.71
45376.45833,-0.89,25.77,21.39,1432.35
45376.47917,-0.89,26.31,21.8,1433.09
45376.5,-0.89,25.69,21.32,1432.24
45376.52083,-0.94,25.33,21.03,1431.57
45376.54167,-0.94,25.19,20.92,1431.37
45376.5625,-0.94,25.02,20.79,1431.15
45376.58333,-0.94,24.25,20.2,1430.1
45376.60417,-0.89,25.63,21.28,1432.17
45376.625,-0.89,25.44,21.14,1431.92
45376.64583,-0.89,25.96,21.53,1432.61
45376.66667,-0.89,27.23,22.49,1434.32
45376.6875,-0.89,26.17,21.69,1432.9
45376.70833,-0.89,27.04,22.35,1434.07
45376.72917,-0.89,27.07,22.37,1434.11
45376.75,-0.89,27.19,22.47,1434.28
45376.77083,-0.94,26.9,22.22,1433.69
45376.79167,-0.94,27.01,22.3,1433.83
45376.8125,-0.89,27.21,22.48,1434.3
45376.83333,-0.89,27.32,22.56,1434.44
45376.85417,-0.89,27.24,22.5,1434.34
45376.875,-0.89,27.19,22.47,1434.28
45376.89583,-0.85,27.23,22.52,1434.53
45376.91667,-0.85,27.14,22.45,1434.4
45376.9375,-0.85,27.02,22.36,1434.24
45376.95833,-0.85,26.77,22.17,1433.9
45376.97917,-0.81,26.79,22.21,1434.13
45377,-0.81,26.95,22.34,1434.35
45377.02083,-0.81,26.95,22.34,1434.35
45377.04167,-0.81,27.24,22.56,1434.73
45377.0625,-0.81,27.03,22.4,1434.45
45377.08333,-0.77,27.18,22.54,1434.86
45377.10417,-0.77,27.09,22.48,1434.74
45377.125,-0.81,27.07,22.43,1434.51
45377.14583,-0.77,27.37,22.68,1435.11
45377.16667,-0.77,27.43,22.73,1435.19
45377.1875,-0.85,26.91,22.28,1434.1
45377.20833,-0.85,26.53,21.99,1433.58
45377.22917,-0.81,26.77,22.2,1434.11
45377.25,-0.85,27.03,22.37,1434.26
45377.27083,-0.85,27.46,22.7,1434.84
45377.29167,-0.85,25.53,21.23,1432.23
45377.3125,-0.85,26.2,21.74,1433.14
45377.33333,-0.85,26.03,21.62,1432.91
45377.35417,-0.85,25.65,21.32,1432.39
45377.375,-0.81,25.69,21.38,1432.65
