Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45641.35417,3.21,14.21,13.97,1436
45641.375,3.21,14.56,14.28,1436.46
45641.39583,3.18,14.54,14.25,1436.26
45641.41667,3.18,14.93,14.6,1436.77
45641.4375,3.14,14.79,14.46,1436.42
45641.45833,3.14,14.67,14.35,1436.27
45641.47917,3.14,14.83,14.5,1436.47
45641.5,3.14,14.98,14.64,1436.68
45641.52083,3.18,14.69,14.39,1436.47
45641.54167,3.18,14.77,14.46,1436.57
45641.5625,3.18,14.77,14.46,1436.57
45641.58333,3.18,14.65,14.35,1436.42
45641.60417,3.14,14.55,14.25,1436.11
45641.625,3.14,14.71,14.39,1436.32
45641.64583,3.14,15.06,14.71,1436.78
45641.66667,3.21,15.11,14.78,1437.17
45641.6875,3.25,15.36,15.03,1437.68
45641.70833,3.25,15.13,14.81,1437.37
45641.72917,3.29,15.46,15.13,1437.98
45641.75,3.29,15.54,15.2,1438.08
45641.77083,3.29,15.54,15.2,1438.08
45641.79167,3.29,15.03,14.74,1437.41
45641.8125,3.25,15.48,15.13,1437.83
45641.83333,3.21,15.38,15.03,1437.53
45641.85417,3.18,15.28,14.92,1437.23
45641.875,3.14,15.65,15.24,1437.55
45641.89583,3.1,15.67,15.24,1437.4
45641.91667,3.06,15.49,15.06,1437
45641.9375,3.06,15.69,15.23,1437.26
45641.95833,3.06,15.61,15.16,1437.16
45641.97917,2.95,15.9,15.37,1437.03
45642,2.91,15.64,15.13,1436.52
45642.02083,2.91,15.84,15.3,1436.78
45642.04167,1.91,15.6,14.66,1431.93
45642.0625,1.95,15.78,14.84,1432.35
45642.08333,1.76,15.51,14.52,1431.1
45642.10417,1.52,15.79,14.66,1430.38
45642.125,1.36,15.7,14.51,1429.54
45642.14583,1.21,15.53,14.3,1428.57
45642.16667,1.13,15.74,14.44,1428.48
45642.1875,1.09,15.63,14.33,1428.15
45642.20833,1.44,15.66,14.51,1429.85
45642.22917,1.76,15.76,14.73,1431.42
45642.25,1.76,16.08,15.01,1431.85
45642.27083,2.38,16.26,15.44,1434.92
45642.29167,2.64,15.89,15.23,1435.64
45642.3125,2.8,15.62,15.06,1435.97
45642.33333,2.91,15.96,15.41,1436.93
45642.35417,2.95,15.62,15.13,1436.67
45642.375,2.95,15.94,15.41,1437.08
45642.39583,2.95,15.9,15.37,1437.03
45642.41667,2.95,15.7,15.2,1436.77
45642.4375,2.95,15.82,15.3,1436.92
45642.45833,2.95,15.98,15.44,1437.13
45642.47917,2.99,16.04,15.52,1437.38
45642.5,2.99,15.84,15.34,1437.12
45642.52083,2.95,15.9,15.37,1437.03
45642.54167,2.95,15.9,15.37,1437.03
45642.5625,2.95,15.62,15.13,1436.67
45642.58333,2.95,15.7,15.2,1436.77
45642.60417,2.99,16,15.48,1437.33
45642.625,2.95,15.94,15.41,1437.08
45642.64583,2.95,16.22,15.66,1437.44
45642.66667,2.95,16.1,15.55,1437.29
45642.6875,2.99,16.16,15.62,1437.54
45642.70833,2.99,16.2,15.66,1437.59
45642.72917,3.03,16.06,15.55,1437.58
45642.75,3.06,16.24,15.73,1437.98
45642.77083,3.1,16.02,15.55,1437.87
45642.79167,3.1,16.22,15.73,1438.13
45642.8125,3.1,16.22,15.73,1438.13
45642.83333,3.14,15.57,15.17,1437.45
45642.85417,3.14,15.93,15.48,1437.91
45642.875,3.14,15.69,15.27,1437.6
45642.89583,3.06,16.12,15.62,1437.83
45642.91667,3.03,15.94,15.45,1437.42
45642.9375,3.03,15.94,15.45,1437.42
45642.95833,2.99,15.8,15.3,1437.07
45642.97917,2.99,15.92,15.41,1437.22
45643,2.99,16.04,15.52,1437.38
45643.02083,2.99,16,15.48,1437.33
45643.04167,2.8,15.89,15.3,1436.34
45643.0625,2.07,16.09,15.15,1433.29
45643.08333,1.87,15.98,14.98,1432.26
45643.10417,1.91,15.68,14.73,1432.04
45643.125,1.6,15.71,14.62,1430.64
45643.14583,1.17,15.72,14.44,1428.64
45643.16667,1.48,15.81,14.65,1430.22
45643.1875,1.64,15.85,14.76,1431.01
45643.20833,1.76,15.88,14.83,1431.58
45643.22917,1.99,15.97,15.01,1432.77
45643.25,1.48,15.97,14.8,1430.44
45643.27083,1.36,15.83,14.62,1429.7
45643.29167,1.48,15.6,14.48,1429.95
45643.3125,1.68,15.96,14.87,1431.33
45643.33333,1.64,16.22,15.08,1431.5
45643.35417,1.64,16.18,15.04,1431.44
45643.375,1.48,16.14,14.94,1430.66
45643.39583,1.64,16.43,15.25,1431.77
45643.41667,1.68,16.41,15.26,1431.92
45643.4375,1.72,16.23,15.11,1431.86
45643.45833,1.83,16.58,15.47,1432.86
45643.47917,1.95,16.64,15.57,1433.48
45643.5,1.91,16.7,15.61,1433.38
45643.52083,1.99,16.62,15.58,1433.63
45643.54167,1.99,16.7,15.65,1433.74
45643.5625,4.55,9.85,10.34,1436.25
45643.58333,5.6,8.68,9.46,1439.29
45643.60417,6.14,8.2,9.11,1440.96
45643.625,6.17,7.78,8.69,1440.58
45643.64583,7.08,8.22,9.37,1444.96
45643.66667,6.87,8,9.08,1443.81
45643.6875,7.15,7.71,8.84,1444.6
45643.70833,7.5,7.57,8.77,1445.85
45643.72917,7.36,7.27,8.41,1444.9
45643.75,7.22,7.03,8.13,1444.03
45643.77083,7.7,7,8.21,1445.99
45643.79167,7.6,6.92,8.1,1445.46
45643.8125,7.98,6.47,7.68,1446.44
45643.83333,7.6,6.37,7.5,1444.77
45643.85417,7.43,6.31,7.39,1443.98
45643.875,7.7,6.26,7.39,1445.05
45643.89583,7.81,6.18,7.32,1445.37
45643.91667,7.57,6.12,7.22,1444.31
45643.9375,7.26,6.11,7.14,1443.01
45643.95833,6.94,6.13,7.1,1441.73
45643.97917,6.73,6.07,7,1440.77
45644,6.56,6.13,7.03,1440.12
45644.02083,6.59,6.09,7,1440.21
45644.04167,6.66,5.95,6.86,1440.33
45644.0625,6.66,5.82,6.71,1440.16
45644.08333,6.45,5.95,6.82,1439.44
45644.10417,5.99,5.86,6.64,1437.37
45644.125,5.49,5.78,6.46,1435.11
45644.14583,5.03,5.82,6.42,1433.13
45644.16667,4.63,5.68,6.21,1431.19
45644.1875,4.18,5.86,6.31,1429.46
45644.20833,3.78,5.69,6.06,1427.41
45644.22917,3.44,5.74,6.06,1425.96
45644.25,3.25,5.67,5.95,1425.01
45644.27083,3.03,5.49,5.74,1423.75
45644.29167,2.87,5.38,5.6,1422.89
45644.3125,2.76,5.36,5.57,1422.35
45644.33333,2.68,5.26,5.46,1421.87
45644.35417,2.49,5.19,5.36,1420.88
45644.375,2.53,5.04,5.22,1420.86
45644.39583,2.53,5.07,5.25,1420.91
45644.41667,2.72,5.11,5.32,1421.85
45644.4375,2.84,5.2,5.43,1422.49
45644.45833,3.03,5.21,5.46,1423.37
45644.47917,3.29,5.1,5.4,1424.43
45644.5,3.7,5.07,5.43,1426.27
45644.52083,3.81,4.71,5.08,1426.3
45644.54167,3.63,4.11,4.46,1424.68
45644.5625,3.55,3.88,4.21,1424.05
45644.58333,3.51,2.71,3,1422.35
45644.60417,3.63,2.51,2.8,1422.59
45644.625,3.55,2.32,2.59,1422.01
45644.64583,5.03,2.04,2.39,1428.25
45644.66667,5.03,2.04,2.39,1428.25
45644.6875,5.39,2.32,2.74,1430.2
45644.70833,4.55,7.44,7.97,1433.14
45644.72917,4.95,6.31,6.91,1433.45
45644.75,3.89,4.69,5.08,1426.62
45644.77083,1.91,4.69,4.8,1417.53
45644.79167,1.52,4.57,4.62,1415.52
45644.8125,1.6,4.49,4.55,1415.78
45644.83333,1.8,4.39,4.49,1416.57
45644.85417,1.8,4.31,4.42,1416.48
45644.875,1.76,4.25,4.35,1416.2
45644.89583,1.68,4.18,4.28,1415.75
45644.91667,1.52,4.13,4.21,1414.94
45644.9375,1.52,4.02,4.1,1414.8
45644.95833,1.36,4.01,4.07,1414.03
45644.97917,1.29,3.94,4,1413.57
45645,1.56,3.87,3.97,1414.79
45645.02083,1.64,3.76,3.86,1415
45645.04167,1.25,3.73,3.79,1413.1
45645.0625,0.69,3.65,3.65,1410.32
45645.08333,0.57,3.63,3.62,1409.71
45645.10417,1.01,3.58,3.62,1411.76
45645.125,1.4,3.53,3.62,1413.59
45645.14583,1.68,3.5,3.62,1414.85
45645.16667,1.8,3.46,3.59,1415.34
45645.1875,1.8,3.42,3.55,1415.3
45645.20833,1.91,3.37,3.52,1415.79
45645.22917,2.03,3.36,3.52,1416.32
45645.25,1.87,3.34,3.48,1415.56
45645.27083,1.99,3.4,3.55,1416.19
45645.29167,2.11,3.49,3.66,1416.86
45645.3125,2.3,3.47,3.66,1417.73
45645.33333,2.38,3.46,3.66,1418.08
45645.35417,2.41,3.42,3.62,1418.21
45645.375,2.64,3.43,3.66,1419.29
45645.39583,2.95,3.4,3.66,1420.66
45645.41667,2.99,3.33,3.59,1420.74
45645.4375,2.99,3.3,3.55,1420.69
45645.45833,3.14,3.25,3.52,1421.33
45645.47917,3.29,3.2,3.49,1421.96
45645.5,3.51,3.14,3.45,1422.91
45645.52083,3.66,3.1,3.42,1423.53
45645.54167,3.74,3.06,3.38,1423.82
45645.5625,3.78,2.99,3.31,1423.9
45645.58333,3.29,2.93,3.21,1421.61
45645.60417,3.03,2.89,3.14,1420.33
45645.625,3.29,2.8,3.07,1421.43
45645.64583,3.36,2.73,3,1421.68
45645.66667,2.95,2.69,2.93,1419.73
45645.6875,2.72,2.58,2.8,1418.52
45645.70833,2.45,2.53,2.73,1417.21
45645.72917,2.3,2.48,2.66,1416.42
45645.75,2.14,2.45,2.62,1415.67
45645.77083,1.99,2.43,2.59,1414.91
45645.79167,1.95,2.4,2.56,1414.69
45645.8125,1.52,2.36,2.49,1412.6
45645.83333,1.05,2.33,2.42,1410.29
45645.85417,0.77,2.28,2.35,1408.88
45645.875,0.45,2.2,2.25,1407.21
45645.89583,0.13,1.91,1.94,1405.23
45645.91667,-0.2,1.61,1.64,1403.23
45645.9375,-0.32,1.48,1.5,1402.44
45645.95833,-0.41,1.34,1.37,1401.85
45645.97917,-0.49,1,1.03,1400.98
45646,-0.61,0.87,0.9,1400.18
45646.02083,-0.78,0.8,0.83,1399.27
45646.04167,-0.86,0.67,0.69,1398.66
45646.0625,-0.94,0.46,0.49,1397.97
45646.08333,-1.03,0.36,0.39,1397.42
45646.10417,-1.15,0.3,0.32,1396.69
45646.125,-1.32,0.27,0.29,1395.8
45646.14583,-1.49,0.24,0.25,1394.9
45646.16667,-1.7,0.17,0.18,1393.73
45646.1875,-1.78,0.17,0.18,1393.29
45646.20833,-1.83,0.17,0.18,1393.07
45646.22917,-1.87,0.17,0.18,1392.86
45646.25,-2.04,0.14,0.15,1391.93
45646.27083,-2.25,0.11,0.12,1390.78
45646.29167,-2.56,0.11,0.12,1389.2
45646.3125,-2.73,0.08,0.08,1388.25
45646.33333,-3.04,0.08,0.08,1386.64
45646.35417,-3.3,0.04,0.05,1385.2
45646.375,-3.3,0.04,0.05,1385.2
45646.39583,-3.04,0.08,0.08,1386.64
45646.41667,-2.51,0.11,0.12,1389.43
45646.4375,-2.08,0.14,0.15,1391.71
45646.45833,-1.57,0.24,0.25,1394.47
45646.47917,-1.15,0.3,0.32,1396.69
45646.5,-0.69,0.53,0.56,1399.31
45646.52083,-0.04,0.75,0.79,1402.88
45646.54167,0.77,0.76,0.83,1406.85
45646.5625,1.17,0.75,0.83,1408.76
45646.58333,1.21,0.75,0.83,1408.95
45646.60417,0.53,0.67,0.73,1405.56
45646.625,0.08,0.61,0.66,1403.3
45646.64583,-0.45,0.59,0.62,1400.63
45646.66667,-0.65,0.53,0.56,1399.52
45646.6875,-0.61,0.46,0.49,1399.63
45646.70833,-0.61,0.43,0.45,1399.59
45646.72917,-0.53,0.42,0.45,1400
45646.75,-0.36,0.42,0.45,1400.82
45646.77083,-0.28,0.42,0.45,1401.23
45646.79167,-0.24,0.39,0.42,1401.38
45646.8125,-0.16,0.39,0.42,1401.79
45646.83333,-0.04,0.35,0.39,1402.35
45646.85417,0.13,0.32,0.35,1403.11
45646.875,0.17,0.32,0.35,1403.31
45646.89583,0.13,0.29,0.32,1403.07
45646.91667,0.08,0.29,0.32,1402.87
45646.9375,-0.04,0.29,0.32,1402.26
45646.95833,-0.16,0.26,0.29,1401.62
45646.97917,-0.2,0.23,0.25,1401.37
45647,-0.28,0.2,0.22,1400.92
45647.02083,-0.45,0.2,0.22,1400.1
45647.04167,-0.57,0.17,0.18,1399.44
45647.0625,-0.49,0.13,0.15,1399.81
45647.08333,-0.53,0.13,0.15,1399.61
45647.10417,-0.98,0.2,0.22,1397.41
45647.125,-1.32,0.17,0.18,1395.67
45647.14583,-1.45,0.17,0.18,1395.02
45647.16667,-1.57,0.14,0.15,1394.33
45647.1875,-1.66,0.14,0.15,1393.9
45647.20833,-1.7,0.14,0.15,1393.68
45647.22917,-1.61,0.14,0.15,1394.12
45647.25,-1.4,0.14,0.15,1395.19
45647.27083,-1.19,0.17,0.18,1396.31
45647.29167,-0.98,0.17,0.18,1397.36
45647.3125,-0.82,0.13,0.15,1398.16
45647.33333,-0.61,0.17,0.18,1399.24
45647.35417,-0.36,0.16,0.18,1400.47
45647.375,-0.24,0.2,0.22,1401.13
45647.39583,-0.12,0.23,0.25,1401.78
45647.41667,0.08,0.29,0.32,1402.87
45647.4375,0.41,0.35,0.39,1404.54
45647.45833,0.53,0.38,0.42,1405.17
45647.47917,0.49,0.38,0.42,1404.97
45647.5,0.37,0.44,0.49,1404.47
45647.52083,0.29,0.71,0.76,1404.43
45647.54167,0.13,0.75,0.79,1403.68
45647.5625,0,0.71,0.76,1403.04
45647.58333,0,0.71,0.76,1403.04
45647.60417,-0.08,0.72,0.76,1402.64
45647.625,-0.08,0.75,0.79,1402.68
45647.64583,-0.12,0.75,0.79,1402.48
45647.66667,-0.08,0.72,0.76,1402.64
45647.6875,-0.12,0.72,0.76,1402.43
45647.70833,-0.2,0.69,0.73,1401.99
45647.72917,-0.36,0.62,0.66,1401.09
45647.75,-0.57,0.56,0.59,1399.97
45647.77083,-0.82,0.53,0.56,1398.69
45647.79167,-1.07,0.43,0.45,1397.3
45647.8125,-1.28,0.33,0.35,1396.1
45647.83333,-1.4,0.3,0.32,1395.42
45647.85417,-1.57,0.27,0.29,1394.51
45647.875,-1.74,0.2,0.22,1393.56
45647.89583,-1.87,0.17,0.18,1392.86
45647.91667,-2.04,0.14,0.15,1391.93
45647.9375,-2.21,0.14,0.15,1391.04
45647.95833,-2.3,0.14,0.15,1390.6
45647.97917,-2.38,0.11,0.12,1390.11
45648,-2.51,0.11,0.12,1389.43
45648.02083,-2.64,0.08,0.08,1388.71
45648.04167,-2.73,0.08,0.08,1388.25
45648.0625,-2.86,0.08,0.08,1387.56
45648.08333,-2.99,0.04,0.05,1386.83
45648.10417,-3.04,0.08,0.08,1386.64
45648.125,-3.17,0.04,0.05,1385.9
45648.14583,-3.26,0.04,0.05,1385.43
45648.16667,-3.43,0.04,0.05,1384.5
45648.1875,-3.57,0.04,0.05,1383.79
45648.20833,-3.7,0.04,0.05,1383.07
45648.22917,-3.88,0.01,0.02,1382.07
45648.25,-4.01,0.04,0.05,1381.39
45648.27083,-4.19,0.01,0.02,1380.37
45648.29167,-4.42,0.08,0.08,1379.24
45648.3125,-4.6,0.04,0.05,1378.21
45648.33333,-4.78,0.04,0.05,1377.21
45648.35417,-4.97,0.04,0.05,1376.2
45648.375,-5.1,0.04,0.05,1375.44
45648.39583,-5.24,0.04,0.05,1374.68
45648.41667,-5.06,0.04,0.05,1375.7
45648.4375,-4.65,0.04,0.05,1377.96
45648.45833,-4.46,0.04,0.05,1378.95
45648.47917,-4.33,0.01,0.02,1379.64
45648.5,-4.28,0.01,0.02,1379.88
45648.52083,-4.37,0.04,0.05,1379.44
45648.54167,-4.46,0.04,0.05,1378.95
45648.5625,-4.51,0.08,0.08,1378.75
45648.58333,-4.55,0.04,0.05,1378.45
45648.60417,-4.6,0.04,0.05,1378.21
45648.625,-4.6,0.04,0.05,1378.21
45648.64583,-4.65,0.08,0.08,1378.01
45648.66667,-4.74,0.04,0.05,1377.46
45648.6875,-4.87,0.04,0.05,1376.71
45648.70833,-4.97,0.04,0.05,1376.2
45648.72917,-5.1,0.04,0.05,1375.44
45648.75,-5.24,0.04,0.05,1374.68
45648.77083,-5.29,0.05,0.05,1374.42
45648.79167,-5.34,0.05,0.05,1374.16
45648.8125,-5.34,0.05,0.05,1374.16
45648.83333,-5.34,0.05,0.05,1374.16
45648.85417,-5.34,0.05,0.05,1374.16
45648.875,-5.34,0.05,0.05,1374.16
45648.89583,-5.34,0.05,0.05,1374.16
45648.91667,-5.29,0.05,0.05,1374.42
45648.9375,-5.24,0.04,0.05,1374.68
45648.95833,-5.24,0.04,0.05,1374.68
45648.97917,-5.2,0.04,0.05,1374.93
45649,-5.15,0.04,0.05,1375.19
45649.02083,-5.1,0.04,0.05,1375.44
45649.04167,-5.06,0.04,0.05,1375.7
45649.0625,-5.01,0.04,0.05,1375.95
45649.08333,-5.01,0.04,0.05,1375.95
45649.10417,-5.01,0.04,0.05,1375.95
45649.125,-5.06,0.04,0.05,1375.7
45649.14583,-5.06,0.04,0.05,1375.7
45649.16667,-5.1,0.04,0.05,1375.44
45649.1875,-5.15,0.04,0.05,1375.19
45649.20833,-5.2,0.04,0.05,1374.93
45649.22917,-5.24,0.04,0.05,1374.68
45649.25,-5.24,0.04,0.05,1374.68
45649.27083,-5.24,0.08,0.08,1374.73
45649.29167,-5.24,0.04,0.05,1374.68
45649.3125,-5.29,0.05,0.05,1374.42
45649.33333,-5.29,0.05,0.05,1374.42
45649.35417,-5.29,0.05,0.05,1374.42
45649.375,-5.29,0.05,0.05,1374.42
45649.39583,-5.29,0.05,0.05,1374.42
45649.41667,-4.83,0.04,0.05,1376.96
45649.4375,-2.64,0.11,0.12,1388.75
45649.45833,-2.43,0.11,0.12,1389.88
45649.47917,-1.61,0.17,0.18,1394.16
45649.5,-1.49,0.2,0.22,1394.85
45649.52083,-1.78,0.17,0.18,1393.29
45649.54167,-2,0.14,0.15,1392.15
45649.5625,-1.53,0.2,0.22,1394.64
45649.58333,-1.49,0.2,0.22,1394.85
45649.60417,-1.95,0.14,0.15,1392.37
45649.625,-2.6,0.08,0.08,1388.93
45649.64583,-3.39,0.04,0.05,1384.73
45649.66667,-4.19,0.01,0.02,1380.37
45649.6875,-4.92,0.04,0.05,1376.45
45649.70833,-5.52,0.05,0.05,1373.13
45649.72917,-6.04,0.05,0.05,1370.25
45649.75,-6.61,0.05,0.05,1367.02
45649.77083,-7.09,0.05,0.05,1364.27
45649.79167,-7.43,0.05,0.05,1362.31
45649.8125,-7.83,0.05,0.05,1360.03
45649.83333,-8.22,0.05,0.05,1357.7
45649.85417,-8.88,0.09,0.08,1353.9
45649.875,-9.39,0.09,0.08,1350.85
45649.89583,-9.8,0.1,0.08,1348.36
45649.91667,-9.91,0.1,0.08,1347.73
45649.9375,-10.06,0.14,0.12,1346.85
45649.95833,-10.32,0.14,0.12,1345.25
45649.97917,-10.32,0.14,0.12,1345.25
45650,-10.27,0.14,0.12,1345.57
45650.02083,-10.32,0.19,0.15,1345.32
45650.04167,-10.43,0.14,0.12,1344.61
45650.0625,-10.38,0.19,0.15,1344.99
45650.08333,-10.59,0.14,0.12,1343.63
45650.10417,-10.53,0.14,0.12,1343.96
45650.125,-10.27,0.19,0.15,1345.64
45650.14583,-10.06,0.14,0.12,1346.85
45650.16667,-10.11,0.14,0.12,1346.53
45650.1875,-10.17,0.14,0.12,1346.21
45650.20833,-9.91,0.1,0.08,1347.73
45650.22917,-9.59,0.09,0.08,1349.61
45650.25,-9.18,0.14,0.12,1352.14
45650.27083,-8.93,0.14,0.12,1353.66
45650.29167,-8.68,0.13,0.12,1355.16
45650.3125,-8.42,0.09,0.08,1356.59
45650.33333,-8.27,0.09,0.08,1357.47
45650.35417,-8.12,0.05,0.05,1358.29
45650.375,-8.07,0.05,0.05,1358.58
45650.39583,-7.93,0.09,0.08,1359.51
45650.41667,-7.63,0.09,0.08,1361.23
45650.4375,-7.19,0.05,0.05,1363.71
45650.45833,-6.51,0.05,0.05,1367.57
45650.47917,-5.94,0.05,0.05,1370.78
45650.5,-5.43,0.05,0.05,1373.65
45650.52083,-4.69,0.04,0.05,1377.71
45650.54167,-4.28,0.01,0.02,1379.88
45650.5625,-3.92,0.01,0.02,1381.83
45650.58333,-3.48,0.04,0.05,1384.26
45650.60417,-3.21,0.04,0.05,1385.67
45650.625,-3.12,0.04,0.05,1386.13
45650.64583,-3.08,0.08,0.08,1386.41
45650.66667,-2.99,0.04,0.05,1386.83
45650.6875,-2.95,0.04,0.05,1387.06
45650.70833,-2.82,0.08,0.08,1387.79
45650.72917,-2.69,0.08,0.08,1388.48
45650.75,-2.56,0.08,0.08,1389.16
45650.77083,-2.43,0.11,0.12,1389.88
45650.79167,-2.25,0.14,0.15,1390.82
45650.8125,-2.17,0.14,0.15,1391.27
45650.83333,-2.13,0.14,0.15,1391.49
45650.85417,-2.04,0.14,0.15,1391.93
45650.875,-2.04,0.14,0.15,1391.93
45650.89583,-2.04,0.14,0.15,1391.93
45650.91667,-2,0.14,0.15,1392.15
45650.9375,-2.04,0.14,0.15,1391.93
45650.95833,-2.08,0.14,0.15,1391.71
45650.97917,-2.04,0.14,0.15,1391.93
45651,-1.95,0.17,0.18,1392.42
45651.02083,-1.74,0.17,0.18,1393.51
45651.04167,-1.61,0.17,0.18,1394.16
45651.0625,-1.49,0.17,0.18,1394.81
45651.08333,-1.4,0.17,0.18,1395.24
45651.10417,-1.32,0.2,0.22,1395.71
45651.125,-1.19,0.2,0.22,1396.35
45651.14583,-1.11,0.17,0.18,1396.73
45651.16667,-0.98,0.2,0.22,1397.41
45651.1875,-0.9,0.17,0.18,1397.78
45651.20833,-0.82,0.2,0.22,1398.24
45651.22917,-0.78,0.2,0.22,1398.45
45651.25,-0.74,0.2,0.22,1398.66
45651.27083,-0.74,0.2,0.22,1398.66
45651.29167,-0.78,0.2,0.22,1398.45
45651.3125,-0.82,0.2,0.22,1398.24
45651.33333,-0.82,0.2,0.22,1398.24
45651.35417,-0.9,0.2,0.22,1397.82
45651.375,-1.03,0.2,0.22,1397.19
45651.39583,-0.98,0.2,0.22,1397.41
45651.41667,-0.61,0.23,0.25,1399.32
45651.4375,-0.24,0.29,0.32,1401.25
45651.45833,-0.16,0.32,0.35,1401.7
45651.47917,0.13,0.32,0.35,1403.11
45651.5,0.08,0.35,0.39,1402.95
45651.52083,0.13,0.38,0.42,1403.19
45651.54167,0.13,0.38,0.42,1403.19
45651.5625,0.08,0.38,0.42,1402.99
45651.58333,0.08,0.38,0.42,1402.99
45651.60417,0.04,0.38,0.42,1402.79
45651.625,-0.04,0.39,0.42,1402.39
45651.64583,-0.32,0.36,0.39,1400.93
45651.66667,-0.57,0.36,0.39,1399.71
45651.6875,-0.78,0.33,0.35,1398.63
45651.70833,-0.94,0.3,0.32,1397.75
45651.72917,-1.4,0.3,0.32,1395.42
45651.75,-1.57,0.24,0.25,1394.47
45651.77083,-1.66,0.17,0.18,1393.95
45651.79167,-1.66,0.2,0.22,1393.99
45651.8125,-1.83,0.17,0.18,1393.07
45651.83333,-1.95,0.14,0.15,1392.37
45651.85417,-1.78,0.17,0.18,1393.29
45651.875,-1.57,0.2,0.22,1394.42
45651.89583,-1.49,0.2,0.22,1394.85
45651.91667,-1.4,0.2,0.22,1395.28
45651.9375,-1.28,0.23,0.25,1395.97
45651.95833,-1.19,0.23,0.25,1396.39
45651.97917,-1.32,0.2,0.22,1395.71
45652,-1.57,0.17,0.18,1394.38
45652.02083,-1.87,0.14,0.15,1392.81
45652.04167,-2.13,0.11,0.12,1391.44
45652.0625,-2.21,0.11,0.12,1391
45652.08333,-2.17,0.11,0.12,1391.22
45652.10417,-2.08,0.11,0.12,1391.66
45652.125,-1.87,0.14,0.15,1392.81
45652.14583,-1.78,0.14,0.15,1393.25
45652.16667,-1.7,0.17,0.18,1393.73
45652.1875,-1.66,0.17,0.18,1393.95
45652.20833,-1.61,0.17,0.18,1394.16
45652.22917,-1.61,0.17,0.18,1394.16
45652.25,-1.57,0.17,0.18,1394.38
45652.27083,-1.61,0.17,0.18,1394.16
45652.29167,-1.61,0.17,0.18,1394.16
45652.3125,-1.61,0.17,0.18,1394.16
45652.33333,-1.61,0.17,0.18,1394.16
45652.35417,-1.66,0.17,0.18,1393.95
45652.375,-1.7,0.17,0.18,1393.73
45652.39583,-1.66,0.17,0.18,1393.95
45652.41667,-1.57,0.17,0.18,1394.38
45652.4375,-1.36,0.2,0.22,1395.5
45652.45833,-1.03,0.2,0.22,1397.19
45652.47917,-0.61,0.2,0.22,1399.28
45652.5,-0.24,0.2,0.22,1401.13
45652.52083,0.21,0.26,0.29,1403.42
45652.54167,0.45,0.25,0.29,1404.61
45652.5625,0.45,0.28,0.32,1404.65
45652.58333,0.33,0.29,0.32,1404.06
45652.60417,0.37,0.29,0.32,1404.26
45652.625,0.13,0.32,0.35,1403.11
45652.64583,0,0.32,0.35,1402.51
45652.66667,-0.16,0.32,0.35,1401.7
45652.6875,-0.28,0.32,0.35,1401.09
45652.70833,-0.49,0.29,0.32,1400.03
45652.72917,-0.69,0.3,0.32,1399
45652.75,-0.78,0.26,0.29,1398.54
45652.77083,-0.9,0.26,0.29,1397.91
45652.79167,-0.98,0.27,0.29,1397.49
45652.8125,-1.03,0.23,0.25,1397.24
45652.83333,-1.07,0.23,0.25,1397.03
45652.85417,-1.15,0.23,0.25,1396.61
45652.875,-1.32,0.23,0.25,1395.76
45652.89583,-1.4,0.24,0.25,1395.33
45652.91667,-1.36,0.2,0.22,1395.5
45652.9375,-1.36,0.2,0.22,1395.5
45652.95833,-1.45,0.2,0.22,1395.07
45652.97917,-1.4,0.2,0.22,1395.28
45653,-1.36,0.2,0.22,1395.5
45653.02083,-1.28,0.2,0.22,1395.92
45653.04167,-1.19,0.23,0.25,1396.39
45653.0625,-1.11,0.23,0.25,1396.82
45653.08333,-1.07,0.23,0.25,1397.03
45653.10417,-1.03,0.2,0.22,1397.19
45653.125,-1.03,0.2,0.22,1397.19
45653.14583,-1.03,0.2,0.22,1397.19
45653.16667,-0.98,0.2,0.22,1397.41
45653.1875,-0.94,0.2,0.22,1397.62
45653.20833,-0.94,0.2,0.22,1397.62
45653.22917,-0.94,0.2,0.22,1397.62
45653.25,-0.9,0.2,0.22,1397.82
45653.27083,-0.9,0.23,0.25,1397.87
45653.29167,-0.94,0.2,0.22,1397.62
45653.3125,-1.03,0.2,0.22,1397.19
45653.33333,-1.11,0.23,0.25,1396.82
45653.35417,-1.11,0.23,0.25,1396.82
45653.375,-1.11,0.23,0.25,1396.82
45653.39583,-1.07,0.23,0.25,1397.03
45653.41667,-0.86,0.2,0.22,1398.03
45653.4375,-0.45,0.2,0.22,1400.1
45653.45833,0.49,0.25,0.29,1404.81
45653.47917,1.4,0.28,0.32,1409.27
45653.5,1.64,0.3,0.35,1410.43
45653.52083,4.07,0.34,0.42,1421.8
45653.54167,5.28,0.36,0.45,1427.2
45653.5625,7.43,0.33,0.45,1436.42
45653.58333,7.43,0.31,0.42,1436.39
45653.60417,6.28,0.29,0.39,1431.47
45653.625,4.52,0.28,0.35,1423.71
45653.64583,2.61,0.3,0.35,1414.99
45653.66667,1.64,0.27,0.32,1410.39
45653.6875,0.93,0.28,0.32,1406.99
45653.70833,0.13,0.26,0.29,1403.02
45653.72917,-0.86,0.26,0.29,1398.12
45653.75,-1.32,0.3,0.32,1395.85
45653.77083,-1.78,0.27,0.29,1393.43
45653.79167,-2.56,0.14,0.15,1389.25
45653.8125,-3.43,0.04,0.05,1384.5
