Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
44973.5625,8.4,7.96,9.42,1450.01
44973.58333,8.5,7.94,9.42,1450.39
44973.60417,7.92,8.08,9.43,1448.23
44973.625,7.34,8.23,9.45,1446.04
44973.64583,6.92,8.34,9.45,1444.45
44973.66667,6.5,8.44,9.45,1442.83
44973.6875,6.12,8.56,9.47,1441.34
44973.70833,5.69,8.67,9.48,1439.67
44973.72917,5.22,8.82,9.51,1437.85
44973.75,4.68,8.98,9.52,1435.69
44973.77083,4.2,9.12,9.53,1433.78
44973.79167,3.95,9.19,9.52,1432.72
44973.8125,3.83,9.23,9.53,1432.28
44973.83333,3.57,9.3,9.53,1431.21
44973.85417,3.27,9.4,9.54,1429.98
44973.875,3.12,9.45,9.55,1429.37
44973.89583,2.63,9.61,9.56,1427.33
44973.91667,2.28,9.72,9.57,1425.89
44973.9375,2.25,9.73,9.57,1425.73
44973.95833,2.4,9.69,9.57,1426.38
44973.97917,2.32,9.71,9.57,1426.05
44974,2.05,9.8,9.57,1424.93
44974.02083,1.78,9.9,9.58,1423.79
44974.04167,1.55,9.97,9.58,1422.79
44974.0625,1.31,10.06,9.59,1421.79
44974.08333,1.07,10.14,9.6,1420.79
44974.10417,0.83,10.23,9.61,1419.77
44974.125,0.55,10.32,9.61,1418.56
44974.14583,0.27,10.43,9.62,1417.35
44974.16667,0.03,10.52,9.62,1416.3
44974.1875,-0.13,10.58,9.62,1415.58
44974.20833,-0.3,10.64,9.62,1414.86
44974.22917,-0.42,10.7,9.64,1414.35
44974.25,-0.55,10.73,9.63,1413.79
44974.27083,-0.67,10.78,9.63,1413.24
44974.29167,-0.79,10.83,9.64,1412.7
44974.3125,-0.84,10.85,9.64,1412.52
44974.33333,-0.75,10.82,9.64,1412.88
44974.35417,-0.55,10.73,9.63,1413.79
44974.375,-0.42,10.69,9.63,1414.33
44974.39583,-0.42,10.69,9.63,1414.33
44974.41667,-0.42,10.69,9.63,1414.33
44974.4375,-0.46,10.7,9.63,1414.15
44974.45833,-0.46,10.71,9.64,1414.16
44974.47917,-0.46,10.71,9.64,1414.16
44974.5,-0.5,10.72,9.63,1413.97
44974.52083,-0.59,10.75,9.63,1413.6
44974.54167,-0.88,10.86,9.64,1412.33
44974.5625,-1.13,10.97,9.66,1411.24
44974.58333,-1.46,11.11,9.66,1409.75
44974.60417,-1.8,11.25,9.67,1408.24
44974.625,-1.34,11.05,9.66,1410.3
44974.64583,-1.72,11.2,9.66,1408.61
44974.66667,-2.02,11.34,9.68,1407.29
44974.6875,-2.1,11.37,9.68,1406.9
44974.70833,-2.06,11.36,9.68,1407.09
44974.72917,-2.19,11.42,9.69,1406.52
44974.75,-2.23,11.42,9.68,1406.31
44974.77083,-2.28,11.44,9.68,1406.12
44974.79167,-2.32,11.47,9.69,1405.93
44974.8125,-2.28,11.44,9.68,1406.12
44974.83333,-2.36,11.47,9.68,1405.72
44974.85417,-2.41,11.49,9.68,1405.53
44974.875,-2.45,11.52,9.69,1405.34
44974.89583,-2.45,11.52,9.69,1405.34
44974.91667,-2.45,11.52,9.69,1405.34
44974.9375,-2.8,11.67,9.7,1403.77
44974.95833,-3.19,11.84,9.7,1401.96
44974.97917,-3.59,12.03,9.72,1400.14
44975,-4,12.21,9.73,1398.28
44975.02083,-4.5,12.45,9.74,1395.97
44975.04167,-4.82,12.62,9.76,1394.49
44975.0625,-4.96,12.68,9.76,1393.83
44975.08333,-5.1,12.76,9.76,1393.19
44975.10417,-5.19,12.8,9.76,1392.75
44975.125,-5.33,12.88,9.77,1392.1
44975.14583,-5.42,12.92,9.77,1391.66
44975.16667,-5.52,12.98,9.78,1391.23
44975.1875,-5.75,13.1,9.79,1390.12
44975.20833,-5.85,13.14,9.79,1389.66
44975.22917,-5.99,13.22,9.79,1389
44975.25,-6.23,13.35,9.8,1387.87
44975.27083,-6.47,13.48,9.81,1386.73
44975.29167,-6.66,13.59,9.82,1385.81
44975.3125,-6.81,13.68,9.82,1385.12
44975.33333,-6.85,13.7,9.82,1384.89
44975.35417,-6.95,13.75,9.82,1384.42
44975.375,-6.9,13.73,9.82,1384.65
44975.39583,-6.81,13.68,9.82,1385.12
44975.41667,-6.61,13.57,9.82,1386.05
44975.4375,-6.47,13.48,9.81,1386.73
44975.45833,-6.27,13.38,9.8,1387.64
44975.47917,-5.89,13.17,9.79,1389.44
44975.5,-5.66,13.04,9.78,1390.55
44975.52083,-5.38,12.9,9.77,1391.88
44975.54167,-5.1,12.76,9.76,1393.19
44975.5625,-5,12.71,9.76,1393.63
44975.58333,-5.14,12.78,9.76,1392.97
44975.60417,-5.19,12.8,9.76,1392.75
44975.625,-5.42,12.92,9.77,1391.66
44975.64583,-5.28,12.85,9.77,1392.32
44975.66667,-5.52,12.98,9.78,1391.23
44975.6875,-5.89,13.17,9.79,1389.44
44975.70833,-6.37,13.43,9.81,1387.19
44975.72917,-6.76,13.64,9.82,1385.34
44975.75,-7.2,13.9,9.84,1383.26
44975.77083,-7.64,14.16,9.85,1381.12
44975.79167,-8.14,14.46,9.87,1378.7
44975.8125,-8.39,14.62,9.88,1377.49
44975.83333,-8.44,14.65,9.88,1377.24
44975.85417,-8.44,14.65,9.88,1377.24
44975.875,-8.04,14.4,9.87,1379.19
44975.89583,-7.49,14.07,9.85,1381.83
44975.91667,-7.25,13.93,9.84,1383.02
44975.9375,-7.1,13.84,9.83,1383.72
44975.95833,-7,13.79,9.83,1384.19
44975.97917,-7.15,13.86,9.83,1383.48
44976,-7.15,13.86,9.83,1383.48
44976.02083,-7.15,13.86,9.83,1383.48
44976.04167,-7.2,13.9,9.84,1383.26
44976.0625,-7,13.79,9.83,1384.19
44976.08333,-6.66,13.59,9.82,1385.81
44976.10417,-6.32,13.4,9.8,1387.41
44976.125,-6.04,13.25,9.79,1388.77
44976.14583,-6.04,13.25,9.79,1388.77
44976.16667,-6.18,13.33,9.8,1388.1
44976.1875,-6.23,13.35,9.8,1387.87
44976.20833,-5.8,13.12,9.79,1389.89
44976.22917,-5.61,13.02,9.78,1390.78
44976.25,-5.66,13.04,9.78,1390.55
44976.27083,-5.75,13.1,9.79,1390.12
44976.29167,-5.85,13.14,9.79,1389.66
44976.3125,-5.75,13.1,9.79,1390.12
44976.33333,-5.14,12.78,9.76,1392.97
44976.35417,-4.4,12.41,9.74,1396.4
44976.375,-3.55,12.01,9.72,1400.35
44976.39583,-2.62,11.6,9.7,1404.56
44976.41667,-1.68,11.19,9.66,1408.8
44976.4375,-0.79,10.84,9.65,1412.71
44976.45833,-0.3,10.65,9.63,1414.88
44976.47917,-0.13,10.58,9.62,1415.58
44976.5,0.11,10.49,9.62,1416.65
44976.52083,0.91,10.19,9.6,1420.1
44976.54167,1.31,10.06,9.59,1421.79
44976.5625,2.28,9.72,9.57,1425.89
44976.58333,2.71,9.58,9.56,1427.65
44976.60417,2.4,9.69,9.57,1426.38
44976.625,1.51,9.99,9.59,1422.63
44976.64583,0.67,10.28,9.61,1419.08
44976.66667,0.15,10.48,9.62,1416.83
44976.6875,-0.26,10.63,9.63,1415.06
44976.70833,-0.34,10.66,9.63,1414.69
44976.72917,-0.22,10.62,9.63,1415.24
44976.75,-0.88,10.86,9.64,1412.33
44976.77083,-1.89,11.29,9.68,1407.87
44976.79167,-2.28,11.45,9.69,1406.13
44976.8125,-2.45,11.52,9.69,1405.34
44976.83333,-2.49,11.54,9.69,1405.15
44976.85417,-2.19,11.41,9.68,1406.51
44976.875,-1.93,11.3,9.67,1407.66
44976.89583,-1.93,11.3,9.67,1407.66
44976.91667,-1.85,11.26,9.67,1408.04
44976.9375,-1.68,11.19,9.66,1408.8
44976.95833,-1.51,11.11,9.66,1409.55
44976.97917,-1.34,11.05,9.66,1410.3
44977,-1.17,10.99,9.66,1411.06
44977.02083,-1.13,10.96,9.65,1411.23
44977.04167,-1.04,10.93,9.65,1411.6
44977.0625,-0.75,10.82,9.64,1412.88
44977.08333,-0.42,10.69,9.63,1414.33
44977.10417,-0.22,10.61,9.62,1415.22
44977.125,-0.01,10.54,9.62,1416.12
44977.14583,0.67,10.28,9.61,1419.08
44977.16667,0.71,10.27,9.61,1419.25
44977.1875,0.71,10.27,9.61,1419.25
44977.20833,0.91,10.19,9.6,1420.1
44977.22917,0.91,10.19,9.6,1420.1
44977.25,0.95,10.18,9.6,1420.28
44977.27083,1.23,10.08,9.59,1421.45
44977.29167,1.47,10,9.59,1422.47
44977.3125,1.74,9.91,9.58,1423.62
44977.33333,1.94,9.84,9.57,1424.43
44977.35417,2.13,9.78,9.57,1425.25
44977.375,2.67,9.6,9.56,1427.49
44977.39583,2.97,9.5,9.55,1428.74
44977.41667,3.35,9.38,9.54,1430.29
44977.4375,3.57,9.3,9.53,1431.21
44977.45833,3.83,9.23,9.53,1432.28
44977.47917,4.06,9.16,9.52,1433.17
44977.5,4.28,9.09,9.52,1434.06
44977.52083,4.46,9.04,9.52,1434.8
44977.54167,4.46,9.04,9.52,1434.8
44977.5625,5.51,8.73,9.49,1438.97
44977.58333,5.97,8.6,9.48,1440.79
44977.60417,6.19,8.54,9.47,1441.61
44977.625,6.29,8.51,9.47,1442.03
44977.64583,6.54,8.44,9.46,1442.97
44977.66667,6.4,8.48,9.46,1442.43
44977.6875,6.26,8.52,9.47,1441.89
44977.70833,6.08,8.57,9.47,1441.2
44977.72917,5.8,8.65,9.48,1440.09
44977.75,5.76,8.66,9.48,1439.95
44977.77083,5.83,8.64,9.48,1440.23
44977.79167,6.08,8.57,9.47,1441.2
44977.8125,6.26,8.52,9.47,1441.89
44977.83333,6.33,8.5,9.47,1442.16
44977.85417,6.26,8.52,9.47,1441.89
44977.875,5.94,8.61,9.48,1440.65
44977.89583,5.55,8.72,9.49,1439.12
44977.91667,4.9,8.92,9.52,1436.57
44977.9375,4.28,9.1,9.52,1434.07
44977.95833,3.83,9.23,9.53,1432.28
44977.97917,3.54,9.31,9.53,1431.05
44978,3.24,9.41,9.54,1429.83
44978.02083,3.05,9.47,9.55,1429.06
44978.04167,2.86,9.53,9.55,1428.27
44978.0625,2.55,9.63,9.56,1427.01
44978.08333,2.25,9.73,9.57,1425.73
44978.10417,1.97,9.83,9.57,1424.6
44978.125,1.82,9.88,9.58,1423.95
44978.14583,1.66,9.93,9.58,1423.29
44978.16667,1.47,10,9.59,1422.47
44978.1875,1.19,10.09,9.59,1421.29
44978.20833,0.87,10.21,9.6,1419.93
44978.22917,0.67,10.28,9.61,1419.08
44978.25,0.43,10.37,9.62,1418.05
44978.27083,0.35,10.4,9.62,1417.7
44978.29167,0.31,10.41,9.62,1417.52
44978.3125,0.15,10.48,9.62,1416.83
44978.33333,-0.18,10.59,9.62,1415.4
44978.35417,-0.34,10.65,9.62,1414.68
44978.375,-0.22,10.61,9.62,1415.22
44978.39583,-0.38,10.67,9.63,1414.51
44978.41667,-0.75,10.82,9.64,1412.88
44978.4375,-1.09,10.95,9.65,1411.42
44978.45833,-1.04,10.94,9.66,1411.62
44978.47917,-0.84,10.85,9.64,1412.52
44978.5,-0.59,10.75,9.63,1413.6
44978.52083,-0.38,10.67,9.63,1414.51
44978.54167,-0.3,10.64,9.62,1414.86
44978.5625,-0.5,10.72,9.63,1413.97
44978.58333,-0.63,10.76,9.63,1413.42
44978.60417,-1,10.92,9.65,1411.79
44978.625,-1.42,11.08,9.66,1409.93
44978.64583,-1.89,11.29,9.68,1407.87
44978.66667,-2.36,11.48,9.69,1405.74
44978.6875,-2.93,11.72,9.7,1403.16
44978.70833,-3.41,11.94,9.71,1400.95
44978.72917,-4.13,12.28,9.73,1397.66
44978.75,-4.77,12.6,9.76,1394.71
44978.77083,-5.28,12.85,9.77,1392.32
44978.79167,-5.7,13.08,9.79,1390.34
44978.8125,-5.89,13.17,9.79,1389.44
44978.83333,-5.99,13.22,9.79,1389
44978.85417,-5.99,13.22,9.79,1389
44978.875,-6.04,13.25,9.79,1388.77
44978.89583,-6.08,13.27,9.79,1388.54
44978.91667,-5.99,13.22,9.79,1389
44978.9375,-5.85,13.14,9.79,1389.66
44978.95833,-5.89,13.17,9.79,1389.44
44978.97917,-6.08,13.27,9.79,1388.54
44979,-6.23,13.35,9.8,1387.87
44979.02083,-6.42,13.46,9.81,1386.96
44979.04167,-6.66,13.59,9.82,1385.81
44979.0625,-6.85,13.7,9.82,1384.89
44979.08333,-7.05,13.81,9.83,1383.96
44979.10417,-7.15,13.86,9.83,1383.48
44979.125,-7.25,13.93,9.84,1383.02
44979.14583,-7.29,13.95,9.84,1382.78
44979.16667,-7.34,13.98,9.84,1382.54
44979.1875,-7.44,14.04,9.85,1382.07
44979.20833,-7.54,14.1,9.85,1381.59
44979.22917,-7.69,14.19,9.85,1380.88
44979.25,-7.74,14.21,9.85,1380.63
44979.27083,-7.84,14.28,9.86,1380.16
44979.29167,-7.84,14.28,9.86,1380.16
44979.3125,-7.74,14.21,9.85,1380.63
44979.33333,-7.15,13.86,9.83,1383.48
44979.35417,-6.32,13.4,9.8,1387.41
44979.375,-5.38,12.9,9.77,1391.88
44979.39583,-4.45,12.43,9.74,1396.19
44979.41667,-3.77,12.12,9.73,1399.33
44979.4375,-2.71,11.63,9.7,1404.17
44979.45833,-1.63,11.17,9.66,1408.99
44979.47917,-1.09,10.96,9.66,1411.43
44979.5,-0.67,10.78,9.63,1413.24
44979.52083,-0.3,10.64,9.62,1414.86
44979.54167,-0.01,10.54,9.62,1416.12
44979.5625,0.87,10.21,9.6,1419.93
44979.58333,1.31,10.06,9.59,1421.79
44979.60417,1.39,10.03,9.59,1422.13
44979.625,0.91,10.19,9.6,1420.1
44979.64583,0.07,10.5,9.62,1416.46
44979.66667,-0.75,10.83,9.65,1412.9
44979.6875,-0.38,10.67,9.63,1414.51
44979.70833,-1.04,10.93,9.65,1411.6
44979.72917,-1.46,11.1,9.66,1409.74
44979.75,-1.89,11.29,9.68,1407.87
44979.77083,-2.32,11.46,9.68,1405.92
44979.79167,-2.67,11.61,9.69,1404.35
44979.8125,-3.1,11.8,9.7,1402.37
44979.83333,-3.59,12.03,9.72,1400.14
44979.85417,-4.18,12.3,9.73,1397.45
44979.875,-4.77,12.6,9.76,1394.71
44979.89583,-5.28,12.85,9.77,1392.32
44979.91667,-5.66,13.04,9.78,1390.55
44979.9375,-5.99,13.22,9.79,1389
44979.95833,-6.27,13.38,9.8,1387.64
44979.97917,-6.61,13.57,9.82,1386.05
44980,-6.95,13.75,9.82,1384.42
44980.02083,-7.29,13.95,9.84,1382.78
44980.04167,-7.49,14.07,9.85,1381.83
44980.0625,-7.74,14.21,9.85,1380.63
44980.08333,-7.89,14.31,9.86,1379.92
44980.10417,-8.04,14.4,9.87,1379.19
44980.125,-8.24,14.52,9.87,1378.22
44980.14583,-8.44,14.65,9.88,1377.24
44980.16667,-8.55,14.71,9.88,1376.74
44980.1875,-8.44,14.65,9.88,1377.24
44980.20833,-8.39,14.62,9.88,1377.49
44980.22917,-8.39,14.62,9.88,1377.49
44980.25,-8.29,14.55,9.87,1377.97
44980.27083,-8.24,14.52,9.87,1378.22
44980.29167,-8.44,14.65,9.88,1377.24
44980.3125,-8.65,14.78,9.89,1376.25
44980.33333,-8.65,14.78,9.89,1376.25
44980.35417,-8.44,14.65,9.88,1377.24
44980.375,-8.24,14.52,9.87,1378.22
44980.39583,-7.94,14.33,9.86,1379.67
44980.41667,-7.74,14.21,9.85,1380.63
44980.4375,-7.54,14.1,9.85,1381.59
44980.45833,-7.44,14.04,9.85,1382.07
44980.47917,-7.39,14.01,9.84,1382.3
44980.5,-7.25,13.93,9.84,1383.02
44980.52083,-7.25,13.93,9.84,1383.02
44980.54167,-7.05,13.81,9.83,1383.96
44980.5625,-6.61,13.57,9.82,1386.05
44980.58333,-6.37,13.43,9.81,1387.19
44980.60417,-6.42,13.46,9.81,1386.96
44980.625,-6.81,13.68,9.82,1385.12
44980.64583,-7.34,13.98,9.84,1382.54
44980.66667,-7.74,14.21,9.85,1380.63
44980.6875,-8.09,14.43,9.87,1378.95
44980.70833,-8.44,14.65,9.88,1377.24
44980.72917,-8.75,14.85,9.9,1375.76
44980.75,-9.01,15.01,9.9,1374.5
44980.77083,-9.06,15.04,9.9,1374.25
44980.79167,-9.11,15.08,9.91,1374.01
44980.8125,-9.11,15.07,9.9,1373.99
44980.83333,-9.21,15.13,9.9,1373.48
44980.85417,-9.26,15.17,9.91,1373.23
44980.875,-9.26,15.16,9.9,1373.22
44980.89583,-9.26,15.16,9.9,1373.22
44980.91667,-9.26,15.17,9.91,1373.23
44980.9375,-9.21,15.13,9.9,1373.48
44980.95833,-9.21,15.13,9.9,1373.48
44980.97917,-9.26,15.17,9.91,1373.23
44981,-9.21,15.13,9.9,1373.48
44981.02083,-9.21,15.14,9.91,1373.49
44981.04167,-9.21,15.14,9.91,1373.49
44981.0625,-9.21,15.14,9.91,1373.49
44981.08333,-9.21,15.14,9.91,1373.49
44981.10417,-9.26,15.16,9.9,1373.22
44981.125,-9.32,15.22,9.92,1372.99
44981.14583,-9.42,15.27,9.91,1372.46
44981.16667,-9.52,15.35,9.92,1371.97
44981.1875,-9.52,15.35,9.92,1371.97
44981.20833,-9.52,15.35,9.92,1371.97
44981.22917,-9.52,15.35,9.92,1371.97
44981.25,-9.47,15.31,9.92,1372.21
44981.27083,-9.42,15.28,9.92,1372.47
44981.29167,-9.37,15.25,9.92,1372.73
44981.3125,-9.32,15.21,9.91,1372.98
44981.33333,-9.21,15.14,9.91,1373.49
44981.35417,-9.01,15.01,9.9,1374.5
44981.375,-8.65,14.78,9.89,1376.25
44981.39583,-8.24,14.52,9.87,1378.22
44981.41667,-7.79,14.24,9.85,1380.39
44981.4375,-7.2,13.9,9.84,1383.26
44981.45833,-6.42,13.46,9.81,1386.96
44981.47917,-5.89,13.17,9.79,1389.44
44981.5,-5.8,13.12,9.79,1389.89
44981.52083,-5.66,13.04,9.78,1390.55
44981.54167,-6.08,13.27,9.79,1388.54
44981.5625,-6.18,13.33,9.8,1388.1
44981.58333,-6.18,13.33,9.8,1388.1
44981.60417,-6.52,13.51,9.81,1386.5
44981.625,-6.85,13.7,9.82,1384.89
44981.64583,-7.25,13.93,9.84,1383.02
44981.66667,-7.74,14.21,9.85,1380.63
44981.6875,-8.24,14.52,9.87,1378.22
44981.70833,-8.75,14.85,9.9,1375.76
44981.72917,-9.26,15.17,9.91,1373.23
44981.75,-9.68,15.45,9.92,1371.19
44981.77083,-9.94,15.62,9.93,1369.89
44981.79167,-10.16,15.78,9.95,1368.86
44981.8125,-10.26,15.86,9.95,1368.34
44981.83333,-10.42,15.96,9.95,1367.54
44981.85417,-10.48,16.02,9.97,1367.3
44981.875,-10.42,15.97,9.96,1367.55
44981.89583,-10.37,15.93,9.95,1367.8
44981.91667,-10.32,15.91,9.96,1368.09
44981.9375,-10.32,15.91,9.96,1368.09
44981.95833,-10.26,15.85,9.95,1368.32
44981.97917,-10.48,16.02,9.97,1367.3
44982,-10.69,16.17,9.97,1366.23
44982.02083,-10.91,16.33,9.98,1365.16
44982.04167,-11.12,16.5,9.99,1364.1
44982.0625,-11.4,16.7,10.01,1362.75
44982.08333,-11.67,16.91,10.01,1361.37
44982.10417,-11.95,17.13,10.03,1359.99
44982.125,-12.17,17.31,10.04,1358.89
44982.14583,-12.17,17.31,10.04,1358.89
44982.16667,-12.23,17.35,10.04,1358.6
44982.1875,-12.34,17.45,10.05,1358.05
44982.20833,-12.34,17.45,10.05,1358.05
44982.22917,-12.28,17.4,10.05,1358.33
44982.25,-12.28,17.4,10.05,1358.33
44982.27083,-12.4,17.5,10.05,1357.78
44982.29167,-12.45,17.54,10.05,1357.49
44982.3125,-12.28,17.4,10.05,1358.33
44982.33333,-12.06,17.22,10.03,1359.44
44982.35417,-12.06,17.22,10.03,1359.44
44982.375,-11.95,17.13,10.03,1359.99
44982.39583,-11.51,16.78,10.01,1362.19
44982.41667,-11.07,16.45,9.99,1364.35
44982.4375,-11.12,16.5,9.99,1364.1
44982.45833,-11.29,16.62,10,1363.28
44982.47917,-11.07,16.45,9.99,1364.35
44982.5,-11.07,16.45,9.99,1364.35
44982.52083,-10.58,16.09,9.97,1366.76
44982.54167,-10.53,16.05,9.97,1367.03
44982.5625,-10.74,16.21,9.97,1365.96
44982.58333,-10.69,16.17,9.97,1366.23
44982.60417,-10.96,16.37,9.99,1364.9
44982.625,-11.62,16.87,10.01,1361.65
44982.64583,-11.95,17.13,10.03,1359.99
44982.66667,-12.06,17.22,10.03,1359.44
44982.6875,-12.28,17.4,10.05,1358.33
44982.70833,-12.45,17.54,10.05,1357.49
44982.72917,-12.73,17.77,10.06,1356.08
44982.75,-13.02,18.01,10.08,1354.65
44982.77083,-13.19,18.17,10.09,1353.8
44982.79167,-13.25,18.22,10.09,1353.51
44982.8125,-13.31,18.26,10.09,1353.21
44982.83333,-13.25,18.22,10.09,1353.51
44982.85417,-13.25,18.22,10.09,1353.51
44982.875,-13.25,18.22,10.09,1353.51
44982.89583,-13.25,18.22,10.09,1353.51
44982.91667,-13.25,18.22,10.09,1353.51
44982.9375,-13.31,18.26,10.09,1353.21
44982.95833,-13.36,18.32,10.1,1352.93
44982.97917,-13.36,18.32,10.1,1352.93
44983,-13.42,18.35,10.09,1352.62
44983.02083,-13.48,18.41,10.1,1352.34
44983.04167,-13.54,18.47,10.1,1352.06
44983.0625,-13.48,18.41,10.1,1352.34
44983.08333,-13.48,18.41,10.1,1352.34
44983.10417,-13.65,18.56,10.1,1351.46
44983.125,-13.83,18.72,10.12,1350.6
44983.14583,-13.88,18.77,10.12,1350.3
44983.16667,-13.94,18.83,10.12,1350.01
44983.1875,-13.94,18.83,10.12,1350.01
44983.20833,-13.94,18.83,10.12,1350.01
44983.22917,-14,18.88,10.12,1349.71
44983.25,-14.06,18.94,10.13,1349.43
44983.27083,-14.18,19.05,10.13,1348.84
44983.29167,-14.12,18.99,10.13,1349.13
44983.3125,-13.71,18.62,10.11,1351.18
44983.33333,-13.08,18.07,10.08,1354.38
44983.35417,-12.28,17.4,10.05,1358.33
44983.375,-11.4,16.69,10,1362.73
44983.39583,-10.69,16.17,9.97,1366.23
44983.41667,-10.05,15.71,9.95,1369.39
44983.4375,-9.42,15.28,9.92,1372.47
44983.45833,-8.8,14.88,9.9,1375.51
44983.47917,-8.09,14.43,9.87,1378.95
44983.5,-7.39,14.01,9.84,1382.3
44983.52083,-6.61,13.57,9.82,1386.05
44983.54167,-5.99,13.22,9.79,1389
44983.5625,-4.96,12.68,9.76,1393.83
44983.58333,-4.54,12.48,9.75,1395.77
44983.60417,-5,12.71,9.76,1393.63
44983.625,-5.66,13.04,9.78,1390.55
44983.64583,-6.08,13.27,9.79,1388.54
44983.66667,-6.56,13.54,9.82,1386.28
44983.6875,-7.05,13.81,9.83,1383.96
44983.70833,-7.79,14.24,9.85,1380.39
44983.72917,-8.49,14.68,9.88,1376.99
44983.75,-9.11,15.08,9.91,1374.01
44983.77083,-9.63,15.43,9.93,1371.47
44983.79167,-10,15.68,9.95,1369.66
44983.8125,-10.32,15.91,9.96,1368.09
44983.83333,-10.53,16.05,9.97,1367.03
44983.85417,-10.74,16.21,9.97,1365.96
44983.875,-10.91,16.33,9.98,1365.16
44983.89583,-11.12,16.48,9.99,1364.08
44983.91667,-11.29,16.61,9.99,1363.27
44983.9375,-11.34,16.64,9.99,1362.99
44983.95833,-11.51,16.77,10,1362.17
44983.97917,-11.67,16.91,10.01,1361.37
44984,-11.84,17.05,10.03,1360.56
44984.02083,-12,17.18,10.03,1359.72
44984.04167,-12.23,17.35,10.04,1358.6
44984.0625,-12.34,17.45,10.05,1358.05
44984.08333,-12.45,17.54,10.05,1357.49
44984.10417,-12.51,17.58,10.05,1357.2
44984.125,-12.68,17.73,10.06,1356.37
44984.14583,-12.79,17.83,10.07,1355.8
44984.16667,-12.79,17.83,10.07,1355.8
44984.1875,-12.73,17.77,10.06,1356.08
44984.20833,-12.62,17.68,10.06,1356.64
44984.22917,-12.56,17.64,10.06,1356.93
44984.25,-12.56,17.64,10.06,1356.93
44984.27083,-12.4,17.5,10.05,1357.78
44984.29167,-12.28,17.4,10.05,1358.33
44984.3125,-12,17.18,10.03,1359.72
44984.33333,-11.45,16.73,10,1362.45
44984.35417,-10.53,16.05,9.97,1367.03
44984.375,-9.68,15.46,9.93,1371.2
44984.39583,-8.9,14.93,9.89,1374.98
44984.41667,-8.14,14.46,9.87,1378.7
44984.4375,-7.59,14.12,9.85,1381.35
44984.45833,-7,13.79,9.83,1384.19
44984.47917,-6.52,13.51,9.81,1386.5
44984.5,-6.27,13.38,9.8,1387.64
44984.52083,-5.99,13.22,9.79,1389
44984.54167,-5.7,13.08,9.79,1390.34
44984.5625,-5.56,13,9.78,1391
44984.58333,-5.56,13,9.78,1391
44984.60417,-5.85,13.14,9.79,1389.66
44984.625,-6.13,13.31,9.8,1388.33
44984.64583,-6.76,13.64,9.82,1385.34
44984.66667,-7.15,13.86,9.83,1383.48
44984.6875,-7.49,14.07,9.85,1381.83
44984.70833,-7.84,14.28,9.86,1380.16
44984.72917,-8.19,14.5,9.87,1378.47
44984.75,-8.65,14.78,9.89,1376.25
44984.77083,-9.01,15.01,9.9,1374.5
44984.79167,-9.37,15.25,9.92,1372.73
44984.8125,-9.68,15.46,9.93,1371.2
44984.83333,-9.84,15.57,9.94,1370.43
44984.85417,-10.05,15.71,9.95,1369.39
44984.875,-10.26,15.86,9.95,1368.34
44984.89583,-10.64,16.14,9.97,1366.51
44984.91667,-10.85,16.29,9.98,1365.43
44984.9375,-10.96,16.37,9.99,1364.9
44984.95833,-11.18,16.53,9.99,1363.82
44984.97917,-11.51,16.77,10,1362.17
44985,-11.62,16.86,10.01,1361.63
44985.02083,-11.78,16.98,10.01,1360.8
44985.04167,-12.06,17.22,10.03,1359.44
44985.0625,-12.34,17.45,10.05,1358.05
44985.08333,-12.45,17.54,10.05,1357.49
44985.10417,-12.73,17.77,10.06,1356.08
44985.125,-12.96,17.97,10.08,1354.94
44985.14583,-13.13,18.11,10.08,1354.08
44985.16667,-13.25,18.22,10.09,1353.51
44985.1875,-13.31,18.26,10.09,1353.21
44985.20833,-13.31,18.26,10.09,1353.21
44985.22917,-13.36,18.32,10.1,1352.93
44985.25,-13.42,18.36,10.1,1352.64
44985.27083,-13.48,18.42,10.1,1352.36
44985.29167,-13.54,18.47,10.1,1352.06
44985.3125,-13.31,18.26,10.09,1353.21
44985.33333,-12.62,17.68,10.06,1356.64
44985.35417,-11.78,16.98,10.01,1360.8
44985.375,-10.74,16.21,9.97,1365.96
44985.39583,-9.32,15.22,9.92,1372.99
44985.41667,-7.94,14.33,9.86,1379.67
44985.4375,-6.66,13.59,9.82,1385.81
44985.45833,-5.52,12.98,9.78,1391.23
44985.47917,-4.77,12.6,9.76,1394.71
44985.5,-4.4,12.41,9.74,1396.4
44985.52083,-4.04,12.24,9.73,1398.08
44985.54167,-3.82,12.13,9.73,1399.12
44985.5625,-3.55,12.01,9.72,1400.35
44985.58333,-3.06,11.79,9.7,1402.57
44985.60417,-3.15,11.82,9.7,1402.17
44985.625,-3.77,12.12,9.73,1399.33
44985.64583,-4.54,12.48,9.75,1395.77
44985.66667,-5.14,12.78,9.76,1392.97
44985.6875,-5.52,12.98,9.78,1391.23
44985.70833,-5.8,13.12,9.79,1389.89
44985.72917,-5.99,13.22,9.79,1389
44985.75,-6.23,13.35,9.8,1387.87
44985.77083,-6.37,13.43,9.81,1387.19
44985.79167,-6.56,13.54,9.82,1386.28
44985.8125,-6.76,13.64,9.82,1385.34
44985.83333,-6.9,13.73,9.82,1384.65
44985.85417,-6.81,13.68,9.82,1385.12
44985.875,-6.47,13.48,9.81,1386.73
44985.89583,-6.27,13.38,9.8,1387.64
