"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"08:00:00 AM",2.55,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"10:00:00 AM",1.63,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"12:00:00 PM",1.49,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"02:00:00 PM",1.61,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"04:00:00 PM",2,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"06:00:00 PM",2.13,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"08:00:00 PM",1.92,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,4,2022-05-04,"10:00:00 PM",2.17,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"12:00:00 AM",1.99,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"02:00:00 AM",1.88,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"04:00:00 AM",1.95,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"06:00:00 AM",3.31,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"08:00:00 AM",1.7,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"10:00:00 AM",2.13,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"12:00:00 PM",1.86,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"02:00:00 PM",2.23,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"04:00:00 PM",2.39,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"06:00:00 PM",3.6,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"08:00:00 PM",3.71,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,5,2022-05-05,"10:00:00 PM",3.7,"VU2"
