"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"04:00:00 AM",4.76,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"06:00:00 AM",4.83,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"08:00:00 AM",4.76,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"10:00:00 AM",4.68,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"12:00:00 PM",4.65,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"02:00:00 PM",4.68,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"04:00:00 PM",4.74,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"06:00:00 PM",4.92,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"08:00:00 PM",4.9,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,29,2022-04-29,"10:00:00 PM",4.92,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"12:00:00 AM",4.88,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"02:00:00 AM",4.75,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"04:00:00 AM",4.72,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"06:00:00 AM",4.81,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"08:00:00 AM",4.79,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"10:00:00 AM",4.75,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"12:00:00 PM",4.69,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"02:00:00 PM",4.65,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"04:00:00 PM",4.65,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"06:00:00 PM",4.74,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"08:00:00 PM",4.72,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,4,30,2022-04-30,"10:00:00 PM",4.66,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"12:00:00 AM",4.61,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"02:00:00 AM",4.55,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"04:00:00 AM",4.5,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"06:00:00 AM",4.46,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"08:00:00 AM",4.47,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"10:00:00 AM",4.44,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"12:00:00 PM",4.43,"NX"
