"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"12:00:00 PM",2.01,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"02:00:00 PM",-0.8,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"04:00:00 PM",-0.87,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"06:00:00 PM",-0.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"08:00:00 PM",-0.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,29,2022-04-29,"10:00:00 PM",-0.14,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"12:00:00 AM",1.75,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"02:00:00 AM",-0.63,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"04:00:00 AM",-0.87,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"06:00:00 AM",-0.88,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"08:00:00 AM",-0.82,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"10:00:00 AM",-0.53,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"12:00:00 PM",-0.38,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"02:00:00 PM",-0.36,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"04:00:00 PM",-0.6,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"06:00:00 PM",-0.6,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"08:00:00 PM",-0.52,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,4,30,2022-04-30,"10:00:00 PM",-0.34,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"12:00:00 AM",-0.2,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"02:00:00 AM",-0.09,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"04:00:00 AM",-0.19,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"06:00:00 AM",-0.28,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"08:00:00 AM",-0.19,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"10:00:00 AM",0.24,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"12:00:00 PM",0.54,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"02:00:00 PM",0.58,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"04:00:00 PM",0.54,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"06:00:00 PM",0.6,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"08:00:00 PM",0.69,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,1,2022-05-01,"10:00:00 PM",0.75,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"12:00:00 AM",0.75,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"02:00:00 AM",0.8,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"04:00:00 AM",0.76,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"06:00:00 AM",0.76,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"08:00:00 AM",0.91,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"10:00:00 AM",1.21,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"12:00:00 PM",1.52,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"02:00:00 PM",1.5,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"04:00:00 PM",1.51,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"06:00:00 PM",1.35,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"08:00:00 PM",1.31,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,2,2022-05-02,"10:00:00 PM",1.67,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"12:00:00 AM",1.7,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"02:00:00 AM",1.73,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"04:00:00 AM",1.74,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"06:00:00 AM",1.95,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"08:00:00 AM",1.96,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"10:00:00 AM",2.03,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"12:00:00 PM",2.29,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"02:00:00 PM",2.89,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"04:00:00 PM",2.92,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"06:00:00 PM",2.71,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"08:00:00 PM",2.17,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,3,2022-05-03,"10:00:00 PM",2.12,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"12:00:00 AM",2.51,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"02:00:00 AM",3.01,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"04:00:00 AM",2.5,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"06:00:00 AM",1.92,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"08:00:00 AM",1.49,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"10:00:00 AM",1.75,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"12:00:00 PM",2.14,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"02:00:00 PM",2.58,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"04:00:00 PM",2.53,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"06:00:00 PM",2.32,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"08:00:00 PM",1.9,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,4,2022-05-04,"10:00:00 PM",1.74,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"12:00:00 AM",2.17,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"02:00:00 AM",2.65,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"04:00:00 AM",2.7,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"06:00:00 AM",1.95,"EB"
