"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"01:00:00 AM",18.39,27.68,37.51,1508.51
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"01:30:00 AM",18.36,27.68,37.48,1508.42
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"02:00:00 AM",18.33,27.68,37.45,1508.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"02:30:00 AM",18.33,27.68,37.45,1508.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"03:00:00 AM",18.33,27.65,37.42,1508.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"03:30:00 AM",18.33,27.68,37.45,1508.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"04:00:00 AM",18.3,27.67,37.43,1508.23
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"04:30:00 AM",18.3,27.67,37.43,1508.23
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"05:00:00 AM",18.36,27.7,37.51,1508.45
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"05:30:00 AM",18.45,27.71,37.6,1508.72
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"06:00:00 AM",18.45,27.71,37.6,1508.72
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"06:30:00 AM",18.51,27.7,37.62,1508.88
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"07:00:00 AM",18.57,27.7,37.68,1509.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"07:30:00 AM",18.57,27.7,37.68,1509.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"08:00:00 AM",18.57,27.7,37.68,1509.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"08:30:00 AM",18.6,27.71,37.71,1509.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"09:00:00 AM",18.63,27.68,37.71,1509.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"09:30:00 AM",18.66,27.69,37.74,1509.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"10:00:00 AM",18.63,27.68,37.71,1509.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"10:30:00 AM",18.54,27.7,37.65,1508.97
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"11:00:00 AM",18.48,27.67,37.56,1508.75
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"11:30:00 AM",18.36,27.7,37.51,1508.45
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"12:00:00 PM",18.36,27.73,37.54,1508.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"12:30:00 PM",18.45,27.71,37.6,1508.72
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"01:00:00 PM",18.57,27.7,37.68,1509.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"01:30:00 PM",18.66,27.69,37.74,1509.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"02:00:00 PM",18.69,27.69,37.77,1509.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"02:30:00 PM",18.75,27.7,37.82,1509.58
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"03:00:00 PM",18.75,27.67,37.79,1509.55
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"03:30:00 PM",18.75,27.72,37.85,1509.61
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"04:00:00 PM",18.72,27.72,37.83,1509.52
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"04:30:00 PM",18.72,27.72,37.83,1509.52
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"05:00:00 PM",18.72,27.72,37.83,1509.52
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"05:30:00 PM",18.75,27.75,37.89,1509.64
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"06:00:00 PM",18.9,27.74,38,1510.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"06:30:00 PM",18.9,27.74,38,1510.06
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"07:00:00 PM",18.75,27.72,37.85,1509.61
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,4,2022-07-04,"07:30:00 PM",18.66,27.71,37.77,1509.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"08:00:00 PM",18.6,27.73,37.74,1509.18
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"08:30:00 PM",18.63,27.74,37.77,1509.27
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"09:00:00 PM",18.66,27.74,37.8,1509.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"09:30:00 PM",18.69,27.72,37.8,1509.42
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"10:00:00 PM",18.69,27.72,37.8,1509.42
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"10:30:00 PM",18.66,27.69,37.74,1509.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"11:00:00 PM",18.48,27.72,37.63,1508.81
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"11:30:00 PM",18.42,27.71,37.57,1508.63
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"12:00:00 AM",18.39,27.73,37.57,1508.57
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"12:30:00 AM",18.36,27.73,37.54,1508.47
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"01:00:00 AM",18.36,27.76,37.57,1508.5
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"01:30:00 AM",18.42,27.71,37.57,1508.63
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"02:00:00 AM",18.6,27.68,37.68,1509.12
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"02:30:00 AM",18.54,27.7,37.65,1508.97
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"03:00:00 AM",18.48,27.69,37.6,1508.78
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"03:30:00 AM",18.48,27.69,37.6,1508.78
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"04:00:00 AM",18.48,27.69,37.6,1508.78
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"04:30:00 AM",18.48,27.72,37.63,1508.81
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"05:00:00 AM",18.48,27.72,37.63,1508.81
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"05:30:00 AM",18.6,27.71,37.71,1509.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"06:00:00 AM",18.57,27.68,37.65,1509.03
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"06:30:00 AM",18.57,27.68,37.65,1509.03
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"07:00:00 AM",18.63,27.68,37.71,1509.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"07:30:00 AM",18.66,27.69,37.74,1509.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"08:00:00 AM",18.66,27.71,37.77,1509.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"08:30:00 AM",18.72,27.69,37.79,1509.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"09:00:00 AM",18.72,27.72,37.83,1509.52
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"09:30:00 AM",18.78,27.68,37.82,1509.64
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"10:00:00 AM",18.81,27.71,37.88,1509.76
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"10:30:00 AM",18.84,27.68,37.88,1509.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"11:00:00 AM",18.78,27.73,37.88,1509.7
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"11:30:00 AM",18.75,27.7,37.82,1509.58
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"12:00:00 PM",18.54,27.67,37.62,1508.94
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"12:30:00 PM",18.48,27.72,37.63,1508.81
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"01:00:00 PM",18.51,27.7,37.62,1508.88
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"01:30:00 PM",18.54,27.7,37.65,1508.97
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"02:00:00 PM",18.6,27.71,37.71,1509.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"02:30:00 PM",18.72,27.69,37.79,1509.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"03:00:00 PM",18.69,27.72,37.8,1509.42
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"03:30:00 PM",18.66,27.71,37.77,1509.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"04:00:00 PM",18.66,27.69,37.74,1509.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"04:30:00 PM",18.66,27.71,37.77,1509.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"05:00:00 PM",18.66,27.71,37.77,1509.33
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"05:30:00 PM",18.69,27.69,37.77,1509.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"06:00:00 PM",18.72,27.69,37.79,1509.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"06:30:00 PM",18.72,27.67,37.76,1509.46
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"07:00:00 PM",18.75,27.7,37.82,1509.58
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,5,2022-07-05,"07:30:00 PM",18.81,27.68,37.85,1509.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"08:00:00 PM",18.93,27.7,37.97,1510.1
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"08:30:00 PM",19.02,27.71,38.05,1510.37
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"09:00:00 PM",19.08,27.72,38.11,1510.55
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"09:30:00 PM",19.11,27.72,38.14,1510.64
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"10:00:00 PM",19.14,27.72,38.17,1510.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"10:30:00 PM",19.14,27.72,38.17,1510.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"11:00:00 PM",19.11,27.69,38.11,1510.61
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"11:30:00 PM",19.08,27.72,38.11,1510.55
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"12:00:00 AM",19.05,27.71,38.08,1510.46
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"12:30:00 AM",19.05,27.71,38.08,1510.46
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"01:00:00 AM",19.05,27.69,38.05,1510.43
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"01:30:00 AM",18.96,27.73,38.03,1510.22
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"02:00:00 AM",18.9,27.69,37.94,1510
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"02:30:00 AM",18.84,27.68,37.88,1509.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"03:00:00 AM",18.75,27.7,37.82,1509.58
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"03:30:00 AM",18.72,27.69,37.79,1509.49
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"04:00:00 AM",18.69,27.69,37.77,1509.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"04:30:00 AM",18.66,27.69,37.74,1509.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"05:00:00 AM",18.66,27.66,37.71,1509.27
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"05:30:00 AM",18.63,27.68,37.71,1509.21
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"06:00:00 AM",18.6,27.71,37.71,1509.15
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"06:30:00 AM",18.66,27.66,37.71,1509.27
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"07:00:00 AM",18.69,27.67,37.73,1509.37
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"07:30:00 AM",18.69,27.69,37.77,1509.4
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"08:00:00 AM",18.72,27.64,37.73,1509.43
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"08:30:00 AM",18.69,27.67,37.73,1509.37
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"09:00:00 AM",18.69,27.64,37.7,1509.34
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"09:30:00 AM",18.6,27.66,37.65,1509.09
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"10:00:00 AM",18.6,27.66,37.65,1509.09
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"10:30:00 AM",18.6,27.66,37.65,1509.09
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"11:00:00 AM",18.6,27.66,37.65,1509.09
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"11:30:00 AM",18.57,27.63,37.59,1508.97
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"12:00:00 PM",18.54,27.65,37.59,1508.91
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"12:30:00 PM",18.48,27.64,37.53,1508.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"01:00:00 PM",18.39,27.66,37.48,1508.48
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"01:30:00 PM",18.33,27.65,37.42,1508.3
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"02:00:00 PM",18.36,27.63,37.42,1508.36
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"02:30:00 PM",18.42,27.64,37.48,1508.54
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"03:00:00 PM",18.54,27.6,37.53,1508.85
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"03:30:00 PM",18.54,27.57,37.5,1508.82
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"04:00:00 PM",18.54,27.5,37.41,1508.73
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"04:30:00 PM",18.54,27.47,37.37,1508.71
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"05:00:00 PM",18.57,27.45,37.37,1508.77
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"05:30:00 PM",18.66,27.43,37.43,1509.01
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"06:00:00 PM",18.66,27.43,37.43,1509.01
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"06:30:00 PM",18.78,27.32,37.39,1509.23
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"07:00:00 PM",18.78,27.4,37.48,1509.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,6,2022-07-06,"07:30:00 PM",18.78,27.4,37.48,1509.32
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"08:00:00 PM",18.78,27.45,37.54,1509.38
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"08:30:00 PM",18.75,27.44,37.51,1509.29
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"09:00:00 PM",18.72,27.42,37.45,1509.17
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"09:30:00 PM",18.72,27.44,37.48,1509.2
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"10:00:00 PM",18.75,27.44,37.51,1509.29
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"10:30:00 PM",18.75,27.44,37.51,1509.29
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"11:00:00 PM",18.72,27.42,37.45,1509.17
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"11:30:00 PM",18.75,27.42,37.48,1509.26
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"12:00:00 AM",18.75,27.44,37.51,1509.29
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"12:30:00 AM",18.75,27.42,37.48,1509.26
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"01:00:00 AM",18.72,27.42,37.45,1509.17
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"01:30:00 AM",18.72,27.42,37.45,1509.17
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"02:00:00 AM",18.72,27.39,37.42,1509.14
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"02:30:00 AM",18.69,27.39,37.39,1509.05
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"03:00:00 AM",18.66,27.36,37.33,1508.93
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"03:30:00 AM",18.63,27.36,37.31,1508.84
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"04:00:00 AM",18.63,27.38,37.34,1508.86
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"04:30:00 AM",18.63,27.36,37.31,1508.84
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"05:00:00 AM",18.63,27.36,37.31,1508.84
"Star-Oddi DST CT","S11837","Egmont Bay, P.E.I.",8,"B",8,46.4562,64.13182,2022,7,7,2022-07-07,"05:30:00 AM",18.63,27.36,37.31,1508.84
