"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"05:00:00 AM",19.97,5.62,8.98,1488.03
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"05:30:00 AM",20.65,5.48,8.91,1489.93
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"06:00:00 AM",20.5,5.51,8.93,1489.52
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"06:30:00 AM",20.36,5.54,8.95,1489.11
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"07:00:00 AM",20.5,5.51,8.93,1489.52
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"07:30:00 AM",20.68,5.48,8.91,1490.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"08:00:00 AM",21.09,5.4,8.88,1491.16
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"08:30:00 AM",21.76,5.27,8.8,1493
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"09:00:00 AM",22.61,5.1,8.69,1495.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"09:30:00 AM",23.49,4.96,8.61,1497.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"10:00:00 AM",24.45,4.79,8.51,1500.05
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"10:30:00 AM",25.55,4.6,8.37,1502.82
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"11:00:00 AM",26.74,4.41,8.25,1505.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"11:30:00 AM",27.97,4.21,8.1,1508.63
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"12:00:00 PM",29.19,4.02,7.94,1511.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"12:30:00 PM",30.34,3.85,7.78,1513.99
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"01:00:00 PM",31.34,3.71,7.66,1516.17
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"01:30:00 PM",32.2,3.59,7.54,1517.99
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"02:00:00 PM",32.88,3.49,7.44,1519.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"02:30:00 PM",33.33,3.43,7.39,1520.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"03:00:00 PM",33.45,3.41,7.37,1520.57
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"03:30:00 PM",33.18,3.44,7.39,1520.01
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"04:00:00 PM",32.61,3.52,7.47,1518.84
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"04:30:00 PM",31.9,3.62,7.57,1517.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"05:00:00 PM",31.07,3.74,7.69,1515.59
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"05:30:00 PM",30.19,3.87,7.8,1513.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"06:00:00 PM",29.22,4.01,7.92,1511.5
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"06:30:00 PM",28.2,4.17,8.05,1509.16
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"07:00:00 PM",27.18,4.33,8.18,1506.77
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,4,2022-07-04,"07:30:00 PM",26.16,4.5,8.31,1504.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"08:00:00 PM",25.14,4.67,8.43,1501.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"08:30:00 PM",24.13,4.85,8.55,1499.24
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"09:00:00 PM",23.17,5.01,8.65,1496.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"09:30:00 PM",22.23,5.18,8.75,1494.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"10:00:00 PM",21.33,5.35,8.84,1491.8
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"10:30:00 PM",20.47,5.52,8.93,1489.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"11:00:00 PM",19.62,5.68,9,1487.01
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"11:30:00 PM",18.82,5.83,9.07,1484.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"12:00:00 AM",18.08,5.99,9.14,1482.52
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"12:30:00 AM",17.36,6.14,9.21,1480.37
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"01:00:00 AM",16.64,6.3,9.27,1478.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"01:30:00 AM",15.97,6.44,9.32,1476.12
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"02:00:00 AM",15.42,6.56,9.37,1474.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"02:30:00 AM",15.48,6.55,9.37,1474.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"03:00:00 AM",15.85,6.47,9.34,1475.75
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"03:30:00 AM",16.36,6.35,9.29,1477.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"04:00:00 AM",17,6.22,9.24,1479.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"04:30:00 AM",17.81,6.05,9.17,1481.73
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"05:00:00 AM",21.15,5.38,8.86,1491.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"05:30:00 AM",25.58,4.59,8.37,1502.89
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"06:00:00 AM",15.6,27.68,35.24,1499.95
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"06:30:00 AM",14.19,28.18,34.67,1495.96
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"07:00:00 AM",14.25,28.15,34.69,1496.14
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"07:30:00 AM",14.28,28.15,34.71,1496.24
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"08:00:00 AM",14.38,28.12,34.76,1496.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"08:30:00 AM",14.35,28.15,34.76,1496.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"09:00:00 AM",14.41,28.15,34.81,1496.63
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"09:30:00 AM",14.41,28.12,34.78,1496.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"10:00:00 AM",14.41,28.12,34.78,1496.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"10:30:00 AM",14.41,28.12,34.78,1496.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"11:00:00 AM",14.62,28.11,34.94,1497.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"11:30:00 AM",14.81,28.1,35.08,1497.89
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"12:00:00 PM",15.36,28.02,35.43,1499.57
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"12:30:00 PM",15.36,27.99,35.4,1499.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"01:00:00 PM",15.12,28.05,35.27,1498.82
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"01:30:00 PM",15.24,28,35.31,1499.15
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"02:00:00 PM",15.12,28.02,35.24,1498.79
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"02:30:00 PM",15.21,28,35.28,1499.05
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"03:00:00 PM",15.18,28,35.26,1498.96
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"03:30:00 PM",15.21,28,35.28,1499.05
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"04:00:00 PM",15.36,27.97,35.38,1499.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"04:30:00 PM",15.3,27.99,35.36,1499.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"05:00:00 PM",15.15,27.97,35.21,1498.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"05:30:00 PM",15.3,28.02,35.38,1499.37
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"06:00:00 PM",15.3,27.97,35.33,1499.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"06:30:00 PM",15.42,27.97,35.43,1499.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"07:00:00 PM",15.39,27.99,35.43,1499.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,5,2022-07-05,"07:30:00 PM",15.3,27.99,35.36,1499.34
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"08:00:00 PM",15.27,27.99,35.33,1499.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"08:30:00 PM",15.18,28,35.26,1498.96
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"09:00:00 PM",15.15,28,35.24,1498.86
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"09:30:00 PM",15.12,28,35.21,1498.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"10:00:00 PM",15.12,28.02,35.24,1498.79
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"10:30:00 PM",14.96,28.05,35.15,1498.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"11:00:00 PM",14.93,28.05,35.12,1498.23
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"11:30:00 PM",14.87,28.08,35.1,1498.06
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"12:00:00 AM",14.87,28.05,35.08,1498.03
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"12:30:00 AM",14.84,28.06,35.05,1497.93
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"01:00:00 AM",14.81,28.06,35.03,1497.84
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"01:30:00 AM",14.78,28.06,35.01,1497.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"02:00:00 AM",14.75,28.06,34.98,1497.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"02:30:00 AM",14.75,28.04,34.96,1497.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"03:00:00 AM",14.75,28.06,34.98,1497.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"03:30:00 AM",14.72,28.04,34.93,1497.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"04:00:00 AM",14.75,28.04,34.96,1497.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"04:30:00 AM",14.75,28.06,34.98,1497.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"05:00:00 AM",14.78,28.03,34.98,1497.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"05:30:00 AM",14.78,28.06,35.01,1497.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"06:00:00 AM",14.78,28.03,34.98,1497.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"06:30:00 AM",14.81,28.03,35,1497.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"07:00:00 AM",14.81,28.03,35,1497.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"07:30:00 AM",14.81,28.01,34.98,1497.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"08:00:00 AM",14.78,28.03,34.98,1497.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"08:30:00 AM",14.78,28.03,34.98,1497.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"09:00:00 AM",14.75,28.01,34.93,1497.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"09:30:00 AM",14.72,28.04,34.93,1497.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"10:00:00 AM",14.65,28.04,34.89,1497.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"10:30:00 AM",14.56,28.07,34.84,1497.05
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"11:00:00 AM",14.47,28.07,34.77,1496.75
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"11:30:00 AM",14.41,28.08,34.73,1496.55
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"12:00:00 PM",14.32,28.1,34.68,1496.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"12:30:00 PM",14.25,28.11,34.64,1496.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"01:00:00 PM",14.19,28.11,34.59,1495.88
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"01:30:00 PM",14.13,28.16,34.6,1495.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"02:00:00 PM",14.13,28.14,34.57,1495.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"02:30:00 PM",14.1,28.14,34.55,1495.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"03:00:00 PM",14.19,28.13,34.62,1495.91
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"03:30:00 PM",14.38,28.12,34.76,1496.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"04:00:00 PM",15.42,27.94,35.4,1499.68
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"04:30:00 PM",16.03,27.79,35.72,1501.43
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"05:00:00 PM",16.15,27.77,35.79,1501.79
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"05:30:00 PM",16.12,27.79,35.79,1501.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"06:00:00 PM",16.15,27.72,35.73,1501.73
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"06:30:00 PM",16.24,27.79,35.89,1502.1
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"07:00:00 PM",16.33,27.72,35.88,1502.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,6,2022-07-06,"07:30:00 PM",16.39,27.72,35.93,1502.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"08:00:00 PM",16.39,27.77,35.99,1502.55
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"08:30:00 PM",16.42,27.75,35.99,1502.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"09:00:00 PM",16.42,27.77,36.01,1502.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"09:30:00 PM",16.42,27.72,35.96,1502.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"10:00:00 PM",16.42,27.75,35.99,1502.61
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"10:30:00 PM",16.42,27.72,35.96,1502.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"11:00:00 PM",16.39,27.72,35.93,1502.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"11:30:00 PM",16.36,27.72,35.91,1502.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"12:00:00 AM",16.36,27.72,35.91,1502.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"12:30:00 AM",16.36,27.75,35.94,1502.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"01:00:00 AM",16.36,27.77,35.96,1502.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"01:30:00 AM",16.33,27.72,35.88,1502.3
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"02:00:00 AM",16.33,27.75,35.91,1502.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"02:30:00 AM",16.27,27.75,35.86,1502.14
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"03:00:00 AM",16.27,27.75,35.86,1502.14
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"03:30:00 AM",16.24,27.77,35.86,1502.07
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"04:00:00 AM",16.24,27.72,35.81,1502.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"04:30:00 AM",16.24,27.75,35.84,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"05:00:00 AM",16.24,27.75,35.84,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"05:30:00 AM",16.24,27.75,35.84,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"06:00:00 AM",16.27,27.72,35.83,1502.11
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"06:30:00 AM",16.27,27.75,35.86,1502.14
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"07:00:00 AM",16.24,27.72,35.81,1502.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"07:30:00 AM",16.12,27.77,35.77,1501.69
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"08:00:00 AM",16.06,27.77,35.72,1501.5
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"08:30:00 AM",16.03,27.82,35.75,1501.46
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"09:00:00 AM",16,27.82,35.72,1501.37
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"09:30:00 AM",16.03,27.84,35.77,1501.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"10:00:00 AM",16.03,27.84,35.77,1501.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"10:30:00 AM",16,27.84,35.75,1501.39
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"11:00:00 AM",16.03,27.82,35.75,1501.46
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"11:30:00 AM",16.03,27.84,35.77,1501.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"12:00:00 PM",16.06,27.82,35.77,1501.56
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"12:30:00 PM",16.03,27.82,35.75,1501.46
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"01:00:00 PM",16.06,27.82,35.77,1501.56
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,7,7,2022-07-07,"01:30:00 PM",16.03,27.82,35.75,1501.46
