"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"03:00:00 AM",2.33,27.51,24.97,1449.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"03:30:00 AM",2.33,27.49,24.95,1449.49
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"03:59:59 AM",2.33,27.49,24.95,1449.49
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"04:30:00 AM",2.33,27.49,24.95,1449.49
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"05:00:00 AM",2.33,27.51,24.97,1449.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"05:29:59 AM",2.33,27.51,24.97,1449.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"06:00:00 AM",2.33,27.51,24.97,1449.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"06:30:00 AM",2.37,27.48,24.97,1449.64
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"06:59:59 AM",2.41,27.46,24.99,1449.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"07:30:00 AM",2.41,27.48,25,1449.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"08:00:00 AM",2.56,27.41,25.05,1450.39
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"08:29:59 AM",2.56,27.41,25.05,1450.39
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"09:00:00 AM",2.67,27.4,25.13,1450.89
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"09:30:00 AM",2.79,27.34,25.16,1451.31
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"09:59:59 AM",2.75,27.35,25.14,1451.16
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"10:30:00 AM",2.71,27.37,25.13,1451.01
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"11:00:00 AM",2.71,27.37,25.13,1451.01
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"11:29:59 AM",2.48,27.45,25.03,1450.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"12:00:00 PM",2.37,27.48,24.97,1449.64
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"12:30:00 PM",2.29,27.49,24.92,1449.31
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"12:59:59 PM",2.29,27.51,24.94,1449.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"01:30:00 PM",2.25,27.52,24.92,1449.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"02:00:00 PM",2.18,27.57,24.91,1448.91
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"02:29:59 PM",2.18,27.53,24.88,1448.86
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"03:00:00 PM",2.14,27.61,24.91,1448.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"03:30:00 PM",2.14,27.61,24.91,1448.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"03:59:59 PM",2.14,27.59,24.89,1448.76
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"04:30:00 PM",2.14,27.61,24.91,1448.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"05:00:00 PM",2.18,27.59,24.93,1448.94
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"05:29:59 PM",2.18,27.59,24.93,1448.94
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"06:00:00 PM",2.18,27.59,24.93,1448.94
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"06:30:00 PM",2.18,27.59,24.93,1448.94
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"06:59:59 PM",2.18,27.61,24.94,1448.96
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"07:30:00 PM",2.21,27.6,24.96,1449.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"08:00:00 PM",2.25,27.56,24.96,1449.24
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"08:29:59 PM",2.29,27.55,24.97,1449.39
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"09:00:00 PM",2.33,27.55,25,1449.57
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"09:30:00 PM",2.37,27.54,25.02,1449.72
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"09:59:59 PM",2.44,27.49,25.03,1449.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"10:30:00 PM",2.44,27.49,25.03,1449.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"11:00:00 PM",2.44,27.51,25.05,1450.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"11:29:59 PM",2.44,27.51,25.05,1450.02
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"12:00:00 AM",2.44,27.47,25.02,1449.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"12:30:00 AM",2.41,27.48,25,1449.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,18,2022-05-18,"12:59:59 AM",2.41,27.48,25,1449.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"12:59:59 PM",2.1,27.58,24.86,1448.58
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"01:30:00 PM",2.06,27.62,24.86,1448.46
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"02:00:00 PM",2.06,27.62,24.86,1448.46
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"02:29:59 PM",2.14,27.57,24.88,1448.73
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"03:00:00 PM",2.21,27.56,24.92,1449.06
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"03:30:00 PM",2.25,27.58,24.97,1449.27
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"03:59:59 PM",2.33,27.55,25,1449.57
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"04:30:00 PM",2.41,27.5,25.02,1449.84
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"05:00:00 PM",2.44,27.49,25.03,1449.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"05:29:59 PM",2.48,27.51,25.08,1450.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"06:00:00 PM",2.56,27.48,25.11,1450.49
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"06:30:00 PM",2.64,27.48,25.16,1450.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"06:59:59 PM",2.71,27.47,25.21,1451.14
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,15,2022-05-15,"07:30:00 PM",2.79,27.42,25.22,1451.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"08:00:00 PM",2.83,27.41,25.24,1451.56
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"08:29:59 PM",2.94,27.37,25.29,1452
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"09:00:00 PM",3.02,27.32,25.3,1452.27
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"09:30:00 PM",2.98,27.35,25.3,1452.15
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"09:59:59 PM",2.9,27.38,25.27,1451.86
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"10:30:00 PM",2.94,27.37,25.29,1452
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"11:00:00 PM",2.98,27.33,25.28,1452.13
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"11:29:59 PM",2.9,27.34,25.24,1451.8
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"12:00:00 AM",2.67,27.38,25.11,1450.86
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"12:30:00 AM",2.56,27.44,25.08,1450.44
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"12:59:59 AM",2.48,27.45,25.03,1450.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"01:30:00 AM",2.41,27.5,25.02,1449.84
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"02:00:00 AM",2.41,27.46,24.99,1449.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"02:29:59 AM",2.41,27.48,25,1449.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"03:00:00 AM",2.44,27.47,25.02,1449.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"03:30:00 AM",2.44,27.49,25.03,1449.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"03:59:59 AM",2.48,27.45,25.03,1450.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"04:30:00 AM",2.48,27.45,25.03,1450.12
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"05:00:00 AM",2.48,27.47,25.05,1450.14
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"05:29:59 AM",2.52,27.46,25.06,1450.29
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"06:00:00 AM",2.6,27.43,25.1,1450.59
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"06:30:00 AM",2.71,27.35,25.11,1450.99
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"06:59:59 AM",2.79,27.3,25.12,1451.26
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"07:30:00 AM",2.86,27.27,25.15,1451.55
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"08:00:00 AM",2.83,27.29,25.14,1451.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"08:29:59 AM",2.75,27.32,25.11,1451.11
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"09:00:00 AM",2.83,27.29,25.14,1451.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"09:30:00 AM",2.86,27.27,25.15,1451.55
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"09:59:59 AM",2.64,27.34,25.04,1450.64
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"10:30:00 AM",2.41,27.4,24.94,1449.71
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"11:00:00 AM",2.37,27.44,24.94,1449.59
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"11:29:59 AM",2.25,27.48,24.89,1449.14
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"12:00:00 PM",2.21,27.46,24.84,1448.93
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"12:30:00 PM",2.14,27.53,24.85,1448.68
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"12:59:59 PM",2.14,27.51,24.83,1448.66
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"01:30:00 PM",2.14,27.53,24.85,1448.68
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"02:00:00 PM",2.18,27.51,24.86,1448.83
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"02:29:59 PM",2.18,27.53,24.88,1448.86
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"03:00:00 PM",2.21,27.52,24.89,1449.01
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"03:30:00 PM",2.25,27.52,24.92,1449.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"03:59:59 PM",2.25,27.54,24.94,1449.21
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"04:30:00 PM",2.29,27.51,24.94,1449.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"05:00:00 PM",2.29,27.53,24.96,1449.36
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"05:29:59 PM",2.29,27.53,24.96,1449.36
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"06:00:00 PM",2.29,27.53,24.96,1449.36
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"06:30:00 PM",2.33,27.51,24.97,1449.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"06:59:59 PM",2.33,27.51,24.97,1449.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,16,2022-05-16,"07:30:00 PM",2.37,27.52,25,1449.69
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"08:00:00 PM",2.37,27.5,24.99,1449.67
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,17,2022-05-17,"08:29:59 PM",2.41,27.48,25,1449.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"09:30:00 AM",4.14,27.09,25.9,1456.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"09:59:59 AM",4.5,27.02,26.1,1458.25
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"10:30:00 AM",4.76,26.98,26.26,1459.27
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"11:00:00 AM",4.65,26.93,26.14,1458.75
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"11:29:59 AM",4.58,27.03,26.17,1458.58
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"12:00:00 PM",4.43,27.04,26.07,1457.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"12:30:00 PM",3.88,27.19,25.81,1455.82
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"12:59:59 PM",3.47,27.28,25.59,1454.18
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"01:30:00 PM",3.39,27.29,25.54,1453.87
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"02:00:00 PM",3.39,27.27,25.53,1453.84
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"02:29:59 PM",3.2,27.31,25.43,1453.08
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"03:00:00 PM",2.86,27.41,25.27,1451.74
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"03:30:00 PM",2.67,27.46,25.18,1450.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"03:59:59 PM",2.67,27.46,25.18,1450.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"04:30:00 PM",2.64,27.44,25.13,1450.77
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"05:00:00 PM",2.6,27.47,25.13,1450.64
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"05:29:59 PM",2.56,27.5,25.13,1450.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"06:00:00 PM",2.56,27.5,25.13,1450.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"06:30:00 PM",2.52,27.5,25.1,1450.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"06:59:59 PM",2.52,27.52,25.11,1450.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,19,2022-05-19,"07:30:00 PM",2.48,27.55,25.11,1450.25
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"08:00:00 PM",2.48,27.53,25.1,1450.22
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"08:29:59 PM",2.48,27.53,25.1,1450.22
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"09:00:00 PM",2.52,27.5,25.1,1450.34
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"09:30:00 PM",2.52,27.52,25.11,1450.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"09:59:59 PM",2.56,27.52,25.15,1450.55
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"10:30:00 PM",2.64,27.52,25.19,1450.87
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"11:00:00 PM",2.75,27.47,25.24,1451.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"11:29:59 PM",2.83,27.45,25.27,1451.61
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"12:00:00 AM",2.83,27.45,25.27,1451.61
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"12:30:00 AM",2.83,27.43,25.25,1451.59
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"12:59:59 AM",2.79,27.42,25.22,1451.41
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"01:30:00 AM",2.75,27.47,25.24,1451.32
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"02:00:00 AM",2.64,27.5,25.18,1450.84
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"02:29:59 AM",2.56,27.52,25.15,1450.55
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"03:00:00 AM",2.56,27.48,25.11,1450.49
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"03:30:00 AM",2.52,27.52,25.11,1450.37
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"03:59:59 AM",2.48,27.51,25.08,1450.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"04:30:00 AM",2.48,27.51,25.08,1450.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"05:00:00 AM",2.48,27.49,25.07,1450.17
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"05:29:59 AM",2.44,27.53,25.07,1450.04
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"06:00:00 AM",2.48,27.51,25.08,1450.19
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"06:30:00 AM",2.56,27.46,25.1,1450.47
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"06:59:59 AM",2.6,27.45,25.11,1450.62
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"07:30:00 AM",2.64,27.46,25.14,1450.79
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"08:00:00 AM",2.67,27.46,25.18,1450.97
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"08:29:59 AM",2.75,27.41,25.19,1451.24
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"09:00:00 AM",2.86,27.39,25.25,1451.71
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"09:30:00 AM",3.05,27.35,25.35,1452.47
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"09:59:59 AM",3.28,27.31,25.48,1453.4
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"10:30:00 AM",3.32,27.27,25.48,1453.52
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"11:00:00 AM",3.35,27.24,25.48,1453.64
"Star-Oddi DST CT","S11190","Richibucto, N.B.",12,"B",10,46.72506,64.74103,2022,5,20,2022-05-20,"11:29:59 AM",3.39,27.25,25.51,1453.81
