"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"01:00:00 AM",20.89,2.1,3.64,1486.83
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"01:30:00 AM",20.89,2.1,3.64,1486.83
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"02:00:00 AM",20.86,2.1,3.64,1486.74
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"02:30:00 AM",20.83,2.1,3.64,1486.65
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"03:00:00 AM",20.8,2.1,3.64,1486.57
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"03:30:00 AM",20.53,2.14,3.68,1485.81
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"04:00:00 AM",20.3,2.12,3.64,1485.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"04:30:00 AM",20.12,2.16,3.68,1484.57
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"05:00:00 AM",20.09,2.16,3.68,1484.48
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"05:30:00 AM",20.74,2.1,3.64,1486.39
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"06:00:00 AM",20.62,2.14,3.68,1486.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"06:30:00 AM",20.48,2.14,3.68,1485.63
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"07:00:00 AM",20.51,2.14,3.68,1485.72
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"07:30:00 AM",20.59,2.14,3.68,1485.98
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"08:00:00 AM",20.89,2.1,3.64,1486.83
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"08:30:00 AM",21.36,2.02,3.55,1488.15
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"09:00:00 AM",22,1.94,3.47,1489.97
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"09:30:00 AM",22.73,1.86,3.38,1492
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"10:00:00 AM",23.54,1.77,3.29,1494.24
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"10:30:00 AM",24.47,1.66,3.16,1496.72
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"11:00:00 AM",25.52,1.53,2.97,1499.42
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"11:30:00 AM",26.62,1.44,2.88,1502.26
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"12:00:00 PM",27.75,1.31,2.69,1505.04
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"12:30:00 PM",28.83,1.19,2.5,1507.61
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"01:00:00 PM",29.86,1.07,2.31,1509.99
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"01:30:00 PM",30.77,0.98,2.16,1512.06
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"02:00:00 PM",31.53,0.9,2.01,1513.76
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"02:30:00 PM",32.16,0.86,1.96,1515.14
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"03:00:00 PM",32.51,0.83,1.91,1515.92
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"03:30:00 PM",32.57,0.81,1.86,1516.03
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"04:00:00 PM",32.36,0.81,1.86,1515.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"04:30:00 PM",31.92,0.87,1.96,1514.61
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"05:00:00 PM",31.3,0.92,2.06,1513.24
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"05:30:00 PM",30.56,1.01,2.21,1511.6
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"06:00:00 PM",29.74,1.1,2.36,1509.73
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"06:30:00 PM",28.83,1.19,2.5,1507.61
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"07:00:00 PM",27.87,1.31,2.69,1505.34
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,4,2022-07-04,"07:30:00 PM",26.88,1.41,2.83,1502.91
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"08:00:00 PM",25.9,1.51,2.97,1500.42
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"08:30:00 PM",24.88,1.62,3.11,1497.79
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"09:00:00 PM",23.92,1.73,3.25,1495.26
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"09:30:00 PM",22.96,1.82,3.33,1492.63
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"10:00:00 PM",22.06,1.94,3.47,1490.14
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"10:30:00 PM",21.15,2.06,3.6,1487.58
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"11:00:00 PM",20.33,2.15,3.68,1485.19
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"11:30:00 PM",19.5,2.25,3.77,1482.74
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"12:00:00 AM",18.7,2.34,3.85,1480.33
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"12:30:00 AM",17.96,2.47,3.98,1478.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"01:00:00 AM",17.24,2.57,4.06,1475.83
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"01:30:00 AM",16.58,2.64,4.1,1473.71
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"02:00:00 AM",15.97,2.73,4.18,1471.77
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"02:30:00 AM",15.76,2.78,4.22,1471.09
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"03:00:00 AM",15.82,2.77,4.22,1471.3
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"03:30:00 AM",16.06,2.73,4.18,1472.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"04:00:00 AM",16.49,2.67,4.14,1473.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"04:30:00 AM",17.06,2.58,4.06,1475.25
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"05:00:00 AM",18.85,2.36,3.9,1480.82
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"05:30:00 AM",21.06,2.06,3.6,1487.32
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"06:00:00 AM",21.85,1.97,3.51,1489.58
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"06:30:00 AM",21.94,1.97,3.51,1489.83
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"07:00:00 AM",22.82,1.85,3.38,1492.25
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"07:30:00 AM",23.57,1.77,3.29,1494.32
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"08:00:00 AM",24.24,1.7,3.2,1496.11
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"08:30:00 AM",24.41,1.69,3.2,1496.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"09:00:00 AM",24.73,1.63,3.11,1497.4
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"09:30:00 AM",23.37,1.78,3.29,1493.75
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"10:00:00 AM",17.78,27.01,36.2,1505.9
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"10:30:00 AM",17.78,27.23,36.46,1506.16
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"11:00:00 AM",17.78,27.3,36.55,1506.24
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"11:30:00 AM",17.78,27.25,36.49,1506.18
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"12:00:00 PM",17.69,27.27,36.44,1505.93
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"12:30:00 PM",17.66,27.24,36.38,1505.81
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"01:00:00 PM",17.15,27.51,36.29,1504.58
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"01:30:00 PM",17.42,27.49,36.48,1505.37
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"02:00:00 PM",17.6,27.43,36.56,1505.85
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"02:30:00 PM",17.33,27.43,36.34,1505.03
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"03:00:00 PM",17.39,27.46,36.42,1505.25
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"03:30:00 PM",17.57,27.43,36.53,1505.76
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"04:00:00 PM",17.69,27.44,36.64,1506.13
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"04:30:00 PM",18.17,27.39,36.97,1507.51
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"05:00:00 PM",18.11,27.41,36.95,1507.35
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"05:30:00 PM",18.02,27.4,36.86,1507.07
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"06:00:00 PM",17.96,27.42,36.84,1506.92
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"06:30:00 PM",17.99,27.4,36.83,1506.98
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"07:00:00 PM",18.02,27.3,36.74,1506.96
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,5,2022-07-05,"07:30:00 PM",18.02,27.38,36.83,1507.04
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"08:00:00 PM",17.99,27.3,36.71,1506.87
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"08:30:00 PM",17.96,27.27,36.66,1506.74
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"09:00:00 PM",17.93,27.32,36.69,1506.71
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"09:30:00 PM",17.9,27.34,36.69,1506.64
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"10:00:00 PM",17.87,27.33,36.66,1506.55
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"10:30:00 PM",17.87,27.29,36.6,1506.49
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"11:00:00 PM",17.9,27.24,36.57,1506.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"11:30:00 PM",17.99,27.27,36.68,1506.84
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"12:00:00 AM",17.99,27.35,36.77,1506.92
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"12:30:00 AM",17.9,27.24,36.57,1506.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"01:00:00 AM",17.84,27.26,36.55,1506.37
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"01:30:00 AM",17.9,27.24,36.57,1506.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"02:00:00 AM",17.87,27.21,36.51,1506.41
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"02:30:00 AM",17.84,27.26,36.55,1506.37
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"03:00:00 AM",17.9,27.26,36.6,1506.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"03:30:00 AM",18.02,27.3,36.74,1506.96
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"04:00:00 AM",17.99,27.3,36.71,1506.87
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"04:30:00 AM",17.93,27.24,36.6,1506.62
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"05:00:00 AM",17.87,27.24,36.54,1506.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"05:30:00 AM",17.81,27.25,36.52,1506.28
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"06:00:00 AM",17.84,27.21,36.49,1506.31
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"06:30:00 AM",17.81,27.21,36.46,1506.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"07:00:00 AM",17.75,27.22,36.43,1506.06
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"07:30:00 AM",17.72,27.22,36.41,1505.97
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"08:00:00 AM",17.66,27.29,36.44,1505.87
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"08:30:00 AM",17.63,27.24,36.35,1505.72
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"09:00:00 AM",17.63,27.21,36.32,1505.69
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"09:30:00 AM",17.6,27.23,36.32,1505.62
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"10:00:00 AM",17.6,27.21,36.3,1505.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"10:30:00 AM",17.6,27.23,36.32,1505.62
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"11:00:00 AM",17.57,27.23,36.3,1505.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"11:30:00 AM",17.57,27.23,36.3,1505.53
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"12:00:00 PM",17.57,27.26,36.33,1505.56
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"12:30:00 PM",17.57,27.21,36.27,1505.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"01:00:00 PM",17.54,27.2,36.24,1505.41
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"01:30:00 PM",17.54,26.97,35.95,1505.13
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"02:00:00 PM",17.57,27.21,36.27,1505.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"02:30:00 PM",17.66,27.24,36.38,1505.81
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"03:00:00 PM",17.75,27.22,36.43,1506.06
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"03:30:00 PM",17.57,27.21,36.27,1505.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"04:00:00 PM",17.48,27.2,36.19,1505.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"04:30:00 PM",17.39,27.22,36.13,1504.96
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"05:00:00 PM",17.36,27.21,36.11,1504.87
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"05:30:00 PM",17.36,27.24,36.14,1504.9
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"06:00:00 PM",17.48,27.2,36.19,1505.22
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"06:30:00 PM",17.57,27.21,36.27,1505.5
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"07:00:00 PM",17.57,27.18,36.24,1505.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,6,2022-07-06,"07:30:00 PM",17.6,27.16,36.24,1505.54
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"08:00:00 PM",17.57,27.16,36.21,1505.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"08:30:00 PM",17.57,27.16,36.21,1505.44
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"09:00:00 PM",17.57,27.18,36.24,1505.47
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"09:30:00 PM",13.66,27.96,34.01,1493.96
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"10:00:00 PM",11.19,28.45,32.55,1486
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"10:30:00 PM",10.51,28.52,32.07,1483.64
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"11:00:00 PM",10.22,28.54,31.86,1482.59
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"11:30:00 PM",9.89,28.55,31.61,1481.4
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"12:00:00 AM",9.49,28.6,31.34,1479.99
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"12:30:00 AM",9.16,28.68,31.16,1478.86
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"01:00:00 AM",9.22,28.67,31.2,1479.09
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"01:30:00 AM",9.72,28.51,31.44,1480.75
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"02:00:00 AM",9.59,28.49,31.32,1480.23
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"02:30:00 AM",9.72,28.55,31.49,1480.8
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"03:00:00 AM",10.35,28.45,31.88,1482.97
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"03:30:00 AM",13.85,27.78,33.95,1494.35
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"04:00:00 AM",15.61,27.42,34.95,1499.66
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"04:30:00 AM",15.67,27.36,34.92,1499.77
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"05:00:00 AM",15.76,27.31,34.94,1500.01
"Star-Oddi DST CT","S11844","Skinners Pond, P.E.I.",7,"B",7,46.94236,64.1868,2022,7,7,2022-07-07,"05:30:00 AM",15.76,27.31,34.94,1500.01
