"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,3,2022-11-03,"07:30:00 PM",11.77,22.68,26.88,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"08:00:00 PM",11.71,22.72,26.88,1480.84
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"08:29:59 PM",11.71,22.71,26.87,1480.82
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"09:00:00 PM",11.71,22.67,26.83,1480.78
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"09:30:00 PM",11.71,22.67,26.83,1480.78
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"09:59:59 PM",11.67,22.71,26.85,1480.71
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"10:30:00 PM",11.64,22.75,26.87,1480.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"11:00:00 PM",11.64,22.71,26.83,1480.6
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"11:29:59 PM",11.61,22.68,26.78,1480.45
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"12:00:00 AM",11.61,22.67,26.76,1480.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"12:30:00 AM",11.58,22.72,26.8,1480.38
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"12:59:59 AM",11.55,22.73,26.78,1480.27
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"01:30:00 AM",11.55,22.73,26.78,1480.27
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"02:00:00 AM",11.55,22.74,26.8,1480.29
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"02:29:59 AM",11.55,22.73,26.78,1480.27
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"03:00:00 AM",11.51,22.8,26.84,1480.24
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"03:30:00 AM",11.51,22.78,26.82,1480.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"03:59:59 AM",11.45,22.77,26.76,1479.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"04:30:00 AM",11.45,22.74,26.73,1479.93
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"05:00:00 AM",11.48,22.75,26.76,1480.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"05:29:59 AM",11.48,22.75,26.76,1480.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"06:00:00 AM",11.48,22.72,26.73,1480.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"06:30:00 AM",11.48,22.7,26.71,1480
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"06:59:59 AM",11.48,22.65,26.66,1479.94
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"07:30:00 AM",11.55,22.68,26.73,1480.21
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"08:00:00 AM",11.58,22.62,26.69,1480.25
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"08:29:59 AM",11.61,22.6,26.69,1480.35
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"09:00:00 AM",11.64,22.56,26.67,1480.41
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"09:30:00 AM",11.67,22.58,26.7,1480.55
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"09:59:59 AM",11.71,22.57,26.72,1480.66
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"10:30:00 AM",11.71,22.59,26.74,1480.68
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"11:00:00 AM",11.71,22.56,26.7,1480.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"11:29:59 AM",11.71,22.57,26.72,1480.66
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"12:00:00 PM",11.71,22.56,26.7,1480.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"12:30:00 PM",11.71,22.54,26.69,1480.62
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"12:59:59 PM",11.67,22.59,26.72,1480.57
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"01:30:00 PM",11.67,22.63,26.76,1480.61
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"02:00:00 PM",11.67,22.68,26.81,1480.67
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"02:29:59 PM",11.67,22.66,26.79,1480.65
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"03:00:00 PM",11.67,22.69,26.83,1480.69
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"03:30:00 PM",11.67,22.69,26.83,1480.69
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"03:59:59 PM",11.67,22.64,26.78,1480.63
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"04:30:00 PM",11.74,22.59,26.76,1480.79
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"05:00:00 PM",11.74,22.57,26.74,1480.77
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"05:29:59 PM",11.74,22.59,26.76,1480.79
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"06:00:00 PM",11.77,22.57,26.76,1480.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"06:30:00 PM",11.77,22.57,26.76,1480.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"06:59:59 PM",11.77,22.58,26.77,1480.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,4,2022-11-04,"07:30:00 PM",11.77,22.6,26.79,1480.92
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"08:00:00 PM",11.71,22.62,26.78,1480.72
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"08:29:59 PM",11.71,22.64,26.79,1480.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"09:00:00 PM",11.64,22.66,26.78,1480.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"09:30:00 PM",11.64,22.68,26.8,1480.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"09:59:59 PM",11.64,22.68,26.8,1480.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"10:30:00 PM",11.64,22.66,26.78,1480.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"11:00:00 PM",11.64,22.65,26.76,1480.52
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"11:29:59 PM",11.64,22.63,26.74,1480.5
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"12:00:00 AM",11.64,22.66,26.78,1480.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"12:30:00 AM",11.64,22.66,26.78,1480.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"12:59:59 AM",11.64,22.7,26.81,1480.58
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"01:30:00 AM",11.64,22.7,26.81,1480.58
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"02:00:00 AM",11.64,22.66,26.78,1480.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"02:29:59 AM",11.64,22.68,26.8,1480.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"03:00:00 AM",11.64,22.68,26.8,1480.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"03:30:00 AM",11.64,22.68,26.8,1480.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"03:59:59 AM",11.64,22.7,26.81,1480.58
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"04:30:00 AM",11.64,22.7,26.81,1480.58
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"05:00:00 AM",11.64,22.7,26.81,1480.58
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"05:29:59 AM",11.64,22.73,26.85,1480.62
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"06:00:00 AM",11.64,22.71,26.83,1480.6
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"06:30:00 AM",11.67,22.69,26.83,1480.69
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"06:59:59 AM",11.67,22.68,26.81,1480.67
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"07:30:00 AM",11.67,22.66,26.79,1480.65
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"08:00:00 AM",11.67,22.64,26.78,1480.63
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"08:29:59 AM",11.71,22.61,26.76,1480.7
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"09:00:00 AM",11.71,22.61,26.76,1480.7
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"09:30:00 AM",11.71,22.61,26.76,1480.7
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"09:59:59 AM",11.74,22.6,26.77,1480.81
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"10:30:00 AM",11.77,22.58,26.77,1480.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"11:00:00 AM",11.77,22.55,26.74,1480.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"11:29:59 AM",11.8,22.53,26.74,1480.95
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"12:00:00 PM",11.8,22.55,26.75,1480.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"12:30:00 PM",11.8,22.56,26.77,1480.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"12:59:59 PM",11.8,22.53,26.74,1480.95
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"01:30:00 PM",11.8,22.55,26.75,1480.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"02:00:00 PM",11.84,22.52,26.75,1481.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"02:29:59 PM",11.84,22.52,26.75,1481.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"03:00:00 PM",11.84,22.56,26.79,1481.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"03:30:00 PM",11.84,22.56,26.79,1481.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"03:59:59 PM",11.84,22.57,26.81,1481.12
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"04:30:00 PM",11.84,22.57,26.81,1481.12
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"05:00:00 PM",11.84,22.54,26.77,1481.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"05:29:59 PM",11.84,22.54,26.77,1481.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"06:00:00 PM",11.8,22.56,26.77,1480.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"06:30:00 PM",11.8,22.56,26.77,1480.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"06:59:59 PM",11.8,22.56,26.77,1480.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,5,2022-11-05,"07:30:00 PM",11.84,22.54,26.77,1481.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"08:00:00 PM",11.84,22.54,26.77,1481.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"08:29:59 PM",11.84,22.51,26.74,1481.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"09:00:00 PM",11.84,22.51,26.74,1481.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"09:30:00 PM",11.84,22.48,26.7,1480.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"09:59:59 PM",11.84,22.48,26.7,1480.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"10:30:00 PM",11.84,22.49,26.72,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"11:00:00 PM",11.84,22.51,26.74,1481.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"11:29:59 PM",11.84,22.49,26.72,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"12:00:00 AM",11.84,22.49,26.72,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"12:30:00 AM",11.84,22.49,26.72,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"12:59:59 AM",11.84,22.49,26.72,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"01:30:00 AM",11.84,22.49,26.72,1481.02
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"02:00:00 AM",11.84,22.51,26.74,1481.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"02:29:59 AM",11.84,22.51,26.74,1481.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"03:00:00 AM",11.84,22.52,26.75,1481.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"03:30:00 AM",11.84,22.57,26.81,1481.12
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"03:59:59 AM",11.84,22.57,26.81,1481.12
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"04:30:00 AM",11.84,22.54,26.77,1481.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"05:00:00 AM",11.8,22.55,26.75,1480.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"05:29:59 AM",11.84,22.51,26.74,1481.04
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"06:00:00 AM",11.84,22.52,26.75,1481.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"06:30:00 AM",11.87,22.52,26.77,1481.17
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"06:59:59 AM",11.9,22.48,26.75,1481.23
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"07:30:00 AM",11.93,22.48,26.77,1481.34
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"08:00:00 AM",11.96,22.46,26.77,1481.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"08:29:59 AM",12,22.44,26.77,1481.52
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"09:00:00 AM",12,22.42,26.75,1481.5
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"09:30:00 AM",12.03,22.45,26.8,1481.65
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"09:59:59 AM",12.03,22.49,26.84,1481.69
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"10:30:00 AM",12.06,22.53,26.91,1481.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"11:00:00 AM",12.09,22.65,27.05,1482.11
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"11:29:59 AM",12.09,22.73,27.15,1482.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"12:00:00 PM",12.09,22.72,27.13,1482.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"12:30:00 PM",12.09,22.68,27.09,1482.16
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"12:59:59 PM",12.09,22.67,27.07,1482.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"01:30:00 PM",12.12,22.64,27.07,1482.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"02:00:00 PM",12.12,22.64,27.07,1482.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"02:29:59 PM",12.12,22.64,27.07,1482.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"03:00:00 PM",12.09,22.67,27.07,1482.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"03:30:00 PM",12.09,22.65,27.05,1482.11
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"03:59:59 PM",12.09,22.63,27.04,1482.09
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"04:30:00 PM",12.09,22.65,27.05,1482.11
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"05:00:00 PM",12.12,22.58,27,1482.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"05:29:59 PM",12.12,22.58,27,1482.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"06:00:00 PM",12.12,22.58,27,1482.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"06:30:00 PM",12.15,22.52,26.96,1482.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"06:59:59 PM",12.15,22.52,26.96,1482.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,6,2022-11-06,"07:30:00 PM",12.19,22.5,26.96,1482.28
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"08:00:00 PM",12.19,22.52,26.98,1482.3
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"08:29:59 PM",12.22,22.5,26.98,1482.39
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"09:00:00 PM",12.22,22.53,27.01,1482.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"09:30:00 PM",12.22,22.55,27.03,1482.45
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"09:59:59 PM",12.22,22.57,27.05,1482.47
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"10:30:00 PM",12.22,22.53,27.01,1482.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"11:00:00 PM",12.22,22.57,27.05,1482.47
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"11:29:59 PM",12.22,22.57,27.05,1482.47
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"12:00:00 AM",12.25,22.53,27.03,1482.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"12:30:00 AM",12.25,22.51,27.01,1482.52
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"12:59:59 AM",12.25,22.51,27.01,1482.52
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"01:30:00 AM",12.25,22.51,27.01,1482.52
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"02:00:00 AM",12.25,22.5,26.99,1482.49
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"02:29:59 AM",12.25,22.5,26.99,1482.49
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"03:00:00 AM",12.25,22.5,26.99,1482.49
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"03:30:00 AM",12.22,22.5,26.98,1482.39
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"03:59:59 AM",12.22,22.5,26.98,1482.39
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,11,7,2022-11-07,"04:30:00 AM",12.22,22.52,27,1482.41
