"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"04:00:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"04:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"05:00:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"05:30:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"06:00:00 PM",20.12,0.01,0,1482.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"06:30:00 PM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"07:00:00 PM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,29,2022-10-29,"07:30:00 PM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"08:00:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"08:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"09:00:00 PM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"09:30:00 PM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"10:00:00 PM",20.09,0.01,0,1482.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"10:30:00 PM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"11:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"11:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"12:00:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"12:30:00 AM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"01:00:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"01:30:00 AM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"02:00:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"02:30:00 AM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"03:00:00 AM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"03:30:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"04:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"04:30:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"05:00:00 AM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"05:30:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"06:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"06:30:00 AM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"07:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"07:30:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"08:00:00 AM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"08:30:00 AM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"09:00:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"09:30:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"10:00:00 AM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"10:30:00 AM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"11:00:00 AM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"11:30:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"12:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"12:30:00 PM",20.56,0.01,0,1483.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"01:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"01:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"02:00:00 PM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"02:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"03:00:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"03:30:00 PM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"04:00:00 PM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"04:30:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"05:00:00 PM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"05:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"06:00:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"06:30:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"07:00:00 PM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,30,2022-10-30,"07:30:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"08:00:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"08:30:00 PM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"09:00:00 PM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"09:30:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"10:00:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"10:30:00 PM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"11:00:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"11:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"12:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"12:30:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"01:00:00 AM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"01:30:00 AM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"02:00:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"02:30:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"03:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"03:30:00 AM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"04:00:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"04:30:00 AM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"05:00:00 AM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"05:30:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"06:00:00 AM",20.59,0.01,0,1483.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"06:30:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"07:00:00 AM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"07:30:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"08:00:00 AM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"08:30:00 AM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"09:00:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"09:30:00 AM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"10:00:00 AM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"10:30:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"11:00:00 AM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"11:30:00 AM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"12:00:00 PM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"12:30:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"01:00:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"01:30:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"02:00:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"02:30:00 PM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"03:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"03:30:00 PM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"04:00:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"04:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"05:00:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"05:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"06:00:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"06:30:00 PM",20.56,0.01,0,1483.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"07:00:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,10,31,2022-10-31,"07:30:00 PM",20.5,0.01,0,1483.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"08:00:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"08:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"09:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"09:30:00 PM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"10:00:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"10:30:00 PM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"11:00:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"11:30:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"12:00:00 AM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"12:30:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"01:00:00 AM",20.53,0.01,0,1483.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"01:30:00 AM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"02:00:00 AM",20.53,0.01,0,1483.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"02:30:00 AM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"03:00:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"03:30:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"04:00:00 AM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"04:30:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"05:00:00 AM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"05:30:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"06:00:00 AM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"06:30:00 AM",20.09,0.01,0,1482.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"07:00:00 AM",20.47,0.01,0,1483.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"07:30:00 AM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"08:00:00 AM",20.12,0.01,0,1482.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"08:30:00 AM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"09:00:00 AM",20.32,0.01,0,1482.75
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"09:30:00 AM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"10:00:00 AM",20.12,0.01,0,1482.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"10:30:00 AM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"11:00:00 AM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"11:30:00 AM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"12:00:00 PM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"12:30:00 PM",20.12,0.01,0,1482.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"01:00:00 PM",20.41,0.01,0,1483.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"01:30:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"02:00:00 PM",20.27,0.01,0,1482.57
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"02:30:00 PM",20.09,0.01,0,1482.03
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"03:00:00 PM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"03:30:00 PM",20.35,0.01,0,1482.84
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"04:00:00 PM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"04:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"05:00:00 PM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"05:30:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"06:00:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"06:30:00 PM",20.15,0.01,0,1482.21
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"07:00:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,1,2022-11-01,"07:30:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"08:00:00 PM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"08:30:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"09:00:00 PM",20.21,0.01,0,1482.39
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"09:30:00 PM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"10:00:00 PM",20.29,0.01,0,1482.66
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"10:30:00 PM",20.24,0.01,0,1482.48
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"11:00:00 PM",20.38,0.01,0,1482.94
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"11:30:00 PM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"12:00:00 AM",20.44,0.01,0,1483.12
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"12:30:00 AM",20.18,0.01,0,1482.3
"Star-Oddi DST CT","S11841","Fortune, P.E.I.",21,"B",21,46.30228,62.30926,2022,11,2,2022-11-02,"01:00:00 AM",20.44,0.01,0,1483.12
