"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"10:30:00 PM",20.72,22.17,32.27,1508.95
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"11:00:00 PM",20.72,22.19,32.29,1508.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"11:30:00 PM",20.75,22.2,32.32,1509.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"12:00:00 AM",20.75,22.18,32.29,1509.04
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"12:30:00 AM",20.75,22.16,32.27,1509.02
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"01:00:00 AM",20.69,22.19,32.27,1508.89
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"01:30:00 AM",20.63,22.24,32.3,1508.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"02:00:00 AM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"02:30:00 AM",20.6,22.22,32.25,1508.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"03:00:00 AM",20.6,22.2,32.23,1508.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"03:30:00 AM",20.6,22.19,32.2,1508.63
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"04:00:00 AM",20.6,22.2,32.23,1508.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"04:30:00 AM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"05:00:00 AM",20.66,22.19,32.25,1508.8
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"05:30:00 AM",20.69,22.21,32.3,1508.91
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"06:00:00 AM",20.72,22.19,32.29,1508.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"06:30:00 AM",20.75,22.2,32.32,1509.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"07:00:00 AM",20.75,22.16,32.27,1509.02
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"07:30:00 AM",20.8,22.2,32.36,1509.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"08:00:00 AM",20.8,22.18,32.34,1509.21
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"08:30:00 AM",20.78,22.16,32.29,1509.1
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"09:00:00 AM",20.8,22.2,32.36,1509.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"09:30:00 AM",20.72,22.19,32.29,1508.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"10:00:00 AM",20.69,22.23,32.32,1508.93
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"10:30:00 AM",20.63,22.24,32.3,1508.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"11:00:00 AM",20.6,22.28,32.33,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"11:30:00 AM",20.54,22.31,32.33,1508.61
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"12:00:00 PM",20.54,22.31,32.33,1508.61
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"12:30:00 PM",20.51,22.31,32.31,1508.52
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"01:00:00 PM",20.51,22.29,32.28,1508.5
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"01:30:00 PM",20.51,22.27,32.26,1508.48
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"02:00:00 PM",20.48,22.31,32.29,1508.44
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"02:30:00 PM",20.51,22.31,32.31,1508.52
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"03:00:00 PM",20.51,22.29,32.28,1508.5
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"03:30:00 PM",20.48,22.29,32.26,1508.42
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"04:00:00 PM",20.48,22.27,32.24,1508.4
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"04:30:00 PM",20.45,22.33,32.29,1508.37
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"05:00:00 PM",20.45,22.31,32.26,1508.35
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"05:30:00 PM",20.45,22.27,32.21,1508.31
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"06:00:00 PM",20.45,22.27,32.21,1508.31
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"06:30:00 PM",20.39,22.27,32.17,1508.14
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"07:00:00 PM",20.39,22.25,32.14,1508.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,22,2022-08-22,"07:30:00 PM",20.39,22.29,32.19,1508.16
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"08:00:00 PM",20.36,22.3,32.2,1508.09
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"08:30:00 PM",20.39,22.25,32.14,1508.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"09:00:00 PM",20.42,22.23,32.14,1508.18
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"09:30:00 PM",20.48,22.2,32.14,1508.31
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"10:00:00 PM",20.51,22.16,32.11,1508.35
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"10:30:00 PM",20.51,22.16,32.11,1508.35
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"11:00:00 PM",20.48,22.2,32.14,1508.31
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"11:30:00 PM",20.48,22.2,32.14,1508.31
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"12:00:00 AM",20.48,22.22,32.16,1508.33
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"12:30:00 AM",20.45,22.23,32.17,1508.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"01:00:00 AM",20.45,22.25,32.19,1508.29
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"01:30:00 AM",20.48,22.23,32.19,1508.35
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"02:00:00 AM",20.48,22.23,32.19,1508.35
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"02:30:00 AM",20.48,22.25,32.21,1508.37
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"03:00:00 AM",20.51,22.25,32.23,1508.46
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"03:30:00 AM",20.51,22.25,32.23,1508.46
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"04:00:00 AM",20.54,22.26,32.26,1508.55
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"04:30:00 AM",20.57,22.26,32.28,1508.63
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"05:00:00 AM",20.54,22.29,32.31,1508.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"05:30:00 AM",20.54,22.29,32.31,1508.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"06:00:00 AM",20.54,22.31,32.33,1508.61
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"06:30:00 AM",20.54,22.33,32.36,1508.63
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"07:00:00 AM",20.57,22.3,32.33,1508.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"07:30:00 AM",20.54,22.29,32.31,1508.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"08:00:00 AM",20.57,22.33,32.38,1508.72
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"08:30:00 AM",20.54,22.31,32.33,1508.61
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"09:00:00 AM",20.57,22.3,32.33,1508.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"09:30:00 AM",20.57,22.3,32.33,1508.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"10:00:00 AM",20.54,22.29,32.31,1508.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"10:30:00 AM",20.63,22.32,32.4,1508.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"11:00:00 AM",20.54,22.28,32.28,1508.57
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"11:30:00 AM",20.63,22.28,32.35,1508.82
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"12:00:00 PM",20.69,22.27,32.37,1508.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"12:30:00 PM",20.69,22.29,32.4,1509
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"01:00:00 PM",20.72,22.25,32.37,1509.04
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"01:30:00 PM",20.69,22.25,32.35,1508.95
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"02:00:00 PM",20.69,22.23,32.32,1508.93
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"02:30:00 PM",20.66,22.23,32.3,1508.85
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"03:00:00 PM",20.63,22.22,32.28,1508.76
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"03:30:00 PM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"04:00:00 PM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"04:30:00 PM",20.16,22.23,31.97,1507.43
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"05:00:00 PM",19.89,22.29,31.86,1506.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"05:30:00 PM",19.77,22.27,31.75,1506.36
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"06:00:00 PM",19.71,22.27,31.71,1506.19
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"06:30:00 PM",19.66,22.32,31.74,1506.07
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"07:00:00 PM",19.66,22.28,31.69,1506.03
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,23,2022-08-23,"07:30:00 PM",19.66,22.3,31.71,1506.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"08:00:00 PM",19.66,22.3,31.71,1506.05
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"08:30:00 PM",19.69,22.28,31.71,1506.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"09:00:00 PM",19.74,22.27,31.73,1506.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"09:30:00 PM",19.8,22.25,31.75,1506.43
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"10:00:00 PM",19.86,22.22,31.75,1506.56
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"10:30:00 PM",19.83,22.24,31.75,1506.49
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"11:00:00 PM",19.89,22.24,31.79,1506.67
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"11:30:00 PM",19.98,22.22,31.83,1506.91
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"12:00:00 AM",20.07,22.19,31.85,1507.12
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"12:30:00 AM",20.16,22.2,31.92,1507.38
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"01:00:00 AM",20.22,22.16,31.91,1507.51
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"01:30:00 AM",20.28,22.2,32.01,1507.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"02:00:00 AM",20.28,22.2,32.01,1507.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"02:30:00 AM",20.25,22.15,31.91,1507.58
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"03:00:00 AM",20.28,22.17,31.96,1507.69
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"03:30:00 AM",20.28,22.17,31.96,1507.69
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"04:00:00 AM",20.28,22.2,32.01,1507.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"04:30:00 AM",20.28,22.18,31.98,1507.71
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"05:00:00 AM",20.25,22.22,32.01,1507.66
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"05:30:00 AM",20.25,22.2,31.98,1507.64
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"06:00:00 AM",20.28,22.2,32.01,1507.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"06:30:00 AM",20.28,22.2,32.01,1507.73
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"07:00:00 AM",20.3,22.19,32,1507.79
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"07:30:00 AM",20.3,22.24,32.08,1507.86
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"08:00:00 AM",20.33,22.19,32.03,1507.88
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"08:30:00 AM",20.39,22.21,32.1,1508.07
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"09:00:00 AM",20.45,22.27,32.21,1508.31
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"09:30:00 AM",20.51,22.18,32.14,1508.38
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"10:00:00 AM",20.57,22.22,32.23,1508.59
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"10:30:00 AM",20.6,22.2,32.23,1508.65
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"11:00:00 AM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"11:30:00 AM",20.63,22.22,32.28,1508.76
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"12:00:00 PM",20.6,22.26,32.3,1508.72
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"12:30:00 PM",20.63,22.24,32.3,1508.78
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"01:00:00 PM",20.66,22.23,32.3,1508.85
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"01:30:00 PM",20.75,22.21,32.34,1509.08
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"02:00:00 PM",20.83,22.2,32.39,1509.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"02:30:00 PM",20.89,22.17,32.38,1509.44
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"03:00:00 PM",20.95,22.23,32.5,1509.68
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"03:30:00 PM",21.01,22.16,32.45,1509.76
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"04:00:00 PM",21.04,22.22,32.55,1509.91
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"04:30:00 PM",21.07,22.2,32.54,1509.97
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"05:00:00 PM",20.98,22.23,32.53,1509.76
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"05:30:00 PM",20.8,22.24,32.41,1509.27
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"06:00:00 PM",20.78,22.23,32.39,1509.19
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"06:30:00 PM",20.75,22.27,32.42,1509.15
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"07:00:00 PM",20.72,22.21,32.32,1509
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,24,2022-08-24,"07:30:00 PM",20.69,22.17,32.25,1508.87
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"08:00:00 PM",20.72,22.21,32.32,1509
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"08:30:00 PM",20.75,22.23,32.37,1509.1
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"09:00:00 PM",20.8,22.2,32.36,1509.23
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"09:30:00 PM",20.83,22.2,32.39,1509.32
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"10:00:00 PM",20.8,22.18,32.34,1509.21
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"10:30:00 PM",20.75,22.06,32.14,1508.91
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"11:00:00 PM",20.72,22.17,32.27,1508.95
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"11:30:00 PM",20.72,22.14,32.22,1508.91
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"12:00:00 AM",20.75,22.18,32.29,1509.04
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"12:30:00 AM",20.72,22.16,32.24,1508.93
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"01:00:00 AM",20.66,22.15,32.2,1508.76
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"01:30:00 AM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"02:00:00 AM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"02:30:00 AM",20.63,22.19,32.23,1508.72
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"03:00:00 AM",20.63,22.11,32.13,1508.63
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"03:30:00 AM",20.63,22.21,32.25,1508.74
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"04:00:00 AM",20.66,22.21,32.27,1508.82
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"04:30:00 AM",20.66,22.19,32.25,1508.8
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"05:00:00 AM",20.69,22.21,32.3,1508.91
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"05:30:00 AM",20.75,22.2,32.32,1509.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"06:00:00 AM",20.75,22.21,32.34,1509.08
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"06:30:00 AM",20.72,22.17,32.27,1508.95
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"07:00:00 AM",20.75,22.2,32.32,1509.06
"Star-Oddi DST CT","S11846","Wallace, N.S.",9,"B",9,45.8756,63.4331,2022,8,25,2022-08-25,"07:30:00 AM",20.72,22.21,32.32,1509
