"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"08:00:00 PM",2.85,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,4,2022-05-04,"10:00:00 PM",3.04,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"12:00:00 AM",3.22,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"02:00:00 AM",3.63,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"04:00:00 AM",3.65,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"06:00:00 AM",3.44,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"08:00:00 AM",3.79,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"10:00:00 AM",3.45,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"12:00:00 PM",3.52,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"02:00:00 PM",3.58,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"04:00:00 PM",3.68,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"06:00:00 PM",3.88,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"08:00:00 PM",3.86,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,5,2022-05-05,"10:00:00 PM",3.77,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"12:00:00 AM",3.68,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"02:00:00 AM",3.59,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"04:00:00 AM",3.59,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"06:00:00 AM",3.57,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"08:00:00 AM",3.5,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"10:00:00 AM",3.38,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"12:00:00 PM",3.62,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"02:00:00 PM",3.29,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"04:00:00 PM",3.25,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"06:00:00 PM",3.64,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"08:00:00 PM",3.72,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,6,2022-05-06,"10:00:00 PM",3.67,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"12:00:00 AM",3.64,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"02:00:00 AM",3.54,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"04:00:00 AM",3.59,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"06:00:00 AM",3.57,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"08:00:00 AM",3.61,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"10:00:00 AM",3.56,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"12:00:00 PM",3.56,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"02:00:00 PM",3.58,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"04:00:00 PM",3.41,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"06:00:00 PM",3.3,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"08:00:00 PM",3.26,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,7,2022-05-07,"10:00:00 PM",3.17,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"12:00:00 AM",3.39,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"02:00:00 AM",3.24,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"04:00:00 AM",3.27,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"06:00:00 AM",3.23,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"08:00:00 AM",3.23,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"10:00:00 AM",3.31,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"12:00:00 PM",3.41,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"02:00:00 PM",3.37,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"04:00:00 PM",3.63,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"06:00:00 PM",3.9,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"08:00:00 PM",4.18,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,8,2022-05-08,"10:00:00 PM",4.26,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,9,2022-05-09,"12:00:00 AM",4.15,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,9,2022-05-09,"02:00:00 AM",4.13,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,9,2022-05-09,"04:00:00 AM",3.93,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,9,2022-05-09,"06:00:00 AM",3.67,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,9,2022-05-09,"08:00:00 AM",3.44,"VC"
"Minilog-II-T","356284","Pleasant Bay 2, NS",27,"S",2,46.84169,60.80489,2022,5,9,2022-05-09,"10:00:00 AM",3.41,"VC"
