"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,14,2022-09-14,"06:00:00 PM",17.61,25.95,34.78,1504.15
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,14,2022-09-14,"06:30:00 PM",17.82,25.38,34.25,1504.13
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,14,2022-09-14,"07:00:00 PM",17.85,25.15,33.98,1503.95
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,14,2022-09-14,"07:30:00 PM",17.88,25.17,34.03,1504.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"08:00:00 PM",18.03,24.77,33.66,1504.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"08:30:00 PM",18.15,24.46,33.37,1504.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"09:00:00 PM",18.03,26.16,35.36,1505.66
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"09:30:00 PM",17.91,26.29,35.43,1505.45
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"10:00:00 PM",17.97,26.41,35.62,1505.77
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"10:30:00 PM",18,23.66,32.26,1502.68
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"11:00:00 PM",17.97,26.11,35.25,1505.42
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"11:30:00 PM",18.03,26.47,35.73,1506.01
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"12:00:00 AM",18.03,26.49,35.76,1506.04
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"12:30:00 AM",17.91,26.5,35.69,1505.7
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"01:00:00 AM",17.85,25.04,33.85,1503.82
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"01:30:00 AM",17.82,25.02,33.8,1503.71
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"02:00:00 AM",17.82,25.38,34.25,1504.13
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"02:30:00 AM",17.97,26.32,35.51,1505.66
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"03:00:00 AM",17.25,24.44,32.68,1501.29
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"03:30:00 AM",16.12,24.21,31.6,1497.52
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"04:00:00 AM",15.76,24.29,31.43,1496.44
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"04:30:00 AM",15.33,24.93,31.86,1495.82
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"05:00:00 AM",14.87,25.12,31.74,1494.54
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"05:30:00 AM",14.71,25.17,31.68,1494.09
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"06:00:00 AM",14.65,25.39,31.89,1494.16
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"06:30:00 AM",14.62,25.49,31.99,1494.18
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"07:00:00 AM",14.62,25.41,31.89,1494.08
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"07:30:00 AM",14.53,25.58,32.02,1493.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"08:00:00 AM",14.25,25.58,31.81,1493.05
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"08:30:00 AM",12.87,25.54,30.75,1488.34
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"09:00:00 AM",11.98,25.6,30.16,1485.32
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"09:30:00 AM",11.47,25.69,29.87,1483.6
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"10:00:00 AM",11.44,26.04,30.22,1483.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"10:30:00 AM",11.73,24.15,28.42,1482.64
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"11:00:00 AM",12.11,25.38,30.01,1485.5
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"11:30:00 AM",12.4,26.73,31.68,1488.14
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"12:00:00 PM",12.43,26.27,31.21,1487.7
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"12:30:00 PM",12.46,27.5,32.55,1489.3
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"01:00:00 PM",12.4,24.38,29.14,1485.29
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"01:30:00 PM",12.21,25.44,30.15,1485.91
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"02:00:00 PM",11.98,26.76,31.39,1486.73
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"02:30:00 PM",10.43,24.77,28.18,1478.72
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"03:00:00 PM",9.7,24.79,27.69,1476.07
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"03:30:00 PM",9.5,25.01,27.77,1475.59
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"04:00:00 PM",9.27,28.17,30.75,1478.64
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"04:30:00 PM",8.87,28.15,30.42,1477.11
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"05:00:00 PM",8.36,28.06,29.94,1475.07
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"05:30:00 PM",8.19,28.11,29.85,1474.48
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"06:00:00 PM",7.81,28.02,29.48,1472.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"06:30:00 PM",7.68,28.14,29.49,1472.54
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"07:00:00 PM",7.09,28.42,29.3,1470.58
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,15,2022-09-15,"07:30:00 PM",6.77,28.13,28.79,1468.97
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"08:00:00 PM",6.56,28.52,28.99,1468.62
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"08:30:00 PM",6.14,28.51,28.66,1466.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"09:00:00 PM",5.96,26.69,26.86,1463.87
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"09:30:00 PM",5.75,28.75,28.57,1465.63
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"10:00:00 PM",5.68,28.35,28.16,1464.83
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"10:30:00 PM",5.82,28.66,28.55,1465.81
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"11:00:00 PM",6,28.1,28.18,1465.82
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"11:30:00 PM",6.28,27.54,27.88,1466.25
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"12:00:00 AM",6.53,28.12,28.6,1467.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"12:30:00 AM",6.88,27.87,28.63,1469.06
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"01:00:00 AM",7.33,28.26,29.34,1471.34
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"01:30:00 AM",7.61,26.85,28.21,1470.63
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"02:00:00 AM",7.64,28.49,29.79,1472.83
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"02:30:00 AM",7.75,28.35,29.75,1473.07
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"03:00:00 AM",7.95,28.11,29.67,1473.56
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"03:30:00 AM",8.36,28.38,30.25,1475.47
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"04:00:00 AM",8.83,28.26,30.5,1477.12
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"04:30:00 AM",9.17,28.02,30.52,1478.08
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"05:00:00 AM",9.37,26.12,28.79,1476.47
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"05:30:00 AM",9.3,28.01,30.62,1478.57
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"06:00:00 AM",9.37,27.87,30.53,1478.64
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"06:30:00 AM",9.44,27.77,30.48,1478.77
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"07:00:00 AM",9.54,27.75,30.54,1479.12
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"07:30:00 AM",9.6,27.73,30.58,1479.35
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"08:00:00 AM",9.7,27.73,30.65,1479.71
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"08:30:00 AM",9.74,27.75,30.69,1479.86
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"09:00:00 AM",9.7,27.67,30.59,1479.64
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"09:30:00 AM",9.57,27.66,30.47,1479.13
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"10:00:00 AM",9.54,27.94,30.73,1479.35
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"10:30:00 AM",9.57,27.11,29.92,1478.44
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"11:00:00 AM",9.87,26.98,30.02,1479.39
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"11:30:00 AM",10.2,26.85,30.14,1480.45
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"12:00:00 PM",10.98,26.73,30.6,1483.15
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"12:30:00 PM",11.98,26.55,31.17,1486.48
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"01:00:00 PM",12.65,26.28,31.39,1488.48
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"01:30:00 PM",12.97,26.41,31.77,1489.73
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"02:00:00 PM",13.12,27.17,32.71,1491.18
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"02:30:00 PM",12.11,27.02,31.77,1487.49
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"03:00:00 PM",12.46,26.37,31.34,1487.93
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"03:30:00 PM",12.59,26.44,31.5,1488.45
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"04:00:00 PM",12.68,24.16,29.11,1486.03
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"04:30:00 PM",12.78,24.27,29.29,1486.49
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"05:00:00 PM",12.9,24.47,29.6,1487.16
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"05:30:00 PM",13.06,24.29,29.51,1487.48
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"06:00:00 PM",13.12,24.92,30.25,1488.46
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"06:30:00 PM",13.25,26.3,31.86,1490.56
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"07:00:00 PM",13.38,25.76,31.36,1490.33
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,16,2022-09-16,"07:30:00 PM",13.44,26.06,31.73,1490.9
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"08:00:00 PM",13.5,27.53,33.39,1492.88
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"08:30:00 PM",13.53,27.36,33.24,1492.79
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"09:00:00 PM",13.5,27.28,33.12,1492.58
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"09:30:00 PM",13.47,27.17,32.98,1492.34
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"10:00:00 PM",13.5,27.05,32.88,1492.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"10:30:00 PM",13.75,27.01,33.03,1493.1
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"11:00:00 PM",13.81,26.96,33.02,1493.26
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"11:30:00 PM",13.85,26.98,33.07,1493.38
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"12:00:00 AM",13.88,26.98,33.09,1493.49
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"12:30:00 AM",13.88,27.03,33.14,1493.54
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"01:00:00 AM",13.94,26.96,33.11,1493.66
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"01:30:00 AM",13.97,26.95,33.13,1493.76
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"02:00:00 AM",13.75,26.84,32.83,1492.89
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"02:30:00 AM",13.81,26.9,32.95,1493.18
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"03:00:00 AM",14.25,26.94,33.33,1494.68
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"03:30:00 AM",14.93,26.65,33.53,1496.56
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"04:00:00 AM",15.36,26.96,34.22,1498.31
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"04:30:00 AM",15.67,26.79,34.27,1499.1
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"05:00:00 AM",15.91,26.75,34.41,1499.83
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"05:30:00 AM",15.94,26.79,34.49,1499.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"06:00:00 AM",15.97,26.77,34.49,1500.05
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"06:30:00 AM",15.94,26.79,34.49,1499.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"07:00:00 AM",16.03,26.8,34.56,1500.27
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"07:30:00 AM",16.09,26.75,34.56,1500.41
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"08:00:00 AM",16.16,26.75,34.61,1500.6
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"08:30:00 AM",16.31,26.62,34.57,1500.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"09:00:00 AM",16.46,26.67,34.74,1501.45
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"09:30:00 AM",16.49,26.88,35.02,1501.8
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"10:00:00 AM",16.34,26.73,34.73,1501.15
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"10:30:00 AM",16.37,26.69,34.7,1501.19
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"11:00:00 AM",16.4,26.76,34.8,1501.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"11:30:00 AM",16.43,26.76,34.83,1501.47
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"12:00:00 PM",16.61,26.79,35.01,1502.07
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"12:30:00 PM",16.61,26.72,34.92,1501.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"01:00:00 PM",16.58,26.74,34.93,1501.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"01:30:00 PM",16.7,26.7,34.97,1502.24
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"02:00:00 PM",16.73,26.72,35.02,1502.37
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"02:30:00 PM",16.79,26.72,35.07,1502.56
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"03:00:00 PM",16.88,26.85,35.29,1502.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"03:30:00 PM",16.88,26.68,35.09,1502.79
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"04:00:00 PM",16.88,26.73,35.15,1502.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"04:30:00 PM",16.88,26.66,35.07,1502.76
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"05:00:00 PM",16.88,26.66,35.07,1502.76
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"05:30:00 PM",16.94,26.68,35.14,1502.98
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"06:00:00 PM",17,26.71,35.22,1503.19
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"06:30:00 PM",17.19,26.65,35.29,1503.68
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"07:00:00 PM",17.37,26.71,35.5,1504.3
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,17,2022-09-17,"07:30:00 PM",17.58,26.62,35.57,1504.84
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"08:00:00 PM",17.67,26.63,35.65,1505.12
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"08:30:00 PM",17.79,26.71,35.84,1505.58
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"09:00:00 PM",17.88,26.55,35.72,1505.66
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"09:30:00 PM",17.91,26.72,35.95,1505.95
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"10:00:00 PM",17.97,26.56,35.8,1505.94
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"10:30:00 PM",17.91,26.7,35.92,1505.92
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"11:00:00 PM",17.88,26.67,35.86,1505.8
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"11:30:00 PM",17.79,26.52,35.61,1505.36
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"12:00:00 AM",17.73,26.61,35.67,1505.28
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"12:30:00 AM",17.52,26.55,35.43,1504.57
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"01:00:00 AM",17.34,26.73,35.51,1504.23
"Star-Oddi DST CT","S11840","Fortune, P.E.I.",9,"B",9,46.30181,62.33591,2022,9,18,2022-09-18,"01:30:00 AM",17.34,26.59,35.33,1504.06
