"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"12:00:00 AM",4.75,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"02:00:00 AM",4.69,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"04:00:00 AM",4.64,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"06:00:00 AM",4.66,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"08:00:00 AM",4.7,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"10:00:00 AM",4.78,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"12:00:00 PM",4.81,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"02:00:00 PM",4.8,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"04:00:00 PM",4.79,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"06:00:00 PM",4.84,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"08:00:00 PM",4.86,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,2,2022-05-02,"10:00:00 PM",4.98,"XB"
"Minilog-II-T","358430","Strait Crossing 2",20,"B",19,46.15,63.65028,2022,5,3,2022-05-03,"12:00:00 AM",5.02,"XB"
