"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"02:00:00 AM",-0.68,5.24,4.91,1405.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"02:29:59 AM",-0.6,5.26,4.94,1406.15
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"03:00:00 AM",-0.48,5.2,4.91,1406.69
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"03:30:00 AM",-0.35,5.18,4.91,1407.27
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"03:59:59 AM",-0.27,5.13,4.88,1407.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"04:30:00 AM",-0.11,5.14,4.91,1408.42
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"05:00:00 AM",0.42,5.02,4.88,1410.84
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"05:29:59 AM",0.58,4.95,4.85,1411.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"06:00:00 AM",0.1,5.1,4.91,1409.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"06:30:00 AM",0.22,5.05,4.88,1409.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"06:59:59 AM",0.38,5.02,4.88,1410.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"07:30:00 AM",0.5,5,4.88,1411.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"08:00:00 AM",0.74,4.93,4.85,1412.28
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"08:29:59 AM",1.06,4.84,4.82,1413.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"09:00:00 AM",1.34,4.8,4.82,1414.96
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"09:30:00 AM",1.62,4.72,4.78,1416.17
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"09:59:59 AM",1.89,4.65,4.75,1417.36
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"10:30:00 AM",2.2,4.57,4.72,1418.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"11:00:00 AM",2.35,4.55,4.72,1419.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"11:29:59 AM",2.43,4.54,4.72,1419.75
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"12:00:00 PM",2.47,4.53,4.72,1419.92
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"12:30:00 PM",2.51,4.53,4.72,1420.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"12:59:59 PM",2.58,4.48,4.69,1420.39
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"01:30:00 PM",2.7,4.47,4.69,1420.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"02:00:00 PM",2.81,4.45,4.69,1421.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"02:29:59 PM",2.89,4.41,4.65,1421.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"03:00:00 PM",3,4.39,4.65,1422.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"03:30:00 PM",3.08,4.38,4.65,1422.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"03:59:59 PM",3.12,4.38,4.65,1422.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"04:30:00 PM",3.19,4.37,4.65,1423.03
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"05:00:00 PM",3.27,4.32,4.62,1423.32
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"05:29:59 PM",3.38,4.31,4.62,1423.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"06:00:00 PM",3.38,4.31,4.62,1423.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"06:30:00 PM",3.42,4.3,4.62,1423.98
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"06:59:59 PM",3.34,4.31,4.62,1423.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,30,2022-12-30,"07:30:00 PM",3.19,4.37,4.65,1423.03
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"08:00:00 PM",3,4.39,4.65,1422.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"08:29:59 PM",2.85,4.45,4.69,1421.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"09:00:00 PM",2.74,4.46,4.69,1421.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"09:30:00 PM",2.7,4.47,4.69,1420.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"09:59:59 PM",2.74,4.46,4.69,1421.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"10:30:00 PM",2.85,4.45,4.69,1421.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"11:00:00 PM",3,4.39,4.65,1422.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"11:29:59 PM",3.04,4.39,4.65,1422.37
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"12:00:00 AM",3.08,4.38,4.65,1422.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"12:30:00 AM",3.27,4.32,4.62,1423.32
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"12:59:59 AM",3.49,4.29,4.62,1424.31
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"01:30:00 AM",3.83,4.22,4.59,1425.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"02:00:00 AM",4.09,4.15,4.56,1426.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"02:29:59 AM",4.27,4.13,4.56,1427.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"03:00:00 AM",4.35,4.09,4.52,1427.89
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"03:30:00 AM",4.38,4.08,4.52,1428.05
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"03:59:59 AM",4.49,4.07,4.52,1428.52
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"04:30:00 AM",4.6,4.05,4.52,1428.99
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"05:00:00 AM",4.71,4.01,4.49,1429.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"05:29:59 AM",4.93,3.98,4.49,1430.34
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"06:00:00 AM",5.44,3.86,4.42,1432.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"06:30:00 AM",5.51,3.85,4.42,1432.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"06:59:59 AM",5.47,3.86,4.42,1432.55
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"07:30:00 AM",5.62,3.84,4.42,1433.15
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"08:00:00 AM",5.79,3.79,4.39,1433.86
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"08:29:59 AM",6.33,3.67,4.32,1435.99
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"09:00:00 AM",6.68,3.6,4.29,1437.39
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"09:30:00 AM",6.61,3.61,4.29,1437.11
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"09:59:59 AM",6.5,3.65,4.32,1436.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"10:30:00 AM",6.47,3.65,4.32,1436.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"11:00:00 AM",6.36,3.66,4.32,1436.13
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"11:29:59 AM",6.47,3.65,4.32,1436.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"12:00:00 PM",6.18,3.71,4.35,1435.44
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"12:30:00 PM",5.94,3.77,4.39,1434.45
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"12:59:59 PM",6.01,3.73,4.35,1434.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"01:30:00 PM",5.94,3.77,4.39,1434.45
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"02:00:00 PM",5.87,3.78,4.39,1434.16
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"02:29:59 PM",5.87,3.78,4.39,1434.16
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"03:00:00 PM",5.83,3.78,4.39,1434.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"03:30:00 PM",5.72,3.8,4.39,1433.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"03:59:59 PM",5.65,3.8,4.39,1433.26
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"04:30:00 PM",5.65,3.8,4.39,1433.26
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"05:00:00 PM",5.62,3.84,4.42,1433.15
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"05:29:59 PM",5.72,3.8,4.39,1433.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"06:00:00 PM",5.79,3.79,4.39,1433.86
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"06:30:00 PM",5.79,3.79,4.39,1433.86
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"06:59:59 PM",6.15,3.72,4.35,1435.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,12,31,2022-12-31,"07:30:00 PM",6.54,3.65,4.32,1436.86
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"12:00:00 PM",10.75,27.54,31.26,1483.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"12:30:00 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"12:59:59 PM",10.85,27.48,31.28,1483.58
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"01:30:00 PM",10.88,27.46,31.28,1483.66
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"02:00:00 PM",10.94,27.45,31.32,1483.89
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"02:29:59 PM",11.01,27.4,31.32,1484.06
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"03:00:00 PM",11.04,27.4,31.34,1484.17
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"03:30:00 PM",11.04,27.42,31.36,1484.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"03:59:59 PM",11.01,27.4,31.32,1484.06
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"04:30:00 PM",10.98,27.42,31.32,1483.97
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"05:00:00 PM",10.91,27.45,31.3,1483.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"05:29:59 PM",10.88,27.48,31.3,1483.69
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"06:00:00 PM",10.85,27.48,31.28,1483.58
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"06:30:00 PM",10.81,27.51,31.28,1483.5
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"06:59:59 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,24,2022-10-24,"07:30:00 PM",10.72,27.56,31.26,1483.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"08:00:00 PM",10.78,27.54,31.28,1483.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"08:29:59 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"09:00:00 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"09:30:00 PM",10.78,27.54,31.28,1483.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"09:59:59 PM",10.81,27.51,31.28,1483.5
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"10:30:00 PM",10.78,27.54,31.28,1483.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"11:00:00 PM",10.78,27.54,31.28,1483.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"11:29:59 PM",10.78,27.54,31.28,1483.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"12:00:00 AM",10.85,27.51,31.3,1483.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"12:30:00 AM",10.91,27.48,31.32,1483.81
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"12:59:59 AM",11.01,27.42,31.34,1484.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"01:30:00 AM",11.1,26.96,30.93,1483.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"02:00:00 AM",11.17,27.34,31.38,1484.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"02:29:59 AM",11.2,27.31,31.38,1484.65
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"03:00:00 AM",11.17,27.34,31.38,1484.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"03:30:00 AM",11.17,27.32,31.36,1484.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"03:59:59 AM",11.17,27.29,31.33,1484.51
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"04:30:00 AM",11.1,26.96,30.93,1483.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"05:00:00 AM",11.07,27.32,31.29,1484.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"05:29:59 AM",11.07,27.42,31.39,1484.31
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"06:00:00 AM",11.07,27.39,31.36,1484.28
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"06:30:00 AM",11.1,27.39,31.38,1484.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"06:59:59 AM",11.1,27.39,31.38,1484.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"07:30:00 AM",10.98,27.42,31.32,1483.97
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"08:00:00 AM",10.81,27.49,31.26,1483.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"08:29:59 AM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"09:00:00 AM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"09:30:00 AM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"09:59:59 AM",10.81,27.49,31.26,1483.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"10:30:00 AM",10.81,27.49,31.26,1483.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"11:00:00 AM",10.81,27.51,31.28,1483.5
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"11:29:59 AM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"12:00:00 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"12:30:00 PM",10.81,27.49,31.26,1483.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"12:59:59 PM",10.85,27.46,31.26,1483.55
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"01:30:00 PM",10.88,27.48,31.3,1483.69
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"02:00:00 PM",10.91,27.45,31.3,1483.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"02:29:59 PM",10.94,27.45,31.32,1483.89
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"03:00:00 PM",10.98,27.42,31.32,1483.97
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"03:30:00 PM",11.01,27.42,31.34,1484.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"03:59:59 PM",11.01,27.42,31.34,1484.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"04:30:00 PM",11.01,27.42,31.34,1484.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"05:00:00 PM",10.98,27.45,31.34,1484
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"05:29:59 PM",10.94,27.47,31.34,1483.92
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"06:00:00 PM",10.91,27.45,31.3,1483.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"06:30:00 PM",10.85,27.51,31.3,1483.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"06:59:59 PM",10.72,27.56,31.26,1483.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,25,2022-10-25,"07:30:00 PM",10.62,27.62,31.25,1482.93
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"08:00:00 PM",10.65,27.59,31.24,1483.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"08:29:59 PM",10.72,27.56,31.26,1483.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"09:00:00 PM",10.75,27.54,31.26,1483.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"09:30:00 PM",10.75,27.54,31.26,1483.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"09:59:59 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"10:30:00 PM",10.78,27.51,31.26,1483.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"11:00:00 PM",10.78,27.54,31.28,1483.41
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,10,26,2022-10-26,"11:29:59 PM",10.78,27.54,31.28,1483.41
