"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"01:30:00 PM",20.49,18.54,27.3,1504.2
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"02:00:00 PM",20.52,18.54,27.31,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"02:30:00 PM",20.52,18.54,27.31,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"03:00:00 PM",20.55,18.54,27.33,1504.37
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"03:30:00 PM",20.55,18.53,27.31,1504.35
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"04:00:00 PM",20.57,18.53,27.33,1504.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"04:30:00 PM",20.6,18.53,27.35,1504.52
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"05:00:00 PM",20.66,18.53,27.38,1504.69
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"05:30:00 PM",20.69,18.53,27.39,1504.77
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"06:00:00 PM",20.72,18.53,27.41,1504.85
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"06:30:00 PM",20.72,18.53,27.41,1504.85
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"07:00:00 PM",20.72,18.53,27.41,1504.85
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,11,2022-09-11,"07:30:00 PM",20.72,18.53,27.41,1504.85
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"08:00:00 PM",20.69,18.53,27.39,1504.77
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"08:30:00 PM",20.66,18.51,27.36,1504.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"09:00:00 PM",20.63,18.51,27.34,1504.59
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"09:30:00 PM",20.57,18.53,27.33,1504.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"10:00:00 PM",20.52,18.52,27.28,1504.25
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"10:30:00 PM",20.49,18.52,27.26,1504.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"11:00:00 PM",20.49,18.52,27.26,1504.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"11:30:00 PM",20.49,18.52,27.26,1504.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"12:00:00 AM",20.49,18.5,27.24,1504.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"12:30:00 AM",20.49,18.5,27.24,1504.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"01:00:00 AM",20.49,18.5,27.24,1504.15
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"01:30:00 AM",20.49,18.52,27.26,1504.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"02:00:00 AM",20.52,18.52,27.28,1504.25
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"02:30:00 AM",20.55,18.5,27.28,1504.32
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"03:00:00 AM",20.57,18.52,27.31,1504.42
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"03:30:00 AM",20.6,18.49,27.29,1504.47
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"04:00:00 AM",20.57,18.5,27.29,1504.41
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"04:30:00 AM",20.57,18.5,27.29,1504.41
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"05:00:00 AM",20.57,18.5,27.29,1504.41
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"05:30:00 AM",20.6,18.5,27.31,1504.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"06:00:00 AM",20.6,18.5,27.31,1504.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"06:30:00 AM",20.63,18.5,27.33,1504.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"07:00:00 AM",20.66,18.5,27.34,1504.66
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"07:30:00 AM",20.69,18.5,27.36,1504.74
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"08:00:00 AM",20.72,18.49,27.36,1504.81
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"08:30:00 AM",20.72,18.5,27.38,1504.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"09:00:00 AM",20.75,18.5,27.39,1504.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"09:30:00 AM",20.75,18.5,27.39,1504.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"10:00:00 AM",20.78,18.5,27.41,1504.99
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"10:30:00 AM",20.78,18.5,27.41,1504.99
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"11:00:00 AM",20.81,18.5,27.42,1505.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"11:30:00 AM",20.81,18.5,27.42,1505.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"12:00:00 PM",20.81,18.5,27.42,1505.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"12:30:00 PM",20.81,18.5,27.42,1505.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"01:00:00 PM",20.81,18.5,27.42,1505.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"01:30:00 PM",20.81,18.51,27.44,1505.09
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"02:00:00 PM",20.81,18.5,27.42,1505.07
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"02:30:00 PM",20.81,18.49,27.41,1505.06
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"03:00:00 PM",20.81,18.49,27.41,1505.06
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"03:30:00 PM",20.81,18.49,27.41,1505.06
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"04:00:00 PM",20.75,18.47,27.36,1504.88
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"04:30:00 PM",20.72,18.47,27.34,1504.79
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"05:00:00 PM",20.72,18.45,27.3,1504.76
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"05:30:00 PM",20.69,18.43,27.27,1504.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"06:00:00 PM",20.66,18.44,27.25,1504.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"06:30:00 PM",20.66,18.42,27.24,1504.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"07:00:00 PM",20.66,18.44,27.25,1504.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,12,2022-09-12,"07:30:00 PM",20.66,18.44,27.25,1504.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"08:00:00 PM",20.66,18.44,27.25,1504.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"08:30:00 PM",20.66,18.42,27.24,1504.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"09:00:00 PM",20.66,18.42,27.24,1504.57
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"09:30:00 PM",20.69,18.42,27.25,1504.65
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"10:00:00 PM",20.69,18.42,27.25,1504.65
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"10:30:00 PM",20.72,18.41,27.25,1504.72
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"11:00:00 PM",20.69,18.42,27.25,1504.65
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"11:30:00 PM",20.66,18.41,27.22,1504.55
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"12:00:00 AM",20.63,18.44,27.24,1504.5
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"12:30:00 AM",20.63,18.44,27.24,1504.5
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"01:00:00 AM",20.6,18.44,27.22,1504.42
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"01:30:00 AM",20.55,18.46,27.22,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"02:00:00 AM",20.55,18.45,27.21,1504.26
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"02:30:00 AM",20.55,18.46,27.22,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"03:00:00 AM",20.55,18.46,27.22,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"03:30:00 AM",20.55,18.46,27.22,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"04:00:00 AM",20.55,18.48,27.24,1504.29
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"04:30:00 AM",20.55,18.48,27.24,1504.29
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"05:00:00 AM",20.55,18.49,27.26,1504.31
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"05:30:00 AM",20.55,18.48,27.24,1504.29
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"06:00:00 AM",20.55,18.46,27.22,1504.28
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"06:30:00 AM",20.52,18.48,27.23,1504.21
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"07:00:00 AM",20.52,18.49,27.24,1504.22
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"07:30:00 AM",20.55,18.48,27.24,1504.29
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"08:00:00 AM",20.57,18.48,27.26,1504.38
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"08:30:00 AM",20.57,18.48,27.26,1504.38
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"09:00:00 AM",20.6,18.46,27.26,1504.44
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"09:30:00 AM",20.63,18.48,27.29,1504.54
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"10:00:00 AM",20.66,18.46,27.29,1504.61
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"10:30:00 AM",20.66,18.46,27.29,1504.61
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"11:00:00 AM",20.63,18.46,27.27,1504.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"11:30:00 AM",20.63,18.46,27.27,1504.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"12:00:00 PM",20.63,18.45,27.26,1504.51
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"12:30:00 PM",20.63,18.46,27.27,1504.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"01:00:00 PM",20.63,18.46,27.27,1504.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"01:30:00 PM",20.63,18.48,27.29,1504.54
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"02:00:00 PM",20.63,18.46,27.27,1504.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"02:30:00 PM",20.63,18.46,27.27,1504.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"03:00:00 PM",20.57,18.46,27.24,1504.36
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"03:30:00 PM",20.52,18.45,27.19,1504.18
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"04:00:00 PM",20.49,18.46,27.19,1504.11
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"04:30:00 PM",20.46,18.48,27.19,1504.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"05:00:00 PM",20.46,18.48,27.19,1504.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"05:30:00 PM",20.46,18.49,27.21,1504.05
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"06:00:00 PM",20.46,18.48,27.19,1504.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"06:30:00 PM",20.46,18.48,27.19,1504.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"07:00:00 PM",20.49,18.49,27.23,1504.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,13,2022-09-13,"07:30:00 PM",20.49,18.49,27.23,1504.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"08:00:00 PM",20.52,18.49,27.24,1504.22
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"08:30:00 PM",20.52,18.5,27.26,1504.24
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"09:00:00 PM",20.49,18.49,27.23,1504.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"09:30:00 PM",20.46,18.49,27.21,1504.05
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"10:00:00 PM",20.43,18.49,27.19,1503.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"10:30:00 PM",20.4,18.51,27.2,1503.9
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"11:00:00 PM",20.25,18.51,27.12,1503.48
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"11:30:00 PM",20.22,18.51,27.1,1503.39
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"12:00:00 AM",20.28,18.52,27.15,1503.58
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"12:30:00 AM",20.25,18.51,27.12,1503.48
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"01:00:00 AM",20.16,18.51,27.07,1503.22
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"01:30:00 AM",20.13,18.51,27.05,1503.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"02:00:00 AM",20.02,18.53,27,1502.81
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"02:30:00 AM",19.99,18.52,26.97,1502.71
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"03:00:00 AM",19.96,18.54,26.99,1502.66
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"03:30:00 AM",19.99,18.54,27.01,1502.74
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"04:00:00 AM",19.99,18.54,27.01,1502.74
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"04:30:00 AM",20.02,18.54,27.02,1502.83
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"05:00:00 AM",20.02,18.55,27.04,1502.84
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"05:30:00 AM",20.04,18.54,27.04,1502.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"06:00:00 AM",20.02,18.55,27.04,1502.84
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"06:30:00 AM",20.02,18.54,27.02,1502.83
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"07:00:00 AM",19.99,18.54,27.01,1502.74
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"07:30:00 AM",19.69,18.55,26.85,1501.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"08:00:00 AM",19.4,18.57,26.71,1501.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"08:30:00 AM",19.43,18.59,26.74,1501.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"09:00:00 AM",19.6,18.58,26.83,1501.66
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"09:30:00 AM",19.54,18.57,26.78,1501.47
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"10:00:00 AM",18.15,18.62,26.05,1497.33
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"10:30:00 AM",17.61,18.67,25.8,1495.72
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"11:00:00 AM",17.28,18.69,25.64,1494.72
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"11:30:00 AM",17.01,18.71,25.51,1493.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"12:00:00 PM",17.64,18.73,25.89,1495.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"12:30:00 PM",17.91,18.74,26.06,1496.73
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"01:00:00 PM",17.19,18.75,25.66,1494.5
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"01:30:00 PM",17.07,18.76,25.6,1494.14
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"02:00:00 PM",17.16,18.78,25.68,1494.44
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"02:30:00 PM",17.22,18.79,25.72,1494.64
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"03:00:00 PM",17.13,18.79,25.68,1494.36
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"03:30:00 PM",17.22,18.81,25.75,1494.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"04:00:00 PM",16.77,18.82,25.5,1493.25
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"04:30:00 PM",16.83,18.83,25.55,1493.45
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"05:00:00 PM",16.98,18.83,25.64,1493.93
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"05:30:00 PM",17.25,18.82,25.78,1494.78
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"06:00:00 PM",17.64,18.81,25.99,1495.98
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"06:30:00 PM",17.97,18.8,26.17,1496.98
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"07:00:00 PM",18.62,18.79,26.54,1498.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,14,2022-09-14,"07:30:00 PM",19.19,18.75,26.82,1500.63
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,15,2022-09-15,"08:00:00 PM",19.6,18.71,27.01,1501.81
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,9,15,2022-09-15,"08:30:00 PM",19.93,18.65,27.11,1502.69
