"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"11:00:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"11:30:00 AM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"12:00:00 PM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"12:30:00 PM",20.63,0.01,0,1483.69
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"01:00:00 PM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"01:30:00 PM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"02:00:00 PM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"02:30:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"03:00:00 PM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"03:30:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"04:00:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"04:30:00 PM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"05:00:00 PM",20.33,0.01,0,1482.79
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"05:30:00 PM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"06:00:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"06:30:00 PM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"07:00:00 PM",20.36,0.01,0,1482.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,30,2022-10-30,"07:30:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"08:00:00 PM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"08:30:00 PM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"09:00:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"09:30:00 PM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"10:00:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"10:30:00 PM",20.07,0.01,0,1481.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"11:00:00 PM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"11:30:00 PM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"12:00:00 AM",20.45,0.01,0,1483.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"12:30:00 AM",20.33,0.01,0,1482.79
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"01:00:00 AM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"01:30:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"02:00:00 AM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"02:30:00 AM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"03:00:00 AM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"03:30:00 AM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"04:00:00 AM",20.31,0.01,0,1482.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"04:30:00 AM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"05:00:00 AM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"05:30:00 AM",20.31,0.01,0,1482.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"06:00:00 AM",20.66,0.01,0,1483.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"06:30:00 AM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"07:00:00 AM",20.57,0.01,0,1483.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"07:30:00 AM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"08:00:00 AM",20.31,0.01,0,1482.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"08:30:00 AM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"09:00:00 AM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"09:30:00 AM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"10:00:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"10:30:00 AM",20.36,0.01,0,1482.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"11:00:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"11:30:00 AM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"12:00:00 PM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"12:30:00 PM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"01:00:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"01:30:00 PM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"02:00:00 PM",20.57,0.01,0,1483.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"02:30:00 PM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"03:00:00 PM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"03:30:00 PM",20.33,0.01,0,1482.79
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"04:00:00 PM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"04:30:00 PM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"05:00:00 PM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"05:30:00 PM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"06:00:00 PM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"06:30:00 PM",20.66,0.01,0,1483.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"07:00:00 PM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,10,31,2022-10-31,"07:30:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"08:00:00 PM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"08:30:00 PM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"09:00:00 PM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"09:30:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"10:00:00 PM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"10:30:00 PM",20.36,0.01,0,1482.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"11:00:00 PM",20.45,0.01,0,1483.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"11:30:00 PM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"12:00:00 AM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"12:30:00 AM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"01:00:00 AM",20.57,0.01,0,1483.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"01:30:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"02:00:00 AM",20.6,0.01,0,1483.6
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"02:30:00 AM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"03:00:00 AM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"03:30:00 AM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"04:00:00 AM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"04:30:00 AM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"05:00:00 AM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"05:30:00 AM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"06:00:00 AM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"06:30:00 AM",20.01,0.01,0,1481.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"07:00:00 AM",20.57,0.01,0,1483.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"07:30:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"08:00:00 AM",20.04,0.01,0,1481.87
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"08:30:00 AM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"09:00:00 AM",20.31,0.01,0,1482.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"09:30:00 AM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"10:00:00 AM",20.07,0.01,0,1481.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"10:30:00 AM",20.45,0.01,0,1483.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"11:00:00 AM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"11:30:00 AM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"12:00:00 PM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"12:30:00 PM",20.07,0.01,0,1481.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"01:00:00 PM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"01:30:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"02:00:00 PM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"02:30:00 PM",20.01,0.01,0,1481.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"03:00:00 PM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"03:30:00 PM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"04:00:00 PM",20.07,0.01,0,1481.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"04:30:00 PM",20.57,0.01,0,1483.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"05:00:00 PM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"05:30:00 PM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"06:00:00 PM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"06:30:00 PM",20.04,0.01,0,1481.87
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"07:00:00 PM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,1,2022-11-01,"07:30:00 PM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"08:00:00 PM",20.31,0.01,0,1482.7
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"08:30:00 PM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"09:00:00 PM",20.13,0.01,0,1482.15
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"09:30:00 PM",20.54,0.01,0,1483.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"10:00:00 PM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"10:30:00 PM",20.19,0.01,0,1482.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"11:00:00 PM",20.42,0.01,0,1483.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"11:30:00 PM",20.1,0.01,0,1482.06
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"12:00:00 AM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"12:30:00 AM",20.07,0.01,0,1481.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"01:00:00 AM",20.51,0.01,0,1483.33
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"01:30:00 AM",20.04,0.01,0,1481.87
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"02:00:00 AM",20.36,0.01,0,1482.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"02:30:00 AM",20.07,0.01,0,1481.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"03:00:00 AM",20.33,0.01,0,1482.79
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"03:30:00 AM",19.92,0.01,0,1481.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"04:00:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"04:30:00 AM",20.48,0.01,0,1483.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"05:00:00 AM",20.04,0.01,0,1481.87
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"05:30:00 AM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"06:00:00 AM",19.98,0.01,0,1481.69
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"06:30:00 AM",20.36,0.01,0,1482.88
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"07:00:00 AM",19.95,0.01,0,1481.6
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"07:30:00 AM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"08:00:00 AM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"08:30:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"09:00:00 AM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"09:30:00 AM",20.16,0.01,0,1482.24
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"10:00:00 AM",20.39,0.01,0,1482.97
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"10:30:00 AM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"11:00:00 AM",19.95,0.01,0,1481.6
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"11:30:00 AM",20.28,0.01,0,1482.61
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"12:00:00 PM",19.98,0.01,0,1481.69
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"12:30:00 PM",20.25,0.01,0,1482.51
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"01:00:00 PM",20.01,0.01,0,1481.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"01:30:00 PM",20.22,0.01,0,1482.42
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"02:00:00 PM",20.01,0.01,0,1481.78
"Star-Oddi DST CT","S11842","Nine Mile Creek, P.E.I. ",7,"B",7,46.10353,63.22673,2022,11,2,2022-11-02,"02:30:00 PM",20.16,0.01,0,1482.24
