"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"08:00:00 AM",11.4,17.64,21.17,1473.5
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"08:30:00 AM",11.56,17.51,21.11,1473.93
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"09:00:00 AM",11.65,17.08,20.69,1473.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"09:30:00 AM",11.75,19.2,23.08,1476.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"10:00:00 AM",11.72,16.87,20.49,1473.74
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"10:30:00 AM",11.59,17.39,21,1473.9
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"11:00:00 AM",11.52,17,20.54,1473.2
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"11:30:00 AM",11.52,17.37,20.94,1473.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"12:00:00 PM",11.52,18.37,22.05,1474.87
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"12:30:00 PM",11.52,18.36,22.04,1474.86
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"01:00:00 PM",11.49,19.24,22.98,1475.82
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"01:30:00 PM",11.52,20.02,23.84,1476.88
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"02:00:00 PM",11.49,19.26,23,1475.84
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"02:30:00 PM",11.59,19.18,22.96,1476.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"03:00:00 PM",11.62,19.63,23.48,1476.75
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"03:30:00 PM",11.72,19.35,23.22,1476.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"04:00:00 PM",11.75,17.76,21.49,1474.94
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"04:30:00 PM",11.68,16.87,20.47,1473.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"05:00:00 PM",11.72,17.48,21.16,1474.48
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"05:30:00 PM",11.68,17.02,20.64,1473.81
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"06:00:00 PM",11.59,17.26,20.86,1473.75
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"06:30:00 PM",11.52,17.18,20.74,1473.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"07:00:00 PM",11.52,17.17,20.73,1473.41
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,7,2022-10-07,"07:30:00 PM",11.49,17.16,20.7,1473.27
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"08:00:00 PM",11.56,17.39,20.98,1473.78
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"08:30:00 PM",11.56,17.11,20.67,1473.45
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"09:00:00 PM",11.52,17.42,21,1473.71
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"09:30:00 PM",11.52,17.8,21.42,1474.17
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"10:00:00 PM",11.49,18.11,21.74,1474.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"10:30:00 PM",11.49,17.84,21.44,1474.1
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"11:00:00 PM",11.49,17.88,21.49,1474.15
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"11:30:00 PM",11.49,17.22,20.76,1473.34
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"12:00:00 AM",11.46,19.78,23.54,1476.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"12:30:00 AM",11.43,18.36,21.98,1474.51
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"01:00:00 AM",11.56,17.32,20.91,1473.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"01:30:00 AM",11.43,16.84,20.3,1472.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"02:00:00 AM",11.4,17.91,21.47,1473.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"02:30:00 AM",11.4,18.11,21.69,1474.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"03:00:00 AM",11.36,18.1,21.66,1473.95
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"03:30:00 AM",11.4,17.92,21.48,1473.85
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"04:00:00 AM",11.4,17.38,20.89,1473.19
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"04:30:00 AM",11.36,17.22,20.7,1472.88
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"05:00:00 AM",11.36,17.41,20.9,1473.1
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"05:30:00 AM",11.36,17.32,20.81,1473
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"06:00:00 AM",11.36,17.15,20.62,1472.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"06:30:00 AM",11.33,17.56,21.06,1473.18
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"07:00:00 AM",11.27,17.64,21.11,1473.04
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"07:30:00 AM",11.27,17.6,21.06,1472.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"08:00:00 AM",11.3,17.86,21.36,1473.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"08:30:00 AM",11.3,18.33,21.87,1473.99
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"09:00:00 AM",11.3,17.6,21.08,1473.1
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"09:30:00 AM",11.3,18.12,21.65,1473.75
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"10:00:00 AM",11.33,17.94,21.47,1473.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"10:30:00 AM",11.36,18.06,21.62,1473.9
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"11:00:00 AM",11.4,18.27,21.86,1474.27
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"11:30:00 AM",11.36,19.78,23.5,1476.01
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"12:00:00 PM",11.4,17.11,20.59,1472.86
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"12:30:00 PM",11.4,17.74,21.29,1473.63
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"01:00:00 PM",11.33,17.97,21.5,1473.67
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"01:30:00 PM",11.33,17.54,21.03,1473.14
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"02:00:00 PM",11.36,18.23,21.81,1474.11
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"02:30:00 PM",11.4,18.47,22.09,1474.52
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"03:00:00 PM",11.43,17.65,21.2,1473.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"03:30:00 PM",11.43,18.05,21.64,1474.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"04:00:00 PM",11.43,18.01,21.6,1474.08
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"04:30:00 PM",11.43,18.42,22.05,1474.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"05:00:00 PM",11.4,17.15,20.64,1472.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"05:30:00 PM",11.4,17.41,20.92,1473.23
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"06:00:00 PM",11.4,17.15,20.64,1472.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"06:30:00 PM",11.4,17.66,21.19,1473.53
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"07:00:00 PM",11.4,17.37,20.88,1473.18
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,8,2022-10-08,"07:30:00 PM",11.4,17.14,20.62,1472.89
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"08:00:00 PM",11.36,17,20.45,1472.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"08:30:00 PM",11.36,17.07,20.53,1472.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"09:00:00 PM",11.36,17.07,20.53,1472.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"09:30:00 PM",11.33,17.08,20.52,1472.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"10:00:00 PM",11.3,19.45,23.1,1475.37
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"10:30:00 PM",11.27,18.41,21.95,1473.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"11:00:00 PM",11.23,17.42,20.84,1472.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"11:30:00 PM",11.2,17.65,21.08,1472.81
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"12:00:00 AM",11.11,17.43,20.8,1472.19
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"12:30:00 AM",11.14,18.34,21.8,1473.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"01:00:00 AM",11.14,17.84,21.26,1472.81
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"01:30:00 AM",11.17,17.9,21.34,1473
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"02:00:00 AM",11.17,17.05,20.41,1471.95
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"02:30:00 AM",11.17,17.15,20.51,1472.07
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"03:00:00 AM",11.17,18.25,21.72,1473.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"03:30:00 AM",11.2,18.02,21.49,1473.27
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"04:00:00 AM",11.2,17.31,20.71,1472.4
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"04:30:00 AM",11.17,17.37,20.76,1472.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"05:00:00 AM",11.2,17.05,20.43,1472.08
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"05:30:00 AM",11.23,17.76,21.23,1473.07
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"06:00:00 AM",11.23,17.91,21.38,1473.25
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"06:30:00 AM",11.23,17.9,21.37,1473.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"07:00:00 AM",11.27,18.77,22.34,1474.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"07:30:00 AM",11.27,18.35,21.89,1473.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"08:00:00 AM",11.27,18.34,21.88,1473.9
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"08:30:00 AM",11.23,18.25,21.75,1473.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"09:00:00 AM",11.2,17.57,21,1472.71
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"09:30:00 AM",11.17,17.59,21,1472.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"10:00:00 AM",11.14,17.93,21.36,1472.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"10:30:00 AM",11.14,17.63,21.03,1472.55
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"11:00:00 AM",11.04,18.4,21.81,1473.14
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"11:30:00 AM",10.94,18.22,21.56,1472.56
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"12:00:00 PM",10.91,17.73,21.01,1471.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"12:30:00 PM",10.88,18.34,21.66,1472.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"01:00:00 PM",10.88,17.64,20.9,1471.61
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"01:30:00 PM",10.91,17.57,20.84,1471.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"02:00:00 PM",10.91,18.05,21.36,1472.23
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"02:30:00 PM",10.94,18.16,21.5,1472.48
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"03:00:00 PM",10.98,18.11,21.47,1472.54
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"03:30:00 PM",11.04,18.18,21.57,1472.86
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"04:00:00 PM",11.11,18.12,21.55,1473.04
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"04:30:00 PM",11.11,17.44,20.81,1472.2
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"05:00:00 PM",11.07,18,21.4,1472.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"05:30:00 PM",11.04,16.79,20.06,1471.16
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"06:00:00 PM",11.04,17.1,20.4,1471.54
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"06:30:00 PM",11.04,18.05,21.43,1472.71
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"07:00:00 PM",11.01,17.83,21.18,1472.32
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,9,2022-10-09,"07:30:00 PM",11.01,17.89,21.24,1472.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"08:00:00 PM",10.98,18.05,21.4,1472.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"08:30:00 PM",10.98,17.82,21.15,1472.18
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"09:00:00 PM",10.98,18.23,21.6,1472.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"09:30:00 PM",10.98,18.14,21.5,1472.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"10:00:00 PM",10.98,18.23,21.6,1472.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"10:30:00 PM",10.94,17.8,21.11,1472.04
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"11:00:00 PM",10.94,17.95,21.28,1472.23
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"11:30:00 PM",10.94,17.77,21.08,1472
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"12:00:00 AM",10.91,17.74,21.03,1471.85
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"12:30:00 AM",10.91,17.67,20.95,1471.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"01:00:00 AM",10.78,17.83,21.06,1471.48
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"01:30:00 AM",10.72,17.81,21,1471.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"02:00:00 AM",10.68,17.61,20.77,1470.84
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"02:30:00 AM",10.68,17.96,21.14,1471.27
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"03:00:00 AM",10.72,17.73,20.92,1471.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"03:30:00 AM",10.72,17.79,20.98,1471.19
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"04:00:00 AM",10.72,17.94,21.14,1471.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"04:30:00 AM",10.72,17.82,21.02,1471.23
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"05:00:00 AM",10.72,17.36,20.52,1470.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"05:30:00 AM",10.72,17.86,21.06,1471.28
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"06:00:00 AM",10.68,17.33,20.47,1470.5
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"06:30:00 AM",10.72,18.34,21.57,1471.86
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"07:00:00 AM",10.72,17.55,20.72,1470.9
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"07:30:00 AM",10.72,16.83,19.94,1470.01
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"08:00:00 AM",10.72,16.79,19.89,1469.96
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"08:30:00 AM",10.72,17.12,20.25,1470.36
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"09:00:00 AM",10.72,17.05,20.19,1470.29
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"09:30:00 AM",10.68,16.67,19.75,1469.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"10:00:00 AM",10.72,18.18,21.4,1471.66
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"10:30:00 AM",10.72,18.52,21.77,1472.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"11:00:00 AM",10.72,21.21,24.64,1475.4
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"11:30:00 AM",10.75,18.18,21.42,1471.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"12:00:00 PM",10.75,18.1,21.33,1471.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"12:30:00 PM",10.75,18.1,21.33,1471.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"01:00:00 PM",10.75,18.46,21.72,1472.14
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"01:30:00 PM",10.78,18.44,21.72,1472.23
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"02:00:00 PM",10.78,18.32,21.59,1472.08
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"02:30:00 PM",10.75,19.49,22.83,1473.4
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"03:00:00 PM",10.72,17.57,20.74,1470.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"03:30:00 PM",10.68,17.67,20.84,1470.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"04:00:00 PM",10.65,18.25,21.44,1471.51
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"04:30:00 PM",10.65,18.03,21.21,1471.25
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"05:00:00 PM",10.62,18.1,21.26,1471.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"05:30:00 PM",10.65,18.18,21.37,1471.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,10,10,2022-10-10,"06:00:00 PM",10.62,17.68,20.82,1470.7
