"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"06:30:00 AM",15.29,29.07,36.58,1500.6
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"07:00:00 AM",15.35,29.02,36.57,1500.73
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"07:30:00 AM",15.38,29.03,36.6,1500.84
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"08:00:00 AM",14.09,29.18,35.69,1496.82
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"08:30:00 AM",13.81,29.26,35.54,1495.99
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"09:00:00 AM",13.75,29.26,35.49,1495.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"09:30:00 AM",13.62,29.26,35.39,1495.37
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"10:00:00 AM",13.59,29.28,35.39,1495.29
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"10:30:00 AM",13.65,29.23,35.38,1495.44
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"11:00:00 AM",13.72,29.26,35.47,1495.68
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"11:30:00 AM",13.84,29.23,35.54,1496.06
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"12:00:00 PM",13.97,29.23,35.65,1496.48
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"12:30:00 PM",14.46,29.19,36.01,1498.06
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"01:00:00 PM",14.58,29.14,36.06,1498.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"01:30:00 PM",14.18,29.21,35.8,1497.17
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"02:00:00 PM",14.62,29.17,36.12,1498.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"02:30:00 PM",14.95,29.16,36.39,1499.62
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"03:00:00 PM",15.17,29.15,36.56,1500.29
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"03:30:00 PM",15.17,29.09,36.5,1500.23
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"04:00:00 PM",15.23,29.1,36.55,1500.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"04:30:00 PM",15.23,29.1,36.55,1500.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"05:00:00 PM",15.32,29.1,36.64,1500.73
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"05:30:00 PM",15.6,29.04,36.8,1501.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"06:00:00 PM",15.72,29.05,36.91,1501.93
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"06:30:00 PM",15.72,29.05,36.91,1501.93
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"07:00:00 PM",15.66,29.05,36.85,1501.73
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,13,2022-07-13,"07:30:00 PM",15.72,29.05,36.91,1501.93
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"08:00:00 PM",15.87,28.98,36.96,1502.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"08:30:00 PM",15.84,29.01,36.96,1502.27
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"09:00:00 PM",15.72,29.02,36.88,1501.9
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"09:30:00 PM",15.75,29.05,36.94,1502.03
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"10:00:00 PM",15.75,29.03,36.91,1502
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"10:30:00 PM",15.78,29,36.91,1502.07
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"11:00:00 PM",15.81,28.98,36.9,1502.13
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"11:30:00 PM",15.81,28.98,36.9,1502.13
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"12:00:00 AM",15.78,29,36.91,1502.07
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"12:30:00 AM",15.78,29.03,36.94,1502.1
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"01:00:00 AM",15.81,29,36.93,1502.17
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"01:30:00 AM",15.84,29.01,36.96,1502.27
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"02:00:00 AM",15.84,29.01,36.96,1502.27
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"02:30:00 AM",15.87,28.98,36.96,1502.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"03:00:00 AM",15.9,29.01,37.02,1502.46
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"03:30:00 AM",15.9,29.01,37.02,1502.46
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"04:00:00 AM",15.96,28.99,37.05,1502.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"04:30:00 AM",15.99,28.97,37.04,1502.7
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"05:00:00 AM",16.05,28.97,37.1,1502.89
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"05:30:00 AM",16.09,28.98,37.13,1502.99
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"06:00:00 AM",16.15,28.95,37.16,1503.16
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"06:30:00 AM",16.24,28.99,37.28,1503.49
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"07:00:00 AM",16.36,28.95,37.33,1503.81
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"07:30:00 AM",16.45,28.96,37.42,1504.11
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"08:00:00 AM",16.54,28.94,37.47,1504.37
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"08:30:00 AM",16.63,28.93,37.53,1504.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"09:00:00 AM",16.6,28.95,37.53,1504.56
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"09:30:00 AM",16.78,28.92,37.65,1505.08
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"10:00:00 AM",16.93,28.88,37.73,1505.51
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"10:30:00 AM",16.93,28.94,37.8,1505.57
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"11:00:00 AM",17.08,28.9,37.88,1505.99
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"11:30:00 AM",17.29,28.9,38.07,1506.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"12:00:00 PM",17.38,28.92,38.16,1506.92
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"12:30:00 PM",17.5,28.91,38.25,1507.27
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"01:00:00 PM",17.56,28.89,38.28,1507.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"01:30:00 PM",17.59,28.92,38.34,1507.56
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"02:00:00 PM",17.2,28.95,38.04,1506.41
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"02:30:00 PM",17.32,28.94,38.13,1506.76
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"03:00:00 PM",17.56,28.86,38.24,1507.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"03:30:00 PM",17.65,28.85,38.3,1507.65
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"04:00:00 PM",17.65,28.82,38.27,1507.62
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"04:30:00 PM",17.65,28.82,38.27,1507.62
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"05:00:00 PM",17.68,28.8,38.27,1507.68
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"05:30:00 PM",17.71,28.8,38.3,1507.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"06:00:00 PM",17.71,28.77,38.26,1507.75
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"06:30:00 PM",17.74,28.81,38.33,1507.88
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"07:00:00 PM",17.74,28.78,38.29,1507.84
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,14,2022-07-14,"07:30:00 PM",17.71,28.74,38.23,1507.71
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"08:00:00 PM",17.65,28.73,38.17,1507.52
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"08:30:00 PM",17.59,28.72,38.1,1507.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"09:00:00 PM",17.56,28.75,38.11,1507.27
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"09:30:00 PM",17.56,28.78,38.14,1507.3
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"10:00:00 PM",17.71,28.77,38.26,1507.75
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"10:30:00 PM",17.65,28.71,38.13,1507.49
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"11:00:00 PM",17.59,28.72,38.1,1507.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"11:30:00 PM",17.47,28.76,38.05,1507.01
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"12:00:00 AM",17.35,28.77,37.96,1506.66
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"12:30:00 AM",17.32,28.77,37.93,1506.57
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"01:00:00 AM",17.35,28.74,37.93,1506.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"01:30:00 AM",17.35,28.74,37.93,1506.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"02:00:00 AM",17.35,28.74,37.93,1506.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"02:30:00 AM",17.41,28.72,37.95,1506.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"03:00:00 AM",17.44,28.73,37.98,1506.88
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"03:30:00 AM",17.47,28.76,38.05,1507.01
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"04:00:00 AM",17.53,28.74,38.08,1507.17
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"04:30:00 AM",17.41,28.72,37.95,1506.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"05:00:00 AM",17.29,28.76,37.9,1506.47
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"05:30:00 AM",17.32,28.74,37.9,1506.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"06:00:00 AM",17.32,28.74,37.9,1506.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"06:30:00 AM",17.35,28.72,37.89,1506.6
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"07:00:00 AM",17.38,28.75,37.96,1506.73
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"07:30:00 AM",17.41,28.72,37.95,1506.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"08:00:00 AM",17.44,28.73,37.98,1506.88
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"08:30:00 AM",17.56,28.72,38.07,1507.24
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"09:00:00 AM",17.59,28.72,38.1,1507.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"09:30:00 AM",17.62,28.73,38.14,1507.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"10:00:00 AM",17.62,28.7,38.1,1507.39
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"10:30:00 AM",17.62,28.73,38.14,1507.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"11:00:00 AM",17.65,28.71,38.13,1507.49
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"11:30:00 AM",16.75,28.83,37.52,1504.89
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"12:00:00 PM",16.51,28.86,37.35,1504.17
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"12:30:00 PM",16.39,28.92,37.33,1503.88
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"01:00:00 PM",16.33,28.89,37.24,1503.65
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"01:30:00 PM",16.72,28.85,37.52,1504.82
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"02:00:00 PM",17.62,28.81,38.24,1507.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"02:30:00 PM",17.2,28.78,37.84,1506.21
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"03:00:00 PM",17.14,28.8,37.81,1506.05
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"03:30:00 PM",17.35,28.77,37.96,1506.66
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"04:00:00 PM",17.53,28.74,38.08,1507.17
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"04:30:00 PM",17.53,28.77,38.11,1507.21
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"05:00:00 PM",17.59,28.72,38.1,1507.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"05:30:00 PM",17.56,28.69,38.04,1507.2
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"06:00:00 PM",17.59,28.67,38.04,1507.27
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"06:30:00 PM",17.62,28.7,38.1,1507.39
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"07:00:00 PM",17.65,28.68,38.1,1507.46
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,15,2022-07-15,"07:30:00 PM",17.65,28.71,38.13,1507.49
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"08:00:00 PM",17.59,28.7,38.07,1507.3
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"08:30:00 PM",17.26,28.79,37.9,1506.41
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"09:00:00 PM",17.05,28.81,37.75,1505.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"09:30:00 PM",16.9,28.82,37.64,1505.34
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"10:00:00 PM",16.87,28.82,37.61,1505.25
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"10:30:00 PM",16.84,28.84,37.61,1505.18
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"11:00:00 PM",16.9,28.79,37.6,1505.31
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"11:30:00 PM",16.87,28.79,37.57,1505.21
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"12:00:00 AM",16.87,28.76,37.54,1505.18
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"12:30:00 AM",16.78,28.81,37.52,1504.95
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"01:00:00 AM",16.81,28.75,37.48,1504.99
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"01:30:00 AM",16.84,28.76,37.51,1505.08
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"02:00:00 AM",16.66,28.79,37.4,1504.56
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"02:30:00 AM",16.51,28.83,37.32,1504.14
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"03:00:00 AM",16.39,28.84,37.23,1503.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"03:30:00 AM",16.33,28.89,37.24,1503.65
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"04:00:00 AM",16.3,28.86,37.17,1503.52
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"04:30:00 AM",16.42,28.85,37.26,1503.88
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"05:00:00 AM",16.45,28.85,37.29,1503.98
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"05:30:00 AM",16.54,28.83,37.35,1504.24
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"06:00:00 AM",16.63,28.81,37.4,1504.5
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"06:30:00 AM",16.78,28.81,37.52,1504.95
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"07:00:00 AM",16.87,28.82,37.61,1505.25
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"07:30:00 AM",16.93,28.8,37.63,1505.41
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"08:00:00 AM",16.99,28.78,37.66,1505.57
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"08:30:00 AM",17.05,28.76,37.69,1505.73
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"09:00:00 AM",17.05,28.81,37.75,1505.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"09:30:00 AM",17.08,28.76,37.72,1505.83
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"10:00:00 AM",16.99,28.78,37.66,1505.57
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"10:30:00 AM",17.11,28.77,37.75,1505.92
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,7,16,2022-07-16,"11:00:00 AM",17.14,28.77,37.78,1506.02
