"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"09:30:00 PM",21.63,28.35,41.05,1518.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"10:00:00 PM",21.63,28.29,40.98,1518.33
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"10:30:00 PM",21.63,28.35,41.05,1518.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"11:00:00 PM",21.63,27.89,40.46,1517.89
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"11:30:00 PM",21.63,26.92,39.19,1516.8
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"12:00:00 AM",21.63,27.83,40.38,1517.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"12:30:00 AM",21.63,28.32,41.01,1518.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"01:00:00 AM",21.6,27.5,39.92,1517.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"01:30:00 AM",21.57,21.96,32.57,1511.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"02:00:00 AM",21.51,24.06,35.32,1513.28
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"02:30:00 AM",21.48,21.72,32.19,1510.59
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"03:00:00 AM",21.45,21.81,32.28,1510.6
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"03:30:00 AM",21.48,20.42,30.44,1509.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"04:00:00 AM",21.51,19.74,29.52,1508.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"04:30:00 AM",21.54,20.89,31.11,1509.82
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"05:00:00 AM",21.54,21.06,31.34,1510.01
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"05:30:00 AM",21.57,21.41,31.83,1510.48
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"06:00:00 AM",21.6,20.89,31.14,1509.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"06:30:00 AM",21.63,21.61,32.13,1510.87
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"07:00:00 AM",21.66,21.14,31.52,1510.42
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"07:30:00 AM",21.68,22.85,33.84,1512.41
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"08:00:00 AM",21.71,23.26,34.41,1512.95
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"08:30:00 AM",21.77,23.08,34.21,1512.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"09:00:00 AM",21.8,23.86,35.27,1513.86
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"09:30:00 AM",21.8,22.65,33.66,1512.51
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"10:00:00 AM",21.86,21.08,31.57,1510.92
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"10:30:00 AM",21.92,21.5,32.18,1511.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"11:00:00 AM",21.98,23.03,34.29,1513.42
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"11:30:00 AM",21.71,23.28,34.44,1512.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"12:00:00 PM",20.86,23.64,34.3,1511.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"12:30:00 PM",20.45,23.34,33.61,1509.52
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"01:00:00 PM",20.22,21.87,31.53,1507.18
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"01:30:00 PM",20.25,22.47,32.34,1507.95
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"02:00:00 PM",20.13,21.11,30.48,1506.07
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"02:30:00 PM",20.31,22.37,32.25,1508.01
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"03:00:00 PM",21.45,21.82,32.3,1510.62
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"03:30:00 PM",21.8,21.58,32.21,1511.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"04:00:00 PM",21.8,22.51,33.46,1512.35
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"04:30:00 PM",21.54,24.65,36.12,1514.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"05:00:00 PM",21.42,28.41,40.96,1517.92
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"05:30:00 PM",21.54,28.41,41.06,1518.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"06:00:00 PM",21.54,28.38,41.02,1518.2
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"06:30:00 PM",21.57,28.42,41.09,1518.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"07:00:00 PM",21.86,28.4,41.33,1519.09
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,22,2022-08-22,"07:30:00 PM",21.98,28.38,41.39,1519.38
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"08:00:00 PM",22.01,28.41,41.47,1519.5
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"08:30:00 PM",22.01,28.38,41.43,1519.46
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"09:00:00 PM",21.98,28.41,41.43,1519.41
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"09:30:00 PM",21.92,28.39,41.36,1519.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"10:00:00 PM",21.92,28.39,41.36,1519.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"10:30:00 PM",21.89,25.61,37.67,1516.05
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"11:00:00 PM",21.89,26.06,38.27,1516.56
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"11:30:00 PM",21.86,28.35,41.25,1519.03
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"12:00:00 AM",21.86,27.83,40.58,1518.45
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"12:30:00 AM",21.83,28.37,41.25,1518.97
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"01:00:00 AM",21.77,28.38,41.22,1518.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"01:30:00 AM",21.8,25.59,37.58,1515.8
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"02:00:00 AM",21.8,23.66,35.01,1513.64
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"02:30:00 AM",21.77,23.1,34.23,1512.93
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"03:00:00 AM",21.83,23.12,34.3,1513.11
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"03:30:00 AM",21.83,22.67,33.7,1512.62
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"04:00:00 AM",21.86,22.86,33.97,1512.9
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"04:30:00 AM",21.89,22.93,34.1,1513.07
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"05:00:00 AM",21.92,22.82,33.97,1513.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"05:30:00 AM",21.86,23.14,34.35,1513.22
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"06:00:00 AM",21.86,21.58,32.25,1511.48
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"06:30:00 AM",21.89,22.42,33.41,1512.5
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"07:00:00 AM",21.89,23.57,34.95,1513.77
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"07:30:00 AM",21.89,23.22,34.48,1513.38
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"08:00:00 AM",21.92,23.73,35.18,1514.03
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"08:30:00 AM",21.92,23.69,35.13,1513.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"09:00:00 AM",21.86,22.37,33.31,1512.36
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"09:30:00 AM",21.8,23.9,35.33,1513.9
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"10:00:00 AM",21.8,24,35.46,1514.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"10:30:00 AM",21.8,24.1,35.6,1514.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"11:00:00 AM",21.83,24.63,36.33,1514.8
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"11:30:00 AM",21.83,24.59,36.27,1514.76
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"12:00:00 PM",21.8,24.21,35.74,1514.25
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"12:30:00 PM",21.74,23.69,35.01,1513.52
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"01:00:00 PM",21.74,24.33,35.85,1514.22
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"01:30:00 PM",21.68,22.72,33.67,1512.27
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"02:00:00 PM",21.68,24.13,35.55,1513.85
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"02:30:00 PM",21.68,24.22,35.66,1513.94
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"03:00:00 PM",21.68,24.36,35.86,1514.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"03:30:00 PM",21.57,21.79,32.34,1510.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"04:00:00 PM",21.33,24.39,35.64,1513.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"04:30:00 PM",21.25,25.21,36.64,1513.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"05:00:00 PM",21.22,26.4,38.17,1515.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"05:30:00 PM",21.22,28.36,40.72,1517.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"06:00:00 PM",21.22,28.36,40.72,1517.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"06:30:00 PM",21.22,28.39,40.76,1517.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"07:00:00 PM",21.22,28.39,40.76,1517.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,23,2022-08-23,"07:30:00 PM",21.22,28.39,40.76,1517.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"08:00:00 PM",21.22,28.39,40.76,1517.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"08:30:00 PM",21.27,28.35,40.75,1517.45
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"09:00:00 PM",21.33,28.36,40.82,1517.62
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"09:30:00 PM",21.39,26.62,38.61,1515.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"10:00:00 PM",21.36,28.34,40.82,1517.68
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"10:30:00 PM",21.39,28.29,40.78,1517.7
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"11:00:00 PM",21.42,28.32,40.85,1517.82
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"11:30:00 PM",21.39,28.29,40.78,1517.7
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"12:00:00 AM",21.33,28.25,40.67,1517.49
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"12:30:00 AM",21.36,26.01,37.78,1515.06
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"01:00:00 AM",21.36,26.3,38.16,1515.39
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"01:30:00 AM",21.45,25.5,37.19,1514.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"02:00:00 AM",21.51,25.51,37.24,1514.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"02:30:00 AM",21.48,22.84,33.68,1511.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"03:00:00 AM",21.39,22.04,32.55,1510.7
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"03:30:00 AM",21.33,22.87,33.62,1511.46
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"04:00:00 AM",21.33,20.74,30.77,1509.08
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"04:30:00 AM",21.42,21.71,32.13,1510.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"05:00:00 AM",21.51,22.04,32.64,1511.03
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"05:30:00 AM",21.6,21.79,32.36,1510.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"06:00:00 AM",21.66,21.22,31.63,1510.51
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"06:30:00 AM",21.71,19.8,29.74,1509.09
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"07:00:00 AM",21.71,24.39,35.91,1514.21
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"07:30:00 AM",21.74,24.52,36.11,1514.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"08:00:00 AM",21.74,24.6,36.22,1514.53
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"08:30:00 AM",21.74,24.84,36.54,1514.8
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"09:00:00 AM",21.8,24.56,36.22,1514.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"09:30:00 AM",21.83,24.59,36.27,1514.76
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"10:00:00 AM",21.89,24.42,36.09,1514.73
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"10:30:00 AM",21.95,23.81,35.31,1514.2
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"11:00:00 AM",22.04,20.74,31.22,1511.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"11:30:00 AM",22.09,20.21,30.54,1510.6
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"12:00:00 PM",22.15,22.26,33.37,1513.03
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"12:30:00 PM",22.18,22.54,33.78,1513.43
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"01:00:00 PM",22.18,23.79,35.46,1514.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"01:30:00 PM",22.21,24.48,36.41,1515.66
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"02:00:00 PM",22.21,24.96,37.06,1516.2
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"02:30:00 PM",22.21,24.83,36.88,1516.05
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"03:00:00 PM",20.66,22.78,33.02,1509.47
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"03:30:00 PM",20.16,24.5,34.9,1510
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"04:00:00 PM",19.86,24.96,35.27,1509.68
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"04:30:00 PM",19.45,24.9,34.88,1508.41
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"05:00:00 PM",19.21,28.64,39.37,1512
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"05:30:00 PM",19.12,28.59,39.24,1511.69
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"06:00:00 PM",19.12,28.62,39.27,1511.72
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"06:30:00 PM",19.15,28.6,39.27,1511.78
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"07:00:00 PM",19.24,28.59,39.33,1512.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,24,2022-08-24,"07:30:00 PM",19.33,28.6,39.42,1512.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"08:00:00 PM",19.63,28.57,39.63,1513.11
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"08:30:00 PM",19.92,28.57,39.88,1513.94
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"09:00:00 PM",20.01,28.56,39.95,1514.18
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"09:30:00 PM",20.13,28.52,40,1514.48
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"10:00:00 PM",20.22,28.49,40.03,1514.68
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"10:30:00 PM",20.39,28.19,39.8,1514.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"11:00:00 PM",20.89,28.43,40.54,1516.5
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,8,25,2022-08-25,"11:30:00 PM",21.16,28.41,40.73,1517.19
